p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.0152052687252321	0.282108776773977	0.244	0.195	1	YIF1B	Control
0.0276529587422045	0.281989672101932	0.325	0.281	1	NUCB2	Control
0.0338679400978257	0.281822447704669	0.263	0.222	1	DDB1	Control
0.0046394357210149	0.281722262288342	0.508	0.451	1	TPM4	Control
0.133425694761101	0.281660665249676	0.12	0.098	1	THEM6	Control
0.281905480318208	0.281504063345491	0.101	0.086	1	NOC4L	Control
0.282357969049965	0.281504063345491	0.1	0.085	1	EDRF1	Control
0.0228456644690142	0.281438472881935	0.267	0.222	1	RNF5	Control
0.203321582164087	-0.281373996536728	0.072	0.088	1	GCN1	Control
0.373683167027203	-0.281373996536727	0.024	0.031	1	AC015982.1	Control
0.460255553289235	-0.281373996536727	0.025	0.031	1	TBC1D10B	Control
0.541367924265737	-0.281373996536727	0.025	0.03	1	MED26	Control
0.0234993280529256	0.28127834245934	0.301	0.256	1	TOX4	Control
0.0654193487112955	0.28127834245934	0.288	0.256	1	CHMP4A	Control
0.189659422974014	0.28127834245934	0.082	0.066	1	BEX5	Control
0.251452232293801	0.28127834245934	0.08	0.066	1	FAM76A	Control
0.252140600160458	0.28127834245934	0.084	0.069	1	METTL3	Control
0.289929795463789	0.28127834245934	0.078	0.065	1	TSPOAP1-AS1	Control
0.00209587099457989	0.281230666609932	0.422	0.354	1	CYB5R3	Control
0.11187740585471	0.281205436729184	0.257	0.228	1	NORAD	Control
0.000132401769561284	0.281157458045101	0.581	0.495	1	ATP5F1C	Control
0.13180330398944	0.281123488700711	0.144	0.12	1	PARP6	Control
0.00370948516305295	0.281103878472951	0.498	0.439	1	FAM49B	Control
0.0250585954971655	0.281098174486469	0.39	0.348	1	SYTL1	Control
0.00403193760788811	0.281078581303555	0.446	0.386	1	ACAP2	Control
0.206457495351128	0.280924784060097	0.065	0.051	1	ANKRD52	Control
0.283306063421847	0.280924784060097	0.065	0.053	1	RABGAP1	Control
0.051340595157632	-0.280661378571688	0.133	0.166	1	HMCES	Control
0.212632135883105	-0.280661378571688	0.145	0.165	1	CBFB	Control
0.0807908385445891	0.280551946471541	0.156	0.127	1	EIF4EBP2	Control
0.324095517551221	-0.280292921146396	0.097	0.111	1	LRRC14	Control
0.0325453231144883	0.280291884273291	0.228	0.187	1	TACC3	Control
0.133133182190547	0.280291884273291	0.137	0.114	1	IFRD2	Control
0.16969276947048	0.280291884273291	0.096	0.078	1	PPP2R1B	Control
0.194717196769698	0.280291884273291	0.096	0.079	1	DFFA	Control
0.285864399828037	0.280291884273291	0.092	0.078	1	NAA25	Control
0.262115043414367	0.28029188427329	0.048	0.037	1	LYRM9	Control
0.313358253766497	0.28029188427329	0.048	0.038	1	OSER1-DT	Control
0.430927634521959	0.28029188427329	0.046	0.038	1	AARS2	Control
0.0232426639606979	0.280134359018902	0.241	0.197	1	DHX15	Control
0.221172493295802	0.279952944992773	0.116	0.098	1	SMC6	Control
0.370445014169246	-0.279915992328866	0.035	0.044	1	FAM193B	Control
0.0208277999528211	0.279741762230061	0.221	0.177	1	ACSL5	Control
0.151273736320437	0.279741762230061	0.138	0.116	1	AP2A2	Control
0.00225440751090837	0.279622619853175	0.39	0.321	1	NDUFA5	Control
0.0621511204155634	0.279492828566966	0.193	0.16	1	GRINA	Control
0.00657332826511334	0.279492828566966	0.351	0.291	1	CHD1	Control
0.0260100084166839	0.279492828566966	0.26	0.215	1	CDC14A	Control
4.88093409014292e-05	0.279473333873522	0.656	0.58	1	TMEM50A	Control
0.0171766684029137	0.279437604733359	0.3	0.249	1	FOXN3	Control
0.0349693808669688	0.279413317142498	0.219	0.179	1	FAM200B	Control
0.0544451271875794	0.279413317142498	0.211	0.175	1	CEP85L	Control
0.00067770893133901	0.279374181004015	0.491	0.42	1	HM13	Control
0.199955298303436	-0.279351998951516	0.129	0.149	1	MAD1L1	Control
0.000469650309262753	0.279285916405853	0.411	0.326	1	TMEM9B	Control
0.0174774473088578	0.279259174822688	0.293	0.244	1	NDUFS2	Control
0.023550724172382	0.279195027958851	0.413	0.368	1	CHD2	Control
0.0412882477909526	0.27914764492113	0.341	0.302	1	SMARCA2	Control
0.126174047137405	-0.278867140926153	0.102	0.125	1	RCHY1	Control
0.0491877813918868	0.278832405098858	0.167	0.133	1	GLRX3	Control
0.192057032499691	0.278832405098858	0.087	0.07	1	AUH	Control
0.25264527706126	0.278832405098858	0.085	0.07	1	SIN3B	Control
0.31075469132741	0.278832405098858	0.106	0.093	1	LINC02256	Control
0.375587043157465	0.278832405098857	0.057	0.048	1	CDKN2C	Control
0.488705027827864	0.278832405098857	0.027	0.022	1	UNC119B	Control
0.585316086980956	0.278832405098857	0.026	0.022	1	TMEM117	Control
0.586781349874717	0.278832405098857	0.025	0.021	1	PER3	Control
0.633584730224911	0.278832405098857	0.051	0.047	1	SLC20A2	Control
0.0904360619305969	-0.278789678710188	0.146	0.175	1	CREBRF	Control
0.0536388459766467	0.278574297031099	0.249	0.213	1	ACO2	Control
0.0837993585260491	0.278381210399046	0.142	0.114	1	REV3L	Control
0.092125119170623	0.278381210399046	0.15	0.123	1	MLST8	Control
0.0229010924300755	0.278381210399046	0.273	0.227	1	MRPS18B	Control
0.0773157176187393	0.278277415655241	0.121	0.095	1	UTP3	Control
0.115392510075811	0.278277415655241	0.118	0.095	1	PTTG1	Control
0.0578224738176173	0.278205282706506	0.213	0.178	1	PIGT	Control
0.0785848378942978	0.277804478414196	0.19	0.159	1	MPHOSPH6	Control
0.103839079243283	0.277804478414196	0.129	0.104	1	CALU	Control
0.129812805309682	0.277804478414196	0.121	0.099	1	MSH3	Control
0.244251755007507	0.277804478414196	0.066	0.053	1	ACOT7	Control
0.24514742058346	0.277804478414196	0.068	0.054	1	LRRC42	Control
0.375990975543835	0.277804478414196	0.065	0.055	1	GGT1	Control
0.00170114079635253	0.277746651489087	0.419	0.346	1	PTDSS1	Control
0.0560087606407058	0.277634319182898	0.169	0.136	1	TRAPPC12	Control
0.18307933928424	-0.277634020259776	0.112	0.132	1	ATXN7.1	Control
0.0970682551312402	0.277526207598233	0.104	0.081	1	SREBF1	Control
0.222088984361317	0.277526207598233	0.102	0.085	1	REEP4	Control
0.0563261949954759	-0.277237657317343	0.165	0.199	1	UBE2K	Control
0.00094521678222618	0.277041349572869	0.526	0.452	1	CMTM3	Control
0.152404287800473	0.277041349572869	0.259	0.235	1	MTIF3	Control
0.50006130455521	0.277041349572869	0.038	0.032	1	TLDC1	Control
0.673948851021031	0.277041349572869	0.034	0.031	1	AL355472.1	Control
0.0191866270488665	0.276828860428824	0.23	0.184	1	CPSF7	Control
0.0421595199715005	0.276788444840713	0.197	0.16	1	SH2B1	Control
5.33929531776418e-05	0.276674162411161	0.761	0.715	1	ICAM3	Control
0.194352545206448	0.276633174427726	0.119	0.1	1	IL18BP	Control
0.139035399441299	0.276633174427725	0.217	0.192	1	MIA2	Control
0.411275522302336	-0.276556980238952	0.055	0.064	1	CBX4	Control
0.38186206134034	-0.276556980238952	0.043	0.052	1	SCAMP1-AS1	Control
0.397684074259681	-0.276556980238952	0.032	0.039	1	VARS2	Control
0.559864192719652	-0.276556980238952	0.008	0.011	1	GZMH	Control
0.588819155802495	-0.276556980238952	0.022	0.026	1	ZBTB5	Control
0.620179189025335	-0.276556980238952	0.01	0.013	1	CCDC163	Control
0.620179189025335	-0.276556980238952	0.01	0.013	1	PNPLA7	Control
0.620179189025335	-0.276556980238952	0.01	0.013	1	FBXL19	Control
0.769557625168908	-0.276556980238952	0.01	0.012	1	USP31	Control
0.769557625168908	-0.276556980238952	0.01	0.012	1	ZNF284	Control
0.769557625168908	-0.276556980238952	0.01	0.012	1	AC011450.1	Control
0.88603085667174	-0.276556980238952	0.01	0.01	1	IMPA2	Control
0.00056789796611108	0.276492865835092	0.444	0.362	1	ILF3	Control
0.166127017848472	0.276452374246915	0.087	0.069	1	UBR7	Control
0.166682580702959	0.276452374246915	0.088	0.07	1	HSH2D	Control
0.0787420011837364	0.276284823577092	0.135	0.108	1	ZNF593	Control
0.120529093382624	0.276284823577092	0.13	0.107	1	LARP4	Control
0.0802723892359509	-0.275993537528846	0.212	0.244	1	CAMTA1	Control
0.00053242298227432	0.275984042789827	0.677	0.614	1	CCDC85B	Control
0.0797381907519872	0.275984042789827	0.143	0.115	1	RHOT1	Control
0.168151234138947	0.275984042789827	0.138	0.117	1	SLC7A6OS	Control
0.370381783507592	0.275984042789827	0.048	0.039	1	SDHAF4	Control
0.572085486691498	0.275984042789827	0.046	0.041	1	VCL	Control
0.573367452437291	0.275984042789827	0.045	0.039	1	WDR47	Control
0.146316138781718	0.275984042789827	0.093	0.074	1	RALGAPB	Control
0.0566311082012878	0.275746425225115	0.38	0.345	1	PTPN22	Control
0.0213684793424785	0.275721710751485	0.372	0.329	1	DARS	Control
0.0143699558559421	0.275696034538754	0.601	0.576	1	ATP5F1A	Control
0.133601342828107	-0.275608150845402	0.121	0.145	1	SMIM27	Control
0.114294799430876	0.275602730499808	0.108	0.085	1	FBXO42	Control
0.282345675657017	0.275602730499808	0.102	0.087	1	TTC9C	Control
0.134246513111185	-0.275412438298011	0.105	0.128	1	B3GALT6	Control
0.0216052228417314	0.275406155723863	0.27	0.224	1	CENPX	Control
0.133805301039328	0.27528624590034	0.116	0.094	1	SMPD4	Control
0.224065486931338	0.27528624590034	0.109	0.092	1	CTDNEP1	Control
0.0230316094011117	0.275069331895889	0.283	0.237	1	KXD1	Control
0.0101917615618698	0.274791239876994	0.35	0.296	1	TMBIM1	Control
0.209498812385535	0.274791239876993	0.068	0.053	1	BBS9	Control
0.328574069153175	0.274791239876993	0.066	0.055	1	TRMT2B	Control
0.0196578565096639	0.274722394225916	0.334	0.286	1	ATP2A3	Control
0.0984128147349927	0.274656729127664	0.192	0.163	1	OXCT1	Control
0.150047410664489	0.274594029154126	0.141	0.118	1	SLC35B2	Control
0.035141254305507	0.274421839019544	0.28	0.239	1	PMVK	Control
0.251142698903404	0.274421839019543	0.077	0.063	1	KCTD18	Control
0.072381111020594	0.274270191882085	0.162	0.132	1	WDR77	Control
0.340277487619547	-0.27419384287047	0.051	0.062	1	PPP1R3F	Control
0.076062787088148	0.274135618397459	0.244	0.211	1	RAP1GDS1	Control
0.0895459143446415	0.274135618397458	0.166	0.138	1	U2AF1L4	Control
0.00228352554983398	0.274094065522533	0.437	0.367	1	CSNK1A1	Control
0.0437435131738688	0.273640102321528	0.212	0.174	1	LEPROT	Control
0.0595386883779676	0.273614695827838	0.296	0.26	1	SSRP1	Control
0.117504313686555	0.273566021084978	0.118	0.095	1	TRIM26	Control
0.248686680652363	0.273566021084978	0.11	0.094	1	TCTA	Control
0.306584097702797	0.273566021084978	0.109	0.095	1	DPP9	Control
0.247475201447795	0.273435110959132	0.118	0.101	1	TRDMT1	Control
0.00131789737055312	0.27338826640873	0.49	0.418	1	CYLD	Control
0.119367347251007	0.273323061326759	0.129	0.106	1	CEP68	Control
0.0651226584150909	0.273226070164607	0.262	0.227	1	BLOC1S4	Control
0.0924974765371537	0.273066559407533	0.158	0.13	1	ZNF791	Control
0.0542040407907971	0.272625030699912	0.244	0.207	1	ARMC10	Control
0.0468191792384699	0.272489019351426	0.277	0.239	1	APOL6	Control
0.362493719598333	-0.27244087176672	0.029	0.036	1	PCAT1	Control
0.440069400192744	-0.27244087176672	0.03	0.036	1	SYNGR3	Control
0.00359709788848074	0.272369773573708	0.531	0.478	1	SLC38A1	Control
0.0246779204585958	0.272281341533579	0.402	0.358	1	DBNL	Control
0.0750506271915482	-0.27202019964218	0.095	0.122	1	UBR1	Control
0.13025677611737	0.271879644457091	0.116	0.094	1	HMGXB4	Control
0.150821980218372	0.271879644457091	0.114	0.094	1	CHKB	Control
0.153184302391238	0.271879644457091	0.118	0.097	1	DDX49	Control
0.306172513367846	0.271879644457091	0.114	0.1	1	RNF14	Control
0.0385034271852287	0.271879644457091	0.209	0.171	1	MED21	Control
0.0711308796074998	0.271879644457091	0.182	0.15	1	POLDIP2	Control
0.115635313246387	0.271879644457091	0.17	0.144	1	UBIAD1	Control
0.128866881881256	0.271879644457091	0.098	0.078	1	DNMT3A	Control
0.188315259844903	0.271879644457091	0.079	0.063	1	AMMECR1	Control
0.288963305422246	0.271879644457091	0.079	0.066	1	TSPAN17	Control
0.315732949446337	0.271879644457091	0.049	0.039	1	GEMIN5	Control
0.32188317003354	0.271879644457091	0.094	0.081	1	PIK3CB	Control
0.355123174554438	0.271879644457091	0.019	0.014	1	CEP126	Control
0.356962960792983	0.271879644457091	0.039	0.031	1	SLC25A19	Control
0.431943397819387	0.271879644457091	0.058	0.05	1	ZNF346	Control
0.43220525972584	0.271879644457091	0.057	0.049	1	CYTH3	Control
0.432801949882373	0.271879644457091	0.049	0.042	1	AMMECR1L	Control
0.493260534442937	0.271879644457091	0.03	0.025	1	SDR42E1	Control
0.573524561078548	0.271879644457091	0.018	0.015	1	NPHP4	Control
0.573524561078548	0.271879644457091	0.018	0.015	1	AC090114.2	Control
0.573524561078548	0.271879644457091	0.018	0.015	1	KYAT1	Control
0.576657468641732	0.271879644457091	0.019	0.016	1	MLLT11	Control
0.576657468641732	0.271879644457091	0.019	0.016	1	CHTF18	Control
0.576657468641732	0.271879644457091	0.019	0.016	1	PLEKHG4	Control
0.576657468641732	0.271879644457091	0.019	0.016	1	ZNF610	Control
0.691468057324224	0.271879644457091	0.027	0.025	1	RWDD2B	Control
0.702127291179053	0.271879644457091	0.018	0.016	1	TEF	Control
0.738125573733809	0.271879644457091	0.043	0.041	1	CYB5D2	Control
0.840668144746955	0.271879644457091	0.017	0.016	1	AC008035.1	Control
0.00401215455859609	0.27187964445709	0.38	0.316	1	PSMD13	Control
0.0463852364410542	0.27187964445709	0.255	0.216	1	CREB1	Control
0.3761300979326	0.27187964445709	0.069	0.059	1	RCN1	Control
0.0159620863601257	0.271593877388534	0.508	0.469	1	FIS1	Control
0.174415609688508	-0.271503752512666	0.14	0.162	1	HIVEP2	Control
0.000158598870651234	0.271407635605869	0.715	0.676	1	ATP5MC3	Control
0.0343158138803772	0.271324868429916	0.295	0.254	1	STAG2	Control
0.167886526846791	-0.271262680569439	0.111	0.132	1	PRKRIP1	Control
0.022973411670545	0.271214348138688	0.275	0.227	1	UBE2G1	Control
0.00739284935922279	0.271140748133185	0.251	0.194	1	HSPB11	Control
0.0340405427018494	0.271048838191177	0.217	0.177	1	SECISBP2L	Control
0.0307799318401119	0.270831555024224	0.333	0.29	1	DR1	Control
0.245248351772579	0.270636477606458	0.15	0.132	1	SCAP	Control
0.00765049981877108	0.270460367371756	0.362	0.302	1	PDCD2	Control
0.0608319868181204	-0.270346974387704	0.196	0.231	1	ABTB1	Control
0.153481597869197	0.270226125604577	0.12	0.099	1	ABHD12	Control
0.0131035429363869	0.27015496398763	0.395	0.343	1	TMEM179B	Control
0.0158185813916617	0.27015496398763	0.362	0.313	1	DIAPH1	Control
0.173875491885544	0.270077401823105	0.111	0.092	1	RAD50	Control
0.260671774974443	-0.27001413437218	0.034	0.045	1	MTX3	Control
0.423120084346704	-0.27001413437218	0.057	0.066	1	PINK1	Control
0.539589837035238	-0.27001413437218	0.018	0.022	1	ABCB10	Control
0.539589837035238	-0.27001413437218	0.018	0.022	1	ARHGAP33	Control
0.0374119003842829	0.269992534912825	0.199	0.161	1	TMEM87B	Control
0.0745768734831703	0.269992534912825	0.2	0.168	1	PLRG1	Control
0.0800768281109182	0.26989928032885	0.191	0.16	1	TCEAL8	Control
0.0122239860009224	0.269682088752845	0.319	0.267	1	RNASEH2B	Control
0.0180865736837616	0.269682088752844	0.235	0.19	1	STK38	Control
0.00149820795257544	0.269598703205852	0.441	0.37	1	AKIRIN1	Control
0.126429900217664	0.269554591510847	0.164	0.139	1	ZNF107	Control
0.00279756062110341	0.269520371583168	0.478	0.419	1	GIMAP2	Control
0.00300150310488983	0.269454072782996	0.457	0.393	1	ANP32A	Control
0.0929257520559636	0.269411388866341	0.16	0.132	1	C1orf174	Control
0.0660316749216111	0.269332962346744	0.276	0.242	1	RASSF7	Control
0.094996612458124	0.26919055692945	0.201	0.171	1	CCNK	Control
0.0386552064897124	0.269141562327772	0.309	0.269	1	OLA1	Control
0.170557042915012	0.269064628850037	0.136	0.115	1	UBA5	Control
0.287505423974204	0.269064628850036	0.071	0.059	1	RAB4B	Control
0.427905082068843	0.269064628850036	0.066	0.058	1	USP12	Control
0.482351440752329	0.269064628850036	0.066	0.059	1	KDM4B	Control
0.467600678083186	-0.268883052353531	0.065	0.074	1	SLC36A4	Control
0.000100845159206234	0.268773733589269	0.653	0.586	1	COPE	Control
0.00126987672810059	0.268699034801312	0.516	0.446	1	PPIG	Control
0.0753792331881906	-0.268688736905612	0.101	0.128	1	HSBP1L1	Control
0.0825249743835128	0.26860451242423	0.162	0.133	1	TWISTNB	Control
0.174146879969715	0.26860451242423	0.118	0.098	1	CDK16	Control
0.00148625806523589	0.268504199877889	0.49	0.412	1	NONO	Control
0.230609727301552	-0.268413806930337	0.193	0.212	1	TNFRSF18	Control
0.038666356822864	0.268203986313693	0.144	0.111	1	MZF1-AS1	Control
0.0492976054515012	0.26814692558076	0.205	0.168	1	TIMM13	Control
0.113498414599278	0.26814692558076	0.197	0.168	1	POLR2B	Control
0.432783251594814	0.267964594453708	0.048	0.041	1	SLC7A1	Control
0.49919078466725	0.267964594453708	0.048	0.042	1	AL135925.1	Control
0.109640934416732	0.267964594453707	0.098	0.077	1	SNAPC3	Control
0.134144150806833	0.267964594453707	0.146	0.123	1	TXNDC11	Control
0.168615353478262	0.267964594453707	0.142	0.12	1	SLMAP	Control
0.186005432796732	-0.267801976963199	0.089	0.108	1	LINC00324	Control
0.120383288016687	0.267691847493657	0.135	0.111	1	LINC01934	Control
0.234982582584844	0.267691847493657	0.136	0.118	1	GATD3B	Control
0.241421467071605	0.267691847493657	0.13	0.113	1	SLK	Control
0.365776789860062	0.267540708732753	0.088	0.077	1	RBM12	Control
0.0431669177516618	0.267472542934309	0.276	0.235	1	CLINT1	Control
0.105767020834047	0.26737825222215	0.135	0.11	1	ATG4D	Control
0.197871726983577	0.26737825222215	0.122	0.103	1	MCUR1	Control
0.129642269473434	0.267239257565181	0.197	0.171	1	ICE1	Control
0.00269025826565595	0.267225785450874	0.506	0.441	1	AIP	Control
0.00328629366705304	0.267086633268191	0.489	0.425	1	CDC42EP3	Control
0.500978399114829	0.267013889285275	0.039	0.033	1	GORASP1	Control
0.253601319130184	0.267013889285275	0.081	0.067	1	APOO	Control
0.372250213974675	0.267013889285275	0.079	0.068	1	SLC25A40	Control
0.137591790368745	0.267013889285274	0.12	0.098	1	RAB3IP	Control
0.00402914315105262	0.266825054855569	0.429	0.367	1	PPM1G	Control
0.0376025069466042	0.266765512760448	0.333	0.291	1	RAD23B	Control
0.0147339699467059	0.26669940535141	0.366	0.313	1	PTBP3	Control
0.0939943704531251	0.26669940535141	0.151	0.124	1	TMEM101	Control
0.0621072040880502	0.266651129655279	0.241	0.206	1	SPINT2	Control
0.15105180840535	0.266585344787578	0.111	0.091	1	DDX55	Control
0.223110760104782	0.266585344787578	0.11	0.093	1	COPS7B	Control
0.0416787449197065	0.266448680643025	0.237	0.197	1	RIC8A	Control
0.0787472206865322	0.266448680643025	0.23	0.197	1	ZNF394	Control
0.211259370728533	0.266341460915661	0.071	0.057	1	NAA35	Control
0.288989697942786	0.266341460915661	0.073	0.061	1	RABGEF1	Control
0.376213346034165	0.266341460915661	0.071	0.061	1	UGGT1	Control
0.044592092110029	0.26634146091566	0.201	0.164	1	PLEKHB2	Control
0.253371684353501	0.266074022775885	0.102	0.086	1	R3HDM1	Control
0.320319350329756	0.266074022775885	0.098	0.085	1	ORC5	Control
0.000299058881049131	0.265930378125904	0.502	0.415	1	TPR	Control
0.039499314429266	0.265880903835648	0.261	0.221	1	MAPKAPK3	Control
0.105148630817114	0.26584072797575	0.16	0.133	1	ZNF431	Control
0.132190390379608	0.26584072797575	0.157	0.132	1	PIGP	Control
0.486312527576816	-0.265777141485709	0.034	0.041	1	C22orf46	Control
0.0266392232333362	0.265755542026354	0.356	0.312	1	SARS	Control
0.0535959872499878	0.265734904236182	0.217	0.181	1	CBFA2T2	Control
0.0407535670096021	0.265653070092203	0.272	0.231	1	THOC2	Control
8.19353575342814e-05	0.265648347261045	0.712	0.638	1	HNRNPA3	Control
0.281235213489025	0.265453375297658	0.061	0.049	1	CRADD	Control
0.377437985095783	0.265453375297658	0.059	0.05	1	ADAM15	Control
0.260548745587085	0.265453375297658	0.03	0.021	1	FAM27C	Control
0.495255447244607	0.265453375297658	0.031	0.026	1	IFT22	Control
0.495255447244607	0.265453375297658	0.031	0.026	1	SSH3	Control
0.00627269182924157	0.265453375297658	0.403	0.343	1	TMEM109	Control
0.0854375434063067	-0.265416422633751	0.105	0.132	1	CBX7	Control
4.59371747325824e-05	0.265155943064692	0.621	0.53	1	DDOST	Control
0.0344895520876019	0.265090478794451	0.178	0.141	1	AP1S1	Control
0.00331615692780661	0.265073768654002	0.459	0.391	1	EVI2A	Control
0.190377651632561	0.265012924968824	0.138	0.118	1	CASP8AP2	Control
0.429230030788458	-0.264827687656845	0.042	0.05	1	GEMIN2	Control
0.437839336706284	-0.264827687656845	0.037	0.044	1	AFF3	Control
0.00212189037161841	0.264790219670771	0.506	0.439	1	PPP1R11	Control
