p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.559640423165646	-0.274466939845702	0.955	0.94	1	PSME2	NoColitis
0.260231557017245	-0.274447079092528	0.273	0.358	1	PABPN1	NoColitis
0.469812317505818	-0.274129269852144	0.091	0.127	1	SMUG1	NoColitis
0.0921131237486588	-0.274129269852144	0.864	0.89	1	RAP1B	NoColitis
0.113130823963235	-0.274003605025543	0.773	0.851	1	CIB1	NoColitis
0.651423456827308	-0.273829052383391	0.386	0.383	1	NGRN	NoColitis
0.149524213585454	-0.273780624359657	0.455	0.555	1	SF3B4	NoColitis
0.456400116481445	-0.273614573078619	0.409	0.442	1	ARRDC1	NoColitis
0.403186471057214	-0.273453692672443	0.136	0.186	1	CALU	NoColitis
0.414705754891833	-0.273453692672443	0.136	0.185	1	LINC00324	NoColitis
0.933352626374612	0.273435856355949	0.568	0.536	1	SNRNP70	NoColitis
0.279825954096688	-0.273146507524707	0.182	0.259	1	EIPR1	NoColitis
0.326832856395349	-0.273146507524707	0.182	0.25	1	SUZ12	NoColitis
0.508665033338301	-0.273146507524707	0.205	0.244	1	GDE1	NoColitis
0.640049699351849	-0.273146507524707	0.227	0.248	1	LYRM1	NoColitis
0.613980527346424	0.273018494406416	0.364	0.341	1	PIN4	NoColitis
0.547213100936454	0.273018494406416	0.227	0.187	1	ABHD12	NoColitis
0.471296063178278	0.272619794655118	0.455	0.406	1	RPP21	NoColitis
0.196265717338512	-0.272472452856192	0.636	0.766	1	CSDE1	NoColitis
0.210077610322122	-0.272327027218159	0.182	0.272	1	MRPL32	NoColitis
0.299965738029075	-0.272327027218159	0.091	0.149	1	TFB1M	NoColitis
0.43069053984344	-0.272327027218159	0.045	0.077	1	YTHDF1	NoColitis
0.539964255168657	-0.272327027218159	0.114	0.145	1	ELMSAN1	NoColitis
0.608900297527024	-0.272327027218159	0.25	0.273	1	SFT2D2	NoColitis
0.821842178123592	0.271993489005651	0.136	0.124	1	FN3KRP	NoColitis
0.903184484599959	0.271993489005651	0.114	0.121	1	HECTD4	NoColitis
0.239898035425365	-0.271826004451919	0.659	0.734	1	AIP	NoColitis
0.364426556723382	-0.271725779015713	0.591	0.647	1	LASP1	NoColitis
0.0165313615908466	-0.271695710027062	0.955	0.978	1	SUB1	NoColitis
0.265007234606931	-0.271425060923767	0.159	0.231	1	TAOK1	NoColitis
0.0631905728176182	-0.271346602415976	0.932	0.945	1	COX6B1	NoColitis
0.676496963286445	-0.271199481212434	0.477	0.458	1	ABHD17A	NoColitis
0.227220941319179	-0.271038331249587	0.227	0.316	1	ATOX1	NoColitis
0.297793270329182	-0.271038331249586	0.114	0.177	1	ZFPL1	NoColitis
0.982217304448862	0.270866823551367	0.091	0.09	1	GTF2H2	NoColitis
0.364769330522848	0.270428913382308	0.341	0.271	1	TRIM21	NoColitis
0.102399641936112	-0.270148904236496	0.955	0.971	1	CAPZB	NoColitis
0.0972133860371107	-0.27013681115929	0.909	0.922	1	SKP1	NoColitis
0.0136549489274901	-0.270071053277791	0.955	0.998	1	RPL9	NoColitis
0.447051836036313	-0.270071053277791	0.068	0.103	1	RAB39B	NoColitis
0.485418647159032	-0.270071053277791	0.068	0.099	1	ANKRD52	NoColitis
0.968860725829349	0.2698817125258	0.227	0.229	1	TOB1	NoColitis
0.313920664179587	-0.269672573772181	0.295	0.365	1	MRPL27	NoColitis
0.00982661465665138	-0.269515764775154	0.636	0.796	1	SNU13	NoColitis
0.416871993069507	-0.269455174915871	0.386	0.428	1	PDHB	NoColitis
0.751549825974234	0.269434157057377	0.205	0.186	1	MTMR6	NoColitis
0.263840555017845	-0.26931827734582	0.273	0.362	1	COPA	NoColitis
0.804655931020783	0.269178473398597	0.205	0.224	1	PI4KB	NoColitis
0.571874665680921	-0.269103126343873	0.273	0.302	1	PMVK	NoColitis
0.433274790209464	-0.26871577366578	0.182	0.231	1	ARMCX6	NoColitis
0.485941054108093	-0.26871577366578	0.091	0.125	1	MED7	NoColitis
0.54193248373261	-0.26871577366578	0.091	0.12	1	TICAM1	NoColitis
0.635927403075819	-0.26871577366578	0.205	0.228	1	UBR1	NoColitis
0.0327464103316719	-0.268301166409103	0.955	0.97	1	CD37	NoColitis
0.645353842671162	0.268241354144544	0.182	0.154	1	STX18	NoColitis
0.674097131202066	0.268241354144544	0.295	0.275	1	A1BG	NoColitis
0.330330275640962	0.268241354144544	0.318	0.243	1	PMPCA	NoColitis
0.791080344820805	0.268241354144544	0.045	0.055	1	PDCD2L	NoColitis
0.818401502530172	0.268241354144544	0.114	0.102	1	TP53	NoColitis
0.834482691198185	0.268241354144544	0.114	0.103	1	SH3YL1	NoColitis
0.858923358332087	0.268241354144544	0.091	0.1	1	LACTB	NoColitis
0.89643661435818	0.268241354144544	0.091	0.098	1	DHFR	NoColitis
0.133272708138407	-0.267811546095666	0.068	0.153	1	ACADS	NoColitis
0.26858547672144	-0.267811546095666	0.091	0.154	1	METTL15	NoColitis
0.306547021729972	-0.267811546095666	0.091	0.148	1	FAM8A1	NoColitis
0.670881659184448	-0.267811546095666	0.25	0.265	1	ZC3H7A	NoColitis
0.200515106674381	-0.267665649848296	0.432	0.528	1	ATF7IP	NoColitis
0.563476808818659	0.267645322307564	0.386	0.343	1	AP2A1	NoColitis
0.001894782320855	-0.267642242659798	1	0.98	1	CHCHD2	NoColitis
0.440360085921928	-0.267359219695695	0.364	0.409	1	TRAPPC5	NoColitis
0.00540220237584471	-0.267295563081267	1	1	1	RPL28	NoColitis
0.376954309534336	0.267232829083628	0.5	0.478	1	TAF15	NoColitis
0.516555818087087	-0.26716532210238	0.136	0.171	1	CARNMT1	NoColitis
0.521097759760035	-0.26716532210238	0.136	0.17	1	HDDC3	NoColitis
0.181031191572206	-0.267005934703346	0.727	0.805	1	H2AFZ	NoColitis
0.805123772960612	0.266930408992196	0.182	0.168	1	GBA	NoColitis
0.460308205263161	-0.266680464077017	0.159	0.202	1	MPHOSPH6	NoColitis
0.529229242577031	-0.266680464077017	0.159	0.194	1	LRCH3	NoColitis
0.564465176345867	-0.266680464077017	0.159	0.189	1	PGD	NoColitis
0.259752553277257	-0.266419319168911	0.864	0.844	1	SPCS1	NoColitis
0.886873562945105	0.266368939811773	0.114	0.122	1	FBXO11	NoColitis
0.960034663548233	0.266368939811773	0.227	0.227	1	ALG3	NoColitis
0.266523368427727	-0.266303239590389	0.432	0.479	1	LPIN2	NoColitis
0.175207517218216	-0.266303239590389	0.273	0.379	1	SLAMF6	NoColitis
0.617085019131824	-0.266303239590389	0.182	0.207	1	DDX52	NoColitis
0.585800079338668	-0.266001388968744	0.205	0.233	1	DGLUCY	NoColitis
0.00197493177740222	-0.26551099224199	1	1	1	B2M	NoColitis
0.538855251980062	0.265482854181981	0.295	0.252	1	SNHG15	NoColitis
0.954462644905128	0.265392991835513	0.341	0.343	1	TMEM147	NoColitis
0.34420098342923	-0.265374266576392	0.227	0.289	1	CEP85L	NoColitis
0.253898929592085	0.265282845626811	0.523	0.429	1	GRAMD1A	NoColitis
0.299187760302314	-0.265095457987083	0.25	0.323	1	RNF139	NoColitis
0.324422462117669	-0.265095457987083	0.273	0.345	1	STX5	NoColitis
0.61921529433615	-0.264982176604991	0.318	0.339	1	PPP4R3A	NoColitis
0.91774212956122	0.264966222111683	0.068	0.072	1	KIAA2013	NoColitis
0.954562177633736	0.264966222111683	0.136	0.142	1	ABCB8	NoColitis
0.178513500600885	-0.264947496852562	0.591	0.678	1	FMNL1	NoColitis
0.127508882281769	-0.264793354532751	0.273	0.382	1	TM2D3	NoColitis
0.616036552460432	0.264389028648937	0.295	0.265	1	ARID1B	NoColitis
0.708253015222938	0.264389028648937	0.295	0.271	1	MIIP	NoColitis
0.943218052867577	0.264040646253356	0.568	0.603	1	TKT	NoColitis
0.747693623930317	-0.263820809937776	0.659	0.58	1	LGALS1	NoColitis
0.0723956037793828	0.26368666988511	0.841	0.738	1	ANXA6	NoColitis
0.65557364088978	0.26368666988511	0.386	0.349	1	SF3A3	NoColitis
0.76034291478896	0.26368666988511	0.364	0.349	1	TNIP2	NoColitis
0.155297755145255	-0.263574947066356	0.977	0.994	1	CD74	NoColitis
0.195753439089549	-0.263281887615152	0.409	0.515	1	GOLPH3	NoColitis
0.271875886864638	-0.263281887615152	0	0.027	1	SEC31B	NoColitis
0.271875886864638	-0.263281887615152	0	0.027	1	ZNF710	NoColitis
0.276609844635494	-0.263281887615152	0	0.026	1	ARRDC3-AS1	NoColitis
0.276609844635494	-0.263281887615152	0	0.026	1	AL590399.1	NoColitis
0.276609844635494	-0.263281887615152	0	0.026	1	ARMH4	NoColitis
0.276609844635494	-0.263281887615152	0	0.026	1	ELMO3	NoColitis
0.281498177479189	-0.263281887615152	0	0.026	1	AP1S3	NoColitis
0.281501117733033	-0.263281887615152	0	0.026	1	CCDC120	NoColitis
0.286496612620487	-0.263281887615152	0	0.025	1	EXO5	NoColitis
0.286496612620487	-0.263281887615152	0	0.025	1	RPP40	NoColitis
0.286496612620487	-0.263281887615152	0	0.025	1	SLC15A4	NoColitis
0.286496612620487	-0.263281887615152	0	0.025	1	PHLPP2	NoColitis
0.300066216355474	-0.263281887615152	0.091	0.149	1	TBC1D14	NoColitis
0.307450822621662	-0.263281887615152	0.068	0.12	1	INPP1	NoColitis
0.313149618369775	-0.263281887615152	0	0.023	1	PGAP1	NoColitis
0.32955830561159	-0.263281887615152	0.023	0.058	1	CHN1	NoColitis
0.336729597509279	-0.263281887615152	0	0.021	1	FUT7	NoColitis
0.374333426750566	-0.263281887615152	0.136	0.19	1	TFDP2	NoColitis
0.378204228908666	-0.263281887615152	0.023	0.052	1	TMSB15B	NoColitis
0.383815967817788	-0.263281887615152	0	0.017	1	GNG4	NoColitis
0.384121452362796	-0.263281887615152	0.023	0.052	1	GIT1	NoColitis
0.384305335079342	-0.263281887615152	0.023	0.052	1	TPK1	NoColitis
0.425345753522618	-0.263281887615152	0.045	0.078	1	PCBP4	NoColitis
0.442283658185855	-0.263281887615152	0.023	0.047	1	PMEPA1	NoColitis
0.454788109574322	-0.263281887615152	0.045	0.075	1	AP4E1	NoColitis
0.456286311056881	-0.263281887615152	0.091	0.128	1	TMEM185A	NoColitis
0.479436635057318	-0.263281887615152	0.045	0.073	1	ARHGEF12	NoColitis
0.480328187125821	-0.263281887615152	0.091	0.126	1	ZNF160	NoColitis
0.493328856395825	-0.263281887615152	0.091	0.125	1	BLOC1S5	NoColitis
0.5041375939997	-0.263281887615152	0.114	0.148	1	ZNF770	NoColitis
0.536928297414291	-0.263281887615152	0.182	0.216	1	EXOSC7	NoColitis
0.246604316225398	0.263004705778397	0.432	0.344	1	SND1	NoColitis
0.360504334033876	0.263004705778397	0.386	0.313	1	SPG7	NoColitis
0.644356204224008	0.263004705778397	0.068	0.09	1	BOLA1	NoColitis
0.902209819894785	0.263004705778397	0.091	0.085	1	NBPF14	NoColitis
0.911157840418145	0.263004705778397	0.091	0.085	1	C11orf21	NoColitis
0.93067889499065	0.263004705778397	0.091	0.086	1	TRIOBP	NoColitis
0.965167876566749	0.263004705778397	0.159	0.166	1	RUFY1	NoColitis
0.133997020172036	-0.262844438276734	1	0.999	1	RPS18	NoColitis
0.531164346332674	0.26263138580196	0.341	0.304	1	RABL6	NoColitis
0.974202420218093	0.26263138580196	0.341	0.333	1	NAA20	NoColitis
0.060357174561737	-0.262342938645537	0.386	0.538	1	PDAP1	NoColitis
0.668451011539671	0.262292087813357	0.205	0.178	1	USP25	NoColitis
0.760066047511892	0.262292087813357	0.205	0.187	1	MAPKAPK5	NoColitis
0.865834314725213	0.261923630388065	0.364	0.368	1	IQGAP2	NoColitis
0.0725769111610915	-0.261920212156927	0.75	0.852	1	NR4A2	NoColitis
0.413305802674571	-0.261869755042612	0.795	0.636	1	NFKBIA	NoColitis
0.350001016131321	-0.261848509413894	0.318	0.383	1	CRBN	NoColitis
0.633432507104831	0.261698508277772	0.227	0.197	1	SRPRB	NoColitis
0.798336531879145	0.261698508277772	0.091	0.104	1	ALG8	NoColitis
0.835995394896043	0.261698508277772	0.091	0.102	1	MDN1	NoColitis
0.760119277844794	-0.261679783018651	0.341	0.338	1	USP20	NoColitis
0.340304751523111	-0.26167978301865	0.5	0.562	1	TMED9	NoColitis
0.0708151662022325	-0.26167978301865	0.682	0.829	1	SIT1	NoColitis
0.23368162162268	-0.261336243300182	0.409	0.521	1	ATRAID	NoColitis
0.385384819977464	-0.261336243300182	0.25	0.311	1	FARSA	NoColitis
0.0146194338324733	-0.261231564402081	0.75	0.872	1	SERBP1	NoColitis
0.737721487410765	0.261196439352959	0.227	0.208	1	AP1S2	NoColitis
0.055886462087704	-0.260805157322939	0.523	0.627	1	RPL22L1	NoColitis
0.795265749481881	0.260766233582397	0.136	0.122	1	ZNF350	NoColitis
0.891062261867399	0.260766233582397	0.227	0.221	1	MIB2	NoColitis
0.955453876218696	0.260766233582397	0.227	0.233	1	NSUN5	NoColitis
0.357987758980207	-0.260727690947594	0.455	0.533	1	STAT4	NoColitis
0.470007583836513	0.260573424355129	0.955	0.95	1	S100A6	NoColitis
0.277629465117762	-0.260557250278616	0.159	0.235	1	GINM1	NoColitis
0.496036961065426	-0.260557250278616	0.341	0.386	1	PRRC2B	NoColitis
0.424451783575053	-0.260413705674658	0.341	0.394	1	RANGRF	NoColitis
0.422012772287185	0.260307958733117	0.705	0.66	1	OCIAD2	NoColitis
0.47491382405374	-0.259387971510661	0.136	0.176	1	HDHD3	NoColitis
0.60808696649504	-0.259387971510661	0.136	0.162	1	HELZ2	NoColitis
0.076224013356093	-0.259243550364248	0.818	0.875	1	ATP6V0E1	NoColitis
0.0103763855650153	-0.259163494915384	1	1	1	ACTB	NoColitis
0.11032961352314	-0.258737962470204	0.159	0.266	1	GMPS	NoColitis
0.240791371428528	-0.258737962470204	0.182	0.271	1	LPCAT3	NoColitis
0.581546780564527	0.258187689480621	0.25	0.213	1	NNT	NoColitis
0.277586476552478	-0.258087660434902	0.341	0.412	1	JMJD1C	NoColitis
0.328155846613357	-0.258037625057961	0.75	0.759	1	RBM3	NoColitis
0.617116086283782	-0.257827457523044	0.091	0.114	1	PAK1IP1	NoColitis
0.295840485098129	-0.257827457523044	0.25	0.332	1	POLDIP3	NoColitis
0.605981718606368	-0.257666720512027	0.568	0.56	1	TAF7	NoColitis
0.201093214479915	-0.257639005424169	0.432	0.527	1	MFNG	NoColitis
0.517572658185866	-0.25722013482795	0.477	0.485	1	ILK	NoColitis
0.178098815752869	-0.257154106083991	0.795	0.613	1	ANXA1	NoColitis
0.340611115086306	-0.257122155606826	0.477	0.552	1	RAB8A	NoColitis
0.403657661530674	-0.256786176322381	0.364	0.413	1	NKTR	NoColitis
0.328219222480465	-0.256627378395848	0.614	0.66	1	SPSB3	NoColitis
0.25864904900233	-0.256460621759138	0.045	0.098	1	RBM19	NoColitis
0.447494301387364	-0.256460621759138	0.068	0.103	1	SLC35D2	NoColitis
0.485891343924146	-0.256460621759138	0.068	0.099	1	SLC4A2	NoColitis
0.491536410918068	-0.256460621759138	0.068	0.099	1	C12orf45	NoColitis
0.965537179856234	-0.256460621759138	0.227	0.22	1	ITGB1	NoColitis
0.196602514826785	-0.256460621759138	0.295	0.391	1	CIAO1	NoColitis
0.477382272551026	-0.256301603292084	0.636	0.644	1	HP1BP3	NoColitis
0.669404648310528	0.256185336569473	0.5	0.479	1	CAPN2	NoColitis
0.262225133423567	-0.255934570690086	0.364	0.471	1	PREX1	NoColitis
0.58016947039183	-0.25583890442959	0.386	0.405	1	LAIR1	NoColitis
0.375718248555625	-0.25563989828528	0.682	0.727	1	COPS9	NoColitis
0.328872065186971	-0.255483517054745	0.114	0.172	1	TARBP2	NoColitis
0.397697596757776	-0.255357390810761	0.523	0.552	1	REST	NoColitis
0.658673315458577	0.255185201319098	0.182	0.154	1	CCDC93	NoColitis
0.788052596002054	0.255185201319098	0.136	0.121	1	NUP93	NoColitis
0.822932405248101	0.255185201319098	0.136	0.124	1	MINPP1	NoColitis
0.825113758407249	0.255185201319098	0.136	0.124	1	C5orf22	NoColitis
0.835867792849563	0.255185201319098	0.136	0.152	1	CPSF3	NoColitis
0.362144101802272	0.255185201319097	0.045	0.089	1	MSH6	NoColitis
0.362643108915392	0.255185201319097	0	0.019	1	ABHD14A	NoColitis
0.362643108915392	0.255185201319097	0	0.019	1	AC116366.2	NoColitis
0.362643108915392	0.255185201319097	0	0.019	1	PROB1	NoColitis
0.362643108915392	0.255185201319097	0	0.019	1	LRRC20	NoColitis
0.369501538148052	0.255185201319097	0	0.018	1	AL139011.1	NoColitis
0.369501538148052	0.255185201319097	0	0.018	1	EXOC3-AS1	NoColitis
0.369501538148052	0.255185201319097	0	0.018	1	MSRB2	NoColitis
0.369501538148052	0.255185201319097	0	0.018	1	LINC00672	NoColitis
0.369501538148052	0.255185201319097	0	0.018	1	TTC39C-AS1	NoColitis
0.369501538148052	0.255185201319097	0	0.018	1	AL117332.1	NoColitis
0.376562544069316	0.255185201319097	0	0.017	1	DGUOK-AS1	NoColitis
0.376562544069316	0.255185201319097	0	0.017	1	AC009237.14	NoColitis
0.376562544069316	0.255185201319097	0	0.017	1	SERPINE2	NoColitis
0.376562544069316	0.255185201319097	0	0.017	1	CCDC191	NoColitis
0.376562544069316	0.255185201319097	0	0.017	1	ZNF573	NoColitis
0.391241028999733	0.255185201319097	0	0.016	1	KLF7	NoColitis
0.423079620638927	0.255185201319097	0	0.014	1	CD109	NoColitis
0.536217991541105	0.255185201319097	0.045	0.071	1	MPV17L2	NoColitis
0.551908867755433	0.255185201319097	0.091	0.126	1	MTFMT	NoColitis
0.617434499919489	0.255185201319097	0.023	0.037	1	ZNF707	NoColitis
0.627562263755241	0.255185201319097	0.023	0.037	1	CARM1	NoColitis
0.63787987767404	0.255185201319097	0.023	0.036	1	PCOLCE	NoColitis
0.63787987767404	0.255185201319097	0.023	0.036	1	IQSEC3	NoColitis
0.63787987767404	0.255185201319097	0.023	0.036	1	C17orf67	NoColitis
0.63787987767404	0.255185201319097	0.023	0.036	1	ZCCHC3	NoColitis
0.638172128589885	0.255185201319097	0.023	0.036	1	RSPH3	NoColitis
0.648391901478792	0.255185201319097	0.023	0.036	1	GDF11	NoColitis
0.648688396527367	0.255185201319097	0.023	0.036	1	P2RX7	NoColitis
0.648688396527367	0.255185201319097	0.023	0.036	1	ZSCAN30	NoColitis
0.704356546848843	0.255185201319097	0.023	0.033	1	ALDH6A1	NoColitis
0.713465543133962	0.255185201319097	0.205	0.182	1	ICE2	NoColitis
0.740474984691635	0.255185201319097	0.068	0.056	1	HERC5	NoColitis
0.757756555720784	0.255185201319097	0.159	0.182	1	LTN1	NoColitis
0.760921231832221	0.255185201319097	0.045	0.056	1	NKRF	NoColitis
0.800675356522068	0.255185201319097	0.045	0.054	1	FEN1	NoColitis
0.810247594631593	0.255185201319097	0.182	0.168	1	TRIM13	NoColitis
0.907681765381558	0.255185201319097	0.068	0.073	1	FBXL8	NoColitis
0.912196180290939	0.255185201319097	0.159	0.17	1	NME6	NoColitis
0.926462903103104	0.255185201319097	0.068	0.072	1	AC073332.1	NoColitis
0.927171296734874	0.255185201319097	0.068	0.072	1	CCDC77	NoColitis
0.936562912631414	0.255185201319097	0.159	0.164	1	PBX4	NoColitis
0.945525974231413	0.255185201319097	0.068	0.071	1	PIGN	NoColitis
0.957920097040105	0.255185201319097	0.091	0.088	1	ARMC2	NoColitis
0.983931771980727	0.255185201319097	0.091	0.09	1	PRR12	NoColitis
0.0653680721152583	-0.25512804211371	0.841	0.857	1	WDR83OS	NoColitis
0.242283167614208	-0.25488189275875	0.205	0.281	1	ATIC	NoColitis
0.00212964400140462	-0.254541770299737	1	1	1	RPL32	NoColitis
0.217006219704701	-0.254295257919609	0.864	0.845	1	C4orf3	NoColitis
0.116731222659088	-0.2541796805079	0.205	0.318	1	GARS	NoColitis
0.431348719771442	-0.2541796805079	0.045	0.077	1	MSANTD4	NoColitis
0.480519047562446	-0.2541796805079	0.045	0.073	1	TCAF1	NoColitis
0.500033947695153	-0.2541796805079	0.114	0.149	1	ATXN3	NoColitis
0.6577960677174	-0.2541796805079	0.25	0.267	1	MED29	NoColitis
0.138027242524658	-0.253894309121173	0.477	0.565	1	UQCRC1	NoColitis
0.232709617752266	-0.25382844616876	0.364	0.462	1	PHPT1	NoColitis
0.138404292116173	-0.253527320089418	0.182	0.296	1	LYRM2	NoColitis
0.506277165163585	-0.253349352403892	0.205	0.245	1	CCDC47	NoColitis
0.289041091648045	-0.253164770131264	0.455	0.518	1	COX16	NoColitis
0.18406869002089	-0.253037856118349	0.091	0.168	1	NAB1	NoColitis
0.346182249216334	-0.253037856118349	0.136	0.195	1	MSL2	NoColitis
0.404798579802261	-0.252657047078025	0.318	0.378	1	MTCH2	NoColitis
0.530013685447938	-0.252657047078025	0.341	0.373	1	RFC1	NoColitis
0.612966464480041	0.252402760647771	0.182	0.23	1	CBX5	NoColitis
0.833078975939978	0.252402760647771	0.205	0.227	1	RUVBL1	NoColitis
0.587752356274137	0.252334963235183	0.523	0.49	1	CEMIP2	NoColitis
0.679620589491251	-0.252029612984931	0.023	0.034	1	TRBV5-1	NoColitis
0.653023000303977	0.251939541815443	0.227	0.198	1	LINC00847	NoColitis
0.672372518635705	-0.251895127313346	0.25	0.266	1	ARL14EP	NoColitis
0.507415536769484	0.25179859168677	0.568	0.552	1	TRAM1	NoColitis
0.0344308803388988	-0.2516518767031	0.568	0.697	1	PA2G4	NoColitis
0.241201771647138	-0.251626118354727	0.773	0.788	1	RHOG	NoColitis
0.377553250254302	-0.251568467051361	0.114	0.165	1	HIBADH	NoColitis
0.521205677364317	-0.251568467051361	0.136	0.171	1	DNAJC10	NoColitis
0.539663731504405	-0.251568467051361	0.136	0.169	1	NCOA1	NoColitis
0.162398436181134	-0.251437782233944	0.477	0.574	1	TMEM9B	NoColitis
0.58379551017048	0.251291285214606	0.568	0.568	1	OPTN	NoColitis
0.202611196827044	-0.251203735652405	0.795	0.863	1	RBM39	NoColitis
0.629198548595683	0.251157199518995	0.432	0.387	1	HNRNPAB	NoColitis
0.139680464584472	-0.250980292126769	0.841	0.859	1	ATP5IF1	NoColitis
0.679925874519697	0.250859275916308	0.182	0.156	1	HADH	NoColitis
0.597533860017032	-0.250855496915334	0.205	0.234	1	NBPF26	NoColitis
0.960398759890649	-0.250663483200951	0.25	0.233	1	KDM6B	NoColitis
0.338276245132079	0.250466652416568	0.5	0.42	1	MLEC	NoColitis
0.456778272552826	-0.250414956922836	0.273	0.328	1	HOXB2	NoColitis
0.589218951276769	0.25010826338457	0.386	0.342	1	SUPT5H	NoColitis
0.621888762636055	0.249995645216534	0.273	0.24	1	DPP3	NoColitis
0.194767383005528	0.249625675977197	0.568	0.46	1	MFSD10	NoColitis
0.319035604815887	-0.249606950718076	0.205	0.277	1	ARHGAP1	NoColitis
0.46387306710923	-0.249606950718075	0.068	0.101	1	ORC3	NoColitis
0.48030318718304	-0.249606950718075	0.068	0.1	1	ZNF692	NoColitis
0.48030318718304	-0.249606950718075	0.068	0.1	1	MED12	NoColitis
0.48077139241053	-0.249606950718075	0.068	0.1	1	DNAJC24	NoColitis
0.482573819534353	-0.249606950718075	0.114	0.151	1	AC025159.1	NoColitis
0.564096072861885	-0.249606950718075	0.114	0.143	1	RCOR1	NoColitis
0.324897323741797	-0.249606950718075	0.523	0.603	1	HNRNPUL1	NoColitis
0.37088255878631	-0.249606950718075	0.318	0.376	1	KANSL1	NoColitis
0.378385240020228	-0.249606950718075	0.023	0.052	1	SEMA4B	NoColitis
0.384305336323729	-0.249606950718075	0.023	0.052	1	SLC41A1	NoColitis
0.384305336323729	-0.249606950718075	0.023	0.052	1	L3HYPDH	NoColitis
0.384305336323729	-0.249606950718075	0.023	0.052	1	ZNF646	NoColitis
0.40266708705369	-0.249606950718075	0.023	0.05	1	TMEM63A	NoColitis
0.40266708705369	-0.249606950718075	0.023	0.05	1	TRMT61A	NoColitis
0.373586037085673	0.249462484410835	0.523	0.446	1	OGA	NoColitis
0.476121933698715	-0.249097973806503	0.477	0.503	1	KDELR2	NoColitis
