p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.87335495619142e-26	0.313333071929037	0.83	0.811	8.62006486857426e-23	0	TUBA1A
8.07565332812337e-26	-1.12698868283101	0.544	0.424	2.42269599843701e-22	0	S100A8
4.00976311160611e-21	-0.345541898631749	0.679	0.646	1.20292893348183e-17	0	APOE
1.788429614234e-19	-0.251642540865695	0.644	0.625	5.36528884270199e-16	0	SPINT2
2.06443805434974e-19	-0.327107617983053	0.912	0.791	6.19331416304921e-16	0	SNX9
4.1207583673584e-19	0.443616959747027	0.455	0.453	1.23622751020752e-15	0	TNFSF9
1.76758882024726e-14	-0.250857235831599	0.853	0.782	5.30276646074178e-11	0	CCR7
5.30623306965607e-13	-0.755175425298023	0.948	0.853	1.59186992089682e-09	0	CTLA4
6.14507716913412e-13	-0.261455577980817	0.551	0.54	1.84352315074024e-09	0	CD9
9.95951448944997e-13	-0.250903362370671	0.653	0.669	2.98785434683499e-09	0	HLA-DQB1
5.46321985358262e-11	-0.332483878164229	0.578	0.54	1.63896595607479e-07	0	SPRY1
1.07457495638457e-10	-0.250277798219314	0.768	0.727	3.22372486915371e-07	0	NR3C1
2.65725325021731e-10	0.31868093651472	0.645	0.64	7.97175975065194e-07	0	EGR1
3.19744500257796e-10	0.27584686332209	0.46	0.384	9.59233500773388e-07	0	CCL3L1
6.89207237359243e-10	-0.268308564035747	0.808	0.78	2.06762171207773e-06	0	TNFRSF1B
8.27556707810849e-10	-0.47499142775267	0.693	0.634	2.48267012343255e-06	0	HOPX
1.396412174656e-09	-0.375468249576036	0.715	0.665	4.18923652396799e-06	0	SPI1
1.95832202141317e-08	-0.282603799749683	0.416	0.431	5.8749660642395e-05	0	FGL2
