p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.5903655519275e-104	1.94177054543565	0.795	0.204	3.21641679880544e-99	Cycling T cells	PSMA2
2.51613977366244e-103	1.59737105716147	0.721	0.148	8.4386295729091e-99	Cycling T cells	POP7
4.61127081822999e-103	2.29871714002596	0.287	0.029	1.54652800701798e-98	Cycling T cells	CHTF18
2.42240349863731e-102	1.86552996888288	0.967	0.427	8.12425685372982e-98	Cycling T cells	RANBP1
5.04455318680458e-102	1.77985148612383	0.32	0.035	1.69184224779052e-97	Cycling T cells	TROAP
3.72880631847926e-101	1.79823915452356	0.75	0.173	1.25056706309157e-96	Cycling T cells	TESC
1.01362770700246e-100	2.13747700334904	0.324	0.037	3.39950460374484e-96	Cycling T cells	POLE
1.22539791054821e-100	2.20554096467952	0.307	0.033	4.10973951239658e-96	Cycling T cells	CEP55
2.20544913528966e-100	1.0083828049453	0.434	0.062	7.39663530993447e-96	Cycling T cells	CENPF
2.2658245439225e-100	2.20491373798561	0.295	0.031	7.5991223554073e-96	Cycling T cells	C1orf112
1.74097388424227e-99	1.843635724888	0.918	0.33	5.83887821297172e-95	Cycling T cells	C12orf75
1.92870986529235e-99	1.5806239223547	0.574	0.103	6.46850714621748e-95	Cycling T cells	PRIM2
3.16909242011468e-99	1.76877308343969	0.398	0.054	1.06285021585806e-94	Cycling T cells	PDF
7.86839972360003e-99	1.82674981458687	0.594	0.113	2.63890389930098e-94	Cycling T cells	SLC43A3
8.65298082873402e-99	1.01750778383215	1	1	2.90203671034082e-94	Cycling T cells	ACTB
1.81862625774996e-98	1.85951788261983	0.34	0.041	6.0993087432418e-94	Cycling T cells	NETO2
4.26082638682601e-98	1.62494610477565	0.549	0.097	1.42899595361371e-93	Cycling T cells	NCAPH2
6.10480186063198e-98	1.82564770587678	0.43	0.063	2.04742844801876e-93	Cycling T cells	HMBS
1.36367760560517e-97	1.70149351865998	0.963	0.362	4.57350195367863e-93	Cycling T cells	DNMT1
2.49104882406407e-97	2.32889567882172	0.275	0.028	8.35447954614609e-93	Cycling T cells	MCM8
3.34429873054166e-97	1.71909714956656	0.955	0.31	1.12161090824906e-92	Cycling T cells	CENPX
