Gene	Expression
14750	LOC401589	0
14751	MAGED4B	0
14752	SNORA11E	0
14753	MAGED4	0
14754	SNORA11D	0
14755	LOC100129860	0
14756	MIR8088	0
14757	LOC102723491	0
14758	XAGE2	0
14759	XAGE1B	0
14760	XAGE1E	0
14761	SSX8	0
14762	SSX7	0
14763	SSX2	0
14764	SSX2B	0
14765	SPANXN5	0
14766	XAGE5	0
14767	XAGE3	0
14768	FAM156A	0
14769	GPR173	0
14770	MIR6895	0
14771	MIR6894	0
14772	IQSEC2	0
14773	MIR6857	0
14774	MIR98	0
14775	MIRLET7F2	0
14776	WNK3	0
14777	FGD1	0
14778	ITIH6	0
14779	SNORA11	0
14780	PFKFB1	0
14781	ALAS2	0
14782	PAGE2B	0
14783	PAGE2	0
14784	MTRNR2L10	0
14785	PAGE5	0
14786	PAGE3	0
14787	MIR4536-1	0
14788	LOC101928692	0
14789	FOXR2	0
14790	XAGE-4	0
14791	SPIN2A	0
14792	ARHGEF9-IT1	0
14793	MIR1468	0
14794	ASB12	0
14795	FRMD8P1	0
14796	LOC102725493	0
14797	MIR223	0
14798	VSIG4	0
14799	HEPH	0
14800	EDA2R	0
14801	AR	0
14802	OPHN1	0
14803	STARD8	0
14804	LOC102723911	0
14805	LINC00269	0
14806	FAM155B	0
14807	MIR676	0
14808	AWAT2	0
14809	OTUD6A	0
14810	DGAT2L6	0
14811	AWAT1	0
14812	P2RY4	0
14813	ARR3	0
14814	RAB41	0
14815	KIF4A	0
14816	GDPD2	0
14817	DLG3-AS1	0
14818	TEX11	0
14819	SLC7A3	0
14820	NLGN3	0
14821	GJB1	0
14822	ITGB1BP2	0
14823	INGX	0
14824	ACRC	0
14825	LOC102725299	0
14826	LOC101059915	0
14827	LINC00891	0
14828	CXorf49	0
14829	CXorf49B	0
14830	LOC100132741	0
14831	ERCC6L	0
14832	CITED1	0
14833	LOC101928259	0
14834	FAM226B	0
14835	DMRTC1B	0
14836	LOC100132304	0
14837	LOC101930012	0
14838	DMRTC1	0
14839	LINC00684	0
14840	FAM226A	0
14841	PABPC1L2B-AS1	0
14842	PABPC1L2B	0
14843	PABPC1L2A	0
14844	LOC101928380	0
14845	NAP1L6	0
14846	CDX4	0
14847	MIR421	0
14848	MIR374B	0
14849	MIR374C	0
14850	MIR545	0
14851	MIR374A	0
14852	ZCCHC13	0
14853	SLC16A2	0
14854	KIAA2022	0
14855	LOC646127	0
14856	LOC101060322	0
14857	LOC101060328	0
14858	ZDHHC15	0
14859	MAGEE2	0
14860	MIR325HG	0
14861	MIR384	0
14862	MIR325	0
14863	FGF16	0
14864	ZCCHC5	0
14865	LPAR4	0
14866	MIR4328	0
14867	TBX22	0
14868	CHMP1B2P	0
14869	FAM46D	0
14870	POU3F4	0
14871	CYLC1	0
14872	RPS6KA6	0
14873	MIR548I4	0
14874	UBE2DNL	0
14875	SATL1	0
14876	LOC101928128	0
14877	ZNF711	0
14878	POF1B	0
14879	MIR1321	0
14880	MIR361	0
14881	DACH2	0
14882	CPXCR1	0
14883	LOC102724150	0
14884	TGIF2LX	0
14885	PABPC5-AS1	0
14886	PABPC5	0
14887	PCDH11X	0
14888	FAM133A	0
14889	MIR548M	0
14890	LOC643486	0
14891	LOC102724186	0
14892	DIAPH2-AS1	0
14893	XRCC6P5	0
14894	PCDH19	0
14895	TNMD	0
14896	TSPAN6	0
14897	SRPX2	0
14898	SYTL4	0
14899	NOX1	0
14900	XKRX	0
14901	ARL13A	0
14902	TMEM35	0
14903	TAF7L	0
14904	BTK	0
14905	RNU6-30P	0
14906	LOC102724212	0
14907	NXF5	0
14908	TCEAL2	0
14909	TCEAL6	0
14910	TCP11X1	0
14911	LOC102724239	0
14912	NXF2	0
14913	NXF2B	0
14914	TCP11X2	0
14915	TMSB15A	0
14916	NXF4	0
14917	GPRASP2	0
14918	RAB40AL	0
14919	LOC102724276	0
14920	LOC102724252	0
14921	NXF3	0
14922	TCEAL5	0
14923	TCEAL7	0
14924	WBP5	0
14925	LOC100506901	0
14926	LOC101928221	0
14927	RAB40A	0
14928	LOC102724311	0
14929	LOC101928258	0
14930	GLRA4	0
14931	TMEM31	0
14932	LOC101928286	0
14933	PLP1	0
14934	H2BFWT	0
14935	H2BFM	0
14936	LOC101060236	0
14937	ESX1	0
14938	IL1RAPL2	0
14939	TEX13A	0
14940	NRK	0
14941	SERPINA7	0
14942	MUM1L1	0
14943	MIR548AN	0
14944	RNF128	0
14945	TBC1D8B	0
14946	RIPPLY1	0
14947	CLDN2	0
14948	NUP62CL	0
14949	PIH1D3	0
14950	FRMPD3-AS1	0
14951	FRMPD3	0
14952	LOC101928335	0
14953	TEX13B	0
14954	COL4A6	0
14955	IRS4	0
14956	LOC102725285	0
14957	LOC101928358	0
14958	MIR6087	0
14959	GUCY2F	0
14960	KCNE1L	0
14961	MIR652	0
14962	MIR3978	0
14963	LOC101928589	0
14964	SNORD96B	0
14965	RGAG1	0
14966	TDGF1P3	0
14967	CHRDL1	0
14968	CAPN6	0
14969	DCX	0
14970	LINC00890	0
14971	TRPC5	0
14972	TRPC5OS	0
14973	ZCCHC16	0
14974	AMOT	0
14975	MIR4329	0
14976	LOC101928437	0
14977	LOC102724491	0
14978	HTR2C	0
14979	SNORA35	0
14980	MIR764	0
14981	MIR1912	0
14982	MIR1264	0
14983	MIR1298	0
14984	MIR1911	0
14985	MIR448	0
14986	IL13RA2	0
14987	LRCH2	0
14988	RBMXL3	0
14989	LUZP4	0
14990	PLS3-AS1	0
14991	AGTR2	0
14992	SLC6A14	0
14993	CT83	0
14994	LOC100126447	0
14995	MIR1277	0
14996	IL13RA1	0
14997	LINC01285	0
14998	KIAA1210	0
14999	LOC101928312	0
15000	LOC101928336	0
15001	MIR766	0
15002	SNORA69	0
15003	AKAP14	0
15004	LOC101928941	0
15005	RHOXF2B	0
15006	LOC101928969	0
15007	RHOXF2	0
15008	TMEM255A	0
15009	ATP1B4	0
15010	CT47B1	0
15011	CT47A11	0
15012	CT47A10	0
15013	CT47A9	0
15014	CT47A8	0
15015	CT47A5	0
15016	CT47A4	0
15017	CT47A3	0
15018	CT47A2	0
15019	CT47A12	0
15020	CT47A7	0
15021	CT47A6	0
15022	CT47A1	0
15023	MIR3672	0
15024	LOC102723952	0
15025	LOC101928359	0
15026	GRIA3	0
15027	LOC102723417	0
15028	LOC102723431	0
15029	LOC101928426	0
15030	LOC100129520	0
15031	LOC101928495	0
15032	DCAF12L2	0
15033	LOC102725368	0
15034	DCAF12L1	0
15035	PRR32	0
15036	ACTRT1	0
15037	LOC101928522	0
15038	SMARCA1	0
15039	OCRL	0
15040	APLN	0
15041	XPNPEP2	0
15042	LOC101928549	0
15043	GPR119	0
15044	ARHGAP36	0
15045	IGSF1	0
15046	LOC102723546	0
15047	OR13H1	0
15048	FIRRE	0
15049	FRMD7	0
15050	HS6ST2	0
15051	HS6ST2-AS1	0
15052	USP26	0
15053	TFDP3	0
15054	GPC4	0
15055	GPC3	0
15056	MIR363	0
15057	MIR92A2	0
15058	MIR19B2	0
15059	MIR20B	0
15060	MIR18B	0
15061	MIR106A	0
15062	CCDC160	0
15063	MIR450B	0
15064	MIR450A1	0
15065	MIR450A2	0
15066	MIR542	0
15067	MIR503HG	0
15068	MIR503	0
15069	MIR424	0
15070	LINC00629	0
15071	PLAC1	0
15072	LOC340581	0
15073	LINC00087	0
15074	LINC00633	0
15075	LOC100287728	0
15076	CT55	0
15077	GeneID:101805489	0
15078	LOC101928677	0
15079	LOC100506790	0
15080	LOC644717	0
15081	CT45A1	0
15082	CT45A3	0
15083	CT45A4	0
15084	CT45A5	0
15085	CT45A6	0
15086	CT45A2	0
15087	LOC101060211	0
15088	LOC102723737	0
15089	LOC102723680	0
15090	LOC102723631	0
15091	SAGE1	0
15092	GPR112	0
15093	BRS3	0
15094	VGLL1	0
15095	MIR934	0
15096	LOC101930472	0
15097	LOC101928747	0
15098	SNORD61	0
15099	GPR101	0
15100	ZIC3	0
15101	LINC00889	0
15102	FGF13	0
15103	MIR504	0
15104	FGF13-AS1	0
15105	SRD5A1P1	0
15106	F9	0
15107	MCF2	0
15108	MIR505	0
15109	CXorf66	0
15110	LOC389895	0
15111	SOX3	0
15112	LOC101928833	0
15113	LINC00632	0
15114	MIR320D2	0
15115	SPANXB1	0
15116	LOC102723868	0
15117	SPANXC	0
15118	SPANXA2-OT1	0
15119	SPANXA1	0
15120	SPANXA2	0
15121	LOC645188	0
15122	SPANXD	0
15123	MAGEC3	0
15124	MAGEC1	0
15125	MAGEC2	0
15126	SPANXN4	0
15127	SPANXN3	0
15128	SLITRK4	0
15129	SPANXN2	0
15130	SPANXN1	0
15131	SLITRK2	0
15132	TMEM257	0
15133	MIR892C	0
15134	MIR890	0
15135	MIR888	0
15136	MIR892A	0
15137	MIR892B	0
15138	MIR891B	0
15139	MIR891A	0
15140	LOC101928808	0
15141	CXorf51B	0
15142	CXorf51A	0
15143	LOC101928832	0
15144	MIR513C	0
15145	MIR513B	0
15146	MIR513A1	0
15147	MIR513A2	0
15148	MIR506	0
15149	MIR507	0
15150	MIR508	0
15151	MIR514B	0
15152	MIR509-2	0
15153	MIR509-3	0
15154	MIR509-1	0
15155	MIR510	0
15156	MIR514A1	0
15157	MIR514A2	0
15158	LOC101930451	0
15159	LOC101928863	0
15160	MIR514A3	0
15161	FMR1NB	0
15162	AFF2	0
15163	LOC101928917	0
15164	MAGEA9B	0
15165	HSFX2	0
15166	MAGEA11	0
15167	HSFX1	0
15168	MAGEA9	0
15169	LINC00850	0
15170	MAGEA8-AS1	0
15171	MAGEA8	0
15172	LOC101927685	0
15173	MIR2114	0
15174	MIR4330	0
15175	GPR50	0
15176	PASD1	0
15177	LOC101927918	0
15178	PRRG3	0
15179	FATE1	0
15180	CNGA2	0
15181	MAGEA4	0
15182	GABRE	0
15183	MIR224	0
15184	MIR452	0
15185	MAGEA5	0
15186	MAGEA10-MAGEA5	0
15187	MAGEA10	0
15188	GABRA3	0
15189	MIR105-1	0
15190	MIR767	0
15191	MIR105-2	0
15192	GABRQ	0
15193	MAGEA3	0
15194	CSAG2	0
15195	MAGEA2B	0
15196	CSAG1	0
15197	MAGEA12	0
15198	CSAG4	0
15199	MAGEA2	0
15200	CSAG3	0
15201	MAGEA6	0
15202	ZNF185	0
15203	PNMA6A	0
15204	MAGEA1	0
15205	TREX2	0
15206	BGN	0
15207	ATP2B3	0
15208	DUSP9	0
15209	PNCK	0
15210	SLC6A8	0
15211	LOC102723591	0
15212	PLXNB3	0
15213	SRPK3	0
15214	PDZD4	0
15215	LOC100996465	0
15216	AVPR2	0
15217	HCFC1-AS1	0
15218	MIR3202-1	0
15219	MIR3202-2	0
15220	MIR718	0
15221	LOC102725332	0
15222	OPN1LW	0
15223	OPN1MW	0
15224	OPN1MW2	0
15225	LOC101060233	0
15226	TEX28	0
15227	LOC102725135	0
15228	TKTL1	0
15229	MIR6858	0
15230	FAM223A	0
15231	CTAG1A	0
15232	CTAG1B	0
15233	FAM223B	0
15234	CTAG2	0
15235	SNORA36A	0
15236	MIR664B	0
15237	SNORA56	0
15238	SMIM9	0
15239	H2AFB1	0
15240	MIR1184-1	0
15241	LOC101927830	0
15242	H2AFB2	0
15243	F8A2	0
15244	MIR1184-2	0
15245	F8A3	0
15246	MIR1184-3	0
15247	H2AFB3	0
15248	TMLHE-AS1	0
15249	DDX11L16	0
15250	FAM230C	0
15251	LOC101060157	0
15252	LOC102724148	0
15253	LINC00417	0
15254	RNU6-55P	0
15255	RNU6-76P	0
15256	LINC00408	0
15257	LINC00442	0
15258	PHF2P1	0
15259	RNU6-52P	0
15260	TUBA3C	0
15261	LOC101928697	0
15262	ANKRD26P3	0
15263	LINC00421	0
15264	LOC102724812	0
15265	GJA3	0
15266	GJB2	0
15267	MIR4499	0
15268	LOC101930669	0
15269	IL17D	0
15270	LOC102725336	0
15271	LINC00367	0
15272	LINC01046	0
15273	LOC101928764	0
15274	LOC102724879	0
15275	RNU6-59P	0
15276	FGF9	0
15277	LINC00424	0
15278	BASP1P1	0
15279	LOC102725144	0
15280	LOC102725491	0
15281	SGCG	0
15282	RNU6-58P	0
15283	SACS-AS1	0
15284	LINC00327	0
15285	LOC101928839	0
15286	TNFRSF19	0
15287	C1QTNF9B	0
15288	ANKRD20A19P	0
15289	MIR2276	0
15290	SPATA13-AS1	0
15291	C1QTNF9	0
15292	LOC101927375	0
15293	LOC102725149	0
15294	TPTE2P6	0
15295	LOC101928867	0
15296	RNF17	0
15297	LOC101928898	0
15298	TPTE2P1	0
15299	LOC102725394	0
15300	LOC102725152	0
15301	AMER2	0
15302	LINC00463	0
15303	LINC01053	0
15304	RNU6-78P	0
15305	SHISA2	0
15306	LOC102724232	0
15307	WASF3	0
15308	GPR12	0
15309	USP12-AS1	0
15310	USP12-AS2	0
15311	SNORD102	0
15312	RNU6-63P	0
15313	GSX1	0
15314	PDX1-AS1	0
15315	PDX1	0
15316	CDX2	0
15317	URAD	0
15318	FLT3	0
15319	RNU6-82P	0
15320	RNU6-53P	0
15321	MTUS2	0
15322	MTUS2-AS1	0
15323	LOC102723345	0
15324	LINC00297	0
15325	LINC00572	0
15326	LINC00384	0
15327	RNU6-64P	0
15328	LINC01058	0
15329	TEX26-AS1	0
15330	MEDAG	0
15331	TEX26	0
15332	LOC102723392	0
15333	RXFP2	0
15334	FRY-AS1	0
15335	ZAR1L	0
15336	LINC00423	0
15337	LOC101927403	0
15338	KL	0
15339	STARD13	0
15340	STARD13-AS	0
15341	LOC102723425	0
15342	LOC102723406	0
15343	LINC00457	0
15344	NBEA	0
15345	MAB21L1	0
15346	LINC00445	0
15347	DCLK1	0
15348	SOHLH2	0
15349	CCDC169-SOHLH2	0
15350	LOC102723477	0
15351	CCDC169	0
15352	RNU6-71P	0
15353	SPG20OS	0
15354	CCNA1	0
15355	SERTM1	0
15356	LOC102723490	0
15357	SMAD9	0
15358	CSNK1A1L	0
15359	LINC01048	0
15360	LINC00547	0
15361	POSTN	0
15362	TRPC4	0
15363	LOC101929077	0
15364	LINC00571	0
15365	LOC101929121	0
15366	LINC00366	0
15367	FREM2	0
15368	RNU6-56P	0
15369	STOML3	0
15370	MIR4305	0
15371	LINC00548	0
15372	LINC00598	0
15373	MIR320D1	0
15374	MIR621	0
15375	MIR3168	0
15376	LOC101929140	0
15377	RNU6-57P	0
15378	OR7E37P	0
15379	MIR5006	0
15380	VWA8-AS1	0
15381	FAM216B	0
15382	LINC01050	0
15383	LINC00400	0
15384	ENOX1-AS2	0
15385	LINC00284	0
15386	SMIM2-AS1	0
15387	SMIM2	0
15388	SMIM2-IT1	0
15389	MIR8079	0
15390	LOC102723579	0
15391	TUSC8	0
15392	LOC102725162	0
15393	LINC00330	0
15394	LOC102725441	0
15395	LOC101929259	0
15396	RNU6-69P	0
15397	KCTD4	0
15398	LOC102725185	0
15399	SLC25A30-AS1	0
15400	ERICH6B	0
15401	LINC01055	0
15402	SPERT	0
15403	SIAH3	0
15404	CPB2-AS1	0
15405	CPB2	0
15406	LINC00563	0
15407	RNU6-68P	0
15408	LINC01198	0
15409	LOC101929368	0
15410	HTR2A	0
15411	HTR2A-AS1	0
15412	LINC00562	0
15413	LOC101929410	0
15414	LOC100996412	0
15415	LINC00462	0
15416	CYSLTR2	0
15417	MLNR	0
15418	LOC102723669	0
15419	CTAGE10P	0
15420	LOC102723679	0
15421	MIR3613	0
15422	MIR16-1	0
15423	MIR15A	0
15424	DLEU1-AS1	0
15425	LOC102723697	0
15426	DLEU7-AS1	0
15427	GUCY1B2	0
15428	LINC00371	0
15429	FAM124A	0
15430	SERPINE3	0
15431	MIR5693	0
15432	MIR4703	0
15433	LOC102723770	0
15434	LOC101929522	0
15435	LINC00282	0
15436	CCDC70	0
15437	ATP7B	0
15438	LOC100506859	0
15439	NEK5	0
15440	LOC101929657	0
15441	TPTE2P2	0
15442	LOC101930578	0
15443	LOC103191607	0
15444	THSD1	0
15445	TPTE2P3	0
15446	LECT1	0
15447	MIR759	0
15448	LOC101060458	0
15449	PCDH8	0
15450	OLFM4	0
15451	LINC01065	0
15452	LINC00558	0
15453	LINC00458	0
15454	MIR1297	0
15455	MIR5007	0
15456	PRR20A	0
15457	PRR20B	0
15458	PRR20C	0
15459	PRR20D	0
15460	PRR20E	0
15461	PCDH17	0
15462	LOC101926897	0
15463	DIAPH3	0
15464	LOC101926912	0
15465	DIAPH3-AS1	0
15466	DIAPH3-AS2	0
15467	LINC00378	0
15468	LOC102723910	0
15469	MIR3169	0
15470	PCDH20	0
15471	LOC101926951	0
15472	LINC00358	0
15473	LINC01075	0
15474	LINC00448	0
15475	LINC00395	0
15476	OR7E156P	0
15477	LOC647264	0
15478	RNU6-81P	0
15479	LOC102723968	0
15480	LOC101927016	0
15481	MIR548X2	0
15482	MIR4704	0
15483	PCDH9	0
15484	PCDH9-AS2	0
15485	PCDH9-AS3	0
15486	PCDH9-AS4	0
15487	LOC101927072	0
15488	LINC00550	0
15489	LINC00383	0
15490	KLHL1	0
15491	ATXN8OS	0
15492	LINC00348	0
15493	DACH1	0
15494	RNU6-79P	0
15495	RNU6-66P	0
15496	LINC00392	0
15497	LOC101927103	0
15498	LOC101927121	0
15499	LINC00381	0
15500	LINC00347	0
15501	CTAGE11P	0
15502	LMO7DN	0
15503	KCTD12	0
15504	IRG1	0
15505	MYCBP2-AS1	0
15506	SCEL	0
15507	LOC100129307	0
15508	MIR3665	0
15509	EDNRB-AS1	0
15510	EDNRB	0
15511	LINC01069	0
15512	LINC00446	0
15513	POU4F1	0
15514	LINC00331	0
15515	NDFIP2-AS1	0
15516	LOC102724065	0
15517	LINC01068	0
15518	LINC01038	0
15519	LINC00382	0
15520	LINC01080	0
15521	LOC101927216	0
15522	LOC102725429	0
15523	LOC102725246	0
15524	LOC101927238	0
15525	LOC102724139	0
15526	LINC00377	0
15527	RNU6-67P	0
15528	SLITRK1	0
15529	LINC00333	0
15530	LINC00351	0
15531	RNU6-72P	0
15532	SLITRK6	0
15533	MIR4500HG	0
15534	MIR4500	0
15535	SLITRK5	0
15536	LINC00397	0
15537	LINC00433	0
15538	LINC00560	0
15539	LINC00353	0
15540	LINC00559	0
15541	LOC102724086	0
15542	MIR622	0
15543	LINC01049	0
15544	RNU6-75P	0
15545	LINC00410	0
15546	LINC00380	0
15547	LINC00379	0
15548	MIR17	0
15549	MIR18A	0
15550	MIR19A	0
15551	MIR20A	0
15552	MIR19B1	0
15553	MIR92A1	0
15554	GPC5	0
15555	GPC5-AS2	0
15556	MIR548AS	0
15557	GPC5-AS1	0
15558	GPC6	0
15559	GPC6-AS2	0
15560	GPC6-AS1	0
15561	DCT	0
15562	LOC102724113	0
15563	LOC101927248	0
15564	SOX21	0
15565	SOX21-AS1	0
15566	LOC101927284	0
15567	LOC102724149	0
15568	CLDN10	0
15569	CLDN10-AS1	0
15570	DZIP1	0
15571	LOC101927308	0
15572	UGGT2	0
15573	HS6ST3	0
15574	MIR4501	0
15575	LINC00359	0
15576	OXGR1	0
15577	LOC101927361	0
15578	LINC00456	0
15579	LOC101927385	0
15580	FARP1	0
15581	RNF113B	0
15582	MIR3170	0
15583	SLC15A1	0
15584	DOCK9-AS1	0
15585	RNU6-83P	0
15586	DOCK9-AS2	0
15587	LOC102725223	0
15588	FKSG29	0
15589	MIR623	0
15590	MIR4306	0
15591	CLYBL-AS2	0
15592	CLYBL-AS1	0
15593	LOC101927437	0
15594	ZIC5	0
15595	ZIC2	0
15596	LINC00554	0
15597	LOC102725369	0
15598	PCCA-AS1	0
15599	LOC102724293	0
15600	NALCN-AS1	0
15601	LINC00411	0
15602	NALCN	0
15603	ITGBL1	0
15604	FGF14	0
15605	MIR2681	0
15606	MIR4705	0
15607	FGF14-IT1	0
15608	FGF14-AS1	0
15609	METTL21C	0
15610	LOC102725468	0
15611	LOC283482	0
15612	CCDC168	0
15613	BIVM-ERCC5	0
15614	SLC10A2	0
15615	LOC101930454	0
15616	DAOA-AS1	0
15617	DAOA	0
15618	LINC00343	0
15619	GeneID:100874133	0
15620	LINC00460	0
15621	EFNB2	0
15622	LINC00551	0
15623	LINC00443	0
15624	FAM155A	0
15625	MIR1267	0
15626	FAM155A-IT1	0
15627	LOC102724347	0
15628	MYO16	0
15629	MYO16-AS1	0
15630	LOC101927627	0
15631	LINC00676	0
15632	LOC101927695	0
15633	LOC101927712	0
15634	COL4A1	0
15635	COL4A2	0
15636	LOC102724442	0
15637	MIR8073	0
15638	COL4A2-AS2	0
15639	COL4A2-AS1	0
15640	LINC00346	0
15641	LINC00368	0
15642	LOC101929840	0
15643	ARHGEF7-AS1	0
15644	TEX29	0
15645	LOC102724489	0
15646	LOC102724510	0
15647	LINC00354	0
15648	LINC00403	0
15649	SOX1	0
15650	LOC100506016	0
15651	LINC01070	0
15652	LOC101928730	0
15653	LINC01043	0
15654	SPACA7	0
15655	ATP11AUN	0
15656	ATP11A-AS1	0
15657	MCF2L-AS1	0
15658	F7	0
15659	F10	0
15660	LOC102724474	0
15661	PROZ	0
15662	MIR8075	0
15663	GRTP1	0
15664	LOC101930265	0
15665	LOC102725465	0
15666	LOC101930262	0
15667	LOC101930007	0
15668	GRTP1-AS1	0
15669	LOC101928841	0
15670	ATP4B	0
15671	GRK1	0
15672	LINC00552	0
15673	TMEM255B	0
15674	GAS6-AS2	0
15675	LINC00454	0
15676	LINC00452	0
15677	LINC00565	0
15678	LOC100507747	0
15679	LOC102723545	0
15680	LOC101929355	0
15681	MIR548AR	0
15682	MIR4502	0
15683	LOC102723647	0
15684	LOC102723769	0
15685	LOC101930288	0
15686	LOC102725291	0
15687	LOC102725136	0
15688	OR11H1	0
15689	POTEH	0
15690	LOC101930423	0
15691	POTEH-AS1	0
15692	LOC102723734	0
15693	LOC101929674	0
15694	LOC101930515	0
15695	LOC102723957	0
15696	LOC102725476	0
15697	CCT8L2	0
15698	LOC102725451	0
15699	ANKRD62P1-PARP4P3	0
15700	LOC101929350	0
15701	XKR3	0
15702	HSFY1P1	0
15703	GAB4	0
15704	CECR6	0
15705	LOC100996342	0
15706	CECR3	0
15707	CECR2	0
15708	SLC25A18	0
15709	LOC101929372	0
15710	MIR3198-1	0
15711	LOC101929396	0
15712	MIR648	0
15713	LOC102725471	0
15714	FLJ41941	0
15715	LOC101929426	0
15716	TUBA8	0
15717	LOC100996415	0
15718	LOC102723857	0
15719	FAM230A	0
15720	LOC102723783	0
15721	LOC102724107	0
15722	LOC102725131	0
15723	LOC100996401	0
15724	RIMBP3	0
15725	LOC642643	0
15726	LOC101930073	0
15727	LOC102724123	0
15728	LOC101929738	0
15729	LOC102725072	0
15730	DGCR6	0
15731	PRODH	0
15732	DGCR5	0
15733	GeneID:100996369	0
15734	GeneID:100506454	0
15735	DGCR9	0
15736	DGCR10	0
15737	DGCR11	0
15738	TSSK2	0
15739	LOC102725440	0
15740	GSC2	0
15741	CDC45	0
15742	CLDN5	0
15743	LINC00895	0
15744	SEPT5	0
15745	SEPT5-GP1BB	0
15746	GP1BB	0
15747	MIR4761	0
15748	MIR185	0
15749	MIR3618	0
15750	MIR1306	0
15751	MIR6816	0
15752	LOC388849	0
15753	LOC284865	0
15754	MIR1286	0
15755	LOC101930594	0
15756	SCARF2	0
15757	POM121L4P	0
15758	LOC102725287	0
15759	SERPIND1	0
15760	LOC101928891	0
15761	AIFM3	0
15762	P2RX6	0
15763	MIR649	0
15764	P2RX6P	0
15765	LRRC74B	0
15766	BCRP2	0
15767	FAM230B	0
15768	GGT2	0
15769	LOC102724405	0
15770	LOC100132705	0
15771	POM121L8P	0
15772	LOC100996335	0
15773	RIMBP3B	0
15774	LOC100996337	0
15775	RIMBP3C	0
15776	CCDC116	0
15777	MIR301B	0
15778	MIR130B	0
15779	PRAMENP	0
15780	LOC102724653	0
15781	VPREB1	0
15782	LOC102725458	0
15783	LOC101929255	0
15784	ZNF280A	0
15785	PRAME	0
15786	LOC648691	0
15787	POM121L1P	0
15788	GGTLC2	0
15789	MIR650	0
15790	LOC102724638	0
15791	IGLL5	0
15792	RTDR1	0
15793	RAB36	0
15794	LOC102724679	0
15795	CES5AP1	0
15796	ZDHHC8P1	0
15797	LOC102724695	0
15798	LOC101929374	0
15799	LOC388882	0
15800	GeneID:102724741	0
15801	PCAT14	0
15802	IGLL1	0
15803	LOC102724759	0
15804	DRICH1	0
15805	VPREB3	0
15806	GSTTP2	0
15807	LOC100652871	0
15808	GSTTP1	0
15809	LOC102725204	0
15810	LOC102724987	0
15811	GGT5	0
15812	LOC102725490	0
15813	POM121L9P	0
15814	SPECC1L-ADORA2A	0
15815	UPB1	0
15816	BCRP3	0
15817	POM121L10P	0
15818	LOC102725315	0
15819	PIWIL3	0
15820	TOP1P2	0
15821	TMEM211	0
15822	LOC100128531	0
15823	CRYBB3	0
15824	LOC101929416	0
15825	IGLL3P	0
15826	LOC101928049	0
15827	MIR6817	0
15828	LOC100996404	0
15829	ADRBK2	0
15830	LOC102724801	0
15831	SEZ6L	0
15832	MIR548J	0
15833	CRYBB1	0
15834	CRYBA4	0
15835	LINC01422	0
15836	LOC102724864	0
15837	LOC284898	0
15838	LOC100507657	0
15839	LOC102724900	0
15840	MIR3199-1	0
15841	MIR3199-2	0
15842	TTC28	0
15843	MIR5739	0
15844	LOC101929594	0
15845	ZNRF3	0
15846	ZNRF3-AS1	0
15847	C22orf31	0
15848	KREMEN1	0
15849	LOC102724925	0
15850	EMID1	0
15851	RASL10A	0
15852	MIR3653	0
15853	SNORD125	0
15854	LOC102723305	0
15855	RFPL1	0
15856	MIR6818	0
15857	HORMAD2-AS1	0
15858	HORMAD2	0
15859	KIAA1656	0
15860	SEC14L3	0
15861	SDC4P	0
15862	SEC14L4	0
15863	GAL3ST1	0
15864	LOC101929728	0
15865	MIR3200	0
15866	INPP5J	0
15867	PLA2G3	0
15868	MIR3928	0
15869	RNU6-28P	0
15870	MIR7109	0
15871	C22orf24	0
15872	SLC5A1	0
15873	AP1B1P1	0
15874	C22orf42	0
15875	RFPL2	0
15876	SLC5A4	0
15877	RFPL3	0
15878	RFPL3S	0
15879	LOC339666	0
15880	BPIFC	0
15881	SYN3	0
15882	TIMP3	0
15883	LARGE	0
15884	MIR4764	0
15885	LARGE-AS1	0
15886	ISX-AS1	0
15887	ISX	0
15888	MIR3909	0
15889	MIR6069	0
15890	RASD2	0
15891	RBFOX2	0
15892	LOC102723507	0
15893	APOL4	0
15894	MIR6819	0
15895	LOC101926989	0
15896	FOXRED2	0
15897	CACNG2	0
15898	CSF2RB	0
15899	LL22NC01-81G9.3	0
15900	TEX33	0
15901	GeneID:101927035	0
15902	ELFN2	0
15903	LOC100506271	0
15904	CARD10	0
15905	CDC42EP1	0
15906	LGALS2	0
15907	LOC102724378	0
15908	MIR658	0
15909	MIR659	0
15910	C22orf23	0
15911	MIR6820	0
15912	SOX10	0
15913	GeneID:100131530	0
15914	MIR4534	0
15915	SLC16A8	0
15916	LOC101927119	0
15917	BAIAP2L2	0
15918	LOC101927161	0
15919	LOC101927183	0
15920	KCNJ4	0
15921	DMC1	0
15922	APOBEC3A-B	0
15923	APOBEC3A	0
15924	APOBEC3B-AS1	0
15925	SNORD83B	0
15926	SNORD83A	0
15927	RNU86	0
15928	SNORD43	0
15929	MGAT3	0
15930	ENTHD1	0
15931	FAM83F	0
15932	LOC100130899	0
15933	LOC101927257	0
15934	LOC102723646	0
15935	MCHR1	0
15936	MIR4766	0
15937	MIR1281	0
15938	EP300-AS1	0
15939	MIR6889	0
15940	LOC100996598	0
15941	CSDC2	0
15942	MIR33A	0
15943	SHISA8	0
15944	MIR378I	0
15945	LINC00634	0
15946	SEPT3	0
15947	LOC102723706	0
15948	LOC102723722	0
15949	CYP2D6	0
15950	LOC101929829	0
15951	LINC01315	0
