Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fc gamma R-mediated phagocytosis	44/97	1.49877076872422e-05	8.79833951269588e-05	0	0	2.45475074083799	27.2680590021322	ARPC1B;ARPC1A;WAS;PIK3R3;PIK3CD;PIK3R1;PLA2G6;CRKL;CDC42;PAK1;AKT2;INPP5D;AKT3;CFL1;PLCG2;RAC2;PIP5K1A;MAPK1;PIP5K1B;PIP5K1C;PLCG1;RAC1;WASF2;LYN;VASP;ACTR3;ACTR2;MAP2K1;MARCKSL1;SPHK1;PRKCD;LIMK1;ARPC4;ARPC5;VAV1;DNM2;PTPRC;ARPC2;RPS6KB1;BIN1;ARPC3;RAF1;LAT;ARF6
FoxO signaling pathway	55/131	2.29380986011473e-05	0.000132206859210249	0	0	2.14120552427093	22.8738805256299	CDKN1B;ARAF;PIK3CD;PRKAG2;IRS2;FASLG;IKBKB;CCND2;AKT2;AKT3;EP300;HRAS;GABARAPL2;GABARAPL1;MAP2K1;PDPK1;PRKAB1;ATG12;TGFBR1;TGFBR2;RBL2;CAT;RAF1;SGK1;SOS2;AGAP2;PIK3R3;PIK3R1;FOXO3;FOXO1;NRAS;BCL2L11;MAPK1;PLK3;CREBBP;CDKN2B;TGFB1;GADD45B;HOMER1;GADD45A;PLK2;FBXO32;MAPK14;SOD2;KLF2;MAPK12;GADD45G;MAPK11;BCL6;CCNG2;CDK2;MDM2;GRB2;KRAS;IL7R
Longevity regulating pathway	45/102	2.86076864019141e-05	0.00016193993909655	0	0	2.33419849085828	24.4199997508947	HDAC2;ATF6B;HDAC1;EHMT2;EHMT1;PIK3R3;PIK3CD;PRKAG2;IRS2;PIK3R1;ADIPOR1;FOXO3;ADIPOR2;ADCY7;FOXO1;RELA;RPTOR;NRAS;AKT2;SESN1;RB1CC1;AKT3;SESN2;EIF4EBP2;PRKACB;HRAS;ATG5;APPL1;HSPA8;HSPA6;TSC1;SOD2;ATG13;PRKAB1;NFKB1;MTOR;CREB1;RPS6KB1;RHEB;CAMK4;CAT;KRAS;EIF4E2;HSPA1B;HSPA1A
Influenza A	68/172	2.92437176618907e-05	0.000162636114014374	0	0	1.9359384123667	20.2108984804549	CALCOCO2;PIK3CD;FASLG;TNF;ACTB;ACTG1;PYCARD;IKBKB;CCND3;TBK1;CASP8;AKT2;CASP3;AKT3;KPNA6;CASP1;EP300;KPNA2;JAK2;IKBKE;JAK1;IFNAR2;MAP2K1;DDX58;IRAK4;TICAM1;TNFRSF1A;DNAJC3;HNRNPUL1;OAS2;IRF7;VDAC1;NUP98;RAF1;SLC25A5;IRF9;IFNAR1;HLA-DQB1;RNASEL;NLRX1;PIK3R3;PIK3R1;RELA;SOCS3;DNAJB1;CCL5;NLRP3;MAPK1;BAK1;FDPS;CREBBP;HLA-DRB5;HLA-DRB4;EIF2AK2;TNFRSF10B;TNFRSF10A;EIF2S1;NFKB1;PML;RAB11B;NFKBIA;MAVS;CDK4;CYCS;FAS;HLA-DRB3;HLA-DRB1;MYD88
Legionellosis	29/57	3.10575933811984e-05	0.000169745812100688	0	0	3.05848789466232	31.7460865617827	HBS1L;RAB1A;ARF1;VCP;SAR1B;RAB1B;ITGB2;TNF;RELA;HSPD1;PYCARD;BCL2L13;CASP8;CASP3;HSF1;CASP1;HSPA8;HSPA6;CLK4;NFKB1;NFKB2;EEF1A1;EEF1G;CLK1;NFKBIA;CYCS;HSPA1B;MYD88;HSPA1A
TNF signaling pathway	48/112	3.94582920290763e-05	0.000212004721579952	0	0	2.21776760843613	22.4887542339993	CEBPB;CSF2;CSF1;ATF6B;PIK3R3;PIK3CD;TNFAIP3;PIK3R1;TNF;RELA;RPS6KA4;IKBKB;SOCS3;BAG4;CASP8;AKT2;CASP3;CCL5;AKT3;MAPK1;MAP3K8;MAP2K7;DNM1L;JUNB;MAP2K6;MAP2K3;MAP2K1;JUN;VCAM1;CCL20;TRAF2;FOS;TRAF1;CFLAR;TNFRSF1B;MAPK14;NFKB1;MAPK12;TNFRSF1A;NFKBIA;MAPK11;CREB1;BCL3;TRAF5;LTA;FAS;TAB1;BIRC3
Non-small cell lung cancer	34/72	4.95262877167661e-05	0.000261663886770247	0	0	2.64302422723475	26.2003175715756	ARAF;PIK3CD;PIK3R3;PIK3R1;FOXO3;RXRB;RASSF1;NRAS;RXRA;AKT2;KIF5B;RASSF5;AKT3;PLCG2;MAPK1;POLK;BAK1;PLCG1;HRAS;JAK3;STAT5A;STAT5B;MAP2K1;GADD45B;PDPK1;GADD45A;DDB2;GADD45G;EML4;CDK4;GRB2;KRAS;RAF1;SOS2
Necroptosis	63/159	5.20947423357966e-05	0.000270721857712254	0	0	1.94216473757733	19.1544958751709	HSP90AB1;FAF1;TNFAIP3;FASLG;HMGB1;TNF;PYCARD;CASP8;AIFM1;FTH1;CHMP1B;SMPD1;CHMP1A;CAPN2;CASP1;CAPN1;DNM1L;JAK2;GLUL;JAK3;JAK1;IFNAR2;HSP90AA1;PARP1;TRAF2;TICAM1;TNFRSF1A;TRAF5;VDAC3;VDAC2;VDAC1;RBCK1;CHMP6;SLC25A5;PPIA;SQSTM1;CHMP7;PPID;IRF9;FTL;IFNAR1;BIRC3;CAMK2D;VPS4B;VPS4A;SPATA2;XIAP;STAT4;NLRP3;TRPM7;CAMK2G;STAT5A;STAT5B;USP21;EIF2AK2;TNFRSF10B;TNFRSF10A;CFLAR;CYLD;GLUD1;CHMP2B;BCL2;FAS
Chagas disease	44/102	6.74132829329466e-05	0.000344677591770066	0	0	2.24238020154932	21.5373184494113	CCL3L1;PIK3R3;PIK3CD;PPP2R2A;CD3G;FASLG;PIK3R1;CD3E;TNF;CD3D;RELA;IKBKB;PPP2CA;GNA15;CASP8;PPP2R1A;AKT2;CCL5;AKT3;CCL3;MAPK1;SMAD2;JUN;TGFB1;FOS;IRAK4;CFLAR;TICAM1;MAPK14;IL2;NFKB1;TGFBR1;MAPK12;TGFBR2;TNFRSF1A;NFKBIA;MAPK11;TRAF6;GNAS;FAS;CALR;CD247;PLCB2;MYD88
Chemokine signaling pathway	73/192	6.96294983913625e-05	0.000350357952223205	0	0	1.81629388408033	17.3861503644814	GSK3B;ITK;CCL4L2;PIK3CD;ARRB1;ARRB2;CXCL13;PIK3CG;CRKL;IKBKB;PREX1;GNGT2;AKT2;AKT3;RAC2;RAC1;CCR5;JAK2;PRKACB;HRAS;JAK3;MAP2K1;PRKCD;RHOA;VAV1;FGR;TIAM1;ELMO1;XCL2;XCL1;RAF1;DOCK2;PLCB2;SOS2;SHC4;CCL3L1;ROCK1;SHC1;WAS;PIK3R3;CXCR4;PIK3R1;CXCR6;FOXO3;RASGRP2;PRKCZ;ADCY7;RELA;PIK3R5;RAP1B;CDC42;NRAS;PAK1;RAP1A;GNG2;GNG5;CCL5;CXCR3;CCL4;PLCG2;CCL3;MAPK1;PTK2B;PLCG1;LYN;STAT5B;CCL20;NFKB1;NFKBIA;GNB2;GRB2;KRAS;GNB5
Pancreatic cancer	35/76	7.38317584938953e-05	0.000365697928790075	0	0	2.52167241854994	23.9904893237729	RALA;RALB;ARAF;PIK3CD;PIK3R3;PIK3R1;RELA;IKBKB;CDC42;AKT2;AKT3;RAC2;MAPK1;POLK;RAC1;BAK1;RALGDS;JAK1;SMAD2;MAP2K1;TGFB1;GADD45B;GADD45A;TGFBR1;MTOR;NFKB1;DDB2;TGFBR2;GADD45G;RPS6KB1;CDK4;KRAS;RAF1;ARHGEF6;BCL2L1
Cell cycle	51/124	8.4968833826409e-05	0.000414386466507256	0	0	2.06584778511996	19.3636582326288	GSK3B;CDKN1B;CCNH;YWHAB;BUB1B;SMC3;CDC14A;CCND3;CCND2;CDC23;PTTG1;YWHAQ;CDC27;EP300;SKP1;YWHAH;SMC1A;YWHAZ;CDC25B;RBL2;DBF4;RBL1;TFDP2;MCM3;ANAPC4;MCM4;ANAPC5;ANAPC2;ANAPC13;HDAC2;PCNA;PRKDC;HDAC1;CUL1;RAD21;ORC2;BUB3;SMAD2;ZBTB17;CREBBP;CDKN2B;TGFB1;CDKN2C;GADD45B;GADD45A;GADD45G;MAD2L2;STAG2;CDK4;CDK2;MDM2
Fc epsilon RI signaling pathway	32/68	8.87745097917808e-05	0.000426386660666583	0	0	2.62506060205386	24.4902692592709	CSF2;PIK3CD;PIK3R3;PIK3R1;TNF;NRAS;AKT2;INPP5D;AKT3;RAC2;PLCG2;MAPK1;FYN;RAC1;PLCG1;MAP2K7;HRAS;MAP2K6;MAP2K3;LYN;MAP2K1;PDPK1;MAPK14;VAV1;MAPK12;MAPK11;LCP2;GRB2;KRAS;RAF1;SOS2;LAT
Insulin signaling pathway	55/137	0.000100045264340338	0.000473348489490855	0	0	1.98373011823364	18.2699318758783	GSK3B;PDE3B;ARAF;PIK3CD;PRKAG2;CBLB;IRS2;ELK1;CRKL;HK1;IKBKB;RPTOR;PPP1CC;GYS1;AKT2;AKT3;FLOT1;FLOT2;PRKACB;HRAS;MAP2K1;PRKCI;EXOC7;PDPK1;RPS6;TSC1;PRKAB1;PRKAR1B;PRKAR1A;RAF1;EIF4E2;SOS2;SHC4;SHC1;PIK3R3;PIK3R1;PRKCZ;FOXO1;SOCS2;SOCS3;NRAS;PRKAR2A;MKNK1;PHKG2;MAPK1;SOCS4;PHKB;MTOR;PPP1CA;RPS6KB1;RHEB;CALM3;GRB2;KRAS;CALM1
mRNA surveillance pathway	42/98	0.000116639012285968	0.000543743630803705	0	0	2.21631558028617	20.071899725023	HBS1L;RNMT;EIF4A3;PPP2R2A;CASC3;MSI2;SMG7;GSPT2;GSPT1;SMG5;GLE1;PPP2CA;PNN;PPP1CC;FIP1L1;PPP2R1A;PPP2R5E;PPP2R3C;MAGOH;PAPOLA;CSTF1;SAP18;PELO;CPSF7;CPSF6;CPSF1;FUS;CPSF2;PPP2R5A;UPF3A;PPP2R5C;SRRM1;WDR33;PPP1CA;NUDT21;DDX19B;DDX39B;WDR82;ACIN1;RNPS1;ETF1;PABPC1
Hepatitis C	61/157	0.000130873697045246	0.000601260318309318	0	0	1.87975846133387	16.8074426834155	GSK3B;CD81;YWHAB;ARAF;PIK3CD;PPP2R2A;FASLG;TNF;IKBKB;TBK1;CASP8;YWHAQ;PPP2R1A;AKT2;CASP3;AKT3;HRAS;IKBKE;JAK1;YWHAH;IFNAR2;MAP2K1;DDX58;TRAF2;TICAM1;YWHAZ;PIAS1;TNFRSF1A;OAS2;PSME3;TRAF6;IRF7;RAF1;SOS2;IRF9;IFNAR1;RNASEL;PIK3R3;PIK3R1;RELA;PPP2CA;SOCS3;NRAS;RXRA;MAPK1;BAK1;EIF2AK1;EIF2AK2;EIF2AK4;CFLAR;EIF2S1;NFKB1;NFKBIA;MAVS;CDK4;CDK2;CYCS;CTNNB1;FAS;GRB2;KRAS
Glioma	34/75	0.000136641545986937	0.000618791001112272	0	0	2.44913859852884	21.7928014294363	SHC4;CAMK2D;SHC1;ARAF;PIK3CD;PIK3R3;PIK3R1;NRAS;AKT2;AKT3;PLCG2;MAPK1;POLK;BAK1;PLCG1;HRAS;CAMK2G;MAP2K1;CAMK1D;GADD45B;GADD45A;MTOR;DDB2;GADD45G;CDK4;CAMK4;MDM2;CALM3;GRB2;KRAS;CAMK1;RAF1;CALM1;SOS2
Acute myeloid leukemia	31/67	0.000167906944085188	0.00074966903204232	0	0	2.54252318945954	22.0998674328515	CSF2;BCL2A1;TCF7;ARAF;PIK3CD;PIK3R3;PIK3R1;RELA;IKBKB;NRAS;AKT2;AKT3;PIM1;MAPK1;PIM2;HRAS;STAT5A;STAT5B;TCF7L2;MAP2K1;ZBTB16;DUSP6;MTOR;NFKB1;PML;RPS6KB1;RARA;GRB2;KRAS;RAF1;SOS2
Thyroid cancer	20/37	0.00018005401325515	0.000792737808359482	0	0	3.47051840126632	29.923690051438	TCF7L2;MAP2K1;GADD45B;GADD45A;TPM3;TCF7;NCOA4;DDB2;GADD45G;RXRB;NRAS;RXRA;TFG;TPR;MAPK1;CTNNB1;KRAS;BAK1;POLK;HRAS
AGE-RAGE signaling pathway in diabetic complications	42/100	0.000200172904272472	0.000869243981566761	0	0	2.13960309193575	18.2215639534945	CDKN1B;PIK3R3;PIK3CD;PIK3R1;TNF;PRKCZ;FOXO1;RELA;CDC42;NRAS;AKT2;CASP3;AKT3;PIM1;PLCG2;MAPK1;PLCG1;RAC1;JAK2;HRAS;SMAD2;STAT5A;EGR1;STAT5B;JUN;TGFB1;VCAM1;PRKCD;NFATC1;MAPK14;NFKB1;TGFBR1;MAPK12;TGFBR2;DIAPH1;MAPK11;COL3A1;CDK4;BCL2;KRAS;PLCB2;PLCD1
Regulation of actin cytoskeleton	79/218	0.000227542657421411	0.000974743545980911	0	0	1.68250696739905	14.1131592335893	CYFIP2;ITGB1;ARPC1B;ARPC1A;ITGB2;ARAF;BRK1;PIK3CD;ITGAE;ITGAL;ACTB;ARHGAP35;CRKL;ACTG1;PPP1CC;TMSB4X;CFL1;RAC2;ITGAX;PIP4K2B;ITGAV;ITGB7;PIP4K2C;RAC1;HRAS;ACTR3;ACTR2;MAP2K1;ARHGEF12;PPP1R12A;ITGA4;F2R;ITGA1;RRAS2;RHOA;VAV1;TIAM1;MYH9;ARHGEF1;ITGA5;EZR;PFN1;RAF1;SOS2;ARHGEF6;ROCK1;PIK3R3;CXCR4;IQGAP1;PIK3R1;IQGAP2;MYL12A;MYL12B;SLC9A1;FGD3;CDC42;NRAS;PAK1;PIP5K1A;MAPK1;PIP5K1B;PIP5K1C;PAK2;WASF2;PAK4;LIMK1;MSN;ARPC4;ARPC5;SSH2;BAIAP2;PPP1CA;DIAPH1;DIAPH2;LPAR5;ARPC2;APC;ARPC3;KRAS
Citrate cycle (TCA cycle)	17/30	0.000258259350496255	0.0010915761880975	0	0	3.85636056646537	31.8595011513513	FH;MDH1;MDH2;DLST;SDHC;PDHB;SDHD;SDHA;SDHB;CS;ACLY;SUCLA2;SUCLG2;SUCLG1;ACO2;DLD;IDH3A
Spinocerebellar ataxia	55/143	0.000367538033860276	0.00153036080225992	0	0	1.84772863120143	14.6131014021527	GTF2B;ATP2A3;PIK3CD;RORA;RBPJ;PSMD6;PSMD7;OPA1;AKT2;PSMD2;RB1CC1;AKT3;PSMD1;TBP;TRAF2;WIPI2;ATG14;ATG13;ATXN2L;ERN1;PSMA5;AFG3L2;PSMA6;PSMA3;PSMA1;PSMA2;VDAC3;VDAC2;VDAC1;SLC25A5;PLCB2;BECN1;PSMD12;PSMD11;PSMD13;ITPR2;PIK3R3;PIK3R1;AMBRA1;PSMA7;PSMB7;ATXN1;PSMB1;NRBF2;XBP1;ADRM1;PUM1;MTOR;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;CYCS;ATXN10
Thyroid hormone signaling pathway	48/121	0.000371728018214556	0.00153036080225992	0	0	1.9431667656951	15.3458643746284	NOTCH2;GSK3B;HDAC2;HDAC3;THRA;HDAC1;ATP2A3;PIK3R3;PIK3CD;ATP1A3;PIK3R1;ATP1A1;HIF1A;ACTB;FOXO1;ACTG1;SLC9A1;MED17;RXRB;NRAS;RXRA;AKT2;AKT3;PLCG2;EP300;MAPK1;ITGAV;PLCG1;PRKACB;HRAS;MAP2K1;CREBBP;PDPK1;ATP1B3;ATP1B1;MED4;MTOR;PFKL;MED24;NCOR1;RHEB;FXYD2;MDM2;CTNNB1;KRAS;RAF1;PLCB2;PLCD1
Prolactin signaling pathway	31/70	0.000439957497465288	0.00178803239354482	0	0	2.34647162606711	18.1354860052245	SHC4;GSK3B;SHC1;PIK3CD;PIK3R3;PIK3R1;FOXO3;RELA;SOCS2;SOCS3;NRAS;CCND2;AKT2;AKT3;MAPK1;JAK2;HRAS;SOCS4;STAT5A;STAT5B;MAP2K1;CISH;FOS;MAPK14;MAPK12;NFKB1;MAPK11;GRB2;KRAS;RAF1;SOS2
p53 signaling pathway	32/73	0.000447536304613048	0.00179581023496628	0	0	2.30415727402018	17.7690915305644	CD82;GORAB;PPM1D;THBS1;BBC3;CCND3;CASP8;CCND2;CASP3;SESN1;PERP;SESN2;PMAIP1;GADD45B;SIVA1;GADD45A;IGFBP3;SHISA5;TNFRSF10B;TNFRSF10A;DDB2;GADD45G;CDK4;CCNG2;CCNG1;CDK2;BCL2;MDM2;CYCS;FAS;MDM4;BCL2L1
RNA degradation	34/79	0.000456028443112702	0.00180701270583408	0	0	2.23083774250441	17.1617352022823	BTG3;DDX6;BTG2;BTG1;DIS3L;WDR61;ENO1;ENO2;TOB2;TOB1;HSPD1;DHX36;EXOSC8;EXOSC3;HSPA9;TTC37;CNOT6L;DIS3;LSM1;LSM4;PATL1;LSM3;CNOT4;LSM8;LSM7;PFKL;CNOT7;CNOT2;XRN2;CNOT3;SKIV2L;PABPC1;CNOT8;DCP1A
Human papillomavirus infection	110/331	0.000765864879418079	0.00299727366389544	0	0	1.47446228227856	10.5785367237056	MAML2;PPP2R2A;UBE3A;RBPJ;TNF;CCND3;TBK1;CCND2;PPP2R1A;AKT2;AKT3;EP300;PRKACB;IFNAR2;HES6;ATP6V1G1;PRKCI;MAP2K1;ATP6V0E1;HLA-C;SCRIB;TSC1;HLA-A;HLA-F;TICAM1;HLA-G;MFNG;ATP6V0D1;RAF1;LLGL1;IFNAR1;NOTCH2;TCF7;PIK3R3;PIK3R1;PRKCZ;FOXO1;SLC9A3R1;DVL2;ATP6V1D;ATP6V1F;CREBBP;WNT10A;EIF2AK2;ISG15;NFKB1;CDK4;RHEB;CDK2;TADA3;GNAS;MDM2;GRB2;COL9A2;ITGB1;GSK3B;CDKN1B;PIK3CD;CHD4;FASLG;TCIRG1;OASL;IKBKB;CASP8;PPP2R5E;CASP3;ITGAV;ITGB7;HRAS;IKBKE;JAK1;TBP;ATP6AP1;ITGA4;ITGA1;PPP2R5A;PPP2R5C;TNFRSF1A;RBL2;CREB1;PKM;RBL1;NFX1;ITGA5;ATP6V0C;SOS2;IRF9;PTGER4;HDAC2;HDAC1;THBS1;RELA;PPP2CA;CDC42;NRAS;PPP2R3C;MAPK1;BAK1;ATP6V0E2;HES4;BCAP31;TCF7L2;CSNK1A1;MTOR;APC;RPS6KB1;PSMC1;CTNNB1;FAS;KRAS
Toxoplasmosis	44/112	0.000810731450963859	0.00313416914579931	0	0	1.91133200795229	13.6040464162858	ITGB1;XIAP;TNF;PIK3CG;RELA;PIK3R5;IKBKB;CASP8;AKT2;CASP3;AKT3;MAPK1;CCR5;JAK2;MAP2K6;JAK1;MAP2K3;HSPA8;HLA-DRB5;HLA-DRB4;TGFB1;PDPK1;IL10RB;IL10RA;HSPA6;IRAK4;MAPK14;NFKB1;MAPK12;TNFRSF1A;NFKBIA;MAPK11;TRAF6;BCL2;CYCS;TAB1;HLA-DRB3;HLA-DRB1;MYD88;HSPA1B;BCL2L1;BIRC3;HLA-DQB1;HSPA1A
MAPK signaling pathway	99/294	0.000836658158061795	0.00319542935066975	0	0	1.50327947429455	10.6523811426577	CSF1;ARAF;ELK1;TNF;CRKL;RPS6KA4;AKT2;AKT3;RPS6KA1;MAP3K8;PRKACB;MAP3K4;MAP2K3;DAXX;MAP2K1;FLT3LG;CDC25B;MAPKAPK3;DDIT3;MAPKAPK5;RAF1;MAX;EFNA5;RASGRP2;RAP1B;RAP1A;MAP2K7;MAP2K5;MAP2K6;HSPA8;JUN;JUND;TGFB1;GADD45B;GADD45A;HSPA6;NFATC3;NFATC1;NFKB1;GADD45G;NFKB2;NR4A1;PPP5C;NF1;GRB2;TAB1;MAP3K13;MAP3K11;MYD88;RASGRF2;HSPB1;ARRB1;FASLG;ARRB2;ECSIT;AREG;IKBKB;PPP3CA;DUSP10;CASP3;RAC2;RAC1;HRAS;DUSP4;MAP4K1;MAP4K2;DUSP2;DUSP3;DUSP1;RRAS2;TRAF2;FOS;IRAK4;DUSP6;TGFBR1;TGFBR2;TNFRSF1A;PPM1B;RASA1;TRAF6;RASA2;SOS2;RELA;RELB;CDC42;NRAS;PAK1;MKNK1;FLNA;MAPK1;PAK2;MAPK14;MAPK12;MAPK11;FAS;KRAS;PTPN7;HSPA1B;HSPA1A
Tuberculosis	65/180	0.00086292903956337	0.00325652982787605	0	0	1.67127865494284	11.7911685579376	ITGB2;LSP1;TCIRG1;TNF;CTSS;EEA1;PPP3CA;CASP8;LAMP1;AKT2;CASP3;AKT3;ITGAX;EP300;JAK2;CTSD;JAK1;ARHGEF12;ATP6AP1;SPHK1;IRAK4;RHOA;TNFRSF1A;CREB1;TRAF6;ATP6V0D1;RAF1;ATP6V0C;HLA-DQB1;RAB7A;RAB5B;CAMK2D;CEBPB;RAB5C;CEBPG;BCL10;CORO1A;MALT1;RELA;HSPD1;IRAK2;MAPK1;CAMK2G;HSPA9;PLK3;CD74;CREBBP;HLA-DRB5;HLA-DRB4;TGFB1;IL10RB;IL10RA;NFYC;MAPK14;NFKB1;MAPK12;MAPK11;BCL2;CYCS;CALM3;CALM1;HLA-DRB3;RAB5A;HLA-DRB1;MYD88
ErbB signaling pathway	35/85	0.00100676154058403	0.00375462833370752	0	0	2.06652113514586	14.2610964410958	SHC4;GSK3B;CAMK2D;CDKN1B;SHC1;ARAF;PIK3CD;PIK3R3;CBLB;PIK3R1;AREG;ELK1;CRKL;NRAS;PAK1;AKT2;AKT3;PLCG2;MAPK1;PLCG1;MAP2K7;HRAS;CAMK2G;PAK2;PAK4;STAT5A;STAT5B;MAP2K1;JUN;MTOR;RPS6KB1;GRB2;KRAS;RAF1;SOS2
Steroid biosynthesis	12/20	0.00107109399555061	0.00394810228592493	0	0	4.42058474911102	30.2327094365662	SQLE;EBP;CYP51A1;CYP2R1;SC5D;DHCR7;HSD17B7;LIPA;LSS;LBR;TM7SF2;FDFT1
Fluid shear stress and atherosclerosis	52/139	0.00110067839540022	0.00399126389488416	0	0	1.76608668982912	12.0302797641322	BMPR2;HSP90AB1;KEAP1;PIK3CD;TNF;ACTB;ACTG1;IKBKB;AKT2;SUMO3;AKT3;SUMO2;RAC2;ITGAV;RAC1;MEF2A;PIAS4;HSP90AA1;DUSP1;GSTO1;FOS;RHOA;TNFRSF1A;PECAM1;ARHGEF2;SQSTM1;GSTP1;PIK3R3;PIK3R1;TXN;PRKCZ;RELA;HSP90B1;MAP2K7;MAP2K5;MAP2K6;GSTM2;JUN;GSTM1;VCAM1;MAPK14;NFKB1;ACVR2A;KLF2;MAPK12;MAPK11;BCL2;CTNNB1;CALM3;CALM1;BMPR1A;NFE2L2
Phagosome	56/152	0.00110798492981011	0.00399126389488416	0	0	1.72396040919357	11.7319165675722	ITGB1;NCF4;ITGB2;TCIRG1;ACTB;CTSS;ACTG1;EEA1;SEC61A1;TUBA1C;TUBA1B;TUBA1A;LAMP1;TUBB3;SEC61G;ITGAV;RAC1;SEC61B;ATP6V1G1;ATP6V0E1;ATP6AP1;TUBB;TAP2;HLA-C;TAP1;HLA-A;HLA-F;HLA-G;TUBA4A;DYNC1LI1;DYNC1LI2;TUBB2A;CANX;ITGA5;ATP6V0D1;ATP6V0C;HLA-DQB1;RAB7A;STX12;RAB5B;RAB5C;STX18;CORO1A;THBS1;ATP6V0E2;ATP6V1D;ATP6V1F;DYNC1H1;HLA-DRB5;HLA-DRB4;M6PR;TUBB4B;CALR;HLA-DRB3;RAB5A;HLA-DRB1
Proteoglycans in cancer	72/205	0.00114620063248838	0.00408253483706534	0	0	1.60100771721387	10.840907724648	ITGB1;ARAF;PIK3CD;FASLG;ELK1;TNF;ACTB;ACTG1;PPP1CC;AKT2;CASP3;AKT3;ITGAV;RAC1;PRKACB;HRAS;MAP2K1;ARHGEF12;PPP1R12A;PDPK1;RPS6;RRAS2;NUDT16L1;RHOA;VAV1;TIAM1;HCLS1;ARHGEF1;ITGA5;EZR;RAF1;SOS2;CD44;CD63;DDX5;CAMK2D;ROCK1;PIK3R3;ITPR2;IQGAP1;PIK3R1;HIF1A;THBS1;SLC9A1;CDC42;NRAS;PAK1;PLCG2;FLNA;MAPK1;PLCG1;CAMK2G;EIF4B;SMAD2;WNT10A;TGFB1;PTCH1;MSN;PTPN11;MAPK14;MAPK12;MTOR;PPP1CA;MAPK11;RPS6KB1;MDM2;PDCD4;CTNNB1;FAS;GRB2;KRAS;PTPN6
Bacterial invasion of epithelial cells	32/77	0.00135228792118463	0.00471783573734062	0	0	2.09877914407863	13.8644455434488	ITGB1;SHC4;SHC1;ARPC1B;ARPC1A;CLTC;CLTB;CLTA;ILK;PIK3CD;PIK3R3;PIK3R1;ACTB;ACTG1;CRKL;CDC42;RAC1;WASF2;ACTR3;ACTR2;RHOG;ARPC4;ARPC5;RHOA;DNM2;MAD2L2;ARPC2;ARPC3;ELMO1;HCLS1;CTNNB1;ITGA5
Platelet activation	47/124	0.0013543313946309	0.00471783573734062	0	0	1.80299887103149	11.9078111737613	ITGB1;ROCK1;SNAP23;ITPR2;PIK3R3;PIK3CD;PIK3R1;RASGRP2;PRKCZ;ADCY7;ACTB;ARHGAP35;MYL12A;PIK3CG;ACTG1;MYL12B;PIK3R5;RAP1B;PPP1CC;RAP1A;AKT2;AKT3;PLCG2;MAPK1;FYN;PRKACB;LYN;VASP;PRKCI;ARHGEF12;PPP1R12A;F2R;MAPK14;RHOA;MAPK12;PPP1CA;APBB1IP;MAPK11;COL3A1;STIM1;GNAS;ORAI1;ARHGEF1;LCP2;TLN1;PLCB2;FERMT3
Mismatch repair	13/23	0.00143098149283201	0.00493066449160596	0	0	3.83141671606402	25.0934603778301	RFC5;PCNA;LIG1;RPA1;RPA2;MLH1;MSH6;POLD4;MSH2;MSH3;RPA3;POLD2;SSBP1
Graft-versus-host disease	20/42	0.0015054603197941	0.00513151528359926	0	0	2.68086484152966	17.4220199082325	HLA-DRB5;HLA-DRB4;PRF1;GZMB;HLA-C;FASLG;KIR3DL1;KIR2DL1;HLA-A;KIR3DL2;HLA-F;TNF;HLA-G;IL2;FAS;KLRD1;KLRC1;HLA-DRB3;HLA-DRB1;HLA-DQB1
Sphingolipid signaling pathway	45/119	0.00178605654343687	0.00602319068371795	0	0	1.7959080575903	11.3640484792986	ROCK1;SGMS1;PIK3R3;PIK3CD;PPP2R2A;PIK3R1;TNF;PRKCZ;RELA;PPP2CA;NRAS;SPTLC1;PPP2R1A;PPP2R5E;PPP2R3C;AKT2;SMPD1;AKT3;RAC2;MAPK1;FYN;RAC1;CTSD;HRAS;MAP2K1;CERS5;PDPK1;SPHK1;PPP2R5A;TRAF2;PPP2R5C;MAPK14;SGPP2;NFKB1;RHOA;MAPK12;TNFRSF1A;MAPK11;BCL2;DEGS1;KRAS;RAF1;PLCB2;NSMAF;CERS2
Prostate cancer	38/97	0.00188474630886002	0.00628910084114345	0	0	1.90138124150186	11.9291937542336	GSK3B;CDKN1B;HSP90AB1;GSTP1;TCF7;ARAF;PIK3R3;PIK3CD;PIK3R1;FOXO1;RELA;HSP90B1;IKBKB;NRAS;AKT2;AKT3;EP300;MAPK1;HRAS;TCF7L2;MAP2K1;CREBBP;HSP90AA1;PDPK1;NFKB1;MTOR;NFKBIA;CREB1;ZEB1;SPINT1;CDK2;BCL2;MDM2;CTNNB1;GRB2;KRAS;RAF1;SOS2
