statistic	p.value	sumsq	meansq	gene	method	p_adjust
7.99774447974767	0.000354293129318311	15.8130394793231	7.90651973966155	OGFR	anova	0.00179497092676748
7.99681217314381	0.000354619283403054	15.811220162112	7.90561008105599	C3AR1	anova	0.00179600274033008
7.99489094659131	0.000355292345697936	15.8074710341142	7.90373551705708	GNL2	anova	0.00179879018391683
7.99375454337649	0.000355691063363851	15.8052534183217	7.90262670916083	MTMR2	anova	0.00180018721817079
7.9920753030747	0.000356281061092703	15.8019764767792	7.90098823838958	PHGDH	anova	0.00180255104131857
7.99140714376363	0.000356516090061749	15.8006725970552	7.90033629852758	ZNF335	anova	0.00180311794152651
7.9902306147783	0.000356930318605926	15.7983766522469	7.89918832612345	MAP2K1	anova	0.00180459045910348
7.98565788244834	0.000358544854596404	15.7894530816659	7.89472654083293	CLOCK	anova	0.00181212845849448
7.98023992984117	0.00036046729129755	15.7788799130749	7.88943995653745	THNSL1	anova	0.00182077720922791
7.98013549324693	0.000360504449487698	15.7786761025697	7.88933805128486	ATG4D	anova	0.00182077720922791
7.97905431068029	0.000360889356153012	15.7765661449196	7.88828307245982	PHIP	anova	0.00182209357435105
7.97584463886222	0.000362034442763281	15.7703023378779	7.88515116893895	COA6	anova	0.00182724578306204
7.97162912876643	0.000363543904114638	15.7620754963455	7.88103774817275	TST	anova	0.00183423287065686
7.95789364007268	0.000368506086631554	15.7352690143583	7.86763450717916	MRPS30	anova	0.00185862959827721
7.95652815658478	0.000369003083540674	15.7326040411357	7.86630202056784	MICAL3	anova	0.00186036812508091
7.95624961388804	0.00036910454752833	15.7320604162408	7.86603020812041	ZNF142	anova	0.00186036812508091
7.95479541182241	0.000369634719712302	15.7292222780049	7.86461113900246	EMP3	anova	0.00186240008949202
7.95154555895691	0.000370822308045829	15.7228795539611	7.86143977698053	MIER1	anova	0.00186774190332117
7.94862455284517	0.000371892987462189	15.7171785813836	7.85858929069178	MID1IP1	anova	0.00187249140871243
7.94817983079967	0.000372056269374499	15.7163106057617	7.85815530288084	WBP1L	anova	0.00187267045024679
7.9449101087989	0.000373258970954292	15.7099289653636	7.85496448268178	USF2	anova	0.0018780792835044
7.9400877495779	0.000375039889734353	15.7005168598791	7.85025842993957	RNF145	anova	0.00188639274898288
7.93864092749684	0.000375575865608233	15.6976929762594	7.84884648812969	MAF1	anova	0.00188779339785667
7.9387533324625	0.000375534197665319	15.6979123669059	7.84895618345296	NLRC3	anova	0.00188779339785667
7.93374391181683	0.000377395666872778	15.6881349624895	7.84406748124476	CSTF1	anova	0.00189629035904341
7.93261880752521	0.000377815017937893	15.6859389581095	7.84296947905474	PDPK1	anova	0.00189774710277677
7.92937886429009	0.000379025224994023	15.6796151175403	7.83980755877015	DDX52	anova	0.00190317392084328
7.92824460002856	0.000379449820586338	15.6774012029804	7.8387006014902	ZNF431	anova	0.00190465363554841
7.92543111688501	0.000380505065406453	15.6719096684299	7.83595483421497	SMIM11	anova	0.00190929680663566
7.91754751034804	0.000383477630935979	15.656521677659	7.82826083882949	BOD1L1	anova	0.00192355423358991
7.90475046466341	0.00038835244584075	15.631542315858	7.81577115792901	JAK2	anova	0.00194734047910981
7.90427377404831	0.000388535227245129	15.630611813201	7.81530590660049	STAT5A	anova	0.0019475909408096
7.90279953794548	0.00038910105123301	15.6277340872078	7.81386704360392	MICU1	anova	0.00194976063334873
7.89114717661947	0.000393602465292194	15.6049880558241	7.80249402791207	THG1L	anova	0.00197164309740832
7.89051668066506	0.000393847513842381	15.6037572694159	7.80187863470797	ZNF630	anova	0.00197219680599624
7.88320426753646	0.000396700744642252	15.5894825779269	7.79474128896344	WDR60	anova	0.00198580618571004
7.87817793341061	0.000398673968213678	15.5796703844663	7.78983519223316	GUF1	anova	0.00199500263547746
7.87412732686375	0.00040027129499269	15.571762847434	7.78588142371702	ASPSCR1	anova	0.00200231242824388
7.87114344518016	0.000401452065719974	15.5659376888454	7.78296884442271	SDHB	anova	0.00200753417039095
7.86132386859784	0.000405362521599994	15.5467674297835	7.77338371489173	MKI67	anova	0.0020257388271764
7.8611215871235	0.000405443476081825	15.5463725195147	7.77318625975737	RNPEPL1	anova	0.0020257388271764
7.86096291786094	0.000405506987979999	15.546062752354	7.77303137617698	TRAF2	anova	0.0020257388271764
7.85860569067328	0.000406451710000194	15.5414607610382	7.77073038051909	TOX4	anova	0.00202976667984429
7.84659215306469	0.000411300815780871	15.5180063009011	7.75900315045055	CUL1	anova	0.00205328313278145
7.84130344857318	0.000413453861090058	15.5076806822562	7.75384034112809	KIAA0232	anova	0.00206332896912949
7.83806399347317	0.000414778223153745	15.5013559115811	7.75067795579057	RASA1	anova	0.00206923385773399
7.83409176941499	0.000416407958690932	15.4936003783611	7.74680018918056	DDIT3	anova	0.0020766576497709
7.83291159938546	0.000416893397043344	15.4912961466196	7.74564807330982	THEM6	anova	0.00207837163803112
7.82591765395622	0.000419781866646317	15.4776405839168	7.73882029195841	DDX27	anova	0.00209206041086618
7.8233863479109	0.000420832218542324	15.4726981739985	7.73634908699926	RPUSD1	anova	0.00209658239492612
7.82132654596741	0.00042168886465322	15.4686763522276	7.7343381761138	NFKB2	anova	0.00209942347488812
7.82141221112253	0.000421653202790423	15.4688436164133	7.73442180820667	MSH3	anova	0.00209942347488812
7.8196668505186	0.000422380381963846	15.4654357300935	7.73271786504676	RRS1	anova	0.00210215246447858
7.81211056631788	0.000425543117493275	15.4506815594977	7.72534077974883	SEC23B	anova	0.00211717447868558
7.80627444276907	0.000428002094591555	15.4392858734115	7.71964293670575	RBM4	anova	0.00212868612988513
7.80525901070334	0.000428431385387603	15.4373031062137	7.71865155310686	AP1S2	anova	0.00213009866821059
7.80421023635786	0.000428875224962449	15.4352552268536	7.71762761342682	PARP4	anova	0.00213158255877947
7.80263833736709	0.000429541312619562	15.4321858599603	7.71609292998016	STRIP1	anova	0.00213416967998239
7.79401561864507	0.000433213640328659	15.415348437535	7.70767421876752	CRLS1	anova	0.0021502296528432
7.79460865541652	0.000432960068021371	15.4165064645669	7.70825323228344	FAM73B	anova	0.0021502296528432
7.79404314950661	0.000433201865314628	15.4154021972896	7.7077010986448	ARF5	anova	0.0021502296528432
7.79010855590674	0.000434887955487771	15.4077190329468	7.70385951647342	ZNF277	anova	0.00215780954428484
7.7871578982804	0.000436156711681332	15.4019571565541	7.70097857827703	PITHD1	anova	0.00216337270185105
7.78534397138143	0.000436938523455025	15.398414995755	7.69920749787749	AMD1	anova	0.00216518285721244
7.78548453881076	0.000436877888031574	15.3986894907176	7.69934474535881	MTUS1	anova	0.00216518285721244
7.78528335034525	0.000436964675657592	15.3982966171619	7.69914830858094	NME7	anova	0.00216518285721244
7.77046411640007	0.00044340503282936	15.3693574445553	7.68467872227766	CLIP4	anova	0.00219635290248111
7.76532596893236	0.000445660171065456	15.3593232838214	7.6796616419107	GPN3	anova	0.00220677792237815
7.76461860931678	0.000445971530289978	15.3579418856077	7.67897094280385	GeneID:101927981	anova	0.00220757413136788
7.76355308502009	0.000446440954597462	15.3558610237902	7.67793051189511	LOC101927902	anova	0.00220915196635437
7.76140241169698	0.000447389957221915	15.3516609530045	7.67583047650225	STXBP1	anova	0.00221235465524038
7.7614703308822	0.000447359956436245	15.3517935934904	7.67589679674518	PLCD1	anova	0.00221235465524038
7.75871301256125	0.0004485795208955	15.3464087579038	7.67320437895191	SLC39A13	anova	0.00221748918926832
7.75662505819014	0.000449505240243836	15.3423311076205	7.67116555381026	ACOT9	anova	0.00222131642482478
7.75570901682226	0.000449911981741766	15.3405421247327	7.67027106236636	LOC102725126	anova	0.00222257731681192
7.754829334459	0.00045030292607438	15.3388241441284	7.66941207206422	ZNF548	anova	0.00222375934728951
7.75354374158971	0.000450874875346923	15.3363134294604	7.66815671473019	VAMP7	anova	0.00222583414893488
7.75241841170693	0.000451376122202921	15.3341156937556	7.66705784687778	WBSCR22	anova	0.00222755863471532
7.7390155409804	0.000457389144840225	15.3079396667675	7.65396983338375	GMNN	anova	0.00225647363447085
7.73760770275895	0.000458025391270569	15.3051900691582	7.65259503457911	SSBP3	anova	0.00225885243417729
7.73674863260075	0.000458414067572963	15.3035122442853	7.65175612214264	PRKCI	anova	0.00226000909843806
7.7360426324311	0.000458733736444406	15.302133372424	7.65106668621198	SNAI3	anova	0.00226082488865475
7.73431593951353	0.000459516504590759	15.2987609968573	7.64938049842866	SMC6	anova	0.0022639217037331
7.73165121971044	0.000460727138323429	15.2935565391236	7.6467782695618	ZNF17	anova	0.00226912371585425
7.71819754085432	0.000466888362642222	15.2672795011641	7.63363975058206	ST6GALNAC4	anova	0.0022979245293925
7.71833012388492	0.000466827244290982	15.2675384611888	7.63376923059442	VPS13D	anova	0.0022979245293925
7.71460560308981	0.000468547233698488	15.2602637168836	7.63013185844182	SP3	anova	0.00230531528204269
7.70788850824453	0.000471665261239849	15.2471436452744	7.6235718226372	LOC101927151	anova	0.00231987791355205
7.69607627978193	0.000477198909677044	15.2240708779683	7.61203543898417	TRIM65	anova	0.0023463079858098
7.69445505883569	0.000477963457534078	15.2209040857556	7.61045204287779	TMOD3	anova	0.00234691902691381
7.69542868960286	0.00047750415820001	15.2228059175787	7.61140295878933	SARS	anova	0.00234691902691381
7.69446890289775	0.000477956923653586	15.2209311279567	7.61046556397834	PDHB	anova	0.00234691902691381
7.69465910270246	0.000477867165503607	15.2213026532816	7.61065132664081	COPG1	anova	0.00234691902691381
7.69370196462811	0.000478319024730093	15.2194330326508	7.6097165163254	NMRK1	anova	0.00234787865436646
7.69223546214537	0.000479012182232841	15.2165684364057	7.60828421820285	WDR12	anova	0.00235049418202742
7.68909391642617	0.000480500454373572	15.2104318442039	7.60521592210195	ITGAL	anova	0.00235700825092851
7.68769458170943	0.000481164863698207	15.2076984094972	7.60384920474861	RBM23	anova	0.00235947800386057
7.68617904167513	0.000481885485808135	15.204737967387	7.60236898369351	ACAT2	anova	0.00236143215003973
7.68618727966777	0.000481881565815364	15.2047540594464	7.60237702972322	ARIH2	anova	0.00236143215003973
7.68314501651974	0.000483331380366711	15.1988112862877	7.59940564314383	POLR2F	anova	0.00236772626092105
7.68217008887642	0.000483796913641788	15.1969068449209	7.59845342246045	ZNF672	anova	0.00236921521303136
7.6803246451528	0.000484679353173712	15.19330190505	7.59665095252498	NRM	anova	0.00237274413229815
7.67542839005906	0.00048702842634468	15.1837373222645	7.59186866113223	SLC25A33	anova	0.0023834481932796
7.67410118771041	0.000487667139628261	15.181144674346	7.59057233717301	GTDC1	anova	0.00238577764472124
7.6636121085602	0.000492744594164668	15.1606541942637	7.58032709713185	TBP	anova	0.00240851798216247
7.66370741270476	0.000492698222684416	15.1608403746472	7.58042018732358	TNFSF4	anova	0.00240851798216247
7.66348138188127	0.000492808208053977	15.1603988144762	7.58019940723811	BRPF1	anova	0.00240851798216247
7.6601746371358	0.000494420066550843	15.1539389203556	7.57696946017779	MYO9A	anova	0.00241515640242639
7.66001924150112	0.000494495943260402	15.153635345362	7.576817672681	TEX264	anova	0.00241515640242639
7.65217636787431	0.000498340656249655	15.1383136062825	7.56915680314126	SUB1	anova	0.00243312377686728
7.64925967466239	0.000499778095754148	15.1326154911916	7.56630774559582	NPEPPS	anova	0.00243932970703972
7.63863883989465	0.000505047567674778	15.1118659400157	7.55593297000787	ZNF106	anova	0.00246422876447507
7.63249479530158	0.000508121274877437	15.0998622080725	7.54993110403627	TKT	anova	0.00247840124160113
7.63198307691367	0.000508378118115795	15.0988624436755	7.54943122183774	TMEM214	anova	0.0024788293873674
7.62693098895195	0.000510920867539988	15.0889918905967	7.54449594529833	FOXP3	anova	0.00249039952123381
7.62632053461732	0.000511228974642727	15.0877992000484	7.54389960002419	TDRKH	anova	0.00249107318916971
7.62344413529003	0.000512683250603602	15.082179330377	7.54108966518849	BACH1	anova	0.00249650010639323
7.62368488867498	0.000512561369594056	15.0826497130702	7.54132485653512	DOC2GP	anova	0.00249650010639323
7.62238930761372	0.000513217597718187	15.0801184092734	7.5400592046367	TGFBR3L	anova	0.00249827238304915
7.62073865861783	0.000514054891477932	15.0768933589285	7.53844667946423	CHMP7	anova	0.00250068773020884
7.6209651111739	0.000513939942206575	15.0773358046527	7.53866790232636	TRG-AS1	anova	0.00250068773020884
7.6162662819072	0.000516330392569774	15.0681551086195	7.53407755430975	VPS4B	anova	0.00251092411802919
7.61570966841746	0.000516614297081585	15.0670675732422	7.53353378662109	USP33	anova	0.00251147175855776
7.61447589265816	0.000517244150375324	15.0646569620571	7.53232848102857	HEBP1	anova	0.00251370027603679
7.6061827846742	0.000521497862636157	15.048453231877	7.5242266159385	DCAF6	anova	0.00253353269117672
7.60503462106529	0.00052208953518457	15.0462098244777	7.52310491223884	ASXL2	anova	0.00253478318866652
7.60501233737238	0.000522101025083406	15.0461662840827	7.52308314204137	ZDHHC12	anova	0.00253478318866652
7.60276991610025	0.000523258556563209	15.0417847720564	7.5208923860282	PLK3	anova	0.00253956205108566
7.60231496207892	0.000523493716019817	15.0408958243325	7.52044791216626	BICD1	anova	0.0025398626288162
7.60000726518644	0.00052468816399403	15.0363867288028	7.5181933644014	KLHL25	anova	0.00254481569979506
7.58529557976666	0.000532367268774112	15.0076402167761	7.50382010838805	ZNF506	anova	0.00258035335364166
7.58544210414127	0.000532290234677342	15.007926530998	7.50396326549898	MAT2A	anova	0.00258035335364166
7.57198039197966	0.000539414448529983	14.9816212601966	7.49081063009831	PCNA	anova	0.00261364661082175
7.57044163095795	0.000540234851132817	14.9786143235392	7.48930716176962	C2orf68	anova	0.00261675698292348
7.56730241091851	0.000541912428925281	14.9724798376079	7.48623991880395	SLC22A18	anova	0.00262401586291363
7.56591219419665	0.000542657017376226	14.9697631347891	7.48488156739455	ZSCAN12	anova	0.00262675377641803
7.56409993510201	0.000543629187030552	14.9662216760858	7.48311083804288	FAM49A	anova	0.00263059113539338
7.56356191581831	0.000543918138197965	14.9651702919956	7.4825851459978	TRAF3IP2	anova	0.00263112099711599
7.55812150129372	0.000546848649678058	14.9545386636721	7.47726933183605	BCL2L11	anova	0.00264442443983499
7.55498870769563	0.000548543317562728	14.9484164899346	7.47420824496731	PLEKHF2	anova	0.00265174484738039
7.5535727084462	0.000549311019960372	14.9456492927131	7.47282464635656	FASTKD2	anova	0.00265458080905042
7.5439234229508	0.000554571238216516	14.926791967769	7.46339598388452	CRELD2	anova	0.00267911812017481
7.54248189241931	0.000555361395345268	14.9239747745739	7.46198738728694	ZNF644	anova	0.00268205163983937
7.53789613279922	0.000557882530236062	14.9150127043773	7.45750635218866	LRRC37A4P	anova	0.00269334002578898
7.53715596196536	0.000558290530624842	14.9135661565532	7.45678307827659	SCMH1	anova	0.00269353595262305
7.53726025079397	0.000558233025970605	14.913769972926	7.45688498646298	CENPL	anova	0.00269353595262305
7.53633768917218	0.000558741930594747	14.9119669666318	7.45598348331589	CDC42SE2	anova	0.00269482703499348
7.53565091622666	0.000559121070870024	14.9106247698995	7.45531238494974	HTT	anova	0.00269576887244206
7.53290376118299	0.000560640245705673	14.9052558292607	7.45262791463034	ZSCAN18	anova	0.00270220489235259
7.53054919758549	0.000561945607793618	14.9006541168751	7.45032705843754	NOP10	anova	0.00270760647435755
7.5293582966333	0.00056260699809948	14.898326630218	7.44916331510901	CEBPB	anova	0.00270901274421497
7.52951405511447	0.000562520450257072	14.8986310437783	7.44931552188915	MAF	anova	0.00270901274421497
7.52609612833395	0.0005644227034887	14.8919510300226	7.44597551501131	CCDC184	anova	0.00271686332191442
7.52567817179153	0.000564655759646518	14.8911341684858	7.44556708424288	ENO2	anova	0.00271709312370766
7.50992880729278	0.000573508347104973	14.8603525247465	7.43017626237327	FUT8-AS1	anova	0.00275878588755023
7.50628811445047	0.000575574454200147	14.8532366785909	7.42661833929545	BAK1	anova	0.00276781654558299
7.50510188464677	0.000576249253211116	14.8509181376922	7.42545906884608	PLEKHO1	anova	0.00277015296740373
7.49376937193835	0.000582735950758323	14.828767766228	7.41438388311402	BIRC6	anova	0.00280041773517487
7.49276329689026	0.000583315348031997	14.8268012663731	7.41340063318655	SESN1	anova	0.00280228362806197
