p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.90648378870270e-09	1.76035551323054	0.032	0.009	0.000150761527375468	Trm cytotoxic T cells.1	VWA7
5.50321788284597e-09	0.383469021764748	0.414	0.299	0.000169097375886208	Trm cytotoxic T cells.1	BHLHE40
5.70958827302043e-09	0.246284745746016	0.803	0.684	0.000175438518865099	Trm cytotoxic T cells.1	STK17A
5.71479662574543e-09	0.594932664711115	0.253	0.165	0.00017559855591928	Trm cytotoxic T cells.1	ANKRD32
6.05906072103642e-09	0.925847763743681	0.089	0.041	0.000186176758775286	Trm cytotoxic T cells.1	SOS1
6.53869515440252e-09	0.368515284459153	0.459	0.346	0.000200914486009326	Trm cytotoxic T cells.1	ND6
6.54370194684808e-09	0.221711072268159	0.74	0.607	0.000201068329720801	Trm cytotoxic T cells.1	POLR2L
6.61727256237818e-09	0.734368061272414	0.146	0.081	0.000203328934024194	Trm cytotoxic T cells.1	PRR5
6.70269810735924e-09	0.687581544467061	0.173	0.102	0.000205953804744827	Trm cytotoxic T cells.1	STMN3
7.11117745247318e-09	1.4882751908519	0.028	0.007	0.000218505149582143	Trm cytotoxic T cells.1	FOSL1
7.14601393066839e-09	1.04186919520546	0.067	0.027	0.000219575570047648	Trm cytotoxic T cells.1	THRA
7.34940988053322e-09	0.294144937914218	0.468	0.349	0.000225825317399144	Trm cytotoxic T cells.1	C19orf70
9.82287851283979e-09	0.122026713052992	0.999	0.987	0.000301827588064028	Trm cytotoxic T cells.1	RPS14
1.04220167757367e-08	0.40065393881384	0.472	0.362	0.000320237309468063	Trm cytotoxic T cells.1	M6PR
1.05376119757645e-08	0.41929218871695	0.418	0.306	0.000323789203179317	Trm cytotoxic T cells.1	CYFIP2
1.09002147545937e-08	0.762538880955743	0.148	0.083	0.000334930898764402	Trm cytotoxic T cells.1	HUS1
1.1723692499489e-08	1.60695436321069	0.034	0.01	0.000360233899431799	Trm cytotoxic T cells.1	WHAMMP2
1.18147619462299e-08	1.81360700095212	0.031	0.008	0.000363032190321805	Trm cytotoxic T cells.1	C10orf91
1.1974161891876e-08	0.524978370500076	0.189	0.113	0.000367930072451674	Trm cytotoxic T cells.1	NDUFAF4
1.32238653048931e-08	0.428626239105344	0.333	0.235	0.00040632970922345	Trm cytotoxic T cells.1	MPC1
1.3479307818246e-08	0.383542692621993	0.339	0.239	0.000414178691331246	Trm cytotoxic T cells.1	OBFC1
1.39009942522809e-08	0.438700292602089	0.322	0.226	0.000427135850389835	Trm cytotoxic T cells.1	TMBIM1
1.39526694055415e-08	0.801843600623928	0.184	0.113	0.000428723672824073	Trm cytotoxic T cells.1	MID1IP1
1.44206621716978e-08	0.989991871046916	0.07	0.03	0.00044310368654976	Trm cytotoxic T cells.1	SOCS2
1.54946837931665e-08	0.653770142653942	0.13	0.07	0.000476105148912626	Trm cytotoxic T cells.1	LSR
1.56802286236884e-08	1.61572455427979	0.051	0.019	0.000481806384920073	Trm cytotoxic T cells.1	TAF4B
1.68028999761121e-08	0.297581830205761	0.481	0.365	0.000516302707565995	Trm cytotoxic T cells.1	MBP
1.7053046385918e-08	0.372812826131009	0.398	0.292	0.000523988956300102	Trm cytotoxic T cells.1	CYB5R3
1.70643393527285e-08	0.579059629570897	0.171	0.101	0.000524335955291288	Trm cytotoxic T cells.1	SNX10
1.71305522533822e-08	0.522304067204519	0.294	0.201	0.000526370479089674	Trm cytotoxic T cells.1	TBCC
