Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cholesterol metabolism	11/50	0.894998202671277	0.999995899104613	0	0	0.692139001349528	0.0767814495930732	MYLIP;STARD3;LRPAP1;VAPA;VDAC3;TSPO;VDAC2;VDAC1;APOE;LIPA;LDLR
Pentose and glucuronate interconversions	7/34	0.90047096170943	0.999995899104613	0	0	0.636306548763296	0.0667086998292419	UGP2;DCXR;AKR1A1;SORD;AKR1B1;CRYL1;GUSB
Hypertrophic cardiomyopathy	21/90	0.903860973198868	0.999995899104613	0	0	0.746565322957668	0.0754626146470387	ITGB1;RYR2;TGFB1;ITGA4;TPM4;ITGA3;TPM3;ITGA2;ITGA1;TPM1;ATP2A3;PRKAG2;CACNA2D4;ACTB;ACTG1;SGCB;LMNA;ITGAV;ITGB7;ITGA5;EMD
beta-Alanine metabolism	6/30	0.904182396877778	0.999995899104613	0	0	0.613604912644871	0.0618048470584902	ALDH3A2;HADHA;SMOX;MLYCD;CNDP2;ALDH9A1
Regulation of lipolysis in adipocytes	12/55	0.908773496003741	0.999995899104613	0	0	0.684747810329206	0.0655025613792502	AKT2;PDE3B;GNAI3;GNAS;PIK3CD;ADCY3;IRS2;ABHD5;PIK3R1;PRKACB;ADCY7;PNPLA2
Porphyrin and chlorophyll metabolism	9/43	0.91150587978384	0.999995899104613	0	0	0.649578522997984	0.0601881493472838	MMAB;UROS;CPOX;HMOX1;GUSB;FXN;COX10;EARS2;HMOX2
GABAergic synapse	20/89	0.931501195018058	0.999995899104613	0	0	0.710891303091302	0.050443287203724	GABARAPL2;SLC38A1;GABBR1;GLS2;GNAI3;ADCY3;ADCY7;GABARAP;TRAK2;GNAO1;GNG2;GNG5;GNG4;GNB2;GNB1;GNG8;GNB5;GLUL;PRKACB;SLC38A2
Serotonergic synapse	26/113	0.935518915785743	0.999995899104613	0	0	0.732783061689083	0.0488428588068754	APP;ALOX15;ARAF;GNAI3;ITPR2;ITPR3;NRAS;GNG2;GNG5;GNG4;CASP3;GNG8;MAPK1;PRKACB;MAP2K1;DUSP1;PLA2G4C;BRAF;GNAO1;GNB2;GNB1;GNAS;KRAS;GNB5;RAF1;PLCB2
cAMP signaling pathway	53/216	0.936170735304165	0.999995899104613	0	0	0.796722167418113	0.0525497303546227	RYR2;VIPR2;PDE3B;ATP2A3;PIK3CD;PPP1CC;AKT2;RAC2;PDE4B;RAC3;EP300;PDE4A;RAC1;PRKACB;MAP2K1;PPP1R12A;PDE4D;ATP1B3;FOS;ATP1B1;RHOA;VAV1;TIAM1;RAF1;CAMK2D;ROCK1;GNAI3;ADCY3;PIK3R1;ATP1A1;ADCY7;RELA;SLC9A1;RAP1B;PAK1;RAP1A;MAPK1;CAMK2G;CREBBP;GABBR1;BAD;ATP2B4;BRAF;NFATC1;ATP2B1;NFKB1;PPP1CA;NFKBIA;POMC;CAMK4;GNAS;CALM3;CALM1
Pancreatic secretion	23/102	0.940605440782251	0.999995899104613	0	0	0.713907360394944	0.0437136364669838	RYR2;RAB3D;ATP2A3;ATP2B4;ITPR2;ADCY3;ATP1B3;ITPR3;SLC4A2;ATP1A1;ATP2B1;ATP1B1;ADCY7;RHOA;RAB11A;SLC9A1;RAP1B;RAP1A;GNAS;CD38;RAC1;PLCB2;RAB8A
Aldosterone-regulated sodium reabsorption	7/37	0.94195370221876	0.999995899104613	0	0	0.572554786620531	0.0342382918593163	PIK3CD;MAPK1;ATP1B3;KRAS;ATP1A1;PIK3R1;ATP1B1
Tryptophan metabolism	8/42	0.948715517850621	0.999995899104613	0	0	0.577303217532038	0.0303928759300812	ALDH3A2;GCDH;HADHA;CAT;DLST;HADH;DLD;ALDH9A1
Carbohydrate digestion and absorption	9/47	0.954712368485372	0.999995899104613	0	0	0.581037875061486	0.0269282983400812	AKT2;PIK3CD;ATP1B3;ATP1A1;PIK3R1;SLC37A4;ATP1B1;PLCB2;HK1
Glutamatergic synapse	25/114	0.963560162360907	0.999995899104613	0	0	0.688548373887032	0.0255591577339261	GLS2;SLC1A1;GNAI3;ITPR2;ADCY3;ITPR3;ADCY7;PPP3R1;PPP3CC;GNG2;GNG5;GNG4;GNG8;MAPK1;GLUL;PRKACB;SLC38A2;SLC38A1;PLA2G4C;GNAO1;GNB2;GNB1;GNAS;GNB5;PLCB2
Insulin secretion	18/86	0.964266567246966	0.999995899104613	0	0	0.649031843626686	0.0236166465710504	RYR2;CAMK2D;ATF6B;SLC2A1;ADCY3;ATP1B3;ITPR3;ATP1A1;ATP1B1;ADCY7;GNAS;KCNN4;PRKACB;PLCB2;CAMK2G;STX1A;VAMP2;ATF4
Cocaine addiction	9/49	0.968259484445285	0.999995899104613	0	0	0.551908099688474	0.0178018869220609	ATF6B;GNAI3;GNAS;FOSB;PRKACB;RGS9;RELA;NFKB1;ATF4
Histidine metabolism	3/22	0.973757869268719	0.999995899104613	0	0	0.387475431316881	0.0103039793192111	ALDH3A2;CNDP2;ALDH9A1
Salivary secretion	19/93	0.9762155064684	0.999995899104613	0	0	0.629383457660157	0.0151504626628055	ATP2B4;ADCY3;ITPR2;ATP1B3;ITPR3;SLC4A2;ATP1A1;ATP2B1;ATP1B1;ADCY7;SLC9A1;GNAS;CD38;CALM3;KCNN4;CALM1;PRKACB;PLCB2;VAMP2
Nitrogen metabolism	2/17	0.976218977451209	0.999995899104613	0	0	0.327237107461827	0.00787605906523451	GLUD1;GLUL
Phenylalanine metabolism	2/17	0.976218977451209	0.999995899104613	0	0	0.327237107461827	0.00787605906523451	GOT2;MIF
African trypanosomiasis	6/37	0.976260147447147	0.999995899104613	0	0	0.474814604014263	0.0114079828378603	FAS;FASLG;PLCB2;THOP1;MYD88;ICAM1
Alanine, aspartate and glutamate metabolism	6/37	0.976260147447147	0.999995899104613	0	0	0.474814604014263	0.0114079828378603	GLUD1;ADSL;ALDH5A1;GLS2;GOT2;GLUL
Taurine and hypotaurine metabolism	1/11	0.976678470555236	0.999995899104613	0	0	0.245471828551676	0.0057925901620363	GGT7
Phototransduction	4/28	0.979269073512399	0.999995899104613	0	0	0.408928468499625	0.00856657254009829	GNB1;CALM3;CALM1;RGS9
Renin secretion	13/69	0.980111677874	0.999995899104613	0	0	0.569180191993666	0.0114341224499707	PTGER4;PDE3B;GNAI3;ITPR2;ITPR3;PPP3R1;PPP3CC;GNAS;CALM3;CALM1;PRKACB;PLCB2;CTSB
Signaling pathways regulating pluripotency of stem cells	31/143	0.980286584217318	0.999995899104613	0	0	0.678067296237467	0.0135005349461961	GSK3B;RIF1;TCF7;PIK3CD;PIK3R1;NRAS;AKT2;DVL2;MAPK1;SKIL;JAK3;JAK1;SMAD2;SMAD1;MAP2K1;FZD3;SMAD3;SETDB1;FZD6;STAT3;KLF4;MAPK13;REST;APC;KAT6A;ID2;CTNNB1;GRB2;KRAS;IL6ST;RAF1
Cortisol synthesis and secretion	12/65	0.981125547676601	0.999995899104613	0	0	0.555158049497672	0.0105784524281632	POMC;NR4A1;ATF6B;GNAS;ADCY3;ITPR2;ITPR3;PRKACB;PLCB2;ADCY7;LDLR;ATF4
Drug metabolism	22/108	0.983612984906618	0.999995899104613	0	0	0.62686621351782	0.0103575645851568	GSTM4;GSTM2;DUT;RRM1;GSTM1;TPMT;GSTO1;GSTP1;GMPS;NME2;NME4;ADH5;NME1;TYMP;UCK1;IMPDH1;IMPDH2;CMPK1;HPRT1;UPP1;GUSB;ITPA
Chemical carcinogenesis	55/239	0.983889427023258	0.999995899104613	0	0	0.731586023544404	0.0118822439957852	HSP90AB1;PIK3CD;ARRB1;AHR;ARRB2;RPS6KA3;CCND3;AKT2;RPS6KA1;KPNA6;KPNA2;PRKACB;IKBKE;KPNA3;KPNA1;PAQR8;MAP2K1;HSP90AA1;GSTO1;FOS;RAF1;SOS1;KPNB1;ATF4;NOTCH2;ATF6B;GSTP1;GNAI3;ADCY3;XIAP;PIK3R1;ADCY7;RELA;HSP90B1;RXRB;NRAS;RXRA;MAPK1;GSTM4;STAT5A;STAT5B;GSTM2;GSTM1;VDR;BAD;PTGES3;EPHX2;STAT3;KLF4;NFKB1;MTOR;RPS6KB1;GNAS;GRB2;KRAS
Vitamin digestion and absorption	3/24	0.984483366867736	0.999995899104613	0	0	0.3505236119344	0.00548158500565482	SLC5A6;ABCC1;LMBRD1
Vascular smooth muscle contraction	28/133	0.984716011458127	0.999995899104613	0	0	0.653261561613706	0.0100615297514144	ROCK1;ARAF;ITPR2;ADCY3;ITPR3;ADCY7;PPP1CC;MAPK1;PRKACB;MAP2K1;PRKCH;ARHGEF12;PPP1R12A;PRKCD;PLA2G4C;BRAF;RHOA;PPP1CA;ACTA2;MYL6;GNAS;MYH9;PRKCQ;CALM3;ARHGEF1;RAF1;CALM1;PLCB2
Ascorbate and aldarate metabolism	4/30	0.987305411295505	0.999995899104613	0	0	0.377419226113675	0.00482185273214836	ALDH3A2;AKR1A1;GUSB;ALDH9A1
alpha-Linolenic acid metabolism	3/25	0.9881210747105	0.999995899104613	0	0	0.334567144473783	0.00399809192637962	FADS2;PLA2G4C;ACAA1
Amoebiasis	20/102	0.988242955767725	0.999995899104613	0	0	0.597639217245302	0.00706810260933863	RAB5B;CSF2;RAB5C;TGFB1;ACTN1;ITGB2;PIK3CD;SERPINB9;ACTN4;PIK3R1;NFKB1;RELA;SERPINB6;GNA15;CASP3;GNAS;PRKACB;RAB5A;PLCB2;RAB7A
Tyrosine metabolism	5/36	0.98990549305516	0.999995899104613	0	0	0.395610403811607	0.00401378481461758	GOT2;MIF;COMT;FAH;ADH5
Ovarian steroidogenesis	8/51	0.991046461702542	0.999995899104613	0	0	0.456182569608486	0.00410284312152622	PLA2G4C;ACOT2;GNAS;ADCY3;HSD17B7;PRKACB;ADCY7;LDLR
Arachidonic acid metabolism	10/61	0.992294079397194	0.999995899104613	0	0	0.480675566054706	0.00371839303996159	GPX1;CYP2U1;EPHX2;PTGES3;PLA2G4C;ALOX15;TBXAS1;GPX7;LTA4H;LTC4S
Cytokine-cytokine receptor interaction	67/295	0.993603035518097	0.999995899104613	0	0	0.71846629247945	0.00461076658312175	IL21;CSF2;CSF1;CCL4L1;FASLG;CXCL13;IL27RA;TNFSF13B;IL18RAP;TNFSF10;CCR8;CCR7;CCR6;CCR5;CCR4;IL6R;TNFRSF4;IFNAR2;IL4R;IFNGR1;IL13;IL16;TNFRSF1B;IL17RA;TGFBR2;TNFRSF1A;LTA;XCL2;XCL1;TNFRSF25;LTB;IL6ST;IFNAR1;CCL3L1;CXCR4;CXCR6;IL2RG;CXCR3;CCL5;CCL4;CCL3;IL21R;IL12RB1;RELT;CCR1;GDF10;IL32;TGFB1;TNFSF14;CCL20;CD70;IL10RB;TNFSF12;IL10RA;TNFRSF9;OSM;TNFRSF10A;CD4;CD40LG;IL2RA;IL2RB;CD27;FAS;TNFSF8;IL7R;IL18R1;IL17A
Ether lipid metabolism	7/49	0.99506595136677	0.999995899104613	0	0	0.408621683967705	0.00202114959701947	LPCAT4;PLA2G4C;LPCAT1;CHPT1;PAFAH1B3;PAFAH1B2;PAFAH1B1
MicroRNAs in cancer	70/310	0.99539249980928	0.999995899104613	0	0	0.712866596699901	0.00329212304654742	CDKN1A;CDKN1B;PTEN;PIK3CD;IRS2;CRKL;IKBKB;RPTOR;RPS6KA5;CCND2;CASP3;STMN1;PIM1;EP300;SOX4;MAP2K1;ABCC1;TPM1;DNMT3A;RHOA;CDC25B;FOXP1;ZEB2;ZEB1;DDIT4;ITGA5;EZR;RAF1;SOS1;CD44;NOTCH2;HDAC5;DNMT1;HDAC2;ABCB1;NOTCH1;ROCK1;SHC1;GLS2;HDAC1;PDGFB;PIK3R1;SLC7A1;NRAS;BCL2L11;SOCS1;HMOX1;MAPK1;BMF;E2F3;PLCG1;MCL1;CREBBP;FZD3;UBE2I;CDKN2A;STAT3;NFKB1;MTOR;HNRNPK;CDK6;APC;CCNG1;MDM2;PDCD4;ATM;GRB2;MDM4;KRAS;VIM
Neutrophil extracellular trap formation	39/189	0.996393783229643	0.999995899104613	0	0	0.636113430758525	0.00229810915677987	HDAC5;HDAC2;HDAC3;SELPLG;HDAC10;HDAC1;NCF4;ITGB2;PIK3CD;PIK3R1;HMGB1;ITGAL;CLCN3;ACTB;RELA;ACTG1;HDAC7;CLEC7A;AKT2;CASP4;RAC2;MAPK1;PLCG1;RAC1;GSDMD;MAP2K1;CYBA;NFKB1;MTOR;MAPK13;SELP;PPIF;VDAC3;VDAC2;VDAC1;RAF1;SLC25A5;PLCB2;SLC25A6
Aminoacyl-tRNA biosynthesis	10/66	0.997165943155256	0.999995899104613	0	0	0.437603551027474	0.00124195405571877	RARS2;LARS2;SARS2;IARS2;QRSL1;FARSA;HARS2;EARS2;FARS2;WARS2
Alcoholism	37/186	0.998184308439718	0.999995899104613	0	0	0.607374379924132	0.00110380692554151	HDAC5;HDAC2;HDAC3;HDAC10;ATF6B;SHC1;HDAC1;ARAF;GNAI3;HDAC7;PPP1CC;NRAS;GNG2;GNG5;GNG4;GNG8;MAPK1;PRKACB;NTRK2;MAP2K1;BRAF;PPP1CA;GNAO1;GNB2;PKIA;CAMK4;GNB1;GNAS;FOSB;CALM3;GRB2;KRAS;GNB5;RAF1;CALM1;SOS1;ATF4
Bile secretion	14/90	0.999005097820679	0.999995899104613	0	0	0.451097212978749	0.000449021003321875	ABCB1;SLC2A1;ADCY3;ATP1B3;SLC4A2;ATP1A1;HMGCR;ATP1B1;ADCY7;SLC9A1;RXRA;GNAS;PRKACB;LDLR
Linoleic acid metabolism	2/29	0.999362379598069	0.999995899104613	0	0	0.18164473894811	0.000115857331882491	ALOX15;PLA2G4C
Fat digestion and absorption	4/43	0.999582723987913	0.999995899104613	0	0	0.251382256569875	0.000104917676868523	GOT2;AGPAT1;AGPAT2;SLC27A4
Mannose type O-glycan biosynthesis	1/23	0.999612156556795	0.999995899104613	0	0	0.111483832448229	4.32466604474289e-05	B4GALT1
Staphylococcus aureus infection	14/95	0.999629263765316	0.999995899104613	0	0	0.423102009567741	0.000156888329805807	C1QB;HLA-DRB5;SELPLG;HLA-DRB4;ITGB2;KRT10;ITGAL;ICAM1;SELP;HLA-DMA;C3AR1;HLA-DRB3;HLA-DRB1;HLA-DQB1
Maturity onset diabetes of the young	1/26	0.999859263775372	0.999995899104613	0	0	0.0980850328378845	1.38050886749421e-05	NR5A2
Complement and coagulation cascades	10/85	0.99995424215454	0.999995899104613	0	0	0.326305464197103	1.49313766200517e-05	C1QB;SERPINA1;ITGB2;C3AR1;PLAUR;PLAT;CD46;CLU;CD55;F5
ECM-receptor interaction	10/88	0.99997545017294	0.999995899104613	0	0	0.313688677026049	7.70109730233029e-06	ITGB1;ITGA4;ITGA3;SV2A;ITGA2;ITGA1;ITGAV;ITGB7;ITGA5;CD44
Calcium signaling pathway	42/240	0.999980716767599	0.999995899104613	0	0	0.517472373869241	9.97863625689158e-06	RYR2;CAMK2D;PDGFB;ATP2A3;ADCY3;CXCR4;ITPR2;ITPR3;ADCY7;PPP3R1;GNA15;PPP3CC;PHKG2;CD38;PTK2B;PLCG1;PRKACB;CAMK2G;NTRK1;NTRK2;CAMK1D;NOS3;ATP2B4;ATP2B1;MCOLN1;TPCN1;LTB4R2;STIM1;CAMK4;ORAI3;ORAI2;VDAC3;PPIF;GNAS;VDAC2;VDAC1;CALM3;CAMK1;CALM1;SLC25A5;PLCB2;SLC25A6
Steroid hormone biosynthesis	5/61	0.999981404247419	0.999995899104613	0	0	0.218612566091812	4.06530298884686e-06	HSD17B12;COMT;CYP7B1;HSD17B7;HSD17B8
Metabolism of xenobiotics by cytochrome P450	7/76	0.999989641336051	0.999995899104613	0	0	0.248252344416027	2.57157592949312e-06	GSTM4;AKR7A2;GSTM2;GSTM1;GSTO1;GSTP1;ADH5
Olfactory transduction	11/440	0.999993373508233	0.999995899104613	0	0	0.0611904254563534	4.05479193957675e-07	RGS2;CAMK2D;GNB1;ADCY3;ARRB1;CALM3;ARRB2;CALM1;PRKACB;CAMK2G;NCALD
Protein digestion and absorption	11/103	0.999993658275689	0.999995899104613	0	0	0.292309632060701	1.85375297788893e-06	KCNK5;COL18A1;SLC1A1;ATP1B3;PRCP;SLC3A2;SLC1A5;ATP1A1;ATP1B1;KCNN4;SLC38A2
Neuroactive ligand-receptor interaction	16/341	0.999993802425591	0.999995899104613	0	0	0.118474601122322	7.34257431316467e-07	PTGER4;NMB;GABBR1;P2RY10;VIPR2;GZMA;NR3C1;P2RY8;POMC;LTB4R2;C3AR1;GNRH1;TSPO;HCRT;S1PR4;PTGDR
Systemic lupus erythematosus	15/135	0.999995092009405	0.999995899104613	0	0	0.305201836451836	1.49793141878304e-06	CD86;C1QB;HLA-DRB5;HLA-DRB4;SSB;ACTN1;ACTN4;HLA-DMA;CD40LG;SNRPD1;CD28;HLA-DRB3;HLA-DRB1;SNRPB;HLA-DQB1
Taste transduction	5/86	0.999995874574193	0.999995899104613	0	0	0.150872652890409	6.22415219647665e-07	KCNK5;GABBR1;ITPR3;PRKACB;PLCB2
Retinol metabolism	4/68	0.999995899104613	0.999995899104613	0	0	0.152915874113782	6.27093288599642e-07	RDH11;DHRS4L2;ADH5;DHRS4
