p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.423316000550699	-0.259141607483653	0.041	0.07	1	RREB1	Control
0.435115399411875	-0.259141607483653	0.204	0.251	1	ZRSR2	Control
0.604242205498055	-0.259141607483653	0.163	0.188	1	HIPK1	Control
0.543154809166533	0.258679532329286	0.286	0.247	1	CCNL2	Control
0.405617622920282	0.258337296521516	0.265	0.211	1	SNX18	Control
0.569524250418922	0.257889879851505	0.224	0.19	1	EBNA1BP2	Control
0.67660167953754	0.257889879851505	0.224	0.2	1	PRKRIP1	Control
0.345841759008979	-0.257830066447064	0.429	0.502	1	NIPBL	Control
0.320695203668503	-0.257689473449741	0.102	0.156	1	MADD	Control
0.457582828996955	-0.257689473449741	0.245	0.288	1	RAB5B	Control
0.648537331409973	-0.257612328107715	0.633	0.58	1	LGALS1	Control
0.387088311464631	-0.257447308943777	0.714	0.696	1	SRSF9	Control
0.359069661052661	-0.257048361124881	0.49	0.546	1	METTL26	Control
0.924627634007643	0.256883699380018	0.163	0.16	1	VAPB	Control
0.467441767352015	0.256883699380017	0.327	0.278	1	RMND5A	Control
0.332474843769747	-0.2565994129212	0.122	0.178	1	C18orf25	Control
0.403227739522154	-0.2565994129212	0.122	0.168	1	PCK2	Control
0.47623913434664	-0.2565994129212	0.061	0.09	1	OPA3	Control
0.48195323899517	-0.2565994129212	0.061	0.09	1	FBXO25	Control
0.519521699962407	-0.2565994129212	0.347	0.377	1	MTCH2	Control
0.418909507167514	0.256399492280024	0.306	0.25	1	UCHL5	Control
0.655979278497149	0.256399492280024	0.163	0.139	1	DTWD1	Control
0.470194034984605	-0.256336171420444	0.816	0.757	1	RBM3	Control
0.601015877097724	-0.256150324967102	0.306	0.327	1	NLRC5	Control
0.685242727750112	0.255794461849312	0.143	0.122	1	GTF3C2	Control
0.409551187490457	-0.255751018282879	0.143	0.19	1	CAMK2G	Control
0.444513713363186	-0.255751018282879	0.143	0.185	1	UBE2S	Control
0.352446466831903	0.255431565346105	0.286	0.221	1	TMX2	Control
0.549492824703558	-0.255282724830455	0.469	0.485	1	UFD1	Control
0.180007808784891	-0.255071943174606	0.122	0.211	1	RXRB	Control
0.362160612132065	-0.255071943174606	0.061	0.102	1	CHST2	Control
0.833596348478871	0.255016938229905	0.102	0.114	1	REEP4	Control
0.0168610440261025	-0.254865022919868	1	1	1	EEF1A1	Control
0.548022556999665	-0.254780813107855	0.347	0.376	1	AKTIP	Control
0.305769988082069	-0.254516098420711	0.163	0.229	1	C18orf21	Control
0.622669461834726	-0.254516098420711	0.204	0.227	1	TP53RK	Control
0.220366238149743	-0.254228508458453	0.653	0.734	1	ERH	Control
0.306219803422384	-0.254052730810854	0.082	0.134	1	VPS53	Control
0.478980134896708	-0.254052730810854	0.102	0.136	1	SNX12	Control
0.593591377128065	-0.254052730810854	0.102	0.126	1	ITGB2-AS1	Control
0.446431250979236	-0.254052730810854	0.204	0.249	1	AGPAT2	Control
0.150529472394921	-0.254052730810853	0.694	0.755	1	NME2	Control
0.881127621762979	0.25398089147738	0.102	0.095	1	SLC25A51	Control
0.515865538088795	-0.253784397314146	0.306	0.337	1	SYNCRIP	Control
0.54655850936278	0.253665720522355	0.347	0.3	1	OFD1	Control
0.262844870526843	-0.253660534249816	0.184	0.257	1	KDM2A	Control
0.580813947987633	-0.253542854487861	0.347	0.368	1	RBBP7	Control
0.567009722531064	-0.253324280888339	0.245	0.274	1	PSMD12	Control
0.251017784930665	-0.253032797901007	0.224	0.302	1	RHOT2	Control
0.428867526582485	-0.252777701968792	0.122	0.166	1	DKC1	Control
0.478726697710069	-0.252624622755863	0.408	0.445	1	GORASP2	Control
0.905212920444049	0.252531674840311	0.082	0.076	1	FUCA2	Control
0.944140429136227	0.252531674840311	0.082	0.078	1	RBL1	Control
0.96460252189168	0.252531674840311	0.082	0.079	1	MAPK9	Control
0.993616725344344	0.252531674840311	0.082	0.081	1	SIRT5	Control
0.996392982458339	0.252531674840311	0.082	0.082	1	CETN3	Control
0.438852777095121	0.25253167484031	0.265	0.214	1	RUNX1	Control
0.00636137961441491	-0.252082370302434	1	1	1	RPS27A	Control
0.561819190677976	-0.252012143425548	0.49	0.502	1	RAB10	Control
0.677152978834688	-0.251866276680478	0.347	0.365	1	DNAJB9	Control
0.59711718729002	-0.251733657749384	0.204	0.23	1	GTF2F2	Control
0.778189174507008	-0.251733657749384	0.184	0.195	1	ANKRD28	Control
0.275538445015	-0.251635930735569	0.653	0.678	1	PRMT2	Control
0.944437616261511	0.25156633854408	0.143	0.14	1	IMMP1L	Control
0.993388005509932	0.25156633854408	0.143	0.144	1	UCK1	Control
0.343133535193156	-0.251136721650575	0.408	0.482	1	MAPRE1	Control
0.0264178285029004	-0.251136721650575	1	0.999	1	RPL23A	Control
0.547817292717486	0.250877207868981	0.347	0.301	1	ARMC8	Control
0.334404703857445	-0.250863043372055	0.388	0.477	1	JUND	Control
0.366304177503134	0.250360575798683	0.449	0.368	1	ASH1L	Control
0.491504349203627	0.250360575798683	0.224	0.181	1	WDR77	Control
0.870224421420903	0.250360575798683	0.061	0.067	1	KIAA0556	Control
0.890602985010887	0.250360575798683	0.061	0.066	1	AP000787.1	Control
0.890602985010887	0.250360575798683	0.061	0.066	1	FBXW4	Control
0.990007298106986	0.250360575798683	0.061	0.06	1	HERC6	Control
0.997161864270531	0.250360575798683	0.184	0.185	1	WDR45B	Control
0.0988260667960493	-0.249835294808459	0.735	0.752	1	SFPQ	Control
0.950915117317026	0.249637601571131	0.204	0.214	1	PIK3CG	Control
0.189922368506673	-0.248945840377765	0.102	0.176	1	RCE1	Control
0.275582671413779	-0.248945840377765	0	0.024	1	TRIM46	Control
0.280951587127413	-0.248945840377765	0	0.023	1	FAM89A	Control
0.280951587127413	-0.248945840377765	0	0.023	1	LNX2	Control
0.280951587127413	-0.248945840377765	0	0.023	1	SRR	Control
0.280951587127413	-0.248945840377765	0	0.023	1	NR2F6	Control
0.286493213021631	-0.248945840377765	0	0.023	1	CCNE2	Control
0.286493213021631	-0.248945840377765	0	0.023	1	GDPGP1	Control
0.297978755136749	-0.248945840377765	0	0.022	1	TIGD1	Control
0.297980963661493	-0.248945840377765	0	0.022	1	HOXB7	Control
0.310034664936603	-0.248945840377765	0	0.021	1	C1orf112	Control
0.395856215911744	-0.248945840377765	0.02	0.046	1	ZNF273	Control
0.402965478045225	-0.248945840377765	0.02	0.045	1	WDR35	Control
0.417000178715815	-0.248945840377765	0.02	0.044	1	TUBGCP5	Control
0.436314529443087	-0.248945840377765	0.041	0.069	1	DTD2	Control
0.44935242551398	-0.248945840377765	0.041	0.068	1	CBX8	Control
0.44969294979828	-0.248945840377765	0.041	0.068	1	FGGY	Control
0.453984811481311	-0.248945840377765	0.204	0.249	1	MTX1	Control
0.476239285902746	-0.248945840377765	0.061	0.09	1	TMEM184B	Control
0.476914750258656	-0.248945840377765	0.041	0.066	1	ZNF714	Control
0.488674520210136	-0.248945840377765	0.061	0.089	1	LRRC14	Control
0.494998522788783	-0.248945840377765	0.061	0.089	1	SIN3B	Control
0.504924074341931	-0.248945840377765	0.143	0.178	1	ADPRHL2	Control
0.616068541438485	-0.248945840377765	0.122	0.146	1	E2F3	Control
0.67397532456276	-0.248945840377765	0.224	0.24	1	KIF22	Control
0.68922265949655	-0.248945840377765	0.163	0.187	1	MX1	Control
0.259730018980661	-0.248945840377764	0.061	0.115	1	LIN7C	Control
0.496335469825229	-0.248945840377764	0.082	0.112	1	EYA3	Control
0.537949205960582	-0.248945840377764	0.082	0.108	1	ELK3	Control
0.841918087073299	0.248811788703197	0.122	0.112	1	SLC25A16	Control
0.242275040206107	0.248405824566606	0.633	0.538	1	MATK	Control
0.177057768097307	-0.248306206121714	0.592	0.658	1	RBMX	Control
0.430770176304616	-0.248306206121714	0.633	0.651	1	MZT2A	Control
0.413051535877329	-0.248214806644925	0.633	0.619	1	ACAP2	Control
0.203464664809265	-0.248196971925503	0.551	0.616	1	PUF60	Control
0.663129190884252	0.248192739115973	0.184	0.158	1	FBH1	Control
0.366730741461042	-0.248092931667798	0.49	0.55	1	RNF187	Control
0.249760299068901	0.248004385431929	0.592	0.507	1	CDK17	Control
0.387931107600893	-0.247986282616492	0.796	0.754	1	SF3B2	Control
0.28216569582295	0.24785951471424	0.449	0.362	1	ARL6IP6	Control
0.757622131480085	0.246749322246305	0.041	0.051	1	TVP23C	Control
0.779499190481839	0.246749322246305	0.041	0.05	1	N6AMT1	Control
0.768804105045895	0.246749322246304	0.102	0.089	1	PLAGL1	Control
0.796531647436653	0.246749322246304	0.204	0.19	1	PIP4P1	Control
0.844384595025178	0.246749322246304	0.102	0.093	1	NR1D2	Control
0.914182567577836	0.246749322246304	0.184	0.181	1	STAU2	Control
0.926171816693076	0.246749322246304	0.102	0.098	1	CC2D1B	Control
0.926171816693076	0.246749322246304	0.102	0.098	1	LLGL2	Control
0.0190472814172604	-0.24634216697501	0.918	0.964	1	CRIP1	Control
0.39691712239819	-0.246331077467373	0.612	0.64	1	PSAP	Control
0.459283526556827	-0.246152625486084	0.184	0.227	1	KIAA0040	Control
0.552632939495373	-0.245873006328141	0.184	0.215	1	TIMM9	Control
0.660328927321211	-0.245766929710257	0.388	0.409	1	CCND2	Control
0.501586709775287	-0.245711096778463	0.306	0.342	1	PIGT	Control
0.335037322460886	-0.245103774083371	0.122	0.178	1	LEMD3	Control
0.408472965162709	-0.245103774083371	0.122	0.168	1	TMEM60	Control
0.454143117021551	-0.245103774083371	0.265	0.305	1	SEL1L3	Control
0.558349653169506	-0.245103774083371	0.143	0.172	1	PIKFYVE	Control
0.762489722719219	0.244947079612319	0.143	0.127	1	ZNF592	Control
0.505435766868759	-0.244847272164144	0.265	0.302	1	VTA1	Control
0.381146000127851	-0.244554071260607	0.224	0.282	1	C1orf123	Control
0.545053727506809	-0.244554071260607	0.245	0.277	1	CDK11B	Control
0.348945831912756	-0.244554071260607	0.102	0.152	1	PELP1	Control
0.369992569770803	-0.244554071260607	0.102	0.15	1	GALNT1	Control
0.548255754560097	-0.244554071260607	0.122	0.152	1	ZBED5	Control
0.677315686413454	0.244531496996486	0.224	0.199	1	PIGF	Control
0.455891090820338	0.244346832031	0.306	0.255	1	DDX58	Control
0.922877790606255	0.244346832031	0.245	0.263	1	BABAM1	Control
0.281132968359981	-0.244317575507263	0.878	0.835	1	SKAP1	Control
0.770459184407923	0.243866813713183	0.143	0.164	1	PIAS4	Control
0.788659345722223	0.243866813713183	0.082	0.071	1	BAIAP2	Control
0.945002756450354	0.243866813713183	0.082	0.078	1	GOLGA1	Control
0.480270944230321	-0.243820808199897	0.102	0.136	1	ANAPC4	Control
0.569727275138304	-0.243820808199897	0.102	0.128	1	IFT57	Control
0.631212786581167	-0.243820808199897	0.224	0.246	1	TBK1	Control
0.62653638120662	-0.242793613396169	0.286	0.303	1	HTATIP2	Control
0.793851065222934	0.242633213774072	0.102	0.116	1	PARP11	Control
0.799732453508192	0.242633213774072	0.224	0.213	1	DHRSX	Control
0.836042054754703	0.242633213774072	0.122	0.112	1	SLC46A3	Control
0.884059719318292	0.242633213774072	0.122	0.115	1	ZNF263	Control
0.385937483419726	-0.242108410324211	0.143	0.193	1	VPS39	Control
0.570292997819622	-0.242108410324211	0.143	0.172	1	HYOU1	Control
0.622348508720752	-0.242108410324211	0.163	0.187	1	CEP250	Control
0.667593528130185	0.241948335982483	0.163	0.139	1	GNB1L	Control
0.728169722888337	0.241948335982483	0.163	0.144	1	EDC4	Control
0.919008442816004	0.241948335982483	0.143	0.138	1	CRTAP	Control
0.313788018252745	-0.241813355134649	0.959	0.932	1	TPM3	Control
0.511643651290185	0.241708705545774	0.327	0.283	1	ARFGAP3	Control
0.406782628048887	-0.241705197621505	0.286	0.331	1	PSMD14	Control
0.572729343949014	0.241512673880157	0.204	0.169	1	CARNMT1	Control
0.290408300125094	-0.241485215912409	0.449	0.52	1	RAB11A	Control
0.464537855894635	-0.241251448587764	0.061	0.091	1	TNFAIP8L1	Control
0.483358814263643	-0.241251448587764	0.061	0.09	1	AGPAT3	Control
0.495954879922277	-0.241251448587764	0.061	0.089	1	GDAP1	Control
0.4969121918098	-0.241251448587764	0.061	0.089	1	TELO2	Control
0.506591713839627	-0.241251448587764	0.143	0.178	1	B3GALT4	Control
0.507426655333115	-0.241251448587764	0.143	0.178	1	SH3GL1	Control
0.64110187769397	0.241211138704874	0.224	0.196	1	KDM2B	Control
0.557957961277393	0.240990052957619	0.265	0.227	1	THAP7	Control
0.580111139416898	-0.240845341606648	0.327	0.351	1	TUT4	Control
0.0669388999772016	-0.240737027102232	0.837	0.876	1	CD53	Control
0.00401892335892331	-0.240645101217984	1	1	1	RPL30	Control
0.490203398385492	-0.240549919256708	0.184	0.223	1	CIAPIN1	Control
0.344822683666687	-0.240148892140606	0.102	0.153	1	ZNF92	Control
0.561385232323454	-0.240148892140606	0.245	0.275	1	CHRAC1	Control
0.2242400504814	-0.240032784535948	0.49	0.579	1	SEC62	Control
0.403959463441127	-0.239889344592745	0.265	0.322	1	RNF139	Control
0.377923997076037	0.239553820842101	0.327	0.263	1	THOC3	Control
0.800159742156987	0.2395538208421	0.224	0.212	1	CCNT2	Control
0.910636669591212	0.2395538208421	0.061	0.065	1	FEM1C	Control
0.49546831202659	0.2395538208421	0.449	0.416	1	VAMP2	Control
0.612536504608344	0.2395538208421	0.02	0.034	1	ZNF599	Control
0.623736716699801	0.2395538208421	0.02	0.033	1	SNHG21	Control
0.623736716699801	0.2395538208421	0.02	0.033	1	NPEPL1	Control
0.646847493528439	0.2395538208421	0.02	0.032	1	DDX31	Control
0.898843696158234	0.2395538208421	0.102	0.096	1	WRNIP1	Control
0.443123749833022	-0.238677504923938	0.041	0.069	1	CSNK2A2	Control
0.470318764164538	-0.238677504923938	0.041	0.067	1	IRF2BPL	Control
0.50571117568905	-0.238677504923938	0.041	0.064	1	TMEM238	Control
0.558072948982672	-0.238677504923938	0.102	0.129	1	NDUFAF2	Control
0.399614743645654	-0.238677504923937	0.143	0.191	1	MDP1	Control
0.662677317370875	-0.238677504923937	0.327	0.341	1	MRPS18B	Control
0.486893244821179	0.237597623876774	0.204	0.162	1	PIGP	Control
0.53375128341173	-0.237388808955365	0.143	0.175	1	STT3A	Control
0.583928348625416	0.23686473331446	0.204	0.242	1	METAP1	Control
0.281369781782301	-0.2368026573035	0.429	0.522	1	SF3A1	Control
0.533650442903293	-0.236615038467045	0.082	0.109	1	BDH2	Control
0.620902122562141	-0.236615038467045	0.184	0.208	1	CASC4	Control
0.836041939063773	0.236480986792477	0.122	0.112	1	PREPL	Control
0.378361768475431	-0.235730220873601	0.102	0.149	1	ZDHHC4	Control
0.52665446165659	-0.235730220873601	0.122	0.154	1	SERGEF	Control
0.589486379583458	-0.235730220873601	0.122	0.148	1	ERCC6L2	Control
0.592834123937758	-0.235730220873601	0.122	0.148	1	INO80	Control
0.553649337147284	-0.23553779739337	0.388	0.414	1	ECHS1	Control
0.63627673201487	0.235253683408475	0.184	0.156	1	AKAP8	Control
0.955688219971507	0.235253683408475	0.082	0.079	1	SFMBT1	Control
0.975739235132035	0.235253683408475	0.082	0.083	1	CYB561D1	Control
0.975739235132035	0.235253683408475	0.082	0.083	1	POFUT2	Control
0.976037977231293	0.235253683408475	0.082	0.08	1	CEP44	Control
0.620550003591604	-0.235066251371559	0.347	0.365	1	BTN3A3	Control
0.338855436246516	-0.234708602720992	0.388	0.453	1	RNF44	Control
0.667770766597531	-0.234623435210658	0.49	0.473	1	FGD3	Control
0.506789560371695	-0.234549619301261	0.265	0.304	1	SAMM50	Control
0.397424776449392	-0.234509870708709	0.939	0.922	1	SRSF7	Control
0.175630648936944	0.234258378063108	0.837	0.81	1	APOBEC3G	Control
0.76399446781802	-0.234254317889752	0.367	0.366	1	RGS3	Control
0.586334611531204	0.234180648743249	0.367	0.33	1	CNTRL	Control
0.779565519709058	0.234180648743249	0.143	0.128	1	ARV1	Control
0.282281815109718	-0.234016127554074	0.735	0.724	1	RASSF5	Control
0.536747794827872	0.233982026172426	0.408	0.368	1	CHCHD7	Control
0.382586896151552	-0.233515799808159	0.02	0.047	1	LRRC37B	Control
0.382586896151552	-0.233515799808159	0.02	0.047	1	ZNF805	Control
0.389253834993043	-0.233515799808159	0.02	0.046	1	NAPB	Control
0.396045770878222	-0.233515799808159	0.02	0.046	1	F8	Control
0.396045770878222	-0.233515799808159	0.02	0.046	1	ZBED5-AS1	Control
0.417199759358812	-0.233515799808159	0.02	0.044	1	DHFR2	Control
0.417199759358812	-0.233515799808159	0.02	0.044	1	SLC7A1	Control
0.424520291079298	-0.233515799808159	0.02	0.044	1	ABCC4	Control
0.661006721009152	-0.233515799808159	0.224	0.243	1	MEMO1	Control
0.459008226982473	-0.233515799808159	0.061	0.092	1	ZBTB45	Control
0.477166980297522	-0.233515799808159	0.061	0.09	1	PRR12	Control
0.477630997379843	-0.233515799808159	0.061	0.09	1	TUBD1	Control
0.502531301381902	-0.233515799808159	0.102	0.134	1	DCAF15	Control
0.518721221792839	-0.233515799808159	0.102	0.133	1	ZNF668	Control
0.524131244323363	-0.233515799808159	0.143	0.176	1	ZFPL1	Control
0.536012868959687	-0.233515799808159	0.102	0.131	1	TBCCD1	Control
0.539497200916557	-0.233515799808159	0.184	0.216	1	RPUSD1	Control
0.579346133704345	-0.233515799808159	0.061	0.083	1	CSPP1	Control
0.498946886845041	-0.233117979582037	0.571	0.564	1	ARHGAP4	Control
0.0634255053274301	0.232624436526913	0.755	0.593	1	PEBP1	Control
0.379051011239145	0.232394029269234	0.02	0.049	1	UBL7-AS1	Control
0.405209592853654	0.232394029269234	0.02	0.046	1	HSBP1L1	Control
0.767980389017217	0.232394029269234	0.041	0.05	1	THAP9-AS1	Control
0.767980389017217	0.232394029269234	0.041	0.05	1	STK32C	Control
0.778986126735792	0.232394029269234	0.041	0.05	1	PHKA2	Control
0.812881968494304	0.232394029269234	0.041	0.048	1	ZNF296	Control
0.466885549031624	0.232394029269234	0.061	0.095	1	MTHFR	Control
0.792555067484743	0.232394029269234	0.082	0.094	1	TSPYL4	Control
0.882108635503056	0.232394029269234	0.102	0.095	1	HACD2	Control
0.908636250527121	0.232394029269234	0.102	0.096	1	TMEM120B	Control
0.909614428395336	0.232394029269234	0.102	0.096	1	RRP9	Control
0.668489521630349	-0.232104851000451	0.204	0.223	1	ZEB1	Control
0.353126144312808	-0.23129797455834	0.102	0.152	1	DDX19B	Control
0.435373841985044	0.231295669839792	0.245	0.193	1	CYP20A1	Control
0.472625876711047	0.230966325005377	0.347	0.295	1	IGSF8	Control
0.261417401731214	-0.230928005319003	0.347	0.436	1	NECAP2	Control
0.131385046297834	0.230472448681427	0.694	0.563	1	SSBP4	Control
0.270956771703718	-0.230409888940337	0.061	0.114	1	ZC3HC1	Control
0.46958377981085	-0.230409888940337	0.245	0.289	1	ANKHD1	Control
0.648865797467023	0.230354883995636	0.245	0.216	1	DENND4C	Control
0.806511368614048	0.230354883995636	0.102	0.115	1	CDC34	Control
0.836041960755841	0.230354883995636	0.122	0.112	1	FAM160B2	Control
0.867258772985165	0.230354883995636	0.102	0.111	1	SKI	Control
0.885142462009756	0.230354883995636	0.122	0.115	1	EXOSC6	Control
0.779465083461959	-0.230064374619229	0.327	0.328	1	ANAPC15	Control
0.907800698748113	0.230015306486503	0.265	0.263	1	DMAC1	Control
0.337247310543484	-0.22993146245912	0.204	0.263	1	KIAA1143	Control
0.85972479048235	-0.22993146245912	0.429	0.414	1	SNHG7	Control
0.252183309669328	-0.229861092240298	0.469	0.531	1	APOL6	Control
0.351535696718621	-0.22963236532093	0.122	0.175	1	DPH7	Control
0.405901988021066	-0.22963236532093	0.122	0.168	1	ZFP90	Control
0.542341694262543	0.229540032214081	0.265	0.224	1	ACTR6	Control
0.269445085345395	-0.229278806921688	0.163	0.237	1	ABHD13	Control
0.402182958190121	-0.229278806921688	0.184	0.235	1	DMAP1	Control
0.539776805863224	-0.228945966906164	0.286	0.321	1	CTCF	Control
0.234320819866462	-0.228854422438296	0.265	0.362	1	HDDC2	Control
0.774550130779142	0.228827414249042	0.143	0.127	1	SNIP1	Control
0.818644541345671	0.228827414249042	0.143	0.131	1	NEDD1	Control
0.899531212866949	0.228827414249042	0.061	0.066	1	PEX10	Control
0.952868509885363	0.228827414249042	0.122	0.126	1	MEN1	Control
0.733471504605956	0.228827414249042	0.204	0.185	1	PRPS2	Control
0.589193857818263	-0.228659871154758	0.49	0.502	1	PTBP1	Control
0.307885713690481	-0.228335560702479	0.082	0.134	1	AC012615.1	Control
0.37829231551431	-0.228335560702479	0.082	0.125	1	SRBD1	Control
0.443460031545428	-0.228335560702479	0.041	0.069	1	GCSH	Control
0.456700383288461	-0.228335560702479	0.041	0.068	1	RBM34	Control
0.470318841321161	-0.228335560702479	0.041	0.067	1	INPP5B	Control
0.470672565992129	-0.228335560702479	0.041	0.067	1	RECK	Control
0.536711767090867	-0.228335560702479	0.102	0.131	1	PEX6	Control
0.580162319487936	-0.228335560702478	0.306	0.334	1	GLS	Control
0.454036357384638	0.228198925874525	0.306	0.253	1	EBLN3P	Control
0.368096056567166	-0.227789188781201	0.286	0.354	1	GON4L	Control
0.38590073757291	-0.226852069527148	0.102	0.148	1	SNAPC3	Control
0.503731546772884	-0.226852069527148	0.122	0.156	1	TMEM39A	Control
0.591996417001231	-0.226852069527148	0.122	0.148	1	CA5B	Control
0.505840471211686	0.226691669905051	0.122	0.159	1	NAA16	Control
0.908938406436561	0.226691669905051	0.163	0.158	1	TMEM71	Control
