Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Fc gamma R-mediated phagocytosis	5/97	0.0440278978307555	0.1505881722907	2.70505212954747	8.44769332785681	ARPC3;ARPC2;LAT;WAS;RAC2	69	KEGG_2021_Human
Ferroptosis	3/41	0.0475020922111289	0.160149910883235	3.92031792679669	11.945136284732	SAT1;MAP1LC3B;FTH1	70	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0504338074577464	0.167639134648284	3.0128768602051	8.99974502367189	MAPK13;ATP6V1G1;CCL5;CSK	71	KEGG_2021_Human
Pancreatic secretion	5/102	0.0526155511615309	0.172462084362796	2.56495897328003	7.55314640149526	RAB27B;RAB3D;TRPC1;CD38;SLC4A4	72	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.0607199007113096	0.196299952984508	2.22953009886628	6.24599241141547	UBE2D3;UBE2D2;CBLB;UBE2L6;SOCS3;ELOB	73	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.0629852967939463	0.200872027613126	3.46358163144847	9.57629740352805	CACNA1E;TNF;SOCS3	74	KEGG_2021_Human
Spinocerebellar ataxia	6/143	0.0658818921553321	0.202676341230735	2.18037224410551	5.93037626683647	SEM1;RORA;VLDLR;PSMA1;SLC25A6;SLC25A5	75	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.0661636739271323	0.202676341230735	2.39145898744113	6.49430270116204	LDHB;LDHA;GAPDH;CDKN1B;ELOB	76	KEGG_2021_Human
Bacterial invasion of epithelial cells	4/77	0.06698624837287	0.202676341230735	2.72299487608491	7.36098471887127	RHOG;ARPC3;ARPC2;ACTG1	77	KEGG_2021_Human
Leishmaniasis	4/77	0.06698624837287	0.202676341230735	2.72299487608491	7.36098471887127	MAPK13;TNF;STAT1;JAK1	77	KEGG_2021_Human
Regulation of actin cytoskeleton	8/218	0.0699692621756561	0.209022099663985	1.89917982617211	5.05124715006824	TMSB4X;RAC2;PAK6;ARPC3;ARPC2;ACTG1;ITGA1;BRK1	79	KEGG_2021_Human
Axon guidance	7/182	0.0714273451151866	0.210161148477287	1.99261538461538	5.25866044615986	L1CAM;ABLIM2;PAK6;TRPC1;ROBO3;FYN;RAC2	80	KEGG_2021_Human
TNF signaling pathway	5/112	0.0725120408002168	0.210161148477287	2.32405111577341	6.09831628863577	MAPK13;TNF;TNFAIP3;SOCS3;CCL5	81	KEGG_2021_Human
Herpes simplex virus 1 infection	15/498	0.0730220939624473	0.210161148477287	1.55442099443921	4.0679092137405	STAT1;JAK1;TAP1;TNF;ZNF667;TNFRSF14;CCL5;ZNF829;B2M;HLA-A;HLA-B;HLA-E;TLR3;SOCS3;CD74	82	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.076835613027008	0.218472345474384	3.16816070849984	8.12977611894184	LDHB;LDHA;MPST	83	KEGG_2021_Human
RNA transport	7/186	0.0781410603913443	0.21953916967092	1.94768657785418	4.96511978974531	EIF1;PABPC1;EIF3H;EIF3F;EIF3G;SUMO2;SUMO1	84	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.083409938158444	0.231585240063444	1.91528599605523	4.75754707480463	MAPK13;ACTG1;HMGB1;SLC25A6;SLC25A5;HDAC9;RAC2	85	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.0885674878845397	0.241191506670867	2.18056301467956	5.28566390710138	MAPK13;TNF;PPP2R2B;FYN;RAC2	86	KEGG_2021_Human
ErbB signaling pathway	4/85	0.0889138181371417	0.241191506670867	2.45305186441743	5.93660067870349	CBLB;ERBB3;PAK6;CDKN1B	87	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.104158333308692	0.276573047099682	2.30984081898337	5.22449752292893	ITGA1;TPM4;TNF;ACTG1	88	KEGG_2021_Human
Hepatitis B	6/162	0.104300852507931	0.276573047099682	1.91294511115483	4.32416602221136	MAPK13;TNF;TLR3;STAT1;JAK3;JAK1	89	KEGG_2021_Human
Viral carcinogenesis	7/203	0.11060983697557	0.290043572513717	1.7771978021978	3.91293859993804	HLA-A;HLA-B;HLA-E;CDKN1B;JAK3;JAK1;HDAC9	90	KEGG_2021_Human
VEGF signaling pathway	3/59	0.112266958194682	0.291153869603791	2.65776831036983	5.81220890371841	MAPK13;SH2D2A;RAC2	91	KEGG_2021_Human
Mineral absorption	3/60	0.116532738451104	0.298931807331092	2.61100721346513	5.61257679389496	MT1F;MT2A;FTH1	92	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.123900983291613	0.314415398460436	2.15853523619869	4.50760989104316	ITGA1;TPM4;TNF;ACTG1	93	KEGG_2021_Human
Apelin signaling pathway	5/137	0.137387116500602	0.33144303903774	1.88147418058132	3.73463719820832	CALM3;GABARAPL2;GABARAP;PDE3B;CAMK4	94	KEGG_2021_Human
Autophagy	5/137	0.137387116500602	0.33144303903774	1.88147418058132	3.73463719820832	GABARAPL2;GABARAP;HMGB1;IGBP1;DAPK2	94	KEGG_2021_Human
Insulin signaling pathway	5/137	0.137387116500602	0.33144303903774	1.88147418058132	3.73463719820832	CALM3;CBLB;PTPRF;PDE3B;SOCS3	94	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.137877663134271	0.33144303903774	2.0681721798134	4.09785254419867	MAPK13;TNF;STAT1;CDKN1B	97	KEGG_2021_Human
Base excision repair	2/33	0.139037546037018	0.33144303903774	3.19673336055533	6.30719093781637	HMGB1;POLD4	98	KEGG_2021_Human
SNARE interactions in vesicular transport	2/33	0.139037546037018	0.33144303903774	3.19673336055533	6.30719093781637	VAMP5;STX3	98	KEGG_2021_Human
Propanoate metabolism	2/34	0.145884466876012	0.33960818236384	3.09667721518987	5.96091874686913	LDHB;LDHA	100	KEGG_2021_Human
Glycolysis / Gluconeogenesis	3/67	0.147978159155629	0.33960818236384	2.32459549492386	4.44158273626803	LDHB;LDHA;GAPDH	101	KEGG_2021_Human
Riboflavin metabolism	1/8	0.14821882535371	0.33960818236384	7.06926406926407	13.4956884808764	ACP5	102	KEGG_2021_Human
Sulfur relay system	1/8	0.14821882535371	0.33960818236384	7.06926406926407	13.4956884808764	MPST	102	KEGG_2021_Human
Renin secretion	3/69	0.157422447663592	0.357227862005843	2.25392247346562	4.16710221654456	PDE3B;CALM3;PTGER4	104	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.162212983792212	0.361153435612849	2.22016819456019	4.03814202511988	LDHB;LDHA;IDH2	105	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.162212983792212	0.361153435612849	2.22016819456019	4.03814202511988	MAPK13;SOCS3;STAT1	105	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.163753828856679	0.361176669253984	1.92692507225969	3.48656092660203	CALM3;PDE3B;LDHB;LDHA	107	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	5/150	0.178588820474203	0.390249644739924	1.71164672765658	2.94860111241376	TPM4;MAPK13;CALM3;CREM;PPP2R2B	108	KEGG_2021_Human
Sulfur metabolism	1/10	0.181713009388888	0.393096133129584	5.49775533108866	9.37546899996432	MPST	109	KEGG_2021_Human
Toxoplasmosis	4/112	0.183222773916332	0.393096133129584	1.83724436905098	3.11790019131031	MAPK13;TNF;STAT1;JAK1	110	KEGG_2021_Human
Leukocyte transendothelial migration	4/114	0.19121553235494	0.400596383182592	1.80365486930372	2.98388372971535	MAPK13;CLDN1;ACTG1;RAC2	111	KEGG_2021_Human
Pancreatic cancer	3/76	0.19181098008319	0.400596383182592	2.03706279118281	3.36368948504136	STAT1;RAC2;JAK1	112	KEGG_2021_Human
Pertussis	3/76	0.19181098008319	0.400596383182592	2.03706279118281	3.36368948504136	MAPK13;CALM3;TNF	112	KEGG_2021_Human
Homologous recombination	2/41	0.195426435238334	0.404567006282867	2.53995456020772	4.14665681851128	SEM1;POLD4	114	KEGG_2021_Human
Calcium signaling pathway	7/240	0.201397885156379	0.413303486060048	1.49213161659514	2.39110032881682	CALM3;CAMK4;CD38;CACNA1E;ERBB3;SLC25A6;SLC25A5	115	KEGG_2021_Human
Neurotrophin signaling pathway	4/119	0.211656139113433	0.430610765782503	1.72479256554929	2.67824462603541	MAPK13;CALM3;CAMK4;ARHGDIB	116	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.21726145244683	0.438236775875656	2.3581675708258	3.60010548470177	DYNLL1;ARHGDIB	117	KEGG_2021_Human
Hippo signaling pathway	5/163	0.2237740074572	0.447548014914399	1.56976556445363	2.35012527392084	WNT10A;ACTG1;BMP8B;ID2;PPP2R2B	118	KEGG_2021_Human
MAPK signaling pathway	8/294	0.23099782582783	0.458113335255191	1.38903769752099	2.03542219587052	MAPK13;DUSP5;DUSP6;DUSP4;RAC2;TNF;CACNA1E;ERBB3	119	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.238323692779816	0.463537376435072	1.53069098009574	2.19520292990183	CALM3;RGS2;PDE3B;SLC25A6;SLC25A5	120	KEGG_2021_Human
Pyruvate metabolism	2/47	0.239294705509645	0.463537376435072	2.2006188466948	3.14701568782282	LDHB;LDHA	121	KEGG_2021_Human
Rap1 signaling pathway	6/210	0.239625253919825	0.463537376435072	1.45922972769671	2.08477089434655	MAPK13;CALM3;RAC2;ACTG1;LAT;EVL	122	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.253124735531345	0.485670224271524	1.49349950823703	2.05187847952608	UBE2D3;UBE2D2;UBXN1;SEC61B;SSR2	123	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.256085050924131	0.487387677565281	1.42395281391109	1.93977354009232	MAPK13;CALM3;VLDLR;TNF;CCL3L1;CCL5	124	KEGG_2021_Human
GABAergic synapse	3/89	0.259676165946244	0.488513291173316	1.72798370912525	2.32987489076195	GABARAPL2;GABARAP;GABRD	125	KEGG_2021_Human
Malaria	2/50	0.261428919520775	0.488513291173316	2.06276371308017	2.76738905015718	GYPC;TNF	126	KEGG_2021_Human
FoxO signaling pathway	4/131	0.262886389741573	0.488513291173316	1.56085832782353	2.08535873112254	MAPK13;GABARAPL2;GABARAP;CDKN1B	127	KEGG_2021_Human
Morphine addiction	3/91	0.270414878596854	0.498577432412949	1.68853830179972	2.20826686530829	PDE3B;PDE4D;GABRD	128	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.286609958399085	0.524340699086699	1.63262118592068	2.04017733901221	MAPK13;TNFAIP3;TNF	129	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.288928273326314	0.524515942346231	3.09138257575758	3.83818891954503	AOC2	130	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.298312729000231	0.537418351481332	1.86768569381419	2.25917673931976	PDE3B;AQP7	131	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.308312657909989	0.551225661111799	1.56355864279989	1.83974702961207	MAPK13;CALM3;PTGER4	132	KEGG_2021_Human
Glutathione metabolism	2/57	0.312999438118784	0.551252741761441	1.79958573072497	2.09031579437899	IDH2;PRDX6	133	KEGG_2021_Human
Legionellosis	2/57	0.312999438118784	0.551252741761441	1.79958573072497	2.09031579437899	ARF1;TNF	133	KEGG_2021_Human
One carbon pool by folate	1/20	0.330474265733239	0.57771797565218	2.60287081339713	2.88196750780032	MTHFD2	135	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.333757501768219	0.579167429538967	1.32434792098658	1.45326073204276	DUSP6;NFKBIZ;ID2;GZMB;CDKN1B	136	KEGG_2021_Human
Retrograde endocannabinoid signaling	4/148	0.338617719488782	0.583312275907683	1.37538874752615	1.48938575193393	MAPK13;NDUFB11;NDUFS5;GABRD	137	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.351810690199149	0.601647267297095	1.44152579961559	1.50590731135658	NACA;PDE4D;AKAP13	138	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.356586702911181	0.60542778335999	1.622079269558	1.6726522344354	CCL4L2;CCL5	139	KEGG_2021_Human
Insulin resistance	3/108	0.362653964202552	0.605731030605868	1.41392313270486	1.43415095178728	TNF;PTPRF;SOCS3	140	KEGG_2021_Human
Pathways in cancer	12/531	0.364706337917267	0.605731030605868	1.14610014263193	1.15602858224596	WNT10A;STAT1;CDKN1B;ELOB;JAK3;JAK1;IL5RA;CALM3;IL2RG;PTGER4;RAC2;DAPK2	141	KEGG_2021_Human
Focal adhesion	5/201	0.369121972306814	0.605731030605868	1.2629503331945	1.25869184313052	RAC2;PAK6;ACTG1;ITGA1;FYN	142	KEGG_2021_Human
Mismatch repair	1/23	0.369598594945953	0.605731030605868	2.24758953168044	2.23711068665233	POLD4	143	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.369598594945953	0.605731030605868	2.24758953168044	2.23711068665233	SLC4A4	143	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.384868009866259	0.622482338898665	1.2374362244898	1.18157196194675	MAPK13;WNT10A;TNF;ACTG1;ERBB3	145	KEGG_2021_Human
Long-term potentiation	2/67	0.385095006267818	0.622482338898665	1.52194741966894	1.45234146735821	CAMK4;CALM3	146	KEGG_2021_Human
Mitophagy	2/68	0.392137977431638	0.627987206885531	1.4988108937476	1.40309910508687	GABARAPL2;GABARAP	147	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.399144411156058	0.627987206885531	1.47636501039108	1.35594086162343	TNF;SOCS3	148	KEGG_2021_Human
Amphetamine addiction	2/69	0.399144411156058	0.627987206885531	1.47636501039108	1.35594086162343	CAMK4;CALM3	148	KEGG_2021_Human
Renal cell carcinoma	2/69	0.399144411156058	0.627987206885531	1.47636501039108	1.35594086162343	PAK6;ELOB	148	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.405335369632809	0.630543841326252	1.1445978275406	1.03361817315915	IL2RG;CDKN1B;JAK3;JAK1;ITGA1;ERBB3;MCL1;PPP2R2B	151	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.406112982549112	0.630543841326252	1.45457930007446	1.31075613676414	MAPK13;TNF	152	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.418239542395949	0.64093851951587	1.90141802641803	1.65746788602922	ATP6V1G1	153	KEGG_2021_Human
Fatty acid elongation	1/27	0.418239542395949	0.64093851951587	1.90141802641803	1.65746788602922	THEM5	153	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.421594143239872	0.641911082610385	1.27912217748994	1.10479339621661	MAPK13;SOCS3;STAT1	155	KEGG_2021_Human
cAMP signaling pathway	5/216	0.428001734630704	0.646073447095799	1.17226037334365	0.994813011902591	CALM3;CAMK4;RAC2;PDE3B;PDE4D	156	KEGG_2021_Human
Phototransduction	1/28	0.429803098279833	0.646073447095799	1.83090160867939	1.54606474133677	CALM3	157	KEGG_2021_Human
Glioma	2/75	0.440346085472573	0.652935777810576	1.35460378012832	1.11103830376056	CAMK4;CALM3	158	KEGG_2021_Human
Gastric acid secretion	2/76	0.447063250483097	0.652935777810576	1.33622990078686	1.07573882256319	CALM3;ACTG1	159	KEGG_2021_Human
Platelet activation	3/124	0.447799970601009	0.652935777810576	1.2259512522549	0.984939828856041	MAPK13;ACTG1;FYN	160	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.452246906698254	0.652935777810576	1.70445837687217	1.35253373310934	IDH2	161	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.452246906698254	0.652935777810576	1.70445837687217	1.35253373310934	TKT	161	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.452246906698254	0.652935777810576	1.70445837687217	1.35253373310934	AOC2	161	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.453735032037858	0.652935777810576	1.31834599156118	1.04181221643266	ITGA1;ACTG1	164	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.460360582753842	0.654491789880618	1.30093271152565	1.0091923338309	STX3;ATP6V1G1	165	KEGG_2021_Human
Asthma	1/31	0.463136139449421	0.654491789880618	1.64755892255892	1.26818249934196	TNF	166	KEGG_2021_Human
Circadian rhythm	1/31	0.463136139449421	0.654491789880618	1.64755892255892	1.26818249934196	RORA	166	KEGG_2021_Human
Lysosome	3/128	0.468417178850525	0.658014608385262	1.18647715736041	0.899819497406298	CTSW;ACP5;LAPTM5	168	KEGG_2021_Human
Dopaminergic synapse	3/132	0.488684861260296	0.67957439778957	1.14945106835084	0.823050015052348	MAPK13;CALM3;PPP2R2B	169	KEGG_2021_Human
Ras signaling pathway	5/232	0.489523930611131	0.67957439778957	1.08873505349276	0.777707325038756	CALM3;RAC2;PAK6;LAT;ZAP70	170	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.504575952275767	0.693434069839711	1.45343137254902	0.994200691770833	CD38	171	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.505384152595044	0.693434069839711	1.19078847033704	0.812637445303174	VSIG4;CD55	172	KEGG_2021_Human
DNA replication	1/36	0.514427359585885	0.697729062426833	1.41183261183261	0.938446436109168	POLD4	173	KEGG_2021_Human
Tyrosine metabolism	1/36	0.514427359585885	0.697729062426833	1.41183261183261	0.938446436109168	AOC2	173	KEGG_2021_Human
African trypanosomiasis	1/37	0.52408335729398	0.698777809725307	1.37254489337823	0.886807471191489	TNF	175	KEGG_2021_Human
