statistic	p.value	sumsq	meansq	gene	method	p_adjust
16.0958928572269	1.21886194367691e-07	31.5373736005402	15.7686868002701	SMG1P5	anova	1.25241081697812e-06
16.0933256808566	1.22192700761037e-07	31.532452630351	15.7662263151755	CEBPZ	anova	1.25473204007063e-06
16.0855517745316	1.23125576870736e-07	31.5175507737992	15.7587753868996	TFRC	anova	1.26347782145468e-06
16.0847381109862	1.23223628624882e-07	31.5159910383009	15.7579955191505	RRP1B	anova	1.26365100579944e-06
16.0820830712305	1.23544122376915e-07	31.5109014910017	15.7554507455008	ZNF217	anova	1.26610358988903e-06
16.080363698423	1.23752115569171e-07	31.5076055400617	15.7538027700308	GDE1	anova	1.26740077833243e-06
16.0705816818568	1.24942139940394e-07	31.4888536173113	15.7444268086557	GTF2A2	anova	1.27874706933078e-06
16.0610171480331	1.26116785887755e-07	31.4705181267676	15.7352590633838	EVL	anova	1.28992116025932e-06
16.0589028085516	1.26377942469315e-07	31.4664648125117	15.7332324062559	LOC101928152	anova	1.29174355247526e-06
16.0512311924355	1.27330071851053e-07	31.451757675345	15.7258788376725	CANX	anova	1.300621541014e-06
16.0002330211335	1.3384470332413e-07	31.3539821408873	15.6769910704437	SCML4	anova	1.366269178129e-06
15.9932399482524	1.34763664092346e-07	31.3405737220302	15.6702868610151	USP36	anova	1.3747483348136e-06
15.9872754950696	1.35552444639926e-07	31.3291373644298	15.6645686822149	ACADVL	anova	1.38128144648794e-06
15.9870560473049	1.35581553943186e-07	31.3287165875477	15.6643582937738	CCAR2	anova	1.38128144648794e-06
15.984292958424	1.35948608156598e-07	31.3234185222141	15.6617092611071	EHD4	anova	1.38411509690893e-06
15.9673195625388	1.38225320857371e-07	31.2908721385643	15.6454360692821	SRSF11	anova	1.40637488221352e-06
15.9633382926974	1.3876484994998e-07	31.2832378623363	15.6416189311681	RBM4	anova	1.41094214184934e-06
15.9464325684696	1.41079449664409e-07	31.2508194117877	15.6254097058939	FAM65B	anova	1.43260521391119e-06
15.9470668901302	1.40991909203029e-07	31.2520358149292	15.6260179074646	IFI6	anova	1.43260521391119e-06
15.9439453085353	1.41423232952908e-07	31.2460497125859	15.623024856293	RPL36AL	anova	1.43516001784741e-06
15.940150619179	1.41949343018928e-07	31.2387727570539	15.6193863785269	GTPBP4	anova	1.43956053601019e-06
15.9254081713777	1.44011956317074e-07	31.2105009261829	15.6052504630915	ATP2B4	anova	1.45952742447129e-06
15.922257403102	1.444566576241e-07	31.204458501215	15.6022292506075	ST6GAL1	anova	1.46308184075105e-06
15.9016381761521	1.47401007523374e-07	31.1649144567372	15.5824572283686	SEC63	anova	1.49193204428892e-06
15.8937040538318	1.48549915994689e-07	31.1496976227702	15.5748488113851	RHEB	anova	1.50258384814121e-06
15.8890786868709	1.49223830109687e-07	31.1408264926111	15.5704132463055	FXYD5	anova	1.50744150766872e-06
15.8891992261546	1.4920622879192e-07	31.1410576799248	15.5705288399624	ZEB2	anova	1.50744150766872e-06
15.8792023979716	1.50673066778697e-07	31.1218840916062	15.5609420458031	UGP2	anova	1.52109444263552e-06
15.8396352243746	1.56621841643771e-07	31.0459904845294	15.5229952422647	AUH	anova	1.58012456828813e-06
15.8342069305426	1.57456107239722e-07	31.035577868898	15.517788934449	TRIM4	anova	1.58748492215547e-06
15.8335630783297	1.5755535457893e-07	31.0343428140792	15.5171714070396	HNRNPR	anova	1.58748492215547e-06
15.8229961971317	1.59193178400915e-07	31.0140728291716	15.5070364145858	CD83	anova	1.60294968186743e-06
15.8060910465481	1.61848938248466e-07	30.9816432198526	15.4908216099263	ISCU	anova	1.62863763523844e-06
15.7985623767564	1.63045910025714e-07	30.9672002928029	15.4836001464014	CFAP20	anova	1.63962253318494e-06
15.7874359309302	1.64831136996386e-07	30.9458548906934	15.4729274453467	PTPRN2	anova	1.65650504171901e-06
15.7856327933219	1.65122286087003e-07	30.9423956218192	15.4711978109096	VTA1	anova	1.65836040484927e-06
15.7829709734603	1.65553026415835e-07	30.9372889644342	15.4686444822171	GRSF1	anova	1.66161441793379e-06
15.7619487784682	1.68994647302875e-07	30.8969569441257	15.4484784720629	MGRN1	anova	1.69506422330145e-06
15.7472519540696	1.71443183655449e-07	30.8687590730065	15.4343795365032	IWS1	anova	1.71851644556624e-06
15.7304141440896	1.74292111450679e-07	30.8364520551798	15.4182260275899	SLC3A2	anova	1.74370520498247e-06
15.7307785257156	1.74229959677849e-07	30.8371512164706	15.4185756082353	DAP3	anova	1.74370520498247e-06
15.7309395610039	1.74202499314682e-07	30.8374602044995	15.4187301022497	PARN	anova	1.74370520498247e-06
15.7121974334388	1.7742776135282e-07	30.8014976642897	15.4007488321449	SAFB	anova	1.77393574886278e-06
15.7091468072603	1.77958361741842e-07	30.7956439271683	15.3978219635842	RNF145	anova	1.77809872736538e-06
15.7002033947168	1.79523079199721e-07	30.7784824563894	15.3892412281947	PRRC2B	anova	1.79258227960363e-06
15.6926012118702	1.80863966435437e-07	30.763894339541	15.3819471697705	SQRDL	anova	1.80481369583362e-06
15.6836400065826	1.82457445121235e-07	30.746697959248	15.373348979624	FBXO34	anova	1.81954839731087e-06
15.6726328150057	1.84433993130149e-07	30.7255748023753	15.3627874011876	POR	anova	1.83808192769336e-06
15.6621973785068	1.86327667942331e-07	30.70554828341	15.352774141705	SUCLG1	anova	1.85576635115692e-06
15.6552874710999	1.87592282055477e-07	30.6922872544209	15.3461436272104	SMARCD1	anova	1.86716691480666e-06
15.6283713189746	1.92600817970697e-07	30.6406292333142	15.3203146166571	NEDD9	anova	1.91574774196972e-06
15.6277432392459	1.92719275642357e-07	30.6394237653131	15.3197118826566	ATP2B1	anova	1.91574774196972e-06
15.6107276519666	1.95956376054724e-07	30.6067651191045	15.3033825595522	ESF1	anova	1.94668341164256e-06
15.5940530988722	1.99181414669098e-07	30.5747595794788	15.2873797897394	LIPA	anova	1.97742760676061e-06
15.5934185303204	1.99305191431065e-07	30.5735415448764	15.2867707724382	LOC146880	anova	1.97742760676061e-06
15.5890992439887	2.0014974547899e-07	30.565250753732	15.282625376866	ST8SIA4	anova	1.98454209418563e-06
15.5834481650316	2.01260120118489e-07	30.5544034652536	15.2772017326268	IGBP1	anova	1.99428153398124e-06
15.5803809818269	2.01865368204432e-07	30.5485159148997	15.2742579574499	SLC30A9	anova	1.99900648017709e-06
15.5638659111599	2.05155758634595e-07	30.5168139037898	15.2584069518949	ACTR10	anova	2.03029859800683e-06
15.5625859047812	2.05413012970488e-07	30.514356769312	15.257178384656	MINOS1	anova	2.03155296881295e-06
15.5455043930277	2.08877116434787e-07	30.4815658311369	15.2407829155684	PLEKHF1	anova	2.06450163272402e-06
15.5414335732404	2.09711267579726e-07	30.4737509604749	15.2368754802375	STMN3	anova	2.07011750311578e-06
15.5420160450625	2.09591709164103e-07	30.4748691537605	15.2374345768803	SKAP1	anova	2.07011750311578e-06
15.5327942559837	2.11492617328686e-07	30.457165528805	15.2285827644025	NR1H2	anova	2.08637869071968e-06
15.5169757565354	2.14793613806201e-07	30.426796776098	15.213398388049	ADD3	anova	2.11760113117234e-06
15.5084035992672	2.16603951361361e-07	30.4103391922231	15.2051695961116	IAH1	anova	2.13409728534323e-06
15.4870283353104	2.21184984896703e-07	30.3692994181207	15.1846497090604	SECISBP2	anova	2.17785367481782e-06
15.4719374815115	2.24477484253504e-07	30.3403240721085	15.1701620360542	DEF6	anova	2.20748009941522e-06
15.4719510615496	2.24474499427492e-07	30.3403501471273	15.1701750735636	ZCRB1	anova	2.20748009941522e-06
15.46807356196	2.25328371347205e-07	30.3329049248807	15.1664524624403	CASP8	anova	2.21305158155327e-06
15.4684275479876	2.25250284653947e-07	30.3335846199013	15.1667923099506	NGLY1	anova	2.21305158155327e-06
15.4662663999551	2.25727440528881e-07	30.3294349500848	15.1647174750424	ARHGEF12	anova	2.21557318203852e-06
15.4644904065354	2.26120316398976e-07	30.3260248063629	15.1630124031814	SYF2	anova	2.21803085405347e-06
15.4619734461801	2.26678278195668e-07	30.3211918795512	15.1605959397756	MAX	anova	2.22210375105288e-06
15.4327610330628	2.3325585594739e-07	30.2650974352994	15.1325487176497	ARF3	anova	2.28514405886282e-06
15.417480842448	2.36772188878644e-07	30.2357542516586	15.1178771258293	NAA20	anova	2.31813375111563e-06
15.4160014569962	2.37115436145215e-07	30.2329132622564	15.1164566311282	MRPL51	anova	2.3200351945145e-06
15.4133472032794	2.37732526033629e-07	30.2278160452433	15.1139080226217	SNX17	anova	2.32461195525471e-06
15.4100198477128	2.38508378125159e-07	30.221426154919	15.1107130774595	NUP62	anova	2.33073441448484e-06
15.4068019794812	2.39261112307465e-07	30.2152464707625	15.1076232353812	EIF2AK1	anova	2.3366234223904e-06
15.3875642944182	2.43811139158875e-07	30.1783007640406	15.0891503820203	ZNF791	anova	2.37956614626094e-06
15.3863382146345	2.441040469376e-07	30.1759460299112	15.0879730149556	STAU1	anova	2.38093214202858e-06
15.3808961657339	2.45408399491825e-07	30.1654942684269	15.0827471342134	PTPN1	anova	2.3921556386282e-06
15.3785801952485	2.45965607213521e-07	30.1610462701291	15.0805231350645	SERBP1	anova	2.39608673810568e-06
15.3624742893522	2.49875784396907e-07	30.1301128789664	15.0650564394832	AHR	anova	2.4326556195789e-06
15.307672189522	2.63652822991758e-07	30.0248485837501	15.0124242918751	KAT7	anova	2.56517718469543e-06
15.3067979755525	2.63878652480234e-07	30.0231692607957	15.0115846303978	DCXR	anova	2.56577075775128e-06
15.2794769109976	2.7103477918228e-07	29.9706848160332	14.9853424080166	RBM34	anova	2.6337068711177e-06
15.2744356965724	2.72376292709415e-07	29.9610000951877	14.9805000475939	SNRNP200	anova	2.64509154623049e-06
15.2714185441185	2.73182363222192e-07	29.9552037544175	14.9776018772087	TADA3	anova	2.65126549144629e-06
15.2613670530209	2.75885021278092e-07	29.9358931975196	14.9679465987598	UBE2L3	anova	2.675826869929e-06
15.2564210696066	2.77224716385611e-07	29.9263909630443	14.9631954815222	ANXA2P2	anova	2.68714642588717e-06
15.2508278455544	2.78747577249169e-07	29.9156450957166	14.9578225478583	PRKAR1A	anova	2.7002262196875e-06
15.2349154949554	2.83125986867083e-07	29.8850729311676	14.9425364655838	TXNIP	anova	2.74093422733823e-06
15.2298300890675	2.84539747200304e-07	29.8753021392335	14.9376510696168	PARVB	anova	2.75290879096776e-06
15.2256152657616	2.85716838574368e-07	29.8672039305877	14.9336019652938	ARMC10	anova	2.76258014042683e-06
15.2171367391738	2.88099463057547e-07	29.8509133182988	14.9254566591494	ZNF24	anova	2.78388848008494e-06
15.1967740401744	2.93903354803042e-07	29.8117869759753	14.9058934879877	NFYC	anova	2.83820938226982e-06
15.1676351031597	3.02412945414487e-07	29.7557936069676	14.8778968034838	MAN2B1	anova	2.91857552465426e-06
15.1525413894431	3.06917394838057e-07	29.7267878032697	14.8633939016349	MRPL13	anova	2.96021256842877e-06
15.1385299667721	3.11158966282463e-07	29.6998607969307	14.8499303984653	MDH2	anova	2.99926416601802e-06
15.1316349519352	3.1326774195108e-07	29.6866096556043	14.8433048278021	ATG3	anova	3.0177221156884e-06
15.1244206505973	3.15489490747112e-07	29.6727446317289	14.8363723158645	TAGAP	anova	3.03724483763778e-06
15.1151017712715	3.18382745875372e-07	29.654834461533	14.8274172307665	C11orf58	anova	3.06320408222615e-06
15.1059363486934	3.21254272899326e-07	29.6372187843634	14.8186093921817	DTX3L	anova	3.08892233861878e-06
15.1050307043571	3.21539415391647e-07	29.6354781384986	14.8177390692493	ETFA	anova	3.08975560456899e-06
15.1042445909605	3.21787128981484e-07	29.6339672273168	14.8169836136584	UBE2I	anova	3.09022840028055e-06
15.0992967236611	3.2335065291931e-07	29.6244573450739	14.8122286725369	HNRNPA1L2	anova	3.10332898520031e-06
15.0985963819474	3.23572574348522e-07	29.6231112665415	14.8115556332707	REEP5	anova	3.10354544971254e-06
15.0951744402414	3.24659100476377e-07	29.616534151708	14.808267075854	COPB1	anova	3.11204939477572e-06
15.0892461707498	3.26550083795485e-07	29.6051396265607	14.8025698132804	CD99	anova	3.12824932581189e-06
15.0594314862662	3.36228826692886e-07	29.5478310735005	14.7739155367503	DNAJB9	anova	3.21898778913171e-06
15.0505721145093	3.39159829374653e-07	29.530801067509	14.7654005337545	DCAF13	anova	3.24505289728041e-06
15.0468380859898	3.40402833579916e-07	29.5236231761486	14.7618115880743	EIF4A3	anova	3.25494527662074e-06
15.0381100336455	3.43326098972032e-07	29.5068450331723	14.7534225165861	COPB2	anova	3.28088237120787e-06
15.0365141338914	3.43863321973562e-07	29.5037771543394	14.7518885771697	ABTB1	anova	3.28400020439414e-06
15.0182128659657	3.50084531404545e-07	29.4685947571322	14.7342973785661	KLF2	anova	3.34136474578452e-06
15.0160213918635	3.50837002844741e-07	29.46438174613	14.732190873065	PLRG1	anova	3.34649486720838e-06
15.0118250295668	3.52282401882507e-07	29.4563143576959	14.7281571788479	TRAPPC4	anova	3.35822421929271e-06
15.0048113582796	3.54711521916329e-07	29.4428305681593	14.7214152840797	CYTH4	anova	3.37931105365452e-06
14.995380652134	3.58004219806689e-07	29.4246996247855	14.7123498123927	AP2M1	anova	3.40859430564571e-06
14.9945694227099	3.58288883350736e-07	29.4231399793374	14.7115699896687	BAZ1B	anova	3.40921946645532e-06
14.974579183533	3.65375596693402e-07	29.3847062646869	14.6923531323435	AKR7A2	anova	3.4745277420441e-06
14.9647404297965	3.68914892555215e-07	29.3657892791134	14.6828946395567	SH2D2A	anova	3.50604281587731e-06
14.9611979867657	3.70197604506421e-07	29.3589780960226	14.6794890480113	DCTD	anova	3.51608670491242e-06
14.9501502432455	3.74226725703399e-07	29.3377357827574	14.6688678913787	MRPL43	anova	3.55218746282001e-06
14.9419641847304	3.77240485359397e-07	29.3219954345152	14.6609977172576	TMED8	anova	3.57643278659545e-06
14.9421622629363	3.7716727521861e-07	29.3223763081096	14.6611881540548	CD48	anova	3.57643278659545e-06
14.9378578797148	3.78761394107105e-07	29.314099602547	14.6570498012735	NPDC1	anova	3.58866623375856e-06
14.9245245328914	3.83742315986866e-07	29.2884608976725	14.6442304488363	RNF7	anova	3.63364758696322e-06
14.9196036573978	3.85597126935773e-07	29.2789983086889	14.6394991543444	PNPLA2	anova	3.64899117021835e-06
14.9014700754578	3.925099976302e-07	29.2441272844852	14.6220636422426	RAD21	anova	3.71215257175536e-06
14.8942972484162	3.95278548540608e-07	29.2303334094627	14.6151667047314	OGG1	anova	3.73606628119712e-06
14.8907875548035	3.96640328323581e-07	29.2235839127385	14.6117919563692	SYTL2	anova	3.74666261590606e-06
14.8882482017425	3.97628539098765e-07	29.21870043945	14.609350219725	DRAP1	anova	3.7537195076716e-06
14.8815170850614	4.00259955904524e-07	29.2057555520097	14.6028777760048	LSM14A	anova	3.77627074761559e-06
14.8782560747483	4.01541056480339e-07	29.1994840843783	14.5997420421892	CNOT6L	anova	3.78606276573558e-06
14.8728648197156	4.03668043789172e-07	29.1891156792588	14.5945578396294	AHCY	anova	3.80151266646464e-06
14.8732412098136	4.03519182665886e-07	29.1898395536431	14.5949197768215	LOC100130872	anova	3.80151266646464e-06
14.8622118842848	4.07904127701421e-07	29.1686276222149	14.5843138111075	VDR	anova	3.83908316561549e-06
14.8399590858552	4.16896998719463e-07	29.1258284479155	14.5629142239577	ARL14EP	anova	3.92135080306096e-06
14.8388402812104	4.17354339227619e-07	29.1236765646479	14.561838282324	FEZ2	anova	3.92328200407992e-06
14.8211416210717	4.2465632779412e-07	29.0896345024007	14.5448172512003	MICU2	anova	3.98951421531144e-06
14.7901915498515	4.37734308526329e-07	29.03010042537	14.515050212685	CDC37	anova	4.109897455265e-06
14.7746088426746	4.44470678184785e-07	29.0001243933798	14.5000621966899	SNX20	anova	4.17062992604132e-06
14.7676213388631	4.47524977856058e-07	28.9866823121676	14.4933411560838	ATP5H	anova	4.19423319102063e-06
14.7676753753214	4.47501277589636e-07	28.986786264777	14.4933931323885	RAF1	anova	4.19423319102063e-06
14.7633487576257	4.49402906405122e-07	28.978462888186	14.489231444093	MAGEH1	anova	4.20929906378372e-06
14.7537586866654	4.53646816668579e-07	28.9600135412903	14.4800067706451	USP39	anova	4.2413933904383e-06
14.754712287885	4.5322302719827e-07	28.961848097547	14.4809240487735	DDX18	anova	4.2413933904383e-06
14.7540711323687	4.53507919130419e-07	28.9606146308274	14.4803073154137	AASDHPPT	anova	4.2413933904383e-06
14.7523485712779	4.54274212726384e-07	28.9573007256992	14.4786503628496	KRT10	anova	4.24470988566123e-06
14.7430364526621	4.58439281960373e-07	28.9393855776119	14.469692788806	SARS2	anova	4.28105836969234e-06
14.736557665352	4.61359612710257e-07	28.9269210771542	14.4634605385771	RC3H2	anova	4.30574645747036e-06
14.733658597161	4.62672401315345e-07	28.9213435065014	14.4606717532507	YIPF5	anova	4.31541118710364e-06
14.7308301659452	4.63956808272382e-07	28.9159017935773	14.4579508967886	APOE	anova	4.32479978106357e-06
14.7276986883201	4.65382995609626e-07	28.9098769911409	14.4549384955705	PSMA3	anova	4.3354979608947e-06
14.7173738988071	4.70116448310798e-07	28.8900122647257	14.4450061323629	RGS19	anova	4.37582469078848e-06
14.7170321243701	4.70273958225035e-07	28.8893546868275	14.4446773434138	KCNA3	anova	4.37582469078848e-06
14.7147958253576	4.71305882283028e-07	28.8850520071646	14.4425260035823	SSBP4	anova	4.38280685155311e-06
14.7127048779875	4.72272785976745e-07	28.8810289631985	14.4405144815992	TRADD	anova	4.38917639361193e-06
14.7102807832263	4.73396231525142e-07	28.8763649054861	14.4381824527431	IL10RB	anova	4.3949860980457e-06
14.7101378422206	4.73462560957322e-07	28.8760898801778	14.4380449400889	RNF220	anova	4.3949860980457e-06
14.7056820464204	4.75534873260515e-07	28.8675166634807	14.4337583317404	MTX2	anova	4.41159199764388e-06
14.6874552995516	4.84106809614522e-07	28.8324462429154	14.4162231214577	USP47	anova	4.48843996740278e-06
14.6867414653842	4.84445652393627e-07	28.8310727062999	14.41553635315	LOC101928173	anova	4.48890801834023e-06
14.6852256569443	4.85165964105168e-07	28.8281560279557	14.4140780139778	VPS26B	anova	4.492908128034e-06
14.6749202890613	4.90091585380587e-07	28.808326396496	14.404163198248	BSDC1	anova	4.53582384638502e-06
14.6742824038522	4.9039811373086e-07	28.8070989570185	14.4035494785093	RAB10	anova	4.53596401452662e-06
14.6675150664451	4.93661925454374e-07	28.7940768960501	14.397038448025	MRPS5	anova	4.56344132633506e-06
14.6574857925686	4.98538982084591e-07	28.7747776107008	14.3873888053504	TPP2	anova	4.60556802891683e-06
14.6569297186192	4.9881079827544e-07	28.7737075448884	14.3868537724442	TTC17	anova	4.60556802891683e-06
14.6402727969382	5.07022085718557e-07	28.7416535052891	14.3708267526445	FAM126A	anova	4.67860865938398e-06
14.6134571389141	5.20526598697785e-07	28.6900472961384	14.3450236480692	MRPS36	anova	4.80037770256423e-06
14.6110722068836	5.21744966239795e-07	28.6854573602715	14.3427286801357	MPHOSPH9	anova	4.80876488422433e-06
