statistic	p.value	sumsq	meansq	gene	method	p_adjust
26.7892699489079	6.36253213513796e-12	49.7907326821962	24.8953663410981	CDC42EP3	anova	3.40284923304753e-10
26.6859580482718	7.00178353121686e-12	49.6127672520185	24.8063836260093	ATP6AP2	anova	3.73033482593907e-10
26.6229481508681	7.42289460560853e-12	49.5041766784792	24.7520883392396	MPHOSPH8	anova	3.93953778072373e-10
26.5785149958962	7.73503854538953e-12	49.4275784940879	24.7137892470439	EVI2B	anova	4.08953259277617e-10
26.5138468777353	8.21300986560024e-12	49.3160639495107	24.6580319747554	SEPT2	anova	4.32572671704542e-10
26.4929909721537	8.37339081026341e-12	49.2800913159191	24.6400456579595	PTGER4	anova	4.39349278423366e-10
26.4349705784863	8.83628385798288e-12	49.1799950585526	24.5899975292763	PSMD6	anova	4.6188756226709e-10
26.4213669037437	8.9484788102941e-12	49.1565215095356	24.5782607547678	NME2	anova	4.65993716090954e-10
26.3691716755794	9.39237299792301e-12	49.0664408128386	24.5332204064193	CLIC3	anova	4.87277718229324e-10
26.3350683197877	9.69426791559355e-12	49.0075698810965	24.5037849405482	ACP5	anova	4.99200740397033e-10
26.3360184371678	9.68572677145418e-12	49.0092101708553	24.5046050854276	DOCK8	anova	4.99200740397033e-10
26.2919455867206	1.00899800173566e-11	48.9331134650437	24.4665567325219	ADARB2	anova	5.15743185241418e-10
26.2956751473919	1.00551252893964e-11	48.9395536818229	24.4697768409115	DNAJA1	anova	5.15743185241418e-10
26.2066337499644	1.09212100222722e-11	48.7857607082304	24.3928803541152	EIF3L	anova	5.55443379452006e-10
26.2041050071206	1.09468699531041e-11	48.7813919463659	24.390695973183	FERMT3	anova	5.55443379452006e-10
26.1615229646602	1.13881596188548e-11	48.7078163163354	24.3539081581677	TMC8	anova	5.75725500147358e-10
26.1417602065194	1.15989859528364e-11	48.6736632732486	24.3368316366243	SERINC3	anova	5.84251466977055e-10
26.0034152907422	1.31886314069054e-11	48.4344784321358	24.2172392160679	RPS21	anova	6.61916384958168e-10
25.986427547839	1.33983257380956e-11	48.4050957507727	24.2025478753863	PDCD6	anova	6.70013025718772e-10
25.6690604993624	1.79927207382189e-11	47.8556602936483	23.9278301468242	HSP90AA1	anova	8.96529380092836e-10
25.664624315083	1.80670594510691e-11	47.8479734409091	23.9239867204546	CCDC47	anova	8.97006836975661e-10
25.6368489137781	1.85395553300943e-11	47.7998410102353	23.8999205051177	CKLF	anova	9.17178287258806e-10
25.5569346836456	1.99692764819176e-11	47.6613153606589	23.8306576803295	GRSF1	anova	9.84392946005419e-10
25.5225395068976	2.06181907207823e-11	47.6016750134642	23.8008375067321	CBLB	anova	1.01277722646907e-09
25.4558933529775	2.19363791846747e-11	47.4860801790803	23.7430400895401	LAMP1	anova	1.07371987443857e-09
25.4164664057551	2.27556608217825e-11	47.4176759064681	23.708837953234	CD101	anova	1.10989934402582e-09
25.3788791313839	2.35652757335304e-11	47.3524495760717	23.6762247880358	ICAM3	anova	1.14535508582759e-09
25.2814004371819	2.58021306925218e-11	47.183228967356	23.591614483678	PLEKHF1	anova	1.24968921102382e-09
25.169285979231	2.86394571005913e-11	46.9884887096275	23.4942443548138	MIR4435-1HG	anova	1.38227790856234e-09
25.1599102682384	2.88904598052312e-11	46.9721978653038	23.4860989326519	SBDS	anova	1.38955086535438e-09
25.1335780360896	2.96072788987805e-11	46.926439578042	23.463219789021	KIF5B	anova	1.41910044050487e-09
25.0302199359405	3.25975882556871e-11	46.7467670310264	23.3733835155132	PPP2R5E	anova	1.55704066385441e-09
25.0133209846499	3.31145404282003e-11	46.7173810084776	23.3586905042388	CYTIP	anova	1.57629764265096e-09
24.9919791642025	3.37791695437684e-11	46.6802652563965	23.3401326281982	DAD1	anova	1.60242827575438e-09
24.8025680951193	4.02963335108019e-11	46.3506674078504	23.1753337039252	SLC25A3	anova	1.90506761703627e-09
24.7502006045729	4.23111842994555e-11	46.259480992521	23.1297404962605	RAC1	anova	1.99351879223149e-09
24.7237455386983	4.33671572346209e-11	46.2134053295639	23.1067026647819	EPB41	anova	2.03634529496261e-09
24.658011416693	4.61068511713228e-11	46.09888990239	23.049444951195	RB1CC1	anova	2.15767602170663e-09
24.649811948023	4.64605519499084e-11	46.0846026942238	23.0423013471119	CCNDBP1	anova	2.16466517582034e-09
24.6473163799146	4.65687425927275e-11	46.0802541499454	23.0401270749727	TNFRSF18	anova	2.16466517582034e-09
24.640760642243	4.68541595237658e-11	46.0688304476677	23.0344152238339	MATR3	anova	2.17064821981004e-09
24.6271504578078	4.74523203373389e-11	46.0451126985773	23.0225563492886	NDUFC2	anova	2.19103180437606e-09
24.4558025070516	5.56718337940295e-11	45.7463613083099	22.873180654155	EIF4H	anova	2.56201409207607e-09
24.4213494487634	5.74896132958404e-11	45.6862570360314	22.8431285180157	SNHG9	anova	2.63690769329133e-09
24.4163062038901	5.77606493912912e-11	45.6774580030191	22.8387290015096	ZFP36	anova	2.64059576029097e-09
24.395243146031	5.89065523252046e-11	45.6407062891388	22.8203531445694	ETV1	anova	2.68412356187083e-09
24.3658012306322	6.05466067775428e-11	45.5893276304356	22.7946638152178	COPS2	anova	2.74980851502467e-09
24.3595092188987	6.09029985391991e-11	45.5783464493994	22.7891732246997	TPR	anova	2.75695534563721e-09
24.3088250191221	6.38516667922949e-11	45.4898755560119	22.744937778006	SLC38A1	anova	2.88102048341e-09
24.2841693625999	6.53374170390712e-11	45.4468293682568	22.7234146841284	PRRC2C	anova	2.93848669099096e-09
24.2566833153263	6.70346389347796e-11	45.3988347082496	22.6994173541248	RPL41	anova	3.005060901374e-09
24.2305958318354	6.86863870289787e-11	45.353275408053	22.6766377040265	TTC3	anova	3.05930492966371e-09
24.2324860480278	6.85653468248849e-11	45.3565767107494	22.6782883553747	LNPEP	anova	3.05930492966371e-09
24.0950644621217	7.79478488837748e-11	45.1164771593496	22.5582385796748	RNF19A	anova	3.46068462416041e-09
24.0374498886604	8.22550657616943e-11	45.0157601914492	22.5078800957246	MOB3A	anova	3.64024655249518e-09
23.9682034948024	8.77489543127471e-11	44.8946670248327	22.4473335124164	ABCG1	anova	3.8710143794273e-09
23.9305720685018	9.0887400568898e-11	44.8288404312343	22.4144202156171	WDR1	anova	3.99673737358849e-09
23.8535053538085	9.76705587391426e-11	44.6939891160348	22.3469945580174	TNIP1	anova	4.28143221409685e-09
23.7804166165298	1.04572202818376e-10	44.5660453840899	22.2830226920449	CCT2	anova	4.56653132755475e-09
23.7777429890833	1.04833739688306e-10	44.5613641497148	22.2806820748574	SEC61A1	anova	4.56653132755475e-09
23.512952886139	1.34270052191735e-10	44.0974021249613	22.0487010624806	MPC1	anova	5.81221488424972e-09
23.5154082390949	1.33962168948357e-10	44.10170748673	22.050853743365	MT1L	anova	5.81221488424972e-09
23.2378611690587	1.73668903192584e-10	43.6146693528572	21.8073346764286	CCND2	anova	7.49427304368745e-09
23.2202922590635	1.76547464481099e-10	43.5838143344231	21.7919071672115	CHMP2B	anova	7.59483067699436e-09
23.2005651920199	1.79836700304064e-10	43.5491655220062	21.7745827610031	CALR	anova	7.71237762418544e-09
23.1854210469902	1.82403437771946e-10	43.522563630314	21.761281815157	SDHD	anova	7.76471040398045e-09
23.1843333828067	1.82589190854725e-10	43.5206529760607	21.7603264880304	DNTTIP2	anova	7.76471040398045e-09
23.1834591200501	1.82738636420562e-10	43.5191171868407	21.7595585934204	GOLGA4	anova	7.76471040398045e-09
23.1001374879612	1.97559407529557e-10	43.37271463199	21.686357315995	SSB	anova	8.3687856669707e-09
23.0487796373266	2.0728925078446e-10	43.2824412529654	21.6412206264827	LCK	anova	8.7541789691047e-09
23.041954410432	2.08617981629018e-10	43.2704423943853	21.6352211971926	HNRNPAB	anova	8.78351453351112e-09
23.0055723012608	2.15846311509587e-10	43.2064744065458	21.6032372032729	TBC1D10C	anova	9.06031244554788e-09
22.9951064054145	2.17971804670649e-10	43.1880706032673	21.5940353016336	HMGN3	anova	9.12188954168527e-09
22.9269598541295	2.32334329656619e-10	43.0682118824878	21.5341059412439	SPATC1L	anova	9.69366004338401e-09
22.8002859588519	2.61602321377591e-10	42.8452927608394	21.4226463804197	RCSD1	anova	1.08820280952624e-08
22.7852414161217	2.65315480500035e-10	42.818807164877	21.4094035824385	BTF3	anova	1.1003443221217e-08
22.7660642752198	2.7012534835474e-10	42.7850430156417	21.3925215078209	NUCB2	anova	1.11694815683876e-08
22.601740862367	3.15095257033974e-10	42.4955804928675	21.2477902464337	TAP1	anova	1.29516305650879e-08
22.6019962982793	3.1501982417651e-10	42.4960306585705	21.2480153292852	PPIG	anova	1.29516305650879e-08
22.5977152069807	3.16286469961256e-10	42.4884858228749	21.2442429114375	PSMG2	anova	1.29621307156903e-08
22.5587190817735	3.28062018103892e-10	42.4197522567014	21.2098761283507	SEPT9	anova	1.34050592176257e-08
22.4306117987745	3.6993086305526e-10	42.1938489732376	21.0969244866188	CD53	anova	1.50714185736514e-08
22.2714512141902	4.29492667467582e-10	41.9129627738491	20.9564813869246	TROVE2	anova	1.74467226679207e-08
22.2530441396837	4.36974257673935e-10	41.880462003412	20.940231001706	ITM2A	anova	1.76987351383022e-08
22.2129849529653	4.5371129572059e-10	41.8097193250182	20.9048596625091	SLC25A36	anova	1.83230579251359e-08
22.1771969337695	4.6920691649389e-10	41.7465060228692	20.8732530114346	RAB27A	anova	1.88937622304458e-08
22.1029185791235	5.03083348124179e-10	41.6152661460671	20.8076330730336	PPDPF	anova	2.01991609803366e-08
22.0691128164598	5.19303313485291e-10	41.555517974092	20.777758987046	PSMA6	anova	2.07901430589545e-08
22.0648451245127	5.21387889689033e-10	41.5479744745598	20.7739872372799	C4orf48	anova	2.08134439422838e-08
21.9584803490426	5.761429149347e-10	41.3599081266665	20.6799540633332	CNPPD1	anova	2.29331369473433e-08
21.9139683827352	6.00735622463597e-10	41.2811723597644	20.6405861798822	ATP5B	anova	2.38435239036268e-08
21.881151297917	6.19538786287277e-10	41.2231108144552	20.6115554072276	SNX6	anova	2.45195750504324e-08
21.8733655049594	6.24085760617133e-10	41.2093342655504	20.6046671327752	OS9	anova	2.46291622680015e-08
21.862095381097	6.30726972721321e-10	41.18939132138	20.59469566069	AMICA1	anova	2.48205398469765e-08
21.8477018371063	6.3931191599218e-10	41.1639195413382	20.5819597706691	GIMAP7	anova	2.50871066864693e-08
21.7979056832612	6.69926862574266e-10	41.0757812088584	20.5378906044292	PPT1	anova	2.62142002835557e-08
21.7614174475107	6.93289683791977e-10	41.011182172043	20.5055910860215	KLRC4	anova	2.70519681686943e-08
21.7066784626347	7.29879714796226e-10	40.9142472988449	20.4571236494224	NIPBL	anova	2.83997017116779e-08
21.6995683629523	7.34772442712472e-10	40.9016541694494	20.4508270847247	CSNK1A1	anova	2.85099940516895e-08
21.6330494449247	7.82170436412708e-10	40.7838143527049	20.3919071763525	CCAR1	anova	3.01800136077683e-08
21.6332532228589	7.8202064947345e-10	40.784175416641	20.3920877083205	HNRNPR	anova	3.01800136077683e-08
21.6293226888321	7.84914868722728e-10	40.7772110276911	20.3886055138456	PTOV1	anova	3.02017798931867e-08
21.6147669282203	7.95726766901417e-10	40.7514188099469	20.3757094049735	FYTTD1	anova	3.0532983864594e-08
21.5579458594262	8.39382001176524e-10	40.6507141922693	20.3253570961347	COMMD6	anova	3.21191145864564e-08
21.508546455521	8.79282885076586e-10	40.5631372066629	20.2815686033314	RAN	anova	3.35532411131705e-08
21.4751084308839	9.07365767596536e-10	40.5038434502309	20.2519217251154	SMAD1	anova	3.45297544306242e-08
21.4080889994134	9.66389724236519e-10	40.3849684686033	20.1924842343017	KTN1	anova	3.66751519455459e-08
21.3860894289389	9.86592410972083e-10	40.3459373062005	20.1729686531003	PPCS	anova	3.73395575868451e-08
21.3577537823496	1.01323910870555e-09	40.2956577728483	20.1478288864241	TOB1	anova	3.82435643972459e-08
21.3333689943561	1.03674763572158e-09	40.2523824009248	20.1261912004624	SH3BP1	anova	3.9024533288085e-08
21.2654460924834	1.10515428084427e-09	40.13180952279	20.065904761395	PPWD1	anova	4.14867130034008e-08
21.2525152758522	1.11868130744608e-09	40.1088503053727	20.0544251526864	PCM1	anova	4.18810093803869e-08
21.2333526916394	1.1390334366717e-09	40.0748232786976	20.0374116393488	SP100	anova	4.25280085303945e-08
21.1121539119094	1.27664343226312e-09	39.8595263244302	19.9297631622151	RPS18	anova	4.75378086658838e-08
21.0510791407603	1.35218715682813e-09	39.7509783053461	19.8754891526731	NACA2	anova	5.02158083012956e-08
21.0318538609028	1.37688264154376e-09	39.716801627347	19.8584008136735	SF3B2	anova	5.09961987985673e-08
20.9253747398269	1.52208103262197e-09	39.5274479657133	19.7637239828566	USP3	anova	5.62236439036787e-08
20.8916029153764	1.57126797357451e-09	39.4673674768731	19.7336837384366	DTHD1	anova	5.78861807711545e-08
20.8313028903992	1.66309040937586e-09	39.3600648714991	19.6800324357496	U2AF1	anova	6.11064412484734e-08
20.8032050279837	1.70769633888601e-09	39.3100530076728	19.6550265038364	TXNL1	anova	6.25793907043626e-08
20.7551370487303	1.78680543213798e-09	39.22447782853	19.612238914265	TMEM43	anova	6.53056170078503e-08
20.7286824842562	1.83190123281259e-09	39.1773711179131	19.5886855589565	HSP90AB1	anova	6.67776207287368e-08
20.6543187353465	1.96487444933584e-09	39.044916988434	19.522458494217	RARRES3	anova	7.14368526829397e-08
20.6079842265853	2.0525796141325e-09	38.9623597917344	19.4811798958672	GHITM	anova	7.44301906150873e-08
20.583119458384	2.10125342832484e-09	38.9180478262976	19.4590239131488	PTPRC	anova	7.59962467079783e-08
20.5528367321277	2.16209941831209e-09	38.8640721166381	19.4320360583191	KDELR2	anova	7.79932321418206e-08
20.5374080528854	2.1937760823482e-09	38.8365686455858	19.4182843227929	PPP2R1A	anova	7.89303540069799e-08
20.5045887285578	2.26271430340062e-09	38.7780563904809	19.3890281952405	SEP15	anova	8.11997889396512e-08
20.477548989969	2.32114194012732e-09	38.7298402767965	19.3649201383982	SF1	anova	8.30812872213013e-08
20.4690682327446	2.33977712729501e-09	38.7147162521432	19.3573581260716	PPM1M	anova	8.35324555858002e-08
20.4606180372358	2.3584944060782e-09	38.6996460174737	19.3498230087369	EBLN3	anova	8.39842275398334e-08
20.4484158087596	2.38578779871841e-09	38.6778830841193	19.3389415420596	CHURC1	anova	8.47382886867882e-08
20.4412956213644	2.40186003626746e-09	38.6651833942846	19.3325916971423	XRN2	anova	8.50909596480227e-08
20.4145886647487	2.46311865998303e-09	38.6175439070819	19.3087719535409	RPL13AP5	anova	8.70385706073597e-08
20.3882677221356	2.5250249908529e-09	38.5705860391761	19.2852930195881	DNAJC1	anova	8.89990996775937e-08
20.346609145377	2.62621045434442e-09	38.4962509718325	19.2481254859162	BTG2	anova	9.23306274456316e-08
20.3139696615498	2.70832282532337e-09	38.437997389664	19.218998694832	ZNF146	anova	9.49764247503274e-08
20.2719287214951	2.81789285327798e-09	38.3629488422966	19.1814744211483	ZNF800	anova	9.85693227363802e-08
20.1065553853112	3.29379865469507e-09	38.0675649362887	19.0337824681444	LINC01480	anova	1.14926193866086e-07
20.0891209616522	3.3484496285888e-09	38.0364082980863	19.0182041490431	VPS36	anova	1.15624019737988e-07
20.0919345068616	3.33956897383563e-09	38.0414365221934	19.0207182610967	DYNC1H1	anova	1.15624019737988e-07
20.0900699960187	3.34545145894132e-09	38.0381043726013	19.0190521863007	SURF4	anova	1.15624019737988e-07
20.0952465171385	3.32914523348673e-09	38.0473554763253	19.0236777381627	LEPROTL1	anova	1.15624019737988e-07
20.0868818949333	3.35553392540218e-09	38.0324066960955	19.0162033480477	ITGB7	anova	1.15624019737988e-07
20.0802941352857	3.37646457199111e-09	38.0206329326239	19.010316466312	EIF2AK2	anova	1.16056544047694e-07
20.0493165808128	3.47665577992245e-09	37.9652634771137	18.9826317385569	GZMH	anova	1.19204544216549e-07
20.0453923868862	3.48955884985374e-09	37.9582486670387	18.9791243335193	CD37	anova	1.19351528859689e-07
20.0350317398837	3.5238567783583e-09	37.9397274440728	18.9698637220364	COPB2	anova	1.20227744073446e-07
20.0069420829631	3.61855550059388e-09	37.8895075423023	18.9447537711511	CAPG	anova	1.23155358216772e-07
19.9996788859027	3.64345454230187e-09	37.8765208025889	18.9382604012944	HNRNPU	anova	1.23698853725406e-07
19.9903975665197	3.67552218247652e-09	37.8599248533807	18.9299624266904	ENO1	anova	1.24482477436833e-07
19.9698493859515	3.74752839398471e-09	37.823179541239	18.9115897706195	OTUD6B-AS1	anova	1.26611617837747e-07
19.8976765409602	4.0118399648477e-09	37.6940829154197	18.8470414577098	USP10	anova	1.35211696333505e-07
19.8387503333098	4.24144795008559e-09	37.5886421284877	18.7943210642438	ATP5C1	anova	1.42603245156761e-07
19.7854360634131	4.46052718460153e-09	37.4932132469935	18.7466066234968	IMP3	anova	1.49605865765376e-07
19.7794700155378	4.48573847309126e-09	37.4825326616762	18.7412663308381	CPA5	anova	1.50088041858116e-07
19.695290561393	4.8570835856333e-09	37.3317942756995	18.6658971378497	KDELR1	anova	1.62121257417331e-07
19.5815205348347	5.40844129012912e-09	37.1279558931363	18.5639779465681	CCSER2	anova	1.80090694112665e-07
19.5702764331449	5.46623164300815e-09	37.1078031262285	18.5539015631142	WBP2	anova	1.81578514913547e-07
19.5645237950113	5.49603706099723e-09	37.0974922014977	18.5487461007488	HSPA9	anova	1.82131831026157e-07
19.4934196723938	5.87818221377453e-09	36.9700190565594	18.4850095282797	CSDE1	anova	1.94330739916957e-07
19.4417359265751	6.17257832373862e-09	36.8773302984563	18.4386651492281	KIR3DL2	anova	2.03577511762922e-07
19.4311252866341	6.23482363979457e-09	36.8582980393022	18.4291490196511	EWSR1	anova	2.05141988262314e-07
19.4160988545688	6.32405197476817e-09	36.8313432595382	18.4156716297691	RNF10	anova	2.07290737194199e-07
19.4150948435931	6.33005932956586e-09	36.8295421594225	18.4147710797113	RPS10P7	anova	2.07290737194199e-07
19.4072938081552	6.37693111948197e-09	36.8155474996884	18.4077737498442	TIAM1	anova	2.07842940863681e-07
19.408250268388	6.37116564635824e-09	36.8172633734272	18.4086316867136	PSMA2	anova	2.07842940863681e-07
19.3856389140262	6.50887490068391e-09	36.7766965221331	18.3883482610665	RPL36	anova	2.11645387615666e-07
19.3577636282507	6.6827587723981e-09	36.7266786278837	18.3633393139418	SLC2A8	anova	2.16790572635266e-07
19.3369917638753	6.81535485492425e-09	36.6894016519027	18.3447008259514	SCCPDH	anova	2.20575456659838e-07
19.3278522593088	6.87452927402343e-09	36.6729986172524	18.3364993086262	TMEM14B	anova	2.21455766287843e-07
