p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.848248908143858	4.76089740821075	0	0.012	1	STK36	CD4 Naive
0.84880641938752	4.76089740821075	0	0.012	1	MAN1B1-DT	CD4 Naive
0.849366072832399	4.76089740821075	0	0.012	1	AC069544.1	CD4 Naive
0.850491657140734	4.76089740821075	0	0.012	1	AC083949.1	CD4 Naive
0.851625770517622	4.76089740821075	0	0.012	1	FTCDNL1	CD4 Naive
0.852196019443284	4.76089740821075	0	0.011	1	TMEM220	CD4 Naive
0.852196154022647	4.76089740821075	0	0.011	1	SNHG4	CD4 Naive
0.853920444101561	4.76089740821075	0	0.011	1	SCRN1	CD4 Naive
0.855665142920895	4.76089740821075	0	0.011	1	CTH	CD4 Naive
0.858024879484552	4.76089740821075	0	0.011	1	MYOM2	CD4 Naive
0.861640005003831	4.76089740821075	0	0.01	1	CREB3L3	CD4 Naive
0.864726245748635	4.76089740821075	0	0.01	1	CD86	CD4 Naive
0.847693438698418	4.75055546398929	0	0.012	1	PARS2	CD4 Naive
0.847693438698418	4.75055546398929	0	0.012	1	AC091057.2	CD4 Naive
0.847693438698418	4.75055546398929	0	0.012	1	BRICD5	CD4 Naive
0.848248987648195	4.75055546398929	0	0.012	1	AL163973.2	CD4 Naive
0.848248987648195	4.75055546398929	0	0.012	1	ZNF284	CD4 Naive
0.849366224843101	4.75055546398929	0	0.012	1	AL031963.3	CD4 Naive
0.849927885438975	4.75055546398929	0	0.012	1	AC083880.1	CD4 Naive
0.850491801178814	4.75055546398929	0	0.012	1	ADAM22	CD4 Naive
0.847693519089024	4.74028712853547	0	0.012	1	ARPC1A	CD4 Naive
0.848249065983229	4.74028712853547	0	0.012	1	AL035530.2	CD4 Naive
0.848806575456641	4.74028712853547	0	0.012	1	C19orf73	CD4 Naive
0.848806651765617	4.74028712853547	0	0.012	1	SMIM1	CD4 Naive
0.848806651765617	4.74028712853547	0	0.012	1	PFN2	CD4 Naive
0.000428152401028088	4.73518023810238	0.333	0.024	1	ALDH1B1	CD4 Naive
0.000477499644246643	4.73518023810238	0.333	0.024	1	PARD6B	CD4 Naive
0.846042964748779	4.73009136142958	0	0.012	1	RAB19	CD4 Naive
0.846042964748779	4.73009136142958	0	0.012	1	AC006299.1	CD4 Naive
0.847140070081787	4.73009136142958	0	0.012	1	ARHGEF5	CD4 Naive
0.847693598305921	4.73009136142958	0	0.012	1	AC005037.1	CD4 Naive
0.849366372281875	4.73009136142958	0	0.012	1	DGUOK-AS1	CD4 Naive
0.849366372281875	4.73009136142958	0	0.012	1	AC243960.3	CD4 Naive
0.85105791133363	4.73009136142958	0	0.012	1	LMLN	CD4 Naive
0.852768863668969	4.73009136142958	0	0.011	1	METTL24	CD4 Naive
0.000586393452733964	4.72502037188216	0.333	0.025	1	RASA4B	CD4 Naive
0.846039060652775	4.71996714415587	0	0.012	1	GDPD3	CD4 Naive
0.846588618778309	4.71996714415587	0	0.012	1	CCDC30	CD4 Naive
0.846588618778309	4.71996714415587	0	0.012	1	ZHX3	CD4 Naive
0.846588618778309	4.71996714415587	0	0.012	1	EPS8L1	CD4 Naive
0.846588618778309	4.71996714415587	0	0.012	1	DDTL	CD4 Naive
0.847693676357742	4.71996714415587	0	0.012	1	AC093635.1	CD4 Naive
0.848249219180049	4.71996714415587	0	0.012	1	ZFP69	CD4 Naive
0.848249219180049	4.71996714415587	0	0.012	1	DOCK7	CD4 Naive
0.848249219180049	4.71996714415587	0	0.012	1	NEK3	CD4 Naive
0.848806800932424	4.71996714415587	0	0.012	1	C1orf198	CD4 Naive
0.849366444308613	4.71996714415587	0	0.012	1	CEP126	CD4 Naive
0.849928172425192	4.71996714415587	0	0.012	1	CDKL3	CD4 Naive
0.85049194022421	4.71996714415587	0	0.012	1	PDE6G	CD4 Naive
0.852768800997441	4.71996714415587	0	0.011	1	C16orf45	CD4 Naive
0.864103644964084	4.71996714415587	0	0.01	1	LINC02195	CD4 Naive
0.139782678772371	-4.71617651958752	0	0.449	1	GZMA	CD4 Naive
0.844949998898598	4.70991347949195	0	0.013	1	ZSWIM4	CD4 Naive
0.84549153986859	4.70991347949195	0	0.013	1	AP003716.1	CD4 Naive
0.84603914372174	4.70991347949195	0	0.012	1	AC007448.3	CD4 Naive
0.846588699768767	4.70991347949195	0	0.012	1	AC005332.6	CD4 Naive
0.847140229116376	4.70991347949195	0	0.012	1	AC002116.2	CD4 Naive
0.848249219093444	4.70991347949195	0	0.012	1	AMN	CD4 Naive
0.848249294059168	4.70991347949195	0	0.012	1	FKBP7	CD4 Naive
0.851058042644098	4.70991347949195	0	0.012	1	GRAMD1C	CD4 Naive
0.859219677222647	4.70991347949195	0	0.01	1	AMZ1	CD4 Naive
0.846039225603873	4.69992939091933	0	0.012	1	C20orf96	CD4 Naive
0.846588779585326	4.69992939091933	0	0.012	1	AL035413.1	CD4 Naive
0.84714030688803	4.69992939091933	0	0.012	1	C6orf52	CD4 Naive
0.847693598305921	4.69992939091933	0	0.012	1	RASA4	CD4 Naive
0.847693829000697	4.69992939091933	0	0.012	1	LZTS1	CD4 Naive
0.858621140678154	4.69992939091933	0	0.011	1	AC011893.1	CD4 Naive
0.844402281356097	4.69001392205424	0	0.013	1	AL049869.3	CD4 Naive
0.844946038420435	4.69001392205424	0	0.013	1	SIAE	CD4 Naive
0.847140383507395	4.69001392205424	0	0.012	1	SPA17	CD4 Naive
0.000173508779551022	4.68508162651201	0.333	0.021	1	XXYLT1-AS2	CD4 Naive
0.000668678455041545	4.6801661360979	0.333	0.025	1	ZNF785	CD4 Naive
0.8438605033018	4.6801661360979	0	0.013	1	LRRC56	CD4 Naive
0.844402367132498	4.6801661360979	0	0.013	1	PSMD6-AS2	CD4 Naive
0.844402367132498	4.6801661360979	0	0.013	1	NRSN2-AS1	CD4 Naive
0.845491788208269	4.6801661360979	0	0.013	1	AC020911.2	CD4 Naive
0.84824943993716	4.6801661360979	0	0.012	1	C18orf54	CD4 Naive
0.850492204743382	4.6801661360979	0	0.012	1	TMPRSS3	CD4 Naive
0.851625839238251	4.6801661360979	0	0.012	1	RNF144B	CD4 Naive
0.851625973092655	4.6801661360979	0	0.012	1	HECTD2	CD4 Naive
0.851626226418762	4.6801661360979	0	0.012	1	TLR5	CD4 Naive
0.843860589987086	4.67038511530531	0	0.013	1	UFSP1	CD4 Naive
0.843860589987086	4.67038511530531	0	0.013	1	AL139384.1	CD4 Naive
0.843860589987086	4.67038511530531	0	0.013	1	ITPRIPL2	CD4 Naive
0.843860589987086	4.67038511530531	0	0.013	1	SRXN1	CD4 Naive
0.844402451709089	4.67038511530531	0	0.013	1	SDR42E2	CD4 Naive
0.844402451709089	4.67038511530531	0	0.013	1	CHRNE	CD4 Naive
0.844946204583843	4.67038511530531	0	0.013	1	PPT2	CD4 Naive
0.845491868628519	4.67038511530531	0	0.013	1	PODXL2	CD4 Naive
0.846039464214718	4.67038511530531	0	0.012	1	WDR63	CD4 Naive
0.846039464214718	4.67038511530531	0	0.012	1	THAP9	CD4 Naive
0.847694049442927	4.67038511530531	0	0.012	1	TNS4	CD4 Naive
0.86286648427488	4.67038511530531	0	0.01	1	TICRR	CD4 Naive
0.842782551387229	4.6606699604721	0	0.013	1	FAM66C	CD4 Naive
0.843320687343876	4.6606699604721	0	0.013	1	MIR4458HG	CD4 Naive
0.843860675468269	4.6606699604721	0	0.013	1	KIAA1324L	CD4 Naive
0.844946285893509	4.6606699604721	0	0.013	1	LRRC27	CD4 Naive
0.849928440276926	4.6606699604721	0	0.012	1	USP51	CD4 Naive
0.278502984036577	-4.65139065998724	0	0.289	1	GZMB	CD4 Naive
0.841716432006886	4.65101979043838	0	0.013	1	CLDN15	CD4 Naive
0.842782639899831	4.65101979043838	0	0.013	1	RNF212	CD4 Naive
0.84332077373285	4.65101979043838	0	0.013	1	AC009237.14	CD4 Naive
0.844946366033125	4.65101979043838	0	0.013	1	ZFP57	CD4 Naive
0.846039617511077	4.65101979043838	0	0.012	1	TM6SF1	CD4 Naive
0.846039617511077	4.65101979043838	0	0.012	1	AC093249.6	CD4 Naive
0.846589011905977	4.65101979043838	0	0.012	1	AC239868.2	CD4 Naive
0.847693976784943	4.65101979043838	0	0.012	1	PSMA8	CD4 Naive
0.847694190823677	4.65101979043838	0	0.012	1	SLC16A10	CD4 Naive
0.853343782489189	4.65101979043838	0	0.011	1	PHEX	CD4 Naive
0.841183913017723	4.64143374160918	0	0.013	1	THBS3	CD4 Naive
0.841711944682897	4.64143374160918	0	0.013	1	MED14OS	CD4 Naive
0.842246428681152	4.64143374160918	0	0.013	1	AL513550.1	CD4 Naive
0.842246428681152	4.64143374160918	0	0.013	1	MEGF8	CD4 Naive
0.842782727199786	4.64143374160918	0	0.013	1	GCC2-AS1	CD4 Naive
0.842782727199786	4.64143374160918	0	0.013	1	AL158835.1	CD4 Naive
0.843320858921838	4.64143374160918	0	0.013	1	FRS3	CD4 Naive
0.843320858921838	4.64143374160918	0	0.013	1	AC010624.3	CD4 Naive
0.843860842852025	4.64143374160918	0	0.013	1	AC024592.3	CD4 Naive
0.844946365863572	4.64143374160918	0	0.013	1	CD40	CD4 Naive
0.844946445011177	4.64143374160918	0	0.013	1	GRASP	CD4 Naive
0.84658916063999	4.64143374160918	0	0.012	1	SLC44A3	CD4 Naive
0.848249511438353	4.64143374160918	0	0.012	1	CEP112	CD4 Naive
0.848249581588409	4.64143374160918	0	0.012	1	AL162231.1	CD4 Naive
0.848807220154762	4.64143374160918	0	0.012	1	DPF3	CD4 Naive
0.852196646066701	4.64143374160918	0	0.011	1	COL9A2	CD4 Naive
0.865352222541244	4.64143374160918	0	0.01	1	IGHV3-21	CD4 Naive
0.841179349346991	4.63191096749068	0	0.013	1	ATP6V0E2-AS1	CD4 Naive
0.842246516895265	4.63191096749068	0	0.013	1	GGPS1	CD4 Naive
0.842246516895265	4.63191096749068	0	0.013	1	PROB1	CD4 Naive
0.842246516895265	4.63191096749068	0	0.013	1	PRKN	CD4 Naive
0.842782813295461	4.63191096749068	0	0.013	1	KLHL3	CD4 Naive
0.842782813295461	4.63191096749068	0	0.013	1	DNAI2	CD4 Naive
0.843860924771447	4.63191096749068	0	0.013	1	GALNT12	CD4 Naive
0.84603969173449	4.63191096749068	0	0.012	1	ZNF90	CD4 Naive
0.84658908680423	4.63191096749068	0	0.012	1	SMARCA5-AS1	CD4 Naive
0.855081724144392	4.63191096749068	0	0.011	1	EPOP	CD4 Naive
0.840124203229081	4.62245063824161	0	0.013	1	PDE1B	CD4 Naive
0.840124203229081	4.62245063824161	0	0.013	1	NEURL4	CD4 Naive
0.841179440624261	4.62245063824161	0	0.013	1	DLGAP3	CD4 Naive
0.841179440624261	4.62245063824161	0	0.013	1	AGAP3	CD4 Naive
0.842246516886931	4.62245063824161	0	0.013	1	CES4A	CD4 Naive
0.843321025733438	4.62245063824161	0	0.013	1	DISP1	CD4 Naive
0.843861005520466	4.62245063824161	0	0.013	1	ZNF35	CD4 Naive
0.852769041081698	4.62245063824161	0	0.011	1	LAMP3	CD4 Naive
0.841179530676178	4.61305194023936	0	0.013	1	AL356599.1	CD4 Naive
0.841179530676178	4.61305194023936	0	0.013	1	AC090114.2	CD4 Naive
0.841712212085521	4.61305194023936	0	0.013	1	AL391069.3	CD4 Naive
0.841712212085521	4.61305194023936	0	0.013	1	EVI5L	CD4 Naive
0.842782981907444	4.61305194023936	0	0.013	1	AL669831.5	CD4 Naive
0.843861085107506	4.61305194023936	0	0.013	1	LINC01336	CD4 Naive
0.84440293444608	4.61305194023936	0	0.013	1	DBNDD1	CD4 Naive
0.846589233833072	4.61305194023936	0	0.012	1	KIAA1211L	CD4 Naive
0.848807542413809	4.61305194023936	0	0.012	1	HMGN5	CD4 Naive
0.839071480948912	4.60371407566002	0	0.014	1	CPLANE2	CD4 Naive
0.839071480948912	4.60371407566002	0	0.014	1	SNAI3-AS1	CD4 Naive
0.840648718391074	4.60371407566002	0	0.013	1	ZFP3	CD4 Naive
0.840648718391074	4.60371407566002	0	0.013	1	RNF227	CD4 Naive
0.841179619511028	4.60371407566002	0	0.013	1	AC022182.1	CD4 Naive
0.841712298799631	4.60371407566002	0	0.013	1	ERP27	CD4 Naive
0.843321107079177	4.60371407566002	0	0.013	1	PGBD4	CD4 Naive
0.844946674043453	4.60371407566002	0	0.013	1	ZFP37	CD4 Naive
0.00060314597439817	4.59906771080366	0.333	0.025	1	TENT5A	CD4 Naive
0.840648808145316	4.59443626207201	0	0.013	1	C6orf99	CD4 Naive
0.841179707137094	4.59443626207201	0	0.013	1	ZFYVE9	CD4 Naive
0.841179707137094	4.59443626207201	0	0.013	1	BOLA3-AS1	CD4 Naive
0.841179707137094	4.59443626207201	0	0.013	1	ZFP41	CD4 Naive
0.841712298716571	4.59443626207201	0	0.013	1	BTBD8	CD4 Naive
0.841712298716571	4.59443626207201	0	0.013	1	SNED1	CD4 Naive
0.843321267160843	4.59443626207201	0	0.013	1	RHOU	CD4 Naive
0.846039692144281	4.59443626207201	0	0.012	1	FLVCR2	CD4 Naive
0.838542740352758	4.58521773204263	0	0.014	1	NHLRC4	CD4 Naive
0.839592366799724	4.58521773204263	0	0.014	1	AL132780.1	CD4 Naive
0.839592366799724	4.58521773204263	0	0.014	1	ZNF888	CD4 Naive
0.840119760255753	4.58521773204263	0	0.013	1	FP236383.3	CD4 Naive
0.840648808112312	4.58521773204263	0	0.013	1	FLCN	CD4 Naive
0.841712468647572	4.58521773204263	0	0.013	1	UBE2E2	CD4 Naive
0.861640322402641	4.58521773204263	0	0.01	1	TBC1D8	CD4 Naive
0.864726167323987	4.58521773204263	0	0.01	1	TNFSF4	CD4 Naive
0.00113508757129733	4.57605773275716	0.333	0.027	1	ARSB	CD4 Naive
0.838020571974012	4.57605773275716	0	0.014	1	CASTOR3	CD4 Naive
0.838542836300273	4.57605773275716	0	0.014	1	AL139011.1	CD4 Naive
0.838542836300273	4.57605773275716	0	0.014	1	SBF2-AS1	CD4 Naive
0.838542836300273	4.57605773275716	0	0.014	1	ZNF175	CD4 Naive
0.839066792898956	4.57605773275716	0	0.014	1	RORA-AS1	CD4 Naive
0.839592458402183	4.57605773275716	0	0.014	1	AGAP4	CD4 Naive
0.840648984022924	4.57605773275716	0	0.013	1	ZNF816-ZNF321P	CD4 Naive
0.841179878796013	4.57605773275716	0	0.013	1	LTC4S	CD4 Naive
0.84224677423628	4.57605773275716	0	0.013	1	AL357054.4	CD4 Naive
0.842247021092125	4.57605773275716	0	0.013	1	WDR90	CD4 Naive
0.846589644142489	4.57605773275716	0	0.012	1	ANK1	CD4 Naive
0.862251671264324	4.57605773275716	0	0.01	1	BAMBI	CD4 Naive
0.00102399016042073	4.57149945079485	0.333	0.027	1	ZEB1-AS1	CD4 Naive
0.8375000826549	4.56695552564991	0	0.014	1	ZNF674	CD4 Naive
0.838542836300273	4.56695552564991	0	0.014	1	SLC9B1	CD4 Naive
0.838542931001548	4.56695552564991	0	0.014	1	DNAJC27-AS1	CD4 Naive
0.838542931001548	4.56695552564991	0	0.014	1	SLC29A2	CD4 Naive
0.83906688543022	4.56695552564991	0	0.014	1	CCDC102B	CD4 Naive
0.836981256320883	4.5579103860469	0	0.014	1	ZNF449	CD4 Naive
0.838020764505315	4.5579103860469	0	0.014	1	RBM15-AS1	CD4 Naive
0.838543024464734	4.5579103860469	0	0.014	1	BRSK1	CD4 Naive
0.839066885397538	4.5579103860469	0	0.014	1	SMKR1	CD4 Naive
0.839066976735749	4.5579103860469	0	0.014	1	C1R	CD4 Naive
0.839066976735749	4.5579103860469	0	0.014	1	ADGRL1	CD4 Naive
0.841180045719208	4.5579103860469	0	0.013	1	AL451085.1	CD4 Naive
0.852769040751521	4.5579103860469	0	0.011	1	BHLHE40-AS1	CD4 Naive
0.000226491873567872	4.55340899381196	0.333	0.022	1	LINC01281	CD4 Naive
0.000845447477130102	4.55340899381196	0.333	0.026	1	KRT18	CD4 Naive
0.837500277074867	4.54892160281964	0	0.014	1	AL117379.1	CD4 Naive
0.838020858903529	4.54892160281964	0	0.014	1	CPLX1	CD4 Naive
0.838020858903529	4.54892160281964	0	0.014	1	FGFRL1	CD4 Naive
0.843861535635381	4.54892160281964	0	0.013	1	LINC00996	CD4 Naive
0.835948529579543	4.53998847804964	0	0.014	1	ZNF324B	CD4 Naive
0.836981452635644	4.53998847804964	0	0.014	1	CLHC1	CD4 Naive
0.837500372411204	4.53998847804964	0	0.014	1	SECTM1	CD4 Naive
0.838020952067618	4.53998847804964	0	0.014	1	C8orf44	CD4 Naive
0.838020952067618	4.53998847804964	0	0.014	1	ANGPTL6	CD4 Naive
0.839592812678855	4.53998847804964	0	0.014	1	MAML3	CD4 Naive
0.840120195544922	4.53998847804964	0	0.013	1	ZNF665	CD4 Naive
0.844403441137673	4.53998847804964	0	0.013	1	DERL3	CD4 Naive
0.00109953712747937	4.53554257301844	0.333	0.027	1	PFAS	CD4 Naive
0.00139375557922334	4.53554257301844	0.333	0.028	1	MATN1-AS1	CD4 Naive
0.835434598275978	4.53111032670318	0	0.014	1	RGS5.1	CD4 Naive
0.836981548913189	4.53111032670318	0	0.014	1	CBWD3	CD4 Naive
0.836981548913189	4.53111032670318	0	0.014	1	NRAV	CD4 Naive
0.837500466509242	4.53111032670318	0	0.014	1	AL590399.1	CD4 Naive
0.838021044005705	4.53111032670318	0	0.014	1	CHKA	CD4 Naive
0.838021044005705	4.53111032670318	0	0.014	1	CLDN7	CD4 Naive
0.838021044005705	4.53111032670318	0	0.014	1	GAS2L1	CD4 Naive
0.839592898255746	4.53111032670318	0	0.014	1	SLC16A11	CD4 Naive
0.858025813931652	4.53111032670318	0	0.011	1	TNFRSF13B	CD4 Naive
0.00139678010182338	4.52669165543618	0.333	0.028	1	SNX16	CD4 Naive
0.00137185702108854	4.52228647631618	0.333	0.028	1	SETMAR	CD4 Naive
0.834417151896327	4.52228647631618	0	0.014	1	ZBTB42	CD4 Naive
0.835434699929263	4.52228647631618	0	0.014	1	AF117829.1	CD4 Naive
0.835434699929263	4.52228647631618	0	0.014	1	HSD11B1L	CD4 Naive
0.8359487297022	4.52228647631618	0	0.014	1	SEMA4C	CD4 Naive
0.836464372589955	4.52228647631618	0	0.014	1	AC092747.4	CD4 Naive
0.836981643948277	4.52228647631618	0	0.014	1	MINDY1	CD4 Naive
0.838021043843342	4.52228647631618	0	0.014	1	GSTA4	CD4 Naive
0.838543386099606	4.52228647631618	0	0.014	1	ZNF280B	CD4 Naive
0.840120361369998	4.52228647631618	0	0.013	1	CHML	CD4 Naive
0.835434800311698	4.51351626668844	0	0.014	1	MAPK12	CD4 Naive
0.835948827871379	4.51351626668844	0	0.014	1	AC004889.1	CD4 Naive
0.835948827871379	4.51351626668844	0	0.014	1	DUSP8	CD4 Naive
0.835948827871379	4.51351626668844	0	0.014	1	TMEM86B	CD4 Naive
0.836464468565181	4.51351626668844	0	0.014	1	GTF2IRD2	CD4 Naive
0.833400540649399	4.50479904958734	0	0.015	1	AC091982.3	CD4 Naive
0.833400540649399	4.50479904958734	0	0.015	1	MYO15B	CD4 Naive
0.834411627939711	4.50479904958734	0	0.014	1	ZNF630	CD4 Naive
0.834411627939711	4.50479904958734	0	0.014	1	ZNF555	CD4 Naive
0.834922472109072	4.50479904958734	0	0.014	1	AL158152.1	CD4 Naive
0.834922472109072	4.50479904958734	0	0.014	1	AC010618.3	CD4 Naive
0.836464468484766	4.50479904958734	0	0.014	1	NEK6	CD4 Naive
0.836464563301851	4.50479904958734	0	0.014	1	LIPT2	CD4 Naive
0.836981643867609	4.50479904958734	0	0.014	1	ZC3HAV1L	CD4 Naive
0.838021223781761	4.50479904958734	0	0.014	1	PPP2R3B	CD4 Naive
0.840649401932058	4.50479904958734	0	0.013	1	AC098613.1	CD4 Naive
0.858025701501107	4.50479904958734	0	0.011	1	KIT	CD4 Naive
0.833394737476479	4.49613418846021	0	0.015	1	L3MBTL1	CD4 Naive
0.833902456815421	4.49613418846021	0	0.015	1	AC104184.1	CD4 Naive
0.834411730240227	4.49613418846021	0	0.014	1	WDR19	CD4 Naive
0.834411730240227	4.49613418846021	0	0.014	1	MAP3K10	CD4 Naive
0.834922572182103	4.49613418846021	0	0.014	1	NRSN2	CD4 Naive
0.836981830041034	4.49613418846021	0	0.014	1	RASGEF1A	CD4 Naive
0.840649637329377	4.49613418846021	0	0.013	1	STOX1	CD4 Naive
0.00166598560130921	4.49182119558913	0.333	0.029	1	ZNF682	CD4 Naive
0.832888665801288	4.4875210581555	0	0.015	1	MBLAC1	CD4 Naive
0.832888665801288	4.4875210581555	0	0.015	1	VPS9D1	CD4 Naive
0.833394842994126	4.4875210581555	0	0.015	1	POC1B-AS1	CD4 Naive
0.833394842994126	4.4875210581555	0	0.015	1	ZNF607	CD4 Naive
0.833902560079502	4.4875210581555	0	0.015	1	MORN1	CD4 Naive
0.833902560079502	4.4875210581555	0	0.015	1	RMDN2	CD4 Naive
0.833902560079502	4.4875210581555	0	0.015	1	ZNF443	CD4 Naive
0.834411730232285	4.4875210581555	0	0.014	1	AC074032.1	CD4 Naive
0.834922670996177	4.4875210581555	0	0.014	1	ZSCAN22	CD4 Naive
0.835949114906593	4.4875210581555	0	0.014	1	TRIP10	CD4 Naive
0.836981921227785	4.4875210581555	0	0.014	1	SPIN4	CD4 Naive
0.837500830000629	4.4875210581555	0	0.014	1	USP44	CD4 Naive
0.847694770468553	4.4875210581555	0	0.012	1	HTRA1	CD4 Naive
0.0014940474286655	4.47895904465208	0.333	0.028	1	TXNDC16	CD4 Naive
0.00173216071466947	4.47895904465208	0.333	0.029	1	PLXNA3	CD4 Naive
0.831887168857287	4.47895904465208	0	0.015	1	ZNF517	CD4 Naive
0.832888772292503	4.47895904465208	0	0.015	1	SMN1	CD4 Naive
0.836464748641395	4.47895904465208	0	0.014	1	AP003392.6	CD4 Naive
0.836464840161006	4.47895904465208	0	0.014	1	AL139260.1	CD4 Naive
0.00182626760634341	4.47469701779792	0.333	0.029	1	AC016876.1	CD4 Naive
0.832888877492715	4.47044754479656	0	0.015	1	AL139352.1	CD4 Naive
0.83339505017633	4.47044754479656	0	0.015	1	UBTD2	CD4 Naive
0.833902762790428	4.47044754479656	0	0.015	1	CYB5D1	CD4 Naive
0.834412029547576	4.47044754479656	0	0.014	1	AC008443.5	CD4 Naive
0.834922864879341	4.47044754479656	0	0.014	1	RIN1	CD4 Naive
0.835435189013194	4.47044754479656	0	0.014	1	FSD1L	CD4 Naive
0.846589958167348	4.47044754479656	0	0.012	1	OSBPL1A	CD4 Naive
0.00176684925930281	4.46621055191009	0.333	0.029	1	SMARCD3	CD4 Naive
0.830885790518775	4.46198596604836	0	0.015	1	ANO8	CD4 Naive
0.830885790518775	4.46198596604836	0	0.015	1	AC092279.1	CD4 Naive
0.831379570828301	4.46198596604836	0	0.015	1	ZNF710	CD4 Naive
0.833902862253123	4.46198596604836	0	0.015	1	AC084018.2	CD4 Naive
0.833902862253123	4.46198596604836	0	0.015	1	IPO4	CD4 Naive
0.836465018688538	4.46198596604836	0	0.014	1	KIAA1958	CD4 Naive
0.837501175686621	4.46198596604836	0	0.014	1	AFMID	CD4 Naive
0.830387322149192	4.45357372623216	0	0.015	1	LINC02100	CD4 Naive
0.831881311729581	4.45357372623216	0	0.015	1	ARMH4	CD4 Naive
0.832384441799769	4.45357372623216	0	0.015	1	AC002091.2	CD4 Naive
0.832889084051643	4.45357372623216	0	0.015	1	AL353622.1	CD4 Naive
0.833395252273757	4.45357372623216	0	0.015	1	AC239800.3	CD4 Naive
0.844403511451977	4.45357372623216	0	0.013	1	ABTB2	CD4 Naive
0.849367443634035	4.45357372623216	0	0.012	1	EMP1	CD4 Naive
0.00177239578130398	4.44938592926873	0.333	0.029	1	PRR34-AS1	CD4 Naive
0.830380972502554	4.44521025329754	0	0.015	1	SPATA7	CD4 Naive
0.831379788384785	4.44521025329754	0	0.015	1	MROH6	CD4 Naive
0.831881417586718	4.44521025329754	0	0.015	1	MMACHC	CD4 Naive
0.831881417586718	4.44521025329754	0	0.015	1	RXRA	CD4 Naive
0.832384545406102	4.44521025329754	0	0.015	1	ARRDC3-AS1	CD4 Naive
0.832384545406102	4.44521025329754	0	0.015	1	RAB11FIP3	CD4 Naive
0.833395351435433	4.44521025329754	0	0.015	1	PTCH1	CD4 Naive
0.834412126652939	4.44521025329754	0	0.014	1	CNIH3	CD4 Naive
0.836982273752195	4.44521025329754	0	0.014	1	XYLB	CD4 Naive
0.837500918255238	4.44521025329754	0	0.014	1	AC011447.3	CD4 Naive
0.841713315594987	4.44521025329754	0	0.013	1	GPAT2	CD4 Naive
0.848808191184775	4.44521025329754	0	0.012	1	ADAM28	CD4 Naive
0.83137989521642	4.43689498508553	0	0.015	1	ANKRD34A	CD4 Naive
0.831881417555422	4.43689498508553	0	0.015	1	PNPLA7	CD4 Naive
0.831881522160541	4.43689498508553	0	0.015	1	FOXP4	CD4 Naive
0.831881522160541	4.43689498508553	0	0.015	1	HSF5	CD4 Naive
0.834922959805041	4.43689498508553	0	0.014	1	TXNDC5	CD4 Naive
0.840120826670894	4.43689498508553	0	0.013	1	MAP7	CD4 Naive
0.857431961856934	4.43689498508553	0	0.011	1	NEFH	CD4 Naive
0.00208218521526706	4.43275525472461	0.333	0.03	1	F8A3	CD4 Naive
0.00110041371729492	4.42862736910193	0.333	0.027	1	FANCB	CD4 Naive
0.829388223809358	4.42862736910193	0	0.015	1	ZNF501	CD4 Naive
0.829883985757502	4.42862736910193	0	0.015	1	RTCA-AS1	CD4 Naive
0.831379895185216	4.42862736910193	0	0.015	1	FBXL22	CD4 Naive
0.831380000760726	4.42862736910193	0	0.015	1	ZFP28	CD4 Naive
0.832889384404464	4.42862736910193	0	0.015	1	TOLLIP-AS1	CD4 Naive
0.833903152500098	4.42862736910193	0	0.015	1	AP002990.1	CD4 Naive
0.833903247670369	4.42862736910193	0	0.015	1	GPA33	CD4 Naive
0.842783754685913	4.42862736910193	0	0.013	1	TRBJ2-7	CD4 Naive
0.847141620312527	4.42862736910193	0	0.012	1	XRCC2	CD4 Naive
0.00187967501147445	4.4245112606297	0.333	0.029	1	ACSF2	CD4 Naive
0.828407953745631	4.42040686229696	0	0.015	1	AC078785.1	CD4 Naive
0.829884096837446	4.42040686229696	0	0.015	1	CTPS2	CD4 Naive
0.831380105025514	4.42040686229696	0	0.015	1	ARAP3	CD4 Naive
0.831380105025514	4.42040686229696	0	0.015	1	AL034549.1	CD4 Naive
0.832384848627923	4.42040686229696	0	0.015	1	LINC00278	CD4 Naive
0.834412502245598	4.42040686229696	0	0.014	1	AL355338.1	CD4 Naive
0.834923236932974	4.42040686229696	0	0.014	1	AC023157.3	CD4 Naive
0.837501418494146	4.42040686229696	0	0.014	1	TRBJ2-1	CD4 Naive
0.851627241003117	4.42040686229696	0	0.012	1	DRAIC	CD4 Naive
0.828401223284933	4.41223293085126	0	0.015	1	KCTD11	CD4 Naive
0.828894125638793	4.41223293085126	0	0.015	1	NADK2	CD4 Naive
0.829884206610353	4.41223293085126	0	0.015	1	FUT8-AS1	CD4 Naive
