p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
1.22690817487196e-20	0.265750256031644	0.664	0.595	4.11480463688559e-16	PRDX5	gdT
1.24358607689557e-20	1.09536470031711	0.087	0.043	4.17073898469236e-16	ADGRG1	gdT
2.01098877934311e-20	0.882454386380848	0.16	0.102	6.74445416816093e-16	AHI1	gdT
3.63626746130482e-20	0.298009790479347	0.539	0.462	1.21953138117241e-15	CLTB	gdT
3.89289211778831e-20	0.115043566095542	0.702	0.63	1.30559815846384e-15	RALY	gdT
3.90205389674537e-20	0.368682689181545	0.357	0.277	1.30867083589046e-15	DCP2	gdT
4.01489393656964e-20	1.34184948155538	0.061	0.025	1.34651512844673e-15	CD79A	gdT
4.12960231227994e-20	0.254938427052347	0.577	0.498	1.38498602349245e-15	TWF2	gdT
4.16311462567661e-20	0.293420920893729	0.53	0.45	1.39622538315942e-15	CCNDBP1	gdT
4.44185774917168e-20	0.773360878233596	0.132	0.078	1.4897102519172e-15	P2RY11	gdT
4.62652575198608e-20	0.21705819434345	0.785	0.737	1.55164420670109e-15	TBC1D10C	gdT
4.87049558381844e-20	0.998459559145975	0.092	0.047	1.63346680890103e-15	EOMES	gdT
5.12888327939158e-20	0.16987742938182	0.61	0.533	1.72012487424235e-15	PSMB6	gdT
5.23511280209354e-20	0.434035471022478	0.384	0.306	1.75575213156613e-15	NFATC3	gdT
5.24690209776411e-20	0.474866957706215	0.276	0.202	1.75970602554813e-15	ATXN1	gdT
5.51782435826142e-20	0.599811695921905	0.207	0.141	1.85056793327372e-15	GSTM4	gdT
7.04840847694799e-20	1.11210126004579	0.079	0.038	2.36389523499882e-15	ZBTB32	gdT
7.94615979731107e-20	0.167868382393541	0.625	0.554	2.66498307282219e-15	PPP4C	gdT
1.08641213601205e-19	0.354181864955518	0.426	0.347	3.6436090217572e-15	ARID5B	gdT
1.24455471832403e-19	0.552589616860936	0.278	0.207	4.17398761431512e-15	RALGDS	gdT
2.2223311077201e-19	0.525530951688673	0.231	0.163	7.45325406907167e-15	FUT8	gdT
2.2338094069519e-19	0.776515120323723	0.138	0.084	7.49174998903527e-15	GFOD1	gdT
2.29748575626431e-19	0.539485964903306	0.26	0.189	7.70530772935925e-15	RGS3	gdT
2.48922158121664e-19	0.16885117367757	0.588	0.516	8.34835133908436e-15	UBE2L3	gdT
2.79288154165554e-19	0.190046530478099	0.782	0.736	9.36676611440435e-15	MSN	gdT
2.86940756180564e-19	0.262567751431586	0.834	0.793	9.62341908078377e-15	TRBC2	gdT
2.98201948799588e-19	1.54517533841209	0.046	0.016	1.00010969588406e-14	HMOX1	gdT
3.13315198741788e-19	0.634652440804483	0.304	0.235	1.05079651354021e-14	IGFLR1	gdT
3.30891359245003e-19	0.209590255769026	0.549	0.478	1.10974344063589e-14	MRPL41	gdT
5.24336569952209e-19	0.436859181811779	0.328	0.252	1.75851998830572e-14	PTRHD1	gdT
6.86617602229279e-19	0.746598409167097	0.175	0.116	2.30277811435656e-14	MAP1LC3A	gdT
6.97828967369284e-19	0.481394151219379	0.673	0.65	2.3403787907631e-14	ALOX5AP	gdT
9.38407710898944e-19	0.181759062469238	0.518	0.44	3.14723178081288e-14	AP2S1	gdT
9.78237435967744e-19	0.305888388501008	0.629	0.564	3.28081271274862e-14	TAX1BP1	gdT
1.23497015764245e-18	0.734222410751279	0.14	0.087	4.14184291470125e-14	MZB1	gdT
1.33935982405184e-18	0.526814142628494	0.239	0.171	4.49194497790506e-14	RFX5	gdT
1.37389738925558e-18	0.399392169049169	0.441	0.371	4.60777706408538e-14	DNPH1	gdT
1.38214418330596e-18	0.330818910678012	0.453	0.376	4.63543516197153e-14	CCDC69	gdT
1.43492661966138e-18	0.308646043267163	0.684	0.623	4.81245689702035e-14	SH2D2A	gdT
1.44164430103001e-18	0.223374472357852	0.642	0.576	4.83498665679446e-14	REEP5	gdT
1.50503651619183e-18	0.165094103239236	0.556	0.481	5.04759146800417e-14	HMGA1	gdT
1.76689667348583e-18	0.250970053926477	0.652	0.586	5.92581806353679e-14	DYNLRB1	gdT
2.35130733321753e-18	0.150801441063366	0.646	0.576	7.88581453414494e-14	NDUFB10	gdT
2.57265928037775e-18	0.934961197803631	0.091	0.049	8.6281846945309e-14	SEMA7A	gdT
2.63292787315571e-18	0.334472045013445	0.227	0.159	8.83031350098961e-14	IRF4	gdT
2.72126712354481e-18	0.388050010335011	0.322	0.248	9.12658567894459e-14	EPSTI1	gdT
3.02201214151594e-18	0.171833478158894	0.888	0.861	1.01352243202162e-13	EDF1	gdT
3.10452322376942e-18	0.248439603520967	0.55	0.474	1.04119499878779e-13	LAMTOR1	gdT
3.34565355112845e-18	0.548945665760348	0.324	0.256	1.12206528797746e-13	TRIB2	gdT
3.36711930835483e-18	0.349598676870312	0.722	0.676	1.12926447363604e-13	SAT1	gdT
4.24606021607602e-18	0.384565622960352	0.37	0.3	1.42404367526758e-13	ADA	gdT
4.36988837956104e-18	1.32295708044849	0.052	0.021	1.46557316473718e-13	FCRL3	gdT
4.76361309713601e-18	0.247729172389229	0.564	0.491	1.59762056051747e-13	COPS9	gdT
5.41787640143736e-18	0.273475764819174	0.524	0.451	1.81704738751406e-13	IFI16	gdT
6.10871771215248e-18	0.773076592844618	0.088	0.046	2.0487417463017e-13	HLA-DQA1	gdT
6.15939821814908e-18	0.235445178228817	0.682	0.627	2.06573897440284e-13	ITGB2	gdT
6.52660618203904e-18	0.204436617182245	0.66	0.595	2.18889318133225e-13	RNF167	gdT
6.56601733923631e-18	0.169320123687455	0.69	0.625	2.20211089523307e-13	CSNK2B	gdT
7.18722173356261e-18	0.569997342868963	0.209	0.147	2.41045042500223e-13	CCR5	gdT
7.35842208179054e-18	0.519743165937779	0.148	0.093	2.46786759779091e-13	MIR181A1HG	gdT
7.42305343027124e-18	0.480118460974896	0.236	0.17	2.48954365944437e-13	MPST	gdT
7.81426671551847e-18	0.2414498078686	0.722	0.671	2.62074877105058e-13	SHISA5	gdT
8.43001499002707e-18	0.502882191851767	0.264	0.197	2.82725842735528e-13	TBX21	gdT
8.9572263017194e-18	0.224052573466988	0.763	0.722	3.00407455707065e-13	ATP5IF1	gdT
9.15422399127298e-18	0.166975294496402	0.895	0.873	3.07014364219313e-13	GMFG	gdT
9.44614937854831e-18	0.140333163456313	0.666	0.597	3.16804957857753e-13	PSMB3	gdT
1.09717248626416e-17	0.17477618203226	0.657	0.594	3.67969708443273e-13	FAM49B	gdT
1.1969951277045e-17	0.165459833216629	0.789	0.754	4.01448225929536e-13	UQCRH	gdT
1.22679633525851e-17	0.317588075923227	0.409	0.332	4.11442954919001e-13	MYO1F	gdT
1.25165359722202e-17	0.40396663924737	0.373	0.301	4.1977958343632e-13	MRPL10	gdT
1.25914619666848e-17	0.432939078014458	0.313	0.243	4.22292451438675e-13	PPP1R16B	gdT
1.37967828748459e-17	0.168401874140727	0.648	0.582	4.62716504056583e-13	MDH2	gdT
1.69520975215708e-17	0.33287920897087	0.513	0.444	5.68539446678441e-13	CALCOCO2	gdT
1.69841183555024e-17	0.358911449372288	0.451	0.381	5.69613361406841e-13	PYCARD	gdT
1.80115507128882e-17	0.60867948176357	0.167	0.111	6.04071387808846e-13	FBXO6	gdT
1.82525018106874e-17	0.133903742138155	0.82	0.785	6.12152405726834e-13	COX7A2	gdT
2.26654982961019e-17	0.701772642424611	0.138	0.087	7.60155481854666e-13	TGFBR3	gdT
2.44033930779691e-17	0.288563481371978	0.595	0.524	8.18440997048926e-13	EVI2B	gdT
2.99496572796133e-17	0.526889404283538	0.233	0.169	1.00445160584367e-12	SLC7A5	gdT
3.1005639845846e-17	0.542698490414641	0.212	0.151	1.03986714914998e-12	SNAP47	gdT
3.60746543923119e-17	0.308117314558896	0.361	0.285	1.20987175900936e-12	CD2BP2	gdT
4.3675391218689e-17	1.16955536959662	0.056	0.025	1.46478527069239e-12	FGFBP2	gdT
4.54695454748364e-17	0.246301898280266	0.708	0.649	1.52495761613506e-12	RABAC1	gdT
5.01967954782302e-17	0.308575589408177	0.41	0.334	1.68350012674888e-12	NT5C	gdT
5.11100962388592e-17	0.22799291129749	0.386	0.308	1.71413040765886e-12	MTHFD2	gdT
5.34823073548786e-17	0.358250124298659	0.555	0.496	1.79368962406792e-12	SERPINB1	gdT
5.6534003928603e-17	0.234977312278658	0.67	0.611	1.89603742375749e-12	SELPLG	gdT
6.54933503384535e-17	0.144665325264443	0.9	0.878	2.19651598365105e-12	TRIR	gdT
7.15558739892547e-17	0.355661693593763	0.387	0.312	2.39984090185162e-12	PLEKHF1	gdT
7.42512745988823e-17	0.272679858008937	0.487	0.415	2.49023924749732e-12	MAP4K1	gdT
7.76873205282171e-17	0.153859606672964	0.86	0.825	2.60547735587535e-12	UQCR11	gdT
7.77297164574309e-17	0.196255591188033	0.596	0.536	2.60689923054932e-12	UQCRFS1	gdT
8.01887473072422e-17	0.161286154443441	0.455	0.377	2.68937020719029e-12	GTF3C6	gdT
8.50667993258082e-17	0.384204054727739	0.38	0.31	2.85297031578896e-12	MED15	gdT
8.9101008759673e-17	0.162994468119806	0.59	0.527	2.98826963178191e-12	NDUFA12	gdT
9.58160154485603e-17	0.200324054064238	0.409	0.334	3.21347752611382e-12	TXNDC17	gdT
1.08908922688005e-16	0.483873857175617	0.223	0.162	3.65258744911032e-12	WARS	gdT
1.09734796338837e-16	0.739497186052113	0.135	0.086	3.6802855996119e-12	BICDL1	gdT
1.15416723394599e-16	0.275176449669958	0.422	0.344	3.87084606920807e-12	AKIRIN2	gdT
1.25787881864378e-16	0.178097553434881	0.707	0.652	4.21867398196752e-12	COPE	gdT
2.22182990613964e-16	0.311557440899109	0.469	0.403	7.45157313921111e-12	CHIC2	gdT
2.24074550484526e-16	0.931245671896453	0.067	0.033	7.51501227415004e-12	KLRC1	gdT
2.28488867280599e-16	0.12115104023268	0.636	0.582	7.66305963085675e-12	POMP	gdT
2.33466170876719e-16	0.213435632325505	0.808	0.778	7.82998843886342e-12	GIMAP4	gdT
2.41265998977887e-16	0.843457862733739	0.102	0.059	8.09157907372038e-12	FCRL6	gdT
2.92643150345977e-16	0.414533492211897	0.295	0.227	9.81466597630337e-12	CCDC28A	gdT
3.1713041025172e-16	0.748488963660178	0.115	0.07	1.06359196990222e-11	DYRK1B	gdT
3.17838514968552e-16	0.100873384700237	0.824	0.789	1.06596681150153e-11	CAP1	gdT
3.27733246781688e-16	0.319042403043544	0.373	0.3	1.09915176305643e-11	YIPF3	gdT
3.54186319615472e-16	0.770582097552733	0.089	0.049	1.18787007872637e-11	TRIB1	gdT
3.59347697819548e-16	0.56903367730328	0.201	0.143	1.2051803089472e-11	FAM53B	gdT
4.12423043563352e-16	0.534662362367419	0.199	0.141	1.38318440350277e-11	TMEM140	gdT
4.1397262660035e-16	0.173710046383609	0.567	0.499	1.38838139509225e-11	RAB5IF	gdT
4.28703488228331e-16	0.869547798735312	0.095	0.054	1.43778575882018e-11	KIAA1671	gdT
4.52002526143532e-16	0.263481931577335	0.402	0.331	1.51592607218018e-11	FIBP	gdT
5.50219147898765e-16	0.11727039664787	0.735	0.686	1.84532497822288e-11	WDR1	gdT
6.04145423754495e-16	0.172029298448665	0.553	0.483	2.02618292218783e-11	NDUFA6	gdT
6.0786367308847e-16	0.600865912293906	0.195	0.138	2.03865318680411e-11	GALNT2	gdT
6.23567850311464e-16	0.161539456380542	0.693	0.637	2.09132185637459e-11	BUB3	gdT
6.54596574220732e-16	0.14833476999033	0.628	0.555	2.19538599062149e-11	BAX	gdT
7.58577852091631e-16	0.27431237385526	0.612	0.559	2.54411840034491e-11	UBE2V1	gdT
8.50078489843482e-16	0.18993044194612	0.665	0.61	2.85099323923707e-11	NDUFB4	gdT
9.43022808794526e-16	0.140252143848494	0.741	0.682	3.16270989613508e-11	NDUFA1	gdT
9.83881333268013e-16	0.275394301691236	0.578	0.517	3.29974121551426e-11	SURF4	gdT
1.05199545939893e-15	0.140825784397564	0.642	0.573	3.52818237173212e-11	RAC1	gdT
1.1042605475915e-15	0.580508884128824	0.139	0.09	3.70346902451239e-11	APOBEC3F	gdT
1.36279241168469e-15	0.342689355204479	0.338	0.269	4.57053319030811e-11	CHCHD5	gdT
1.43236146508785e-15	1.00540346960376	0.101	0.06	4.80385388161162e-11	DBN1	gdT
1.51664823811432e-15	0.425817353465196	0.246	0.183	5.08653486098782e-11	HSH2D	gdT
1.58631216046089e-15	0.192151211391638	0.772	0.734	5.32017372375374e-11	ATP6V0C	gdT
1.6122598862527e-15	0.542420296733101	0.132	0.083	5.40719720651431e-11	KLRK1	gdT
1.71931754815346e-15	0.278594343714894	0.519	0.454	5.76624719299707e-11	SH3BP1	gdT
1.7353175339932e-15	0.390154669611212	0.26	0.196	5.8199079455064e-11	G6PD	gdT
1.80686068117431e-15	0.282088557468317	0.468	0.397	6.05984935252240e-11	GYG1	gdT
1.904302601354e-15	1.71953633232714	0.032	0.01	6.38665006442106e-11	MYO7A	gdT
1.96293589016935e-15	0.450246924170899	0.185	0.129	6.58329438844995e-11	STX11	gdT
2.00945614044601e-15	0.715433125161322	0.112	0.068	6.73931400382783e-11	TOGARAM2	gdT
2.24332671126703e-15	0.228817162910371	0.72	0.667	7.52366912424737e-11	LBH	gdT
2.25589718679315e-15	0.174105346776397	0.815	0.773	7.56582798506686e-11	JAK1	gdT
2.9019906916019e-15	0.192312766006001	0.738	0.688	9.73269638149446e-11	ZAP70	gdT
2.91902707042304e-15	0.370167395063845	0.344	0.276	9.78983298878479e-11	ABTB1	gdT
2.92476288349294e-15	0.199992966458262	0.834	0.824	9.80906975865861e-11	STK17A	gdT
3.08740983589966e-15	0.12591247647657	0.639	0.577	1.03545551076403e-10	PSMD8	gdT
3.14198638978245e-15	0.242908806336426	0.579	0.516	1.05375939540524e-10	SEC11A	gdT
3.369957865012e-15	0.213494988684631	0.775	0.736	1.13021646876772e-10	CSTB	gdT
3.53504077631769e-15	0.525462181517252	0.115	0.071	1.18558197556143e-10	YBX3	gdT
3.60304742721168e-15	0.131982785945887	0.725	0.676	1.20839004613825e-10	PSMB1	gdT
3.63898499062445e-15	0.395247891778985	0.292	0.226	1.22044278615563e-10	CTSD	gdT
3.82304827054332e-15	0.220931645967592	0.657	0.605	1.28217392897482e-10	UFC1	gdT
3.92190140647185e-15	0.287716702652811	0.5	0.434	1.31532729370253e-10	WNK1	gdT
3.97581324148146e-15	1.03160015778802	0.052	0.024	1.33340824492805e-10	VDR	gdT
4.141998246539e-15	0.268078385876377	0.528	0.463	1.38914337192425e-10	SYF2	gdT
4.15016282826181e-15	0.185273658320505	0.657	0.606	1.39188160934245e-10	BSG	gdT
4.20319646100124e-15	0.194753201087679	0.728	0.68	1.4096680290906e-10	CKLF	gdT
4.67199053954883e-15	1.07424234593176	0.074	0.039	1.56689218715389e-10	LAIR2	gdT
4.75893116338092e-15	0.183228641533513	0.672	0.617	1.59605033357469e-10	BST2	gdT
4.78510642182224e-15	0.11813930453269	0.982	0.969	1.60482899175074e-10	RPS26	gdT
5.09847041343859e-15	0.477080188650603	0.217	0.16	1.70992500725904e-10	CEBPD	gdT
5.52954819316128e-15	0.243416458083024	0.712	0.669	1.85449987302243e-10	CLDND1	gdT
5.89567703457295e-15	0.374628858436263	0.493	0.435	1.97729216385507e-10	RGL4	gdT
7.49207104332244e-15	0.22850563245408	0.551	0.486	2.51269078650948e-10	PPP1R12A	gdT
7.71572302314337e-15	0.566819138379551	0.141	0.093	2.58769918750182e-10	SYT11	gdT
8.66322708989485e-15	0.572028876461408	0.149	0.1	2.90547310140893e-10	AC090152.1	gdT
8.83324422048018e-15	0.312689090864957	0.501	0.441	2.96249344666464e-10	IGBP1	gdT
8.94450856473304e-15	0.247195315426029	0.641	0.593	2.99980928244017e-10	SP100	gdT
1.0262253058916e-14	0.279642024157532	0.67	0.619	3.44175443089926e-10	CLEC2D	gdT
1.21553937631768e-14	0.74336955318898	0.133	0.087	4.07667596029425e-10	CRTAM	gdT
1.36466140848913e-14	0.323713634148495	0.353	0.286	4.57680143179083e-10	MT1X	gdT
1.40533541963319e-14	0.100082821184819	0.945	0.928	4.71321393036578e-10	MYL12B	gdT
1.52017875835043e-14	0.159740785196282	0.622	0.562	5.09837551975569e-10	CDK2AP2	gdT
1.7468618512261e-14	0.229438202539283	0.582	0.513	5.85862527664209e-10	ARID4B	gdT
1.77350856748648e-14	0.392570723704894	0.265	0.204	5.94799303363615e-10	XAF1	gdT
1.7901238554618e-14	0.152995414634723	0.704	0.647	6.00371738644777e-10	TMEM50A	gdT
1.79205057487172e-14	0.946701309928623	0.074	0.04	6.01017921800479e-10	KLRC4	gdT
1.8648513557917e-14	0.279576879700424	0.253	0.189	6.25433847705419e-10	NABP2	gdT
1.87594398469309e-14	0.204025753803726	0.6	0.536	6.29154093586367e-10	RAB1B	gdT
1.87612210564104e-14	0.398597047624044	0.342	0.279	6.29213831789891e-10	B4GALT3	gdT
1.87922223273085e-14	0.210116873004606	0.619	0.559	6.30253552413273e-10	AIP	gdT
1.89747686084533e-14	0.205012532454498	0.841	0.816	6.36375789590307e-10	LCP2	gdT
1.90647392490414e-14	0.290032149341589	0.399	0.336	6.3939322493435e-10	ITM2C	gdT
2.0234517525612e-14	0.254335380143243	0.48	0.412	6.78625248773974e-10	RTF2	gdT
2.04336013179501e-14	2.24110478932316	0.026	0.007	6.8530212100141e-10	TIMD4	gdT
2.07865989962989e-14	0.129364426996358	0.686	0.635	6.97140957137873e-10	RTRAF	gdT
2.1452980981363e-14	0.564136093898616	0.181	0.128	7.19490076152953e-10	GPR68	gdT
2.22671402563268e-14	0.738214375226585	0.106	0.066	7.4679534991669e-10	HELZ2	gdT
2.38961729217149e-14	0.214247428166739	0.63	0.568	8.01429847448474e-10	BIN1	gdT
2.40438014422802e-14	0.397775824351207	0.299	0.237	8.06381012771192e-10	PREX1	gdT
2.45344055303543e-14	0.167157946900201	0.507	0.443	8.22834892677023e-10	MRPL51	gdT
2.45850002528482e-14	0.666754263826899	0.128	0.083	8.24531738480022e-10	TRPS1	gdT
3.63943317649055e-14	0.274249958596088	0.487	0.425	1.2205930987314e-09	COPZ1	gdT
3.8559591441242e-14	0.23133395044442	0.473	0.405	1.29321157775637e-09	RNF181	gdT
4.1584864730039e-14	0.425521929449581	0.332	0.272	1.39467319331605e-09	WBP1	gdT
4.45064626925332e-14	0.665972319398854	0.134	0.089	1.49265774578218e-09	ACTA2	gdT
4.51021265510423e-14	0.338552281625942	0.343	0.28	1.51263512026886e-09	GNG10	gdT
4.81830772048022e-14	0.408224506232878	0.303	0.241	1.61596404329466e-09	USP11	gdT
5.05134532699454e-14	0.147712183309628	0.81	0.782	1.69412019576743e-09	PRR13	gdT
5.17751451505105e-14	0.240893018530137	0.516	0.452	1.73643481805782e-09	MLF2	gdT
5.21180624470214e-14	0.204522185615359	0.51	0.447	1.7479355783482e-09	RER1	gdT
5.53955902988776e-14	0.197282805889768	0.763	0.722	1.85785730744376e-09	ARHGEF1	gdT
5.62421274234625e-14	0.28012178740751	0.563	0.504	1.88624846952809e-09	ATRX	gdT
5.95976652709624e-14	0.273626135509131	0.462	0.396	1.99878649785754e-09	C4orf48	gdT
6.25570633897504e-14	0.167351750323243	0.514	0.444	2.09803879196545e-09	PIN1	gdT
6.38422320070925e-14	0.19755319939572	0.551	0.483	2.14114077705387e-09	RAB11B	gdT
6.79537466668186e-14	0.429634556743899	0.339	0.279	2.27903275571176e-09	IFI6	gdT
7.03188522115973e-14	0.333140532839606	0.187	0.134	2.35835366547255e-09	CCL4L2	gdT
7.08062403968707e-14	0.635882216408143	0.114	0.072	2.37469969043025e-09	TRBV6-2	gdT
7.38391678679552e-14	0.337338285750376	0.335	0.272	2.47641801195548e-09	PFDN4	gdT
7.78374744959915e-14	0.206237358707207	0.748	0.701	2.61051321964656e-09	HLA-F	gdT
7.86804686263394e-14	0.163027952902758	0.594	0.534	2.63878555679017e-09	SF3B6	gdT
8.21697022298826e-14	0.497219360440198	0.219	0.164	2.7558074733858e-09	CD84	gdT
8.27840422421525e-14	0.48260329091668	0.177	0.125	2.77641120871731e-09	LINC00426	gdT
9.20087704302291e-14	0.361681341103432	0.384	0.322	3.08579014268902e-09	ZNHIT3	gdT
9.91930362684413e-14	0.898570978750878	0.096	0.059	3.32673605037098e-09	ICA1	gdT
1.0151095457892e-13	0.350956800514824	0.307	0.244	3.40447439466783e-09	PNKP	gdT
1.01753230968135e-13	0.240674741384646	0.4	0.334	3.4125998602093e-09	DECR1	gdT
1.08955005457124e-13	0.150134536109507	0.865	0.84	3.65413297302102e-09	HCLS1	gdT
1.13414271313989e-13	1.01534865687819	0.062	0.032	3.80368783132857e-09	CCR1	gdT
1.13492701152452e-13	0.912159607906868	0.07	0.038	3.80631821125093e-09	PRR5L	gdT
1.14791325061524e-13	0.322972894617833	0.5	0.442	3.84987145991338e-09	YPEL3	gdT
1.16177741832804e-13	0.14181211171001	0.665	0.613	3.89636910558858e-09	COX7B	gdT
1.25126523539395e-13	0.361478942901717	0.283	0.222	4.19649334646422e-09	WDR45	gdT
1.25597422137495e-13	0.210762824040938	0.579	0.519	4.2122863436473e-09	ARL6IP1	gdT
1.25914091862163e-13	0.284134482142222	0.57	0.514	4.22290681287322e-09	SLFN5	gdT
1.30202807043625e-13	0.323891873795372	0.333	0.271	4.3667417426291e-09	FAM104A	gdT
1.30939324272841e-13	0.565341856644013	0.177	0.127	4.39144305746255e-09	DZIP3	gdT
1.35701899729761e-13	0.878154248947222	0.079	0.045	4.55117031313672e-09	CAMK1	gdT
1.43569956819772e-13	0.619372328318651	0.115	0.074	4.81504921182152e-09	CD70	gdT
1.46355974749336e-13	0.527160058046147	0.214	0.161	4.90848668114324e-09	STAM	gdT
1.50953994784835e-13	0.431936607720437	0.249	0.192	5.0626950770938e-09	SAMD9L	gdT
1.51320966277538e-13	0.31433182923435	0.387	0.322	5.07500256701607e-09	ARHGAP25	gdT
1.65414928670283e-13	0.2610133056339	0.488	0.43	5.54768587774394e-09	GRAP2	gdT
1.69160668515961e-13	0.217356766098769	0.533	0.467	5.67331050068829e-09	TMCO1	gdT
1.83489968431047e-13	0.259088373358345	0.559	0.498	6.15388656124046e-09	AKNA	gdT
1.88532298640398e-13	0.179675407092923	0.63	0.578	6.32299623180166e-09	ENSA	gdT
1.89247637172758e-13	0.290260483758242	0.352	0.289	6.34698725549996e-09	IFI35	gdT
2.15599996608207e-13	1.14353692604768	0.037	0.015	7.23079268624604e-09	LMCD1	gdT
2.18523498130086e-13	0.295469828827137	0.372	0.309	7.32884108028682e-09	GALM	gdT
2.18655331335831e-13	0.317524970335299	0.321	0.259	7.33326250234109e-09	VPS26B	gdT
2.251554757021e-13	0.135725465949802	0.632	0.576	7.55126434409704e-09	SUMO1	gdT
2.28687676843441e-13	0.543444922937427	0.139	0.094	7.66972730597534e-09	RTP4	gdT
2.36059472827151e-13	0.214199058079728	0.51	0.448	7.91696259967698e-09	PET100	gdT
2.39045711500877e-13	0.216348428309258	0.448	0.382	8.01711507231643e-09	TADA3	gdT
2.39786057750816e-13	0.242688490045677	0.48	0.415	8.04194480484687e-09	LAMTOR5	gdT
2.77548468247231e-13	0.178920238904513	0.727	0.692	9.30842052807565e-09	WAS	gdT
2.89544376927464e-13	0.464595822924693	0.208	0.154	9.71073931339329e-09	GLCCI1	gdT
2.91718758294984e-13	0.336632727407608	0.391	0.329	9.78366371569718e-09	APMAP	gdT
3.13603998688059e-13	0.584098327982971	0.175	0.126	1.05176509080001e-08	TSPAN17	gdT
3.1837408603881e-13	0.187699922787809	0.435	0.37	1.06776300975696e-08	CMC2	gdT
3.49992412631009e-13	0.463554206019253	0.228	0.173	1.17380455348188e-08	OLFM2	gdT
3.64979491865972e-13	0.251838295894715	0.298	0.234	1.2240682198201e-08	BAK1	gdT
3.69864929173114e-13	1.51715887778604	0.028	0.009	1.24045299946079e-08	TNS3	gdT
3.8059400093813e-13	0.310801310250242	0.29	0.228	1.2764361603463e-08	ZCRB1	gdT
4.24521161472695e-13	0.335640430347916	0.334	0.272	1.42375907134712e-08	TSPAN5	gdT
4.33247740153603e-13	0.428744649215991	0.267	0.21	1.45302627092716e-08	LINC00649	gdT
5.03023573805178e-13	0.290449234502864	0.39	0.326	1.68704046182781e-08	SFT2D1	gdT
5.1636369897315e-13	0.278245341835467	0.286	0.225	1.73178057361615e-08	YARS	gdT
5.57640759215826e-13	0.633048935864841	0.122	0.08	1.87021557825804e-08	ATP10D	gdT
5.73498298581282e-13	0.170226054756627	0.665	0.615	1.9233985937819e-08	TBCA	gdT
6.06393987092814e-13	0.248700111813748	0.592	0.538	2.03372415391188e-08	CMTM3	gdT
6.25303515690468e-13	0.247137884114085	0.742	0.701	2.09714293092269e-08	ITM2A	gdT
6.29401949595909e-13	0.146462505339028	0.456	0.389	2.11088825855476e-08	GNAI2	gdT
6.47196834782065e-13	0.618103052075063	0.131	0.088	2.17056874449209e-08	TRGV2	gdT
6.788480855413e-13	0.272944818559812	0.422	0.36	2.27672070928841e-08	MRPS36	gdT
7.19162044472756e-13	0.320622222511864	0.336	0.274	2.41192566475273e-08	SMIM29	gdT
7.63928128239725e-13	0.315743590215914	0.339	0.277	2.56206215649039e-08	PPM1M	gdT
7.65819839012833e-13	0.462270069011512	0.243	0.188	2.56840657608124e-08	PMAIP1	gdT
7.78191091246906e-13	0.369053814887608	0.4	0.343	2.60989728182387e-08	CTSA	gdT
8.00837068278121e-13	0.206761352998908	0.462	0.398	2.68584735959116e-08	TSPAN14	gdT
8.11395286640071e-13	0.25875057159113	0.435	0.372	2.72125751233347e-08	RNF166	gdT
8.35252165737315e-13	0.410708892186905	0.35	0.29	2.80126871344981e-08	SERPINB9	gdT
8.65370627564421e-13	0.214040976792033	0.452	0.382	2.90228001072556e-08	SHKBP1	gdT
8.70600513287018e-13	0.362042625770691	0.282	0.223	2.919820001462e-08	FAM173A	gdT
9.12457824537472e-13	1.32576234604091	0.032	0.012	3.06020105193377e-08	VCAM1	gdT
9.14516009179028e-13	0.152804150454437	0.588	0.531	3.06710379158462e-08	NDUFS7	gdT
9.20965314912753e-13	0.367820469775544	0.281	0.222	3.08873347315439e-08	MAD1L1	gdT
1.01010329370786e-12	0.241094684647684	0.616	0.565	3.38768442643743e-08	TSC22D4	gdT
1.08970412302592e-12	0.217451988026913	0.586	0.527	3.65464968780433e-08	DOK2	gdT
1.09012761384185e-12	0.341431208044581	0.398	0.34	3.65606999130279e-08	CTSS	gdT
1.11090884935555e-12	0.367379993278386	0.408	0.353	3.72576609896864e-08	RHBDD2	gdT
1.11375779682832e-12	0.420807800561859	0.216	0.163	3.73532089900283e-08	C16orf87	gdT
1.12373255787119e-12	0.199816740539962	0.637	0.582	3.76877425258839e-08	LPXN	gdT
1.35279194489458e-12	0.211001209450618	0.545	0.476	4.53699362478745e-08	TENT5C	gdT
1.4143759953021e-12	0.267263878797947	0.453	0.387	4.74353421304419e-08	CASP1	gdT
1.44820307858502e-12	1.32941852711299	0.036	0.015	4.85698348495846e-08	SETBP1	gdT
1.65994573329904e-12	1.06222865138369	0.044	0.02	5.56712600033832e-08	REG4	gdT
1.70353364324268e-12	0.353351514623627	0.39	0.332	5.71331113270729e-08	INPP5D	gdT
1.77226813820695e-12	0.701772642424611	0.123	0.083	5.94383288191846e-08	PAM	gdT
1.82472613183728e-12	0.13176463318747	0.794	0.758	6.11976650095586e-08	NDUFB11	gdT
1.90483935414865e-12	0.140112116386755	0.516	0.452	6.38845022594374e-08	DCTN3	gdT
1.95439900103325e-12	0.52117772942678	0.149	0.104	6.55466336966531e-08	GNGT2	gdT
2.07109182966386e-12	0.29676701743629	0.478	0.422	6.94602777832666e-08	JAK3	gdT
