Gene	Expression
27679	LOC102725151	0
27680	CASQ2	0
27681	NHLH2	0
27682	LOC101928995	0
27683	LOC101928977	0
27684	SLC22A15	0
27685	MAB21L3	0
27686	LOC101929023	0
27687	MIR548AC	0
27688	IGSF3	0
27689	MIR320B1	0
27690	C1orf137	0
27691	MIR942	0
27692	TRIM45	0
27693	VTCN1	0
27694	LOC100996263	0
27695	SPAG17	0
27696	TBX15	0
27697	HAO2	0
27698	HAO2-IT1	0
27699	HSD3B2	0
27700	HSD3B1	0
27701	HSD3BP4	0
27702	LINC00622	0
27703	ZNF697	0
27704	HMGCS2	0
27705	NBPF7	0
27706	ADAM30	0
27707	LOC100996723	0
27708	LOC101929788	0
27709	PFN1P2	0
27710	LOC102724372	0
27711	LOC101930314	0
27712	LOC102724282	0
27713	RNVU1-20	0
27714	GeneID:101929362	0
27715	LOC100293748	0
27716	LOC100996721	0
27717	LOC102725406	0
27718	LOC101929798	0
27719	FCGR1B	0
27720	LOC100996318	0
27721	HIST2H2BA	0
27722	LOC101930662	0
27723	SRGAP2-AS1	0
27724	LOC101929814	0
27725	LOC101929815	0
27726	LOC101927452	0
27727	GeneID:100302292	0
27728	RNVU1-17	0
27729	RNVU1-18	0
27730	LOC199882	0
27731	FCGR1C	0
27732	LOC100996713	0
27733	FAM72C	0
27734	LOC102724504	0
27735	LOC101929803	0
27736	LOC100996732	0
27737	LOC101060524	0
27738	DRD5P2	0
27739	LOC101927333	0
27740	PPIAL4E	0
27741	PPIAL4F	0
27742	LOC101929826	0
27743	LOC101927429	0
27744	LOC102724255	0
27745	FAM72D	0
27746	LOC101929805	0
27747	LOC102724235	0
27748	PPIAL4D	0
27749	LOC102724173	0
27750	LOC101930416	0
27751	LOC101060254	0
27752	MIR6736	0
27753	HFE2	0
27754	LOC101928979	0
27755	LOC102724558	0
27756	LOC102724573	0
27757	HYDIN2	0
27758	LOC101930239	0
27759	LOC101929781	0
27760	NBPF13P	0
27761	LINC00624	0
27762	LOC102723321	0
27763	GJA5	0
27764	GJA8	0
27765	PDZK1P2	0
27766	RNVU1-7	0
27767	LOC101930551	0
27768	LOC100505824	0
27769	LOC101929257	0
27770	LOC101927468	0
27771	LOC284561	0
27772	LOC101929325	0
27773	MIR5087	0
27774	LOC102724893	0
27775	RNVU1-10	0
27776	MIR6077	0
27777	GeneID:101929438	0
27778	RNVU1-3	0
27779	PPIAL4G	0
27780	LOC100996517	0
27781	LOC101929790	0
27782	LOC102723348	0
27783	LOC100996761	0
27784	LOC102723367	0
27785	LOC100996716	0
27786	LOC102723816	0
27787	PPIAL4C	0
27788	LOC102723955	0
27789	FCGR1A	0
27790	HIST2H4A	0
27791	HIST2H3C	0
27792	HIST2H3A	0
27793	HIST2H4B	0
27794	MTMR11	0
27795	CA14	0
27796	MIR6878	0
27797	ADAMTSL4	0
27798	MIR4257	0
27799	HORMAD1	0
27800	LOC100996521	0
27801	BNIPL	0
27802	SEMA6C	0
27803	SELENBP1	0
27804	CGN	0
27805	MIR554	0
27806	CELF3	0
27807	LOC101927909	0
27808	RIIAD1	0
27809	LINGO4	0
27810	THEM5	0
27811	NBPF18P	0
27812	LOC100131107	0
27813	TCHHL1	0
27814	TCHH	0
27815	RPTN	0
27816	HRNR	0
27817	LOC102725077	0
27818	FLG	0
27819	FLG-AS1	0
27820	FLG2	0
27821	CRNN	0
27822	LCE5A	0
27823	CRCT1	0
27824	LCE3E	0
27825	LCE3D	0
27826	LCE3C	0
27827	LCE3B	0
27828	LCE3A	0
27829	LCE2D	0
27830	LCE2C	0
27831	LCE2B	0
27832	LCE2A	0
27833	LCE4A	0
27834	C1orf68	0
27835	KPRP	0
27836	LCE1F	0
27837	LCE1E	0
27838	LCE1D	0
27839	LCE1C	0
27840	LCE1B	0
27841	LCE1A	0
27842	LCE6A	0
27843	SMCP	0
27844	IVL	0
27845	LINC01527	0
27846	SPRR4	0
27847	SPRR1A	0
27848	SPRR3	0
27849	SPRR1B	0
27850	SPRR2D	0
27851	SPRR2A	0
27852	SPRR2B	0
27853	SPRR2E	0
27854	SPRR2F	0
27855	SPRR2C	0
27856	SPRR2G	0
27857	LOC101928009	0
27858	LELP1	0
27859	PRR9	0
27860	LOR	0
27861	PGLYRP3	0
27862	PGLYRP4	0
27863	S100A12	0
27864	S100A7A	0
27865	S100A7L2	0
27866	S100A7	0
27867	LOC101928034	0
27868	S100A3	0
27869	S100A16	0
27870	S100A14	0
27871	S100A1	0
27872	NPR1	0
27873	MIR8083	0
27874	MIR6737	0
27875	NUP210L	0
27876	MIR5698	0
27877	MIR190B	0
27878	C1orf189	0
27879	SHE	0
27880	TDRD10	0
27881	UBE2Q1-AS1	0
27882	CHRNB2	0
27883	MIR4258	0
27884	LENEP	0
27885	DCST1	0
27886	LOC100505666	0
27887	EFNA1	0
27888	MUC1	0
27889	MIR92B	0
27890	GBAP1	0
27891	MIR555	0
27892	SNORA80E	0
27893	SCARNA4	0
27894	MIR6738	0
27895	RAB25	0
27896	BGLAP	0
27897	VHLL	0
27898	RHBG	0
27899	MIR9-1	0
27900	LOC102724180	0
27901	LOC101928177	0
27902	HAPLN2	0
27903	NES	0
27904	CRABP2	0
27905	LOC102724206	0
27906	INSRR	0
27907	PEAR1	0
27908	LRRC71	0
27909	ARHGEF11	0
27910	MIR765	0
27911	LOC102724222	0
27912	ETV3L	0
27913	CYCSP52	0
27914	LOC101928202	0
27915	FCRL5	0
27916	FCRL2	0
27917	CD5L	0
27918	KIRREL	0
27919	LOC646268	0
27920	CD1D	0
27921	CD1A	0
27922	CD1C	0
27923	CD1B	0
27924	CD1E	0
27925	OR10T2	0
27926	OR10K2	0
27927	OR10K1	0
27928	OR10R2	0
27929	LOC102725187	0
27930	LOC102725442	0
27931	OR6Y1	0
27932	OR6P1	0
27933	OR10X1	0
27934	OR10Z1	0
27935	SPTA1	0
27936	OR6K2	0
27937	OR6K3	0
27938	OR6K6	0
27939	OR6N1	0
27940	OR6N2	0
27941	LOC102724240	0
27942	CADM3	0
27943	CADM3-AS1	0
27944	ACKR1	0
27945	FCER1A	0
27946	OR10J3	0
27947	OR10J1	0
27948	OR10J5	0
27949	APCS	0
27950	CRP	0
27951	LOC101928264	0
27952	IGSF9	0
27953	SLAMF9	0
27954	LINC01133	0
27955	KCNJ10	0
27956	KCNJ9	0
27957	ATP1A2	0
27958	ATP1A4	0
27959	CASQ1	0
27960	LOC101928319	0
27961	NHLH1	0
27962	VANGL2	0
27963	ITLN1	0
27964	LOC101928372	0
27965	ITLN2	0
27966	PVRL4	0
27967	KLHDC9	0
27968	ADAMTS4	0
27969	APOA2	0
27970	MIR5187	0
27971	NR1I3	0
27972	PCP4L1	0
27973	C1orf192	0
27974	FCGR2A	0
27975	LOC101060789	0
27976	FCGR2C	0
27977	FCGR3B	0
27978	FCGR2B	0
27979	FCRLA	0
27980	OLFML2B	0
27981	MIR4654	0
27982	MIR556	0
27983	C1orf111	0
27984	C1orf226	0
27985	LOC102724358	0
27986	DDR2	0
27987	C1orf110	0
27988	LOC101928404	0
27989	LOC100422212	0
27990	PBX1	0
27991	LOC102724387	0
27992	LOC100505795	0
27993	LMX1A	0
27994	LOC102725140	0
27995	LOC102725304	0
27996	RXRG	0
27997	LOC400794	0
27998	LRRC52	0
27999	LOC440700	0
28000	MIR3658	0
28001	FAM78B	0
28002	MIR921	0
28003	FMO9P	0
28004	LOC101928459	0
28005	DUSP27	0
28006	LINC01363	0
28007	LOC101928512	0
28008	ADCY10	0
28009	MIR1255B2	0
28010	MIR557	0
28011	LOC100505918	0
28012	LOC101928565	0
28013	DPT	0
28014	LINC00626	0
28015	LINC00970	0
28016	LOC101928596	0
28017	CCDC181	0
28018	SELE	0
28019	LOC101928628	0
28020	METTL11B	0
28021	MIR3119-1	0
28022	MIR3119-2	0
28023	LINC01142	0
28024	LOC101928650	0
28025	PRRX1	0
28026	MROH9	0
28027	FMO3	0
28028	MIR1295A	0
28029	MIR1295B	0
28030	FMO6P	0
28031	FMO2	0
28032	FMO1	0
28033	MYOC	0
28034	DNM3	0
28035	DNM3OS	0
28036	MIR214	0
28037	MIR3120	0
28038	MIR199A2	0
28039	C1orf105	0
28040	TNFSF18	0
28041	LOC102724568	0
28042	SLC9C2	0
28043	ANKRD45	0
28044	LOC730159	0
28045	SNORD81	0
28046	SNORD47	0
28047	SNORD80	0
28048	SNORD79	0
28049	SNORD78	0
28050	SNORD44	0
28051	SNORD77	0
28052	SNORD76	0
28053	SNORD75	0
28054	SNORD74	0
28055	SERPINC1	0
28056	GeneID:102724578	0
28057	TNN	0
28058	LOC101928727	0
28059	LOC101928751	0
28060	SCARNA3	0
28061	LOC101930156	0
28062	LOC101930532	0
28063	PAPPA2	0
28064	LOC102724649	0
28065	ASTN1	0
28066	MIR488	0
28067	BRINP2	0
28068	LOC102724661	0
28069	LOC101928778	0
28070	SEC16B	0
28071	LOC730102	0
28072	RASAL2-AS1	0
28073	RASAL2	0
28074	LINC00083	0
28075	LOC101928866	0
28076	TEX35	0
28077	MIR4424	0
28078	LOC646976	0
28079	ANGPTL1	0
28080	LOC102724754	0
28081	LOC102725147	0
28082	AXDND1	0
28083	NPHS2	0
28084	TDRD5	0
28085	FAM163A	0
28086	LOC101928933	0
28087	LOC102725513	0
28088	FLJ23867	0
28089	MIR3121	0
28090	OVAAL	0
28091	KIAA1614	0
28092	LOC102724791	0
28093	LOC101928973	0
28094	GM140	0
28095	CACNA1E	0
28096	ZNF648	0
28097	LINC01344	0
28098	TEDDM1	0
28099	LINC00272	0
28100	RGSL1	0
28101	SHCBP1L	0
28102	LAMC1	0
28103	LAMC2	0
28104	NMNAT2	0
28105	APOBEC4	0
28106	LOC102724846	0
28107	LOC102724857	0
28108	LOC101929044	0
28109	LOC101929069	0
28110	GS1-279B7.1	0
28111	LOC102724897	0
28112	LINC01350	0
28113	HMCN1	0
28114	PRG4	0
28115	OCLM	0
28116	LOC102724919	0
28117	PDC	0
28118	PACERR	0
28119	PLA2G4A	0
28120	LOC101929766	0
28121	LOC101930574	0
28122	BRINP3	0
28123	LINC01351	0
28124	LOC440704	0
28125	RGS21	0
28126	MIR4426	0
28127	LOC102724954	0
28128	LOC101929160	0
28129	MIR1278	0
28130	LINC01031	0
28131	KCNT2	0
28132	MIR4735	0
28133	CFHR3	0
28134	CFHR1	0
28135	CFHR4	0
28136	CFHR2	0
28137	CFHR5	0
28138	F13B	0
28139	CRB1	0
28140	LHX9	0
28141	ATP6V1G3	0
28142	MIR181B1	0
28143	MIR181A1	0
28144	LINC01222	0
28145	FLJ43585	0
28146	LINC00862	0
28147	LOC102725217	0
28148	LOC102725514	0
28149	LOC101929224	0
28150	MROH3P	0
28151	LOC101929305	0
28152	CACNA1S	0
28153	IGFN1	0
28154	PKP1	0
28155	LOC101929326	0
28156	TNNT2	0
28157	LAD1	0
28158	LOC101929343	0
28159	TNNI1	0
28160	LOC101929367	0
28161	NAV1	0
28162	MIR5191	0
28163	MIR1231	0
28164	MIR6739	0
28165	SHISA4	0
28166	LMOD1	0
28167	LOC102723465	0
28168	MIR6740	0
28169	GPR37L1	0
28170	PTPRVP	0
28171	LGR6	0
28172	LOC101929388	0
28173	SYT2	0
28174	LOC101926929	0
28175	LOC102723494	0
28176	MGAT4EP	0
28177	MYOG	0
28178	ADORA1	0
28179	MYBPH	0
28180	CHIT1	0
28181	FMOD	0
28182	LOC102723529	0
28183	PRELP	0
28184	OPTC	0
28185	LOC102723543	0
28186	LINC00303	0
28187	SOX13	0
28188	LOC101929441	0
28189	REN	0
28190	KISS1	0
28191	GOLT1A	0
28192	PLEKHA6	0
28193	LINC00628	0
28194	LRRN2	0
28195	CNTN2	0
28196	LOC101929459	0
28197	KLHDC8A	0
28198	LOC102724743	0
28199	LEMD1-AS1	0
28200	BLACAT1	0
28201	MIR135B	0
28202	LOC284577	0
28203	LOC284578	0
28204	LOC102725256	0
28205	LOC102725486	0
28206	SLC45A3	0
28207	PM20D1	0
28208	SLC26A9	0
28209	LOC103021296	0
28210	LOC103021295	0
28211	RAB7B	0
28212	CTSE	0
28213	LOC101929219	0
28214	C1orf186	0
28215	LOC100505650	0
28216	AVPR1B	0
28217	FAM72A	0
28218	MIR6769B	0
28219	IL19	0
28220	IL20	0
28221	IL24	0
28222	FCAMR	0
28223	C1orf116	0
28224	PFKFB2	0
28225	C4BPB	0
28226	C4BPA	0
28227	LOC101929363	0
28228	CR2	0
28229	CR1	0
28230	CR1L	0
28231	MIR29C	0
28232	MIR29B2	0
28233	CD34	0
28234	PLXNA2	0
28235	LOC100509303	0
28236	LOC101929476	0
28237	MIR205HG	0
28238	MIR205	0
28239	LOC102725477	0
28240	CAMK1G	0
28241	LAMB3	0
28242	MIR4260	0
28243	SYT14	0
28244	SERTAD4-AS1	0
28245	SERTAD4	0
28246	KCNH1	0
28247	KCNH1-IT1	0
28248	RD3	0
28249	LOC91548	0
28250	LOC102723727	0
28251	MIR3122	0
28252	SNORA16B	0
28253	LOC101929565	0
28254	FAM71A	0
28255	LOC102723761	0
28256	SPATA45	0
28257	VASH2	0
28258	PROX1-AS1	0
28259	LINC00538	0
28260	PROX1	0
28261	LOC102723802	0
28262	KCNK2	0
28263	LOC101929612	0
28264	KCTD3	0
28265	USH2A	0
28266	LOC102723833	0
28267	ESRRG	0
28268	SPATA17	0
28269	SPATA17-AS1	0
28270	LINC00210	0
28271	LOC101929631	0
28272	TGFB2-AS1	0
28273	TGFB2	0
28274	TGFB2-OT1	0
28275	LYPLAL1-AS1	0
28276	LOC101929666	0
28277	LOC101929648	0
28278	LOC102723886	0
28279	LOC101929713	0
28280	LOC101929689	0
28281	SLC30A10	0
28282	MIR215	0
28283	MIR194-1	0
28284	MIR664A	0
28285	SNORA36B	0
28286	MARK1	0
28287	C1orf115	0
28288	MARC2	0
28289	MARC1	0
28290	LOC101930644	0
28291	LINC01352	0
28292	HLX-AS1	0
28293	HLX	0
28294	LOC101929750	0
28295	C1orf140	0
28296	LOC102725446	0
28297	LOC101929771	0
28298	LOC101926901	0
28299	LOC102723986	0
28300	HHIPL2	0
28301	FAM177B	0
28302	LOC102724046	0
28303	SUSD4	0
28304	CCDC185	0
28305	CAPN8	0
28306	GeneID:101927054	0
28307	LOC102725062	0
28308	LOC101930657	0
28309	LOC101927143	0
28310	LOC101927164	0
28311	MIR320B2	0
28312	MIR4742	0
28313	CNIH3	0
28314	DNAH14	0
28315	ENAH	0
28316	LOC102723834	0
28317	LEFTY1	0
28318	MIR6741	0
28319	LEFTY2	0
28320	LOC101927247	0
28321	MIXL1	0
28322	C1orf95	0
28323	ITPKB-IT1	0
28324	ZNF847P	0
28325	PRSS38	0
28326	MIR5008	0
28327	LOC728728	0
28328	LOC101930466	0
28329	WNT3A	0
28330	LOC100506571	0
28331	MIR3620	0
28332	GJC2	0
28333	IBA57-AS1	0
28334	LOC101927401	0
28335	MIR6742	0
28336	HIST3H3	0
28337	MIR4666A	0
28338	BTNL10	0
28339	RNA5S1	0
28340	RNA5S2	0
28341	RNA5S3	0
28342	RNA5S4	0
28343	RNA5S5	0
28344	RNA5S6	0
28345	RNA5S7	0
28346	RNA5S8	0
28347	RNA5S9	0
28348	RNA5S10	0
28349	RNA5S11	0
28350	RNA5S12	0
28351	RNA5S13	0
28352	RNA5S14	0
28353	RNA5S15	0
28354	RNA5S16	0
28355	RHOU	0
28356	DUSP5P1	0
28357	RNA5S17	0
28358	LOC102723935	0
28359	SPHAR	0
28360	ACTA1	0
28361	LOC101927504	0
28362	LOC101927532	0
28363	PGBD5	0
28364	LOC101927553	0
28365	AGT	0
28366	CAPN9	0
28367	LOC101927576	0
28368	LOC101927604	0
28369	LOC102724026	0
28370	MIR1182	0
28371	TRIM67	0
28372	LOC149373	0
28373	LOC102724041	0
28374	SNRPD2P2	0
28375	TSNAX-DISC1	0
28376	LINC00582	0
28377	DISC2	0
28378	LOC101927660	0
28379	LOC101929902	0
28380	LOC101927683	0
28381	LOC101927711	0
28382	LOC101927736	0
28383	KCNK1	0
28384	MIR4427	0
28385	LOC102724100	0
28386	MIR4671	0
28387	LINC01354	0
28388	LINC00184	0
28389	LOC101927787	0
28390	LINC01132	0
28391	PP2672	0
28392	LOC101927851	0
28393	LINC01348	0
28394	MIR4753	0
28395	MIR1537	0
28396	NID1	0
28397	ACTN2	0
28398	MT1HL1	0
28399	MIR4428	0
28400	ZP4	0
28401	LINC01139	0
28402	LOC102724174	0
28403	CHRM3-AS1	0
28404	RPS7P5	0
28405	FMN2	0
28406	GREM2	0
28407	LOC100506929	0
28408	RGS7	0
28409	MIR3123	0
28410	KMO	0
28411	WDR64	0
28412	BECN1P1	0
28413	MAP1LC3C	0
28414	PLD5	0
28415	LOC102725459	0
28416	MIR4677	0
28417	LOC102724256	0
28418	LOC101930248	0
28419	LOC339529	0
28420	LOC440742	0
28421	C1orf100	0
28422	LOC101928089	0
28423	LOC255654	0
28424	LOC101928139	0
28425	LOC102724382	0
28426	LINC01341	0
28427	ZNF695	0
28428	ZNF670-ZNF695	0
28429	FLJ39095	0
28430	C1orf229	0
28431	MIR3916	0
28432	VN1R5	0
28433	LOC102724425	0
28434	OR2B11	0
28435	OR2W5	0
28436	GCSAML	0
28437	GCSAML-AS1	0
28438	OR2C3	0
28439	LOC102724435	0
28440	OR2G2	0
28441	OR2G3	0
28442	LOC102724446	0
28443	OR13G1	0
28444	OR6F1	0
28445	OR1C1	0
28446	OR14A16	0
28447	OR11L1	0
28448	TRIM58	0
28449	OR2W3	0
28450	OR2T8	0
28451	OR2L13	0
28452	OR2L8	0
28453	OR2AK2	0
28454	OR2L1P	0
28455	OR2L5	0
28456	OR2L2	0
28457	OR2L3	0
28458	OR2M1P	0
28459	OR2M5	0
28460	OR2M2	0
28461	OR2M3	0
28462	OR2M4	0
28463	OR2T33	0
28464	OR2T12	0
28465	OR2M7	0
28466	OR14C36	0
28467	OR2T4	0
28468	OR2T6	0
28469	OR2T1	0
28470	OR2T2	0
28471	OR2T3	0
28472	OR2T5	0
28473	OR2G6	0
28474	OR2T29	0
28475	OR2T34	0
28476	OR2T10	0
28477	OR2T11	0
28478	OR2T35	0
28479	OR2T27	0
28480	OR14I1	0
28481	XX-CR54.4	0
28482	LYPD8	0
28483	MIR3124	0
28484	DDX11L10	0
28485	WASIR2	0
28486	RHBDF1	0
28487	HBZ	0
28488	HBA1	0
28489	HBQ1	0
28490	RGS11	0
28491	ARHGDIG	0
28492	PDIA2	0
28493	LOC102725007	0
28494	LINC00235	0
28495	MIR5587	0
28496	MIR3176	0
28497	LOC101929183	0
28498	PRR35	0
28499	LOC101929280	0
28500	WFIKKN1	0
28501	WDR90	0
28502	RHBDL1	0
28503	MIR662	0
28504	GNG13	0
28505	PRR25	0
28506	SOX8	0
28507	SSTR5-AS1	0
28508	SSTR5	0
28509	C1QTNF8	0
28510	TPSG1	0
28511	TPSB2	0
28512	TPSAB1	0
28513	TPSD1	0
28514	LOC101930295	0
28515	LOC102724592	0
28516	LOC101929440	0
28517	CCDC154	0
28518	PTX4	0
28519	LOC102724611	0
28520	LOC101929480	0
28521	MIR3177	0
28522	EME2	0
28523	IGFALS	0
28524	MEIOB	0
28525	LINC00254	0
28526	HS3ST6	0
28527	RPL3L	0
28528	SNORA10	0
28529	SNORA64	0
28530	RNF151	0
28531	NOXO1	0
28532	MIR1225	0
28533	MIR6511B1	0
28534	MIR4516	0
28535	MIR3180-5	0
28536	RAB26	0
28537	SNORD60	0
28538	DNASE1L2	0
28539	MIR3677	0
28540	MIR940	0
28541	MIR4717	0
28542	ABCA17P	0
28543	MIR6767	0
28544	C16orf59	0
28545	MIR6768	0
28546	NTN3	0
28547	CEMP1	0
28548	MIR3178	0
28549	PRSS33	0
28550	LOC102724707	0
28551	PRSS41	0
28552	PRSS22	0
28553	LOC101929566	0
28554	LINC00514	0
28555	LOC102724771	0
28556	LOC101929613	0
28557	CLDN9	0
28558	CLDN6	0
28559	CCDC64B	0
28560	LOC100128770	0
28561	ZSCAN10	0
28562	ZNF205	0
28563	CASP16	0
28564	OR1F1	0
28565	MEFV	0
28566	ZNF75A	0
28567	OR2C1	0
28568	MTRNR2L4	0
28569	MIR6126	0
28570	C16orf90	0
28571	LOC101929732	0
28572	LOC101929751	0
28573	LOC102724927	0
28574	ADCY9	0
28575	SRL	0
28576	GLIS2	0
28577	LOC101926896	0
28578	CORO7-PAM16	0
28579	VASN	0
28580	MIR6769A	0
28581	SEPT12	0
28582	SMIM22	0
28583	PPL	0
28584	SEC14L5	0
28585	NAGPA-AS1	0
28586	C16orf89	0
28587	RBFOX1	0
28588	LOC101926950	0
28589	MIR8065	0
28590	LOC102723308	0
28591	GeneID:440337	0
28592	TMEM114	0
28593	LOC101929989	0
28594	LOC101927009	0
28595	LOC101927026	0
28596	GRIN2A	0
28597	EMP2	0
28598	TEKT5	0
28599	TNP2	0
28600	PRM3	0
28601	PRM2	0
28602	PRM1	0
28603	MIR548H2	0
28604	LOC101927071	0
28605	LOC388210	0
28606	LOC102723455	0
28607	LOC400499	0
28608	LOC101927131	0
28609	LOC102723843	0
28610	LOC101927205	0
28611	BCAR4	0
28612	TNFRSF17	0
28613	FLJ32790	0
28614	LOC101927227	0
28615	LOC101929304	0
28616	MIR4718	0
28617	SHISA9	0
28618	LOC101927287	0
28619	LOC101927311	0
28620	LOC101927348	0
28621	LOC100129781	0
28622	MIR193B	0
28623	MIR365A	0
28624	PLA2G10	0
28625	LOC100652777	0
28626	NPIPA3	0
28627	NPIPA2	0
28628	ABCC6P2	0
28629	MIR3179-1	0
28630	MIR3670-1	0
28631	MIR3180-1	0
28632	LOC102724985	0
28633	LOC102724984	0
28634	MIR1972-1	0
28635	MIR3180-4	0
28636	LOC102725327	0
28637	MPV17L	0
28638	MIR6506	0
28639	MIR484	0
28640	ABCC6	0
28641	LOC101930322	0
28642	MIR3179-2	0
28643	MIR3670-2	0
28644	MIR3180-2	0
28645	MIR6511A2	0
28646	LOC101930075	0
28647	MIR6770-2	0
28648	LOC102724993	0
28649	NPIPA8	0
28650	LOC101930013	0
28651	LOC102724992	0
28652	MIR3180-3	0
28653	MIR3179-3	0
28654	LOC102723728	0
28655	ABCC6P1	0
28656	TMC7	0
28657	LOC102723385	0
28658	CLEC19A	0
28659	LOC102724257	0
28660	TMC5	0
28661	GPRC5B	0
28662	GPR139	0
28663	LOC102723396	0
28664	GP2	0
28665	UMOD	0
28666	PDILT	0
28667	ACSM5	0
28668	ACSM2A	0
28669	ACSM2B	0
28670	ACSM1	0
28671	DNAH3	0
28672	ZP2	0
28673	ANKS4B	0
28674	CRYM	0
28675	CRYM-AS1	0
28676	SNX29P1	0
28677	LOC102725125	0
28678	MIR3680-1	0
28679	IGSF6	0
28680	OTOA	0
28681	PDZD9	0
28682	LOC102725138	0
28683	VWA3A	0
28684	LOC101930115	0
28685	EEF2K	0
28686	LOC101930123	0
28687	LOC101060521	0
28688	LOC101060399	0
28689	LOC653786	0
28690	HS3ST2	0
28691	SCNN1G	0
28692	SCNN1B	0
28693	ERN2	0
28694	CHP2	0
28695	MIR1273H	0
28696	CACNG3	0
28697	LOC101927875	0
28698	LOC400511	0
28699	SLC5A11	0
28700	LCMT1-AS2	0
28701	AQP8	0
28702	HS3ST4	0
28703	MIR548W	0
28704	LOC102723536	0
28705	C16orf82	0
28706	FLJ21408	0
28707	LOC100128079	0
28708	GSG1L	0
28709	NPIPB6	0
28710	MIR6862-1	0
28711	IL27	0
28712	NUPR1	0
28713	SULT1A2	0
28714	MIR6862-2	0
28715	MIR4721	0
28716	CD19	0
28717	MIR4517	0
28718	LOC102723751	0
28719	LOC101928215	0
28720	LOC101928188	0
28721	LOC102723708	0
28722	SNX29P2	0
28723	BOLA2	0
28724	LOC101929864	0
28725	SLX1B	0
28726	SLX1B-SULT1A4	0
28727	SULT1A4	0
28728	LOC388242	0
28729	LOC101929849	0
28730	LOC101928556	0
28731	LOC101929894	0
28732	MIR3680-2	0
28733	LOC101929889	0
28734	QPRT	0
28735	LOC101929880	0
28736	LOC102725225	0
28737	ZG16	0
28738	PRRT2	0
28739	LOC102725218	0
28740	LOC102725300	0
28741	CDIPT-AS1	0
28742	SEZ6L2	0
28743	ASPHD1	0
28744	C16orf92	0
28745	GeneID:102723572	0
28746	TBX6	0
28747	SULT1A3	0
28748	LOC613038	0
28749	LOC101928671	0
28750	MIR4518	0
28751	SNORA30	0
28752	ZNF629	0
28753	MIR4519	0
28754	MIR762	0
28755	STX1B	0
28756	PRSS8	0
28757	TRIM72	0
28758	PYDC1	0
28759	ITGAD	0
28760	COX6A2	0
28761	AHSP	0
28762	LOC101930596	0
28763	LOC102724018	0
28764	YBX3P1	0
28765	LOC102725101	0
28766	LOC101060097	0
28767	TP53TG3D	0
28768	LOC100507221	0
28769	LOC390705	0
28770	LOC102724062	0
28771	TP53TG3	0
28772	SLC6A10P	0
28773	LOC102725373	0
28774	TP53TG3C	0
28775	LOC102724101	0
28776	TP53TG3B	0
28777	LOC102724127	0
28778	LOC101929031	0
28779	LOC101930470	0
28780	LOC102725365	0
28781	LOC102724207	0
28782	LOC102724199	0
28783	LINC00273	0
28784	LOC102724485	0
28785	LOC102724505	0
28786	LOC102724523	0
28787	LOC102725435	0
28788	LOC100505948	0
28789	MGC34800	0
28790	LOC102724912	0
28791	LOC102724928	0
28792	LOC283914	0
28793	LOC146481	0
28794	LOC100130700	0
28795	FLJ26245	0
28796	LOC101060770	0
28797	ANKRD26P1	0
28798	MYLK3	0
28799	LOC101927102	0
28800	LOC101927080	0
28801	LOC102724755	0
28802	LOC100507534	0
28803	LOC101927132	0
28804	ABCC12	0
28805	ABCC11	0
28806	LOC101927175	0
28807	LOC102725393	0
28808	LOC102724847	0
28809	CBLN1	0
28810	LOC102724859	0
28811	C16orf78	0
28812	LOC101927228	0
28813	ZNF423	0
28814	LOC101927250	0
28815	MIR6771	0
28816	LOC101927313	0
28817	LOC102724940	0
28818	LOC101927334	0
28819	SALL1	0
28820	LOC102724975	0
28821	LOC102723323	0
28822	LOC101927364	0
28823	C16orf97	0
28824	LINC00919	0
28825	LOC102467079	0
28826	CASC22	0
28827	TOX3	0
28828	CASC16	0
28829	LOC643802	0
28830	LOC102723373	0
28831	LOC100996338	0
28832	IRX3	0
28833	LOC100996345	0
28834	LOC101927480	0
28835	CRNDE	0
28836	IRX5	0
28837	IRX6	0
28838	LOC102723429	0
28839	MMP2	0
28840	LPCAT2	0
28841	CAPNS2	0
28842	SLC6A2	0
28843	CES1P2	0
28844	CES1P1	0
28845	LOC100653086	0
28846	CES1	0
28847	LOC100653057	0
28848	CES5A	0
28849	LOC283856	0
28850	LOC102725333	0
28851	LOC102725116	0
28852	LOC101927508	0
28853	DKFZP434H168	0
28854	MIR3935	0
28855	LOC102723466	0
28856	MT4	0
28857	MT1M	0
28858	MT1JP	0
28859	MT1A	0
28860	MT1B	0
28861	LOC101927536	0
28862	MT1H	0
28863	MT1IP	0
28864	MIR138-2	0
28865	SLC12A3	0
28866	MIR6863	0
28867	CETP	0
28868	PLLP	0
28869	CX3CL1	0
28870	CCL17	0
28871	GPR97	0
28872	CCDC135	0
28873	MIR6772	0
28874	CNGB1	0
28875	MMP15	0
28876	CCDC113	0
28877	PRSS54	0
28878	NDRG4	0
28879	SNORA46	0
28880	SNORA76A	0
28881	APOOP5	0
28882	LOC101927580	0
28883	LOC729159	0
28884	LOC102723523	0
28885	LOC101927605	0
28886	CDH8	0
28887	RNU6-21P	0
28888	LOC102723550	0
28889	LOC102723560	0
28890	LOC101927629	0
28891	CDH11	0
28892	LOC101927650	0
28893	LINC00922	0
28894	LOC101927676	0
28895	CDH5	0
28896	BEAN1	0
28897	BEAN1-AS1	0
28898	CMTM4	0
28899	LOC101927792	0
