statistic	p.value	sumsq	meansq	gene	method	p_adjust
5.0621905923107	0.00649121849334023	10.0447641186608	5.0223820593304	SDR39U1	anova	0.0267823345432438
5.06202917405605	0.00649225610937406	10.044446959649	5.02222347982449	CARD11	anova	0.0267823345432438
5.06201253973775	0.00649236304622563	10.0444142760731	5.02220713803655	ICE2	anova	0.0267823345432438
5.060626058054	0.00650128251201535	10.0416900705134	5.0208450352567	TTC13	anova	0.0268117673512266
5.05983449565487	0.00650638026841733	10.0401347756934	5.0200673878467	MYO9A	anova	0.0268254273196218
5.05604012422014	0.00653087214195326	10.0326793702371	5.01633968511856	HLA-L	anova	0.0269042563917482
5.05609623668481	0.00653050927565751	10.032789624125	5.0163948120625	CARD6	anova	0.0269042563917482
5.05609196040501	0.00653053692865615	10.0327812217775	5.01639061088876	MAPK9	anova	0.0269042563917482
5.05529794113385	0.00653567356901298	10.0312210721972	5.01561053609859	BAK1	anova	0.0269166556197508
5.05192801927133	0.00655751923202578	10.0245995395064	5.01229976975319	BACH2	anova	0.0269992241550987
5.05016786685946	0.00656895856677471	10.0211409956703	5.01057049783513	CEP112	anova	0.0270389132896502
5.04939115944196	0.00657401279041263	10.0196148267852	5.00980741339259	PLRG1	anova	0.0270448981826833
5.04943141786846	0.00657375072334341	10.0196939315344	5.00984696576721	C4orf27	anova	0.0270448981826833
5.04648139197856	0.00659298201851243	10.0138973221517	5.00694866107586	CBX6	anova	0.0271079436141804
5.046210520531	0.00659475065959993	10.0133650740212	5.00668253701059	FKBP15	anova	0.0271079436141804
5.04633568741336	0.00659393332985057	10.0136110204232	5.00680551021159	RBM6	anova	0.0271079436141804
5.04569966922261	0.00659808753057182	10.0123612765822	5.00618063829109	ORC3	anova	0.0271142415370107
5.04468515100658	0.00660471936084005	10.0103677928079	5.00518389640396	ZBTB46-AS1	anova	0.0271340726489639
5.0427772153133	0.00661720949106817	10.006618761686	5.00330938084299	FBXL3	anova	0.0271779539075473
5.04227335780506	0.00662051189751118	10.0056286935689	5.00281434678447	SEC24A	anova	0.0271840860202809
5.04047359184032	0.00663232149749689	10.0020921801353	5.00104609006765	CHAC2	anova	0.0272251361143151
5.04001050013982	0.00663536359847596	10.0011822078242	5.00059110391209	BST2	anova	0.0272301837485667
5.03894861148295	0.0066423445429162	9.99909559705795	4.99954779852898	PIGP	anova	0.0272513884251155
5.03752910764798	0.00665168797429385	9.99630625921684	4.99815312960842	ZNF638	anova	0.0272822713966123
5.03717691017447	0.00665400824012901	9.99561418563042	4.99780709281521	BLCAP	anova	0.0272843394649832
5.03559983475019	0.00666440791297803	9.99251519599077	4.99625759799538	HECA	anova	0.0273195264623689
5.03437559387891	0.00667249212352002	9.99010952135174	4.99505476067587	DHRS13	anova	0.027345205036488
5.03244515139016	0.00668525966652582	9.98631611352717	4.99315805676359	B2M	anova	0.0273900576029135
5.02904975850094	0.00670777550365706	9.97964394233691	4.98982197116845	HLA-DRB3	anova	0.0274683512296307
5.0290120675289	0.00670802586937667	9.97956987659623	4.98978493829811	MTX3	anova	0.0274683512296307
5.02489231760337	0.00673544820366588	9.97147417704021	4.98573708852011	ENTHD2	anova	0.0275731263792578
5.02344671766421	0.00674509716361431	9.96863340536856	4.98431670268428	RAD54L2	anova	0.0276051048177994
5.0231422409564	0.00674713122233275	9.96803507126975	4.98401753563487	PRR5	anova	0.0276059094456229
5.0226950048139	0.00675012010087071	9.96715619608207	4.98357809804104	MRPL49	anova	0.0276106192201148
5.02138998847553	0.00675884910869922	9.9645916663824	4.9822958331912	PEX2	anova	0.0276387994036737
5.02094505316801	0.00676182778161126	9.96371730669597	4.98185865334798	DAP	anova	0.0276405619775439
5.0207760328442	0.00676295965318499	9.96338515788581	4.9816925789429	NR1D2	anova	0.0276405619775439
5.01802317212218	0.00678142137224634	9.95797536712721	4.9789876835636	HSD17B12	anova	0.0277084782966084
5.0167846445565	0.00678974386534685	9.95554145294435	4.97777072647217	HOOK2	anova	0.0277349406832439
5.00790996137451	0.00684967893152486	9.93810087205197	4.96905043602598	BTRC	anova	0.0279721598986761
5.00634734444955	0.00686028680006476	9.93502994579595	4.96751497289798	FBF1	anova	0.0280078665446122
5.00383170128287	0.00687739890469363	9.93008604974151	4.96504302487075	PPP2R4	anova	0.028070100826981
4.99593259609763	0.00693140929245867	9.91456193132229	4.95728096566115	MCM5	anova	0.0282714491930086
4.99570475648762	0.00693297344317526	9.91411415088925	4.95705707544463	LOC101929733	anova	0.0282714491930086
4.99582118615827	0.00693217409305828	9.91434297387391	4.95717148693696	GGNBP2	anova	0.0282714491930086
4.99551770057416	0.00693425787248646	9.91374652365704	4.95687326182852	RER1	anova	0.0282714491930086
4.98900129330205	0.00697915226765841	9.90093944465361	4.95046972232681	LINC01347	anova	0.0284467671376289
4.98696683974885	0.00699322807946682	9.89694094706665	4.94847047353333	ZMYND8	anova	0.0284964086427745
4.98575462504103	0.00700162857173341	9.89455845568695	4.94727922784347	ZNF131	anova	0.0285229033789921
4.98400814217521	0.00701374925381264	9.89112589198177	4.94556294599089	MTMR6	anova	0.0285645347761673
4.98277999055752	0.00702228527803468	9.88871205040917	4.94435602520459	TTC1	anova	0.0285915485141445
4.98114492900942	0.00703366560460577	9.88549843951503	4.94274921975751	ARHGAP25	anova	0.0286301251811425
4.97717359643836	0.00706138381208764	9.87769294976738	4.93884647488369	SUPV3L1	anova	0.0287351653284953
4.97642466890629	0.00706662325973621	9.87622095025712	4.93811047512856	FMO5	anova	0.0287486996626799
4.97529281027376	0.00707454906089263	9.87399630054319	4.9369981502716	CA5B	anova	0.0287731524339066
4.97180591424033	0.00709902195939136	9.86714280187164	4.93357140093582	DHX9	anova	0.0288648730494982
4.96962663521141	0.00711436035904104	9.86285937912387	4.93142968956194	FOXP1	anova	0.0289194128880499
4.96916333544254	0.00711762547515294	9.86194874817818	4.93097437408909	NDNL2	anova	0.0289248593829315
4.96601071416337	0.00713988355400381	9.85575212389841	4.92787606194921	CCNK	anova	0.0289938076307826
4.9664323194812	0.00713690290897929	9.85658081321196	4.92829040660598	MORC3	anova	0.0289938076307826
4.96594033025948	0.00714038127222415	9.85561378018666	4.92780689009333	SNRPA1	anova	0.0289938076307826
4.96236553276736	0.00716570614806088	9.84858725541316	4.92429362770658	NPEPL1	anova	0.0290887784837792
4.958479004535	0.00719334153340215	9.84094789080566	4.92047394540283	CDKN2AIPNL	anova	0.029193074877859
4.95692913510946	0.00720439173067503	9.83790143351529	4.91895071675764	SPAG9	anova	0.0292273070615536
4.95675038221147	0.00720566728940325	9.83755007172766	4.91877503586383	MTRR	anova	0.0292273070615536
4.9564198012711	0.00720802687063226	9.83690027177464	4.91845013588732	HERC2P10	anova	0.0292289866948391
4.95464830833524	0.00722068441807469	9.83341815719631	4.91670907859815	CRNKL1	anova	0.0292724130321517
4.95352645684838	0.00722871170790911	9.83121299045641	4.9156064952282	TMEM206	anova	0.0292970500943152
4.9520747119147	0.0072391127889855	9.82835935462933	4.91417967731467	DCAF7	anova	0.0293233838074193
4.95218959190144	0.0072382891809468	9.82858517012001	4.91429258506001	OXSR1	anova	0.0293233838074193
4.95028809993029	0.0072519336220104	9.82484746227258	4.91242373113629	SNRPD1	anova	0.0293673991205079
4.9488008988924	0.00726262321391021	9.82192409496518	4.91096204748259	APEX1	anova	0.0294027623728879
4.94803953782922	0.00726810177633642	9.82042749317756	4.91021374658878	NFATC2	anova	0.0294170153792237
4.94727346540616	0.00727361841988439	9.8189216258511	4.90946081292555	FAM21C	anova	0.0294314147967528
4.94697164219692	0.00727579306220883	9.81832833122869	4.90916416561435	ZFYVE1	anova	0.029432287282344
4.94541827733629	0.00728699539556577	9.81527486714494	4.90763743357247	EXOC5	anova	0.029469668592996
4.94417446546475	0.00729597779692406	9.81282988107412	4.90641494053706	PIP5K1C	anova	0.0294928174253918
4.94408206501632	0.00729664552517182	9.81264824717992	4.90632412358996	MAN2A2	anova	0.0294928174253918
4.94336336153809	0.00730184129866406	9.81123547138974	4.90561773569487	RNF216	anova	0.0295058804925037
4.939469511136	0.00733005590168289	9.80358115096629	4.90179057548315	TMBIM4	anova	0.0296119279018241
4.93713768170052	0.00734700446398581	9.79899731157997	4.89949865578998	CDIPT	anova	0.0296724180287427
4.93456066664183	0.00736578080125023	9.79393144560044	4.89696572280022	TANGO2	anova	0.0297402555114172
4.93333923402657	0.00737469704391263	9.79153035002986	4.89576517501493	SLC30A5	anova	0.0297682558806404
4.92840027805414	0.00741086096026362	9.78182122107464	4.89091061053732	PSMB1	anova	0.0299061979766319
4.92704733225622	0.0074207984380364	9.77916153240022	4.88958076620011	ZDHHC16	anova	0.029938258789758
4.92644195085336	0.00742524932774701	9.77797143877705	4.88898571938852	FAM122A	anova	0.0299481733959923
4.92467567300868	0.00743825066164916	9.77449917213109	4.88724958606555	SEPT7P2	anova	0.0299925598337673
4.92345307129022	0.00744726342479229	9.77209568632009	4.88604784316004	TRAPPC2P1	anova	0.0300127912269526
4.92364608321695	0.00744583985439007	9.77247512497548	4.88623756248774	NARF	anova	0.0300127912269526
4.9213229115686	0.00746299266304767	9.76790802501701	4.8839540125085	STK40	anova	0.0300681152506377
4.91327193698842	0.00752274282385929	9.75208037648502	4.87604018824251	MALSU1	anova	0.030300720693207
4.91125582600589	0.00753778024773299	9.74811676713753	4.87405838356877	FRG1	anova	0.0303531520884322
4.91051349820408	0.00754332457835066	9.74665736675922	4.87332868337961	SS18	anova	0.0303673388170258
4.90982754974159	0.00754845145273989	9.74530880321091	4.87265440160546	LOC102724296	anova	0.0303798378317611
4.90870582125991	0.00755684293173038	9.74310349549547	4.87155174774773	FOXJ2	anova	0.0304054655078514
4.90782497394542	0.0075634389667508	9.74137175118882	4.87068587559441	PSMB8	anova	0.0304238573056129
4.90746323591808	0.00756614943456548	9.74066057313745	4.87033028656873	PATL1	anova	0.0304266137861113
4.90669073710166	0.00757194095179322	9.73914183480168	4.86957091740084	CLNS1A	anova	0.030441755648847
4.9040194360094	0.00759200227816487	9.73389000224951	4.86694500112475	TIPRL	anova	0.0305142435064604
4.90281709520946	0.00760104916328576	9.73152615792791	4.86576307896395	PGM2L1	anova	0.0305424345090145
4.90231345225461	0.00760484198023215	9.73053597488494	4.86526798744247	SUPT7L	anova	0.0305495042542802
4.90189478934121	0.00760799627570132	9.72971286467566	4.86485643233783	LRBA	anova	0.0305540058931132
4.89764109324025	0.00764011894195674	9.72134983022674	4.86067491511337	DPF3	anova	0.0306748121282624
4.8936280622666	0.00767054874563395	9.71345983227051	4.85672991613526	CD74	anova	0.0307887588443507
4.89211533088485	0.00768205089660782	9.71048562765897	4.85524281382948	CDCA4	anova	0.0308266914184391
4.88972092317426	0.00770029226613801	9.70577790993495	4.85288895496748	SERPINA1	anova	0.0308916397881062
4.88849243505161	0.00770966812370135	9.70336252517888	4.85168126258944	DDX20	anova	0.0309209967673489
4.88687905770958	0.00772199884462138	9.70019037527196	4.85009518763598	CIR1	anova	0.030962185919827
4.88651692967905	0.00772476923110666	9.69947837271494	4.84973918635747	MRPS22	anova	0.0309650301302418
4.88551871721236	0.00773241100868905	9.69751571961686	4.84875785980843	HAUS6	anova	0.030974109765901
4.88579931574636	0.00773026213226913	9.69806742415449	4.84903371207725	CHID1	anova	0.030974109765901
4.88541320037348	0.00773321923135615	9.69730825537425	4.84865412768712	SPATS2	anova	0.030974109765901
4.88496865562152	0.00773662522074773	9.69643420304765	4.84821710152382	TEX30	anova	0.0309794928881967
4.88285694822974	0.00775282512795932	9.69228219835589	4.84614109917795	USP32P1	anova	0.0310360897208795
4.88220185406559	0.0077578575694092	9.69099415597495	4.84549707798748	KDM2B	anova	0.0310479627391593
4.88169577071723	0.0077617475487594	9.68999909556614	4.84499954778307	TAF6	anova	0.0310552583681921
4.88078785327806	0.00776873110048888	9.6882139446123	4.84410697230615	ZCCHC11	anova	0.0310713421559829
4.88063549230148	0.007769903652824	9.68791437122666	4.84395718561333	TDRKH	anova	0.0310713421559829
4.87908227691972	0.00778186714009539	9.68486041648136	4.84243020824068	PARP12	anova	0.0311109025845644
4.87436829022329	0.00781828928349074	9.67559159456728	4.83779579728364	FZD6	anova	0.0312481985089558
4.87398440114513	0.00782126287419928	9.67483676964783	4.83741838482392	SRRM1	anova	0.0312517695271197
4.87322404000406	0.00782715594912515	9.67334170026056	4.83667085013028	CCDC90B	anova	0.0312670010581378
4.87231775044535	0.00783418583418064	9.67155969158684	4.83577984579342	CNDP2	anova	0.0312867644797262
4.87153115026666	0.00784029244347189	9.67001301930848	4.83500650965424	ZNF182	anova	0.0312945147903086
4.87158022163546	0.00783991134851092	9.67010950725272	4.83505475362636	TFE3	anova	0.0312945147903086
4.86972900272896	0.00785430103294152	9.66646948386628	4.83323474193314	ELP2	anova	0.0313421032453953
4.8672820504545	0.00787336201967959	9.66165803903197	4.83082901951599	DGKD	anova	0.0314098223536023
4.86348870318916	0.00790300265777736	9.65419908616808	4.82709954308404	HNRNPH2	anova	0.0315197005390091
4.85864771337345	0.00794099185987723	9.64467996858689	4.82233998429345	SUCLA2	anova	0.0316544074563002
4.85884902983146	0.00793940840815418	9.6450758323104	4.8225379161552	JAGN1	anova	0.0316544074563002
4.85759362298564	0.00794928796009007	9.64260722617682	4.82130361308841	C7orf43	anova	0.0316790722314041
4.85660562468919	0.00795707177411333	9.64066443825968	4.82033221912984	ARCN1	anova	0.0317016829313918
4.85554306810371	0.00796545150886375	9.63857503152605	4.81928751576303	TRIM32	anova	0.0317266552145199
4.85484713817473	0.00797094467464809	9.63720655322421	4.8186032766121	KLF12	anova	0.0317401200084582
4.85362873471941	0.00798057100853561	9.63481067282927	4.81740533641463	PSMB7	anova	0.0317700314870798
4.85172694573722	0.0079956199048163	9.63107095389507	4.81553547694753	GLTP	anova	0.0318215081986649
4.85085257659203	0.00800254834437562	9.62935156627692	4.81467578313846	EFCAB2	anova	0.0318406478617318
4.85040459265173	0.0080061004678027	9.62847063398772	4.81423531699386	EHD4	anova	0.031846347214262
4.84856359008715	0.00802071461219755	9.62485040199449	4.81242520099724	RABAC1	anova	0.0318960339686755
4.84761964603497	0.00802821813913649	9.62299417704695	4.81149708852347	ABCA11P	anova	0.0319174250654635
4.84356645963472	0.008060517436509	9.61502368503646	4.80751184251823	LOC102724967	anova	0.0320288849421082
4.84371880168134	0.00805930109160083	9.61532326421166	4.80766163210583	IQCB1	anova	0.0320288849421082
4.84170825867437	0.00807536868728216	9.61136953642143	4.80568476821072	AGL	anova	0.0320794127862843
4.84050775560059	0.00808497801132857	9.60900873545067	4.80450436772533	NFIL3	anova	0.0321090958610099
4.83947698571161	0.0080932378618913	9.60698170767924	4.80349085383962	DOK6	anova	0.0321334052952048
4.8391942709854	0.00809550481208568	9.60642574260367	4.80321287130183	RRP8	anova	0.0321339139489499
4.83833412644636	0.00810240580083748	9.60473424464556	4.80236712232278	HPRT1	anova	0.0321528116090286
4.83740690435578	0.00810985155840791	9.60291083052043	4.80145541526022	NFIC	anova	0.0321654918535917
4.83740298286935	0.00810988306319259	9.60290311876861	4.8014515593843	SYNE3	anova	0.0321654918535917
4.83629981930667	0.00811875062743206	9.60073370112488	4.80036685056244	RPUSD1	anova	0.03219216400806
4.83537117527731	0.00812622288136685	9.59890747631304	4.79945373815652	PLSCR1	anova	0.0322132909154764
4.83478055793904	0.00813097881720835	9.59774599443516	4.79887299721758	RUVBL1	anova	0.032223641717156
4.83304296452266	0.00814498693597941	9.59432890483461	4.7971644524173	TRIM44	anova	0.0322706444425513
4.83158400569213	0.00815676743380779	9.59145975036816	4.79572987518408	HGS	anova	0.0323087988203344
4.82939007905453	0.0081745146436217	9.5871451948009	4.79357259740045	PLEKHF2	anova	0.0323705608871303
4.82866641956402	0.00818037698378169	9.58572204478629	4.79286102239314	IDI1	anova	0.0323852394741334
4.82811354410998	0.00818485864679926	9.58463475626715	4.79231737813358	VWA5A	anova	0.0323944458138862
4.8267917432107	0.00819558326946021	9.58203528445126	4.79101764222563	ATXN2L	anova	0.0324283494970688
4.82345480830075	0.00822272065568681	9.57547276318075	4.78773638159038	VEGFB	anova	0.0325100408239575
4.82394287228224	0.00821874589590892	9.57643261047139	4.78821630523569	AP3M2	anova	0.0325100408239575
4.82350176263009	0.00822233817911164	9.57556510563176	4.78778255281588	ARF4	anova	0.0325100408239575
4.82164202042318	0.00823750074624032	9.57190764190022	4.78595382095011	PIN4	anova	0.0325427849622704
4.82164802954651	0.00823745170848326	9.5719194597906	4.7859597298953	HEBP2	anova	0.0325427849622704
4.82208088571369	0.00823392013294084	9.57277073910494	4.78638536955247	IFI44L	anova	0.0325427849622704
4.81787175978436	0.008268325885495	9.56449277447538	4.78224638723769	FLJ44635	anova	0.0326559747906616
4.81538014551922	0.00828876038627354	9.55959252611475	4.77979626305737	LMNA	anova	0.0327194787292101
4.81558489928862	0.00828707923058583	9.55999521636294	4.77999760818147	CCR4	anova	0.0327194787292101
