Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
PI3K-Akt signaling pathway	91/354	0.947982588093935	0.999995865023652	0	0	0.82681251262835	0.0441676165782693	ITGB1;YWHAE;FLT1;CSF1;YWHAB;PIK3CD;FASLG;BRCA1;PIK3CG;RPTOR;CASP9;GYS1;GNGT2;CREB3L3;PPP2R1B;YWHAQ;CREB3L4;PPP2R1A;PPP2R5E;AKT2;MYB;MLST8;AKT1;ITGB8;ITGAV;ITGB7;IKBKG;RAC1;HRAS;YWHAG;YWHAH;IFNAR2;MAP2K1;MAP2K2;CHUK;PDPK1;ITGA2;ITGA1;TSC2;TSC1;PPP2R5D;CREB3;CCNE2;CCNE1;CDC37;COL6A3;RAF1;EIF4E2;SOS1;TP53;IFNAR1;PHLPP2;PHLPP1;ATF6B;PDGFA;PIK3R3;HSP90B1;PPP2CA;GNG10;NRAS;GNG5;GNG4;PPP2R3C;EIF4EBP1;EIF4E;PCK2;MAPK3;NTRK1;NTRK2;BAD;VEGFB;MTOR;CDK6;G6PC3;CDK4;IL7;RHEB;GNB2;IL2RA;CDK2;GNB1;IL2RB;GNB4;MDM2;GRB2;KRAS;COL9A2;PKN1;GNB5;BCL2L1;FGFR1
Hypertrophic cardiomyopathy	20/90	0.95069534874118	0.999995865023652	0	0	0.683873481214541	0.0345777484086121	ITGB1;RYR2;TPM4;TPM3;ITGA2;ITGA1;TPM1;ATP2A3;PRKAG1;ATP2A2;PRKAG2;CACNA2D4;PRKAB1;ACTB;ACTG1;SGCB;DAG1;ITGB8;ITGAV;ITGB7
TGF-beta signaling pathway	21/94	0.951211925263597	0.999995865023652	0	0	0.688527805930624	0.0344390568750197	ACVR1;SMAD2;SMAD1;ROCK1;CUL1;RHOA;TGFBR1;RBX1;PPP2CA;RBL1;TFDP1;PPP2R1B;IFNG;PPP2R1A;SP1;EP300;ID3;E2F4;NBL1;MAPK3;BMPR1A
Inflammatory mediator regulation of TRP channels	22/98	0.95178109991653	0.999995865023652	0	0	0.692811953156549	0.0342389106170647	MAP2K3;NTRK1;PRKCB;PLA2G4C;ITPR1;PIK3R3;PIK3CD;ADCY3;ITPR3;CALML4;MAPK14;PPP1CA;PPP1CB;PPP1CC;MAPK9;MAPK11;PLCB3;GNAS;CALM3;PRKACA;CALM1;CALM2
Vascular smooth muscle contraction	31/133	0.953228191264975	0.999995865023652	0	0	0.727159340512161	0.0348316296120045	ROCK1;ITPR1;ADCY3;ITPR3;MYL6B;CALML4;PPP1CB;PPP1CC;PRKACA;MYH10;MAPK3;MAP2K1;MAP2K2;ARHGEF12;PPP1R12A;PRKCB;PLA2G4C;RHOA;PPP1CA;ACTA2;MYL6;PLCB3;GNAS;MYH9;CALM3;RAF1;CALM1;PPP1R12B;MYL9;CALM2;PPP1R12C
GABAergic synapse	19/89	0.966925510995476	0.999995865023652	0	0	0.649569091440257	0.0218474882909582	NSF;GABARAPL2;SLC12A5;PRKCB;GNAI3;ADCY3;GABARAP;GNAI2;TRAK2;GNG10;GNGT2;GNG5;GNG4;GNB2;GNB1;GNB4;GNB5;PRKACA;SLC38A5
Axon guidance	43/182	0.966950583792683	0.999995865023652	0	0	0.739714593828018	0.0248602447978557	EPHB6;ITGB1;SEMA7A;ROCK1;GNAI3;PIK3R3;ILK;PIK3CD;MYL12B;GNAI2;CDC42;PPP3R1;NRAS;PAK1;RGS3;PARD6A;DPYSL2;CFL1;RAC2;RAC3;PLXNC1;SRGAP3;RAC1;SRGAP2;HRAS;PAK2;MAPK3;PAK4;SEMA4A;ARHGEF12;PDPK1;LIMK2;LIMK1;PTPN11;RHOA;SSH1;CDK5;FES;RASA1;PLXNB2;KRAS;RAF1;MYL9
Arrhythmogenic right ventricular cardiomyopathy	16/77	0.96729126288054	0.999995865023652	0	0	0.627792623369661	0.0208776368867463	ITGB1;RYR2;ITGA2;ITGA1;ATP2A3;ATP2A2;CACNA2D4;ACTB;ACTG1;SGCB;DAG1;CTNNA1;ITGB8;CTNNB1;ITGAV;ITGB7
Alcoholism	44/186	0.967635272483253	0.999995865023652	0	0	0.740893762368839	0.0243754398495188	SHC4;HDAC2;HDAC3;MAOB;ATF6B;SHC1;HDAC1;GNAI3;CALML4;HDAC8;HDAC6;GNAI2;HDAC7;PPP1CB;PPP1CC;GNG10;NRAS;GNGT2;CREB3L3;GNG5;CREB3L4;GNG4;PRKACA;HRAS;MAPK3;NTRK2;MAP2K1;PPP1CA;CREB3;GNB2;PKIA;HAT1;GNB1;GNAS;GNB4;CALM3;GRB2;KRAS;GNB5;RAF1;CALM1;SLC29A1;SOS1;CALM2
Serotonergic synapse	25/113	0.967999096598084	0.999995865023652	0	0	0.679695496417605	0.0221065012686889	MAOB;ITPR1;GNAI3;ITPR3;GNAI2;GNG10;NRAS;GNGT2;GNG5;GNG4;CASP3;PRKACA;HRAS;MAPK3;MAP2K1;PRKCB;PLA2G4C;PLCB3;GNB2;GNB1;GNAS;GNB4;KRAS;GNB5;RAF1
Chemical carcinogenesis	58/239	0.968578119842692	0.999995865023652	0	0	0.765894285478684	0.0244520472143153	RB1;PIK3CD;ARRB2;CREB3L3;CREB3L4;AKT2;RPS6KA1;KPNA6;AKT1;KPNA4;PRKACA;KPNA2;HRAS;KPNA3;CBR1;MAP2K1;MAP2K2;PRKCB;GSTO1;AIP;ARNT;CDC25A;CREB3;BIRC5;RAF1;SOS1;KPNB1;ATF6B;MGST3;GSTP1;GNAI3;MGST2;PIK3R3;ADCY3;XIAP;GNAI2;HSP90B1;DLL3;HSD11B1;SULT1A1;RXRB;NRAS;EIF4EBP1;E2F1;MAPK3;GSTM4;STAT5A;GSTM2;GSTM1;VDR;BAD;PTGES3;CDC6;MTOR;NAT1;GNAS;GRB2;KRAS
Cortisol synthesis and secretion	13/65	0.968696424535709	0.999995865023652	0	0	0.59844228804903	0.0190328606529595	ATF6B;ITPR1;ADCY3;ITPR3;POMC;CREB3;PLCB3;CREB3L3;CREB3L4;SP1;GNAS;PRKACA;LDLR
Mucin type O-glycan biosynthesis	6/36	0.974636109698272	0.999995865023652	0	0	0.478932154395511	0.0123042931394077	C1GALT1C1;GALNT2;GALNT1;GCNT1;C1GALT1;ST3GAL2
ABC transporters	8/45	0.974953816129481	0.999995865023652	0	0	0.517683187524997	0.0131311257739124	ABCA2;ABCD3;ABCA3;TAP2;TAP1;ABCB8;ABCG1;ABCG2
MAPK signaling pathway	72/294	0.975310911061004	0.999995865023652	0	0	0.774753084985243	0.0193680335273979	FLT1;CSF1;HSPB1;FASLG;ARRB2;ELK1;RPS6KA4;DUSP10;AKT2;CASP3;RPS6KA1;STMN1;RAC2;AKT1;RAC3;IKBKG;RAC1;PRKACA;HRAS;MAP3K7;DUSP4;MAP4K1;MAP2K3;MAP2K1;MAP2K2;CHUK;PRKCB;PLA2G4C;TRAF2;CACNA2D4;TGFBR1;CDC25B;PPM1A;MAPKAPK3;RASA1;RAF1;SOS1;TP53;SRF;PDGFA;NLK;STK3;RAP1B;CDC42;MAPK9;PPP3R1;NRAS;PAK1;MAPK7;IRAK1;MKNK1;FLNA;PAK2;MAPK3;MAP3K2;NTRK1;NTRK2;VEGFB;HSPA2;MAPK14;MAPK11;PPP5C;TAOK2;FAS;GRB2;TAB2;KRAS;PTPN7;LAMTOR3;MAP3K14;MYD88;FGFR1
JAK-STAT signaling pathway	37/162	0.975786157298367	0.999995865023652	0	0	0.707768888888889	0.0173487019809547	IL21;PDGFA;PIK3R3;PIK3CD;IL27RA;AKT2;PIM1;IL21R;AKT1;EP300;IL12RB1;HRAS;SOCS4;IL12RB2;IFNAR2;PIAS4;STAT5A;IL15RA;IL10RB;STAT1;IFNLR1;PTPN11;TYK2;MTOR;IFNG;IL7;IL2RA;IL2RB;GRB2;PTPN6;RAF1;SOS1;STAM2;IL9R;IRF9;IFNAR1;BCL2L1
Cholesterol metabolism	9/50	0.977791563296088	0.999995865023652	0	0	0.525514734562113	0.0118024077896131	STARD3;LRPAP1;VAPB;APOC1;VDAC3;TSPO;VDAC2;VDAC1;LDLR
Dilated cardiomyopathy	20/96	0.978309772902424	0.999995865023652	0	0	0.629614346074834	0.0138067612975694	ITGB1;RYR2;TPM4;TPM3;ITGA2;ITGA1;TPM1;ATP2A3;ATP2A2;ADCY3;CACNA2D4;ACTB;ACTG1;SGCB;DAG1;GNAS;ITGB8;ITGAV;ITGB7;PRKACA
Type II diabetes mellitus	8/46	0.979450947879119	0.999995865023652	0	0	0.504024135862705	0.0104651144154332	MAPK9;PKM;PIK3CD;PIK3R3;SOCS4;MTOR;HK1;MAPK3
Regulation of lipolysis in adipocytes	10/55	0.980359618756932	0.999995865023652	0	0	0.531941844856597	0.0105515009375464	AKT2;GNAI3;GNAS;PIK3CD;AKT1;ADCY3;PIK3R3;PRKACA;MGLL;GNAI2
Renin-angiotensin system	3/23	0.982062354308491	0.999995865023652	0	0	0.359270904146839	0.00650297415683421	CTSA;PREP;THOP1
Glycerophospholipid metabolism	20/98	0.983786361336663	0.999995865023652	0	0	0.613382980862101	0.0100266759160553	AGPAT5;LYPLA2;LYPLA1;PCYT2;CHKA;PLA2G4C;MBOAT2;LCLAT1;CRLS1;AGPAT2;PLA2G15;PGS1;GNPAT;LPCAT4;GPD2;LPCAT3;PEMT;PNPLA6;DGKH;CDS2
Renin secretion	13/69	0.98397564431407	0.999995865023652	0	0	0.555538328712486	0.00897424057613368	GNAI3;ITPR1;ITPR3;CALML4;GNAI2;PLCB3;PPP3R1;GNAS;CALM3;PRKACA;CALM1;CALM2;CTSB
Pancreatic secretion	20/102	0.991156183080152	0.999995865023652	0	0	0.583295572175084	0.00518150531463644	RYR2;PRKCB;RAB3D;ITPR1;ATP2A3;ATP2A2;ADCY3;ATP1B3;ITPR3;SLC4A2;ATP1A1;ATP1B1;RHOA;RAB11A;RAP1B;PLCB3;GNAS;CD38;RAC1;RAB8A
Insulin secretion	16/86	0.992241871476289	0.999995865023652	0	0	0.546726038396963	0.00425810979538726	RYR2;ATF6B;PRKCB;SLC2A1;ADCY3;ATP1B3;ITPR3;ATP1A1;ATP1B1;CREB3;PLCB3;CREB3L3;CREB3L4;GNAS;PRKACA;KCNN4
Wnt signaling pathway	35/166	0.994240283268923	0.999995865023652	0	0	0.63835421308302	0.00368736876452997	CTBP1;CHD8;CUL1;PRICKLE3;NLK;PRICKLE4;MAPK9;PPP3R1;RUVBL1;DVL2;RAC2;EP300;DVL3;RAC3;RAC1;PRKACA;MAP3K7;CSNK2A1;PRKCB;CSNK1A1;CSNK2A3;CTNNBIP1;FZD6;CACYBP;RHOA;RBX1;VANGL1;PLCB3;DAAM1;TBL1XR1;CSNK2B;CTNNB1;NOTUM;TP53;PPARD
Hippo signaling pathway	34/163	0.994959591164384	0.999995865023652	0	0	0.629712186290208	0.00318203299513727	YWHAE;YWHAB;ACTB;ACTG1;STK3;PPP1CB;PPP2CA;PPP1CC;PAK1;PARD6A;PPP2R1B;YWHAQ;PPP2R1A;DVL2;CTNNA1;DVL3;YWHAG;TEAD3;YWHAH;SMAD2;SMAD1;WWTR1;FZD6;TGFBR1;PPP1CA;MOB1A;DLG1;DLG3;BIRC5;CTNNB1;NF2;LLGL1;BMPR1A;TP73
Signaling pathways regulating pluripotency of stem cells	29/143	0.995118974991276	0.999995865023652	0	0	0.607912107000174	0.00297449942033372	RIF1;PIK3R3;PIK3CD;NRAS;AKT2;DVL2;AKT1;SMARCAD1;DVL3;HRAS;MAPK3;ACVR1;SMAD2;SMAD1;MAP2K1;ZFHX3;PCGF6;MAP2K2;FZD6;MAPK14;MAPK11;ID3;CTNNB1;GRB2;KRAS;TCF3;RAF1;BMPR1A;FGFR1
Salivary secretion	17/93	0.995128896221189	0.999995865023652	0	0	0.534898681968977	0.00261191361933603	PRKCB;ITPR1;ADCY3;ATP1B3;ITPR3;CALML4;SLC4A2;ATP1A1;ATP1B1;PLCB3;GNAS;CD38;CALM3;PRKACA;KCNN4;CALM1;CALM2
Metabolism of xenobiotics by cytochrome P450	13/76	0.995478260110346	0.999995865023652	0	0	0.493565943004145	0.00223683783194695	GSTM4;CBR1;GSTM2;GSTM1;GSTO1;GSTP1;MGST3;DHDH;MGST2;ADH5;HSD11B1;AKR7A2;CBR3
Basal cell carcinoma	10/63	0.995912440696531	0.999995865023652	0	0	0.451391898703292	0.00184887242243405	SUFU;FZD6;DVL2;DVL3;BAX;CTNNB1;POLK;BAK1;TP53;DDB2
Morphine addiction	16/91	0.996761555172085	0.999995865023652	0	0	0.510095951853744	0.00165459820792519	PRKCB;GNAI3;ADCY3;ARRB2;GNAI2;GNG10;GNGT2;GNG5;GNG4;GRK4;GNB2;GNB1;GNAS;GNB4;GNB5;PRKACA
cAMP signaling pathway	46/216	0.997370204571022	0.999995865023652	0	0	0.645918809228879	0.00170087178596054	RYR2;ROCK1;GNAI3;ATP2A3;PIK3R3;ADCY3;ATP2A2;PIK3CD;CALML4;ATP1A1;GNAI2;PPP1CB;RAP1B;PPP1CC;MAPK9;PAK1;CREB3L3;CREB3L4;AKT2;RAC2;AKT1;RAC3;EP300;RAC1;PRKACA;MAPK3;MAP2K1;MAP2K2;PPP1R12A;BAD;ATP1B3;ATP1B1;RHOA;VAV2;PPP1CA;POMC;TIAM1;CREB3;ACOX1;GNAS;CALM3;ACOX3;CALM1;RAF1;MYL9;CALM2
Ovarian steroidogenesis	7/51	0.997482242394441	0.999995865023652	0	0	0.380654761904762	0.000959604955774394	PLA2G4C;ACOT2;GNAS;ADCY3;PRKACA;LDLR;ACOT4
Cell adhesion molecules	29/148	0.997642396924521	0.999995865023652	0	0	0.582161577502288	0.00137412638507506	CD86;ITGB1;SDC4;CD80;CD99L2;PVR;SPN;HLA-DMA;HLA-DMB;CTLA4;ITGB8;ITGAV;ITGB7;CD58;TIGIT;CD99;MPZL1;HLA-DRB5;HLA-DRB4;VCAM1;CD2;CD4;CD6;CD8A;PECAM1;PDCD1;HLA-DRB3;HLA-DRB1;HLA-DQB1
Arachidonic acid metabolism	9/61	0.997676127339823	0.999995865023652	0	0	0.414024262569686	0.000963259344465422	CBR1;PTGIS;CYP2U1;PTGES3;PLA2G4C;TBXAS1;GPX7;GGT1;CBR3
Viral protein interaction with cytokine and cytokine receptor	17/100	0.998597239359438	0.999995865023652	0	0	0.489542497075183	0.000687193043219869	CCR1;CCL23;CSF1;CCL3L1;CCL20;IL10RB;CXCL13;TNFRSF1B;CXCR3;IL2RA;IL2RB;TNFSF10;LTA;CCL3;CCR8;CCR5;CCL28
Ether lipid metabolism	6/49	0.998788280036759	0.999995865023652	0	0	0.33383026933404	0.000404754075536939	LPCAT4;PLA2G4C;AGPS;PAFAH1B3;PAFAH1B2;PAFAH1B1
Glutamatergic synapse	20/114	0.998791826882756	0.999995865023652	0	0	0.508397129273361	0.000614603092744874	PRKCB;PLA2G4C;ITPR1;GNAI3;ADCY3;ITPR3;GNAI2;GNG10;PPP3R1;PLCB3;GNGT2;GNG5;GNG4;GNB2;GNB1;GNAS;GNB4;GNB5;PRKACA;MAPK3
Steroid hormone biosynthesis	8/61	0.999226560590087	0.999995865023652	0	0	0.360990670342473	0.000279312440607606	HSD11B1;STS;LRTOMT;SRD5A1;SRD5A3;HSD17B12;HSD17B6;COMT
ECM-receptor interaction	13/88	0.999586411675924	0.999995865023652	0	0	0.414241289297469	0.000171360799459926	ITGB1;SDC4;ITGA2;ITGA1;HMMR;SV2A;DAG1;ITGB8;COL6A3;ITGAV;ITGB7;COL9A2;AGRN
Amoebiasis	16/102	0.999592523560441	0.999995865023652	0	0	0.44450254106705	0.000181161224781279	RAB5C;PRKCB;ACTN1;IL1R2;PIK3R3;HSPB1;PIK3CD;ACTN4;PLCB3;GNA15;IFNG;PRDX1;CASP3;GNAS;PRKACA;RAB7A
Neutrophil extracellular trap formation	36/189	0.999602471661742	0.999995865023652	0	0	0.561392220535454	0.000223213686363443	HDAC2;HDAC3;NCF2;HDAC1;NCF4;PIK3R3;PIK3CD;HMGB1;HDAC8;ACTB;HDAC6;ACTG1;HDAC7;C5;AKT2;CASP4;RAC2;AKT1;RAC1;MAP3K7;MAPK3;GSDMD;MAP2K1;MAP2K2;PRKCB;MAPK14;MTOR;MAPK11;PLCB3;HAT1;PPIF;VDAC3;VDAC2;VDAC1;RAF1;SLC25A5
Fat digestion and absorption	4/43	0.999669715378107	0.999995865023652	0	0	0.245365830271491	8.10539466496969e-05	GOT2;AGPAT2;ACAT2;ACAT1
Vitamin digestion and absorption	1/24	0.99976641963802	0.999995865023652	0	0	0.104078949312296	2.43136383596543e-05	SLC19A1
Maturity onset diabetes of the young	1/26	0.999882430355376	0.999995865023652	0	0	0.0957390417940877	1.12566668544751e-05	NR5A2
Malaria	4/50	0.999952742385588	0.999995865023652	0	0	0.207924084872403	9.82622841378575e-06	VCAM1;IFNG;PECAM1;MYD88
Linoleic acid metabolism	1/29	0.999956911999122	0.999995865023652	0	0	0.0854630843162953	3.68251278871626e-06	PLA2G4C
MicroRNAs in cancer	60/310	0.999976902468591	0.999995865023652	0	0	0.570983353355071	1.31884582491038e-05	PIK3CD;BRCA1;RPTOR;CASP3;STMN1;PIM1;DNMT3B;EP300;HRAS;SOX4;TP63;MAP2K1;MAP2K2;PRKCB;TPM1;KIF23;CDC25C;RHOA;CDC25A;CDC25B;ZEB2;ZEB1;CCNE2;CCNE1;EZR;RAF1;SOS1;TP53;SHC4;DNMT1;HDAC2;NOTCH1;ROCK1;SHC1;HDAC1;CDCA5;PDGFA;PIK3R3;SLC7A1;NRAS;MAPK7;E2F1;HMOX1;E2F2;E2F3;BAK1;PAK4;MAPK3;UBE2I;CDKN2A;RDX;MTOR;HNRNPK;CDK6;CCNG1;MDM2;GRB2;KRAS;VIM;EZH2
Bile secretion	10/90	0.999987587604215	0.999995865023652	0	0	0.298472860302876	3.70478626580475e-06	SLC2A1;GNAS;ADCY3;ATP1B3;SLC4A2;ATP1A1;PRKACA;ATP1B1;LDLR;ABCG2
Retinol metabolism	6/68	0.999988289251039	0.999995865023652	0	0	0.231214792305456	2.70771424349701e-06	RDH10;PNPLA4;DHRS4L2;HSD17B6;ADH5;DHRS4
Systemic lupus erythematosus	18/135	0.999992350904187	0.999995865023652	0	0	0.366882053029608	2.80632670870765e-06	CD86;HLA-DRB5;HLA-DRB4;C1R;CD80;ACTN1;ACTN4;C5;HLA-DMA;HLA-DMB;IFNG;SNRPD1;SNRPD3;HLA-DRB3;TRIM21;HLA-DRB1;SNRPB;HLA-DQB1
Olfactory transduction	9/440	0.99999335600987	0.999995865023652	0	0	0.0486054808168253	3.22935407604919e-07	GNB1;ADCY3;CALM3;ARRB2;CALML4;PRKACA;CALM1;CALM2;NCALD
Staphylococcus aureus infection	10/95	0.999993400249657	0.999995865023652	0	0	0.28081554214335	1.85331858624635e-06	C5;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DRB4;C1R;KRT10;HLA-DRB3;HLA-DRB1;HLA-DQB1
Calcium signaling pathway	39/240	0.999993709432765	0.999995865023652	0	0	0.461584008820467	2.90363437505468e-06	RYR1;RYR2;FLT1;ITPR1;ATP2A3;PDGFA;ADCY3;ATP2A2;ITPR3;CALML4;PPP3R1;GNA15;CD38;PRKACA;NTRK1;NTRK2;PRKCB;SPHK2;SPHK1;VEGFB;MCOLN1;MCOLN2;PLCB3;ASPH;ITPKA;ORAI2;VDAC3;PPIF;GNAS;VDAC2;VDAC1;CALM3;CAMK1;CALM1;PLCD3;SLC25A5;CALM2;MCU;FGFR1
Neuroactive ligand-receptor interaction	12/341	0.999993785394652	0.999995865023652	0	0	0.0855761495182047	5.31823649033702e-07	POMC;CORT;C5;P2RY11;NPW;CHRNA5;GZMA;NMU;P2RY1;TSPO;HCRT;LTB4R
Cytokine-cytokine receptor interaction	47/295	0.999994004559304	0.999995865023652	0	0	0.449938549491825	2.69758797685228e-06	IL21;CSF1;CCL3L1;IL26;EBI3;FASLG;CXCR6;CXCL13;IL27RA;CXCR3;TNFSF10;CCL3;IL21R;CCR8;TNFRSF8;CCR5;IL12RB1;RELT;IL12RB2;ACVR1;CCR1;IFNAR2;IL15RA;CCL23;TNFRSF12A;CCL20;CD70;IL10RB;IL1R2;TNFRSF9;TNFRSF18;IFNLR1;TNFRSF1B;TGFBR1;CD4;IFNG;IL7;TNFSF4;IL2RA;IL2RB;LTA;FAS;CCL28;IL9R;IL17A;IFNAR1;BMPR1A
Coronavirus disease	34/232	0.999994372460255	0.999995865023652	0	0	0.408242686561497	2.29740840860645e-06	C1R;PIK3R3;RPS27L;PIK3CD;IFIH1;MAPK9;RPS17;C5;TBK1;IRAK1;IKBKG;MAP3K7;MAPK3;IFNAR2;CHUK;PRKCB;STAT1;MX1;EIF2AK2;ISG15;TYK2;MAPK14;MAPK11;MAVS;OAS1;OAS2;TRAF3;OAS3;TAB2;MYD88;IRF9;RPL26L1;IFNAR1;NFKBIB
Protein digestion and absorption	11/103	0.999994416256511	0.999995865023652	0	0	0.285300189421967	1.59304752262732e-06	KCNK5;SLC36A1;COL6A3;ATP1B3;SLC3A2;SLC1A5;COL9A2;ATP1A1;ATP1B1;KCNN4;SLC36A4
Complement and coagulation cascades	7/85	0.999995527471982	0.999995865023652	0	0	0.214209401709402	9.5805969339888e-07	F8;C5;C1R;ITGAX;PLAT;CD59;F5
Taste transduction	5/86	0.999995865023652	0.999995865023652	0	0	0.147258218209142	6.08910508323701e-07	KCNK5;PLCB3;P2RY1;ITPR3;PRKACA
