p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.00692162004866014	2.64162333564852	0.016	0.003	1	ZFHX3	Colitis
0.0137397431058352	-2.6313951587579	0	0.019	1	SMKR1	Colitis
0.0137397431058352	-2.6313951587579	0	0.019	1	BMF	Colitis
0.0155633844560795	-2.6313951587579	0	0.018	1	HDAC9	Colitis
0.00475192123270309	-2.60630417779507	0.003	0.031	1	CA10	Colitis
0.000252849166657331	-2.59784259904687	0.006	0.053	1	MTRNR2L12	Colitis
0.00692170437898844	2.58915591575438	0.016	0.003	1	YBX3	Colitis
0.017639349927276	-2.58076908568793	0	0.017	1	NAIF1	Colitis
0.00100897967936967	-2.5634910942561	0.003	0.04	1	SLC4A10	Colitis
0.00594837188905282	2.54851393125703	0.013	0.002	1	AC005034.3	Colitis
0.00594837188905282	2.54851393125703	0.013	0.002	1	SMC5-AS1	Colitis
0.00594837188905282	2.54851393125703	0.013	0.002	1	HKDC1	Colitis
0.00594837188905282	2.54851393125703	0.013	0.002	1	WNT10B	Colitis
0.00594837188905282	2.54851393125703	0.013	0.002	1	KNL1	Colitis
0.0176428521287568	-2.5283016657938	0	0.017	1	LINC00630	Colitis
0.0176428521287568	-2.5283016657938	0	0.017	1	SALL2	Colitis
0.0987600666232946	-2.49885788790132	0.006	0.019	1	TRBV5-6	Colitis
0.0158656691200492	2.48962024220347	0.013	0.003	1	TKTL1	Colitis
0.00476662510936307	-2.47385388177142	0.003	0.031	1	WNT10A	Colitis
0.020003048469872	-2.47385388177142	0	0.017	1	CAB39L	Colitis
0.0257418078254511	-2.47385388177142	0	0.015	1	IGF1R	Colitis
0.00125828269892372	2.44897825770612	0.019	0.003	1	PFKFB2	Colitis
0.00422255304753496	-2.44583950560182	0.003	0.031	1	ZIK1	Colitis
0.672950236194696	2.41923091431207	0.016	0.013	1	AL161421.1	Colitis
0.00697923453809987	2.39651083781198	0.016	0.003	1	PI16	Colitis
0.000953054615261627	-2.35837666435148	0.006	0.046	1	KIFC2	Colitis
0.0161542870946745	-2.35837666435148	0.003	0.024	1	HTRA1	Colitis
0.0257448652467726	-2.35837666435148	0	0.015	1	CHST10	Colitis
0.0257448652467726	-2.35837666435148	0	0.015	1	AC092279.1	Colitis
0.000129755599794406	2.35211671845353	0.031	0.007	1	ETV7	Colitis
0.00609016740432039	-2.29697611968734	0.003	0.029	1	ZNF543	Colitis
0.0292275830028636	-2.29697611968734	0	0.015	1	KDELC1	Colitis
0.00777424871215884	-2.26526725996	0.003	0.028	1	SNX16	Colitis
0.00990947974992065	-2.26526725996	0.003	0.027	1	FSCN1	Colitis
0.0331990472921059	-2.23284578226763	0	0.014	1	BACE1	Colitis
0.0331990472921059	-2.23284578226763	0	0.014	1	CHRFAM7A	Colitis
0.000278386917882839	2.22658583636967	0.031	0.007	1	TRGC1	Colitis
0.000635314915434444	2.22658583636967	0.025	0.005	1	PNMA5	Colitis
0.0159554618181024	2.22658583636967	0.013	0.003	1	CERS6	Colitis
0.0159554618181024	2.22658583636967	0.013	0.003	1	AURKA	Colitis
0.00160170517510389	2.22658583636967	0.013	0.001	1	TRBV11-1	Colitis
0.00312640545934502	2.22658583636967	0.019	0.004	1	IGKC	Colitis
0.00312640545934502	2.22658583636967	0.019	0.004	1	AC084018.2	Colitis
0.014927960150695	2.22658583636967	0.016	0.004	1	VANGL1	Colitis
0.014927960150695	2.22658583636967	0.016	0.004	1	SH3D19	Colitis
0.0616025206855055	2.22658583636967	0.013	0.004	1	SERPINB9P1	Colitis
0.0619865740172445	2.22658583636967	0.013	0.004	1	AC020656.2	Colitis
0.00174023373901102	-2.21081947593763	0.006	0.042	1	FBP1	Colitis
0.0156536380414668	2.20489076527035	0.034	0.015	1	HSPA6	Colitis
0.0077849212374755	-2.19967891833243	0.003	0.028	1	CACNB1	Colitis
0.0112141339303559	-2.19967891833243	0.003	0.026	1	RNLS	Colitis
0.00213027897108685	-2.16573158640909	0.013	0.052	1	GADD45G	Colitis
0.0112141339303559	-2.16573158640909	0.003	0.026	1	SLC25A15	Colitis
0.0161849015846243	-2.16573158640909	0.003	0.024	1	CAVIN1	Colitis
0.0377322164640674	-2.16573158640909	0	0.013	1	SLC45A1	Colitis
0.0377322164640674	-2.16573158640909	0	0.013	1	CYP27B1	Colitis
0.0377322164640674	-2.16573158640909	0	0.013	1	C17orf100	Colitis
0.0377322164640674	-2.16573158640909	0	0.013	1	ATP8B3	Colitis
0.0429088264621963	-2.16573158640909	0	0.013	1	PROK2	Colitis
0.0488348911560481	-2.16573158640909	0	0.012	1	PDE6G	Colitis
0.012676452930478	-2.13096616824841	0.003	0.025	1	DDX43	Colitis
0.0429120925441156	-2.09534225851769	0	0.013	1	AL356481.1	Colitis
0.0488348911560481	-2.09534225851769	0	0.012	1	PLD1	Colitis
0.00136293373542175	2.07458274292462	0.025	0.006	1	UBTD2	Colitis
0.00157240641595403	-2.05881638249258	0.009	0.048	1	GIN1	Colitis
0.000424721913441565	2.05666083492736	0.019	0.003	1	MYOM2	Colitis
0.00670286386486009	2.03394075842728	0.019	0.005	1	IQCK	Colitis
0.0143566254224913	-2.02134167707391	0.003	0.025	1	CR381653.1	Colitis
0.0183269639725212	-2.02134167707391	0.003	0.023	1	ZNF20	Colitis
0.0488380396125402	-2.02134167707391	0	0.012	1	TLR6	Colitis
0.0488380396125402	-2.02134167707391	0	0.012	1	AC138150.1	Colitis
0.0488380396125402	-2.02134167707391	0	0.012	1	STAP2	Colitis
0.0556236447836778	-2.02134167707391	0	0.011	1	FAM157C	Colitis
0.0556236447836778	-2.02134167707391	0	0.011	1	OSBPL1A	Colitis
0.0150371853735326	2.00419341503322	0.016	0.004	1	AL157935.2	Colitis
0.0619865740172445	2.00419341503322	0.013	0.004	1	ICOSLG	Colitis
0.0454106536729851	-1.99948224311017	0.009	0.029	1	TRBV21-1	Colitis
0.00510450548057168	-1.99580658496678	0.006	0.036	1	C3orf33	Colitis
0.00510450548057168	-1.99580658496678	0.006	0.036	1	FAM171A1	Colitis
0.0160452474294074	1.96355143053588	0.013	0.003	1	POLR2J2	Colitis
0.0160452474294074	1.96355143053588	0.013	0.003	1	AL355338.1	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	BX284668.6	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	AC012358.3	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	TMEM169	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	AL031963.3	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	LINC02384	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	SPHK1	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	AP005329.1	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	PHLPP1	Colitis
0.0341484564630022	1.96355143053588	0.013	0.003	1	TMC4	Colitis
0.000611947010109295	-1.94333916507264	0.013	0.059	1	SLC27A1	Colitis
0.00820639015383875	-1.94333916507264	0.006	0.033	1	LIG4	Colitis
0.0556266525157192	-1.94333916507264	0	0.011	1	SGCE	Colitis
0.0556266525157192	-1.94333916507264	0	0.011	1	AC136475.1	Colitis
0.0634124987830472	-1.94333916507264	0	0.011	1	AP003774.4	Colitis
0.00266841337304538	1.93707921917469	0.025	0.007	1	LINC01569	Colitis
0.0354921296399503	-1.93580549238723	0.022	0.048	1	TRBV18	Colitis
0.002152929490432	-1.92721949970936	0.013	0.052	1	IL17RE	Colitis
0.230687270882581	-1.91637211747237	0.003	0.01	1	TRBV6-4	Colitis
0.00122212599243301	-1.91091768738026	0.013	0.055	1	ZNF780B	Colitis
0.00181622465465684	1.90465774148231	0.031	0.009	1	NCKAP1	Colitis
0.262945097387488	-1.86440869585092	0.028	0.041	1	TRAV27	Colitis
0.000228264322005856	1.86401575698496	0.038	0.01	1	RAP1GAP2	Colitis
0.00926629153621278	-1.86087700488067	0.006	0.033	1	PNPO	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	SOWAHD	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	LRRC56	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	AQP11	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	USP54	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	SCARB1	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	SEMA7A	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	VPS9D1	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	PSMC3IP	Colitis
0.0634153428565635	-1.86087700488067	0	0.011	1	ZNF787	Colitis
0.0723642159375886	-1.86087700488067	0	0.01	1	C3orf62	Colitis
0.0723642159375886	-1.86087700488067	0	0.01	1	HIST1H2AM	Colitis
0.0723642159375886	-1.86087700488067	0	0.01	1	CCDC136	Colitis
0.0723642159375886	-1.86087700488067	0	0.01	1	YTHDF3-AS1	Colitis
0.0723642159375886	-1.86087700488067	0	0.01	1	AC007541.1	Colitis
0.0723642159375886	-1.86087700488067	0	0.01	1	GAS8	Colitis
0.0723642159375886	-1.86087700488067	0	0.01	1	LKAAEAR1	Colitis
0.000345509355198635	-1.85022976068116	0.022	0.077	1	RAB34	Colitis
0.0403941677175989	-1.8395033540881	0.009	0.029	1	FXYD2	Colitis
0.00945290818848673	-1.82652550008989	0.013	0.043	1	TSC22D1	Colitis
0.030060022853726	-1.81780828298878	0.003	0.021	1	FAAH	Colitis
0.030060022853726	-1.81780828298878	0.003	0.021	1	ABHD14A	Colitis
0.030060022853726	-1.81780828298878	0.003	0.021	1	PRSS21	Colitis
0.000101747909660952	1.81154833709083	0.05	0.015	1	AKAP2	Colitis
0.00483710724946	1.81154833709083	0.025	0.007	1	EPPK1	Colitis
0.0281802327132599	1.81154833709083	0.016	0.005	1	RGPD5	Colitis
0.0281802327132599	1.81154833709083	0.016	0.005	1	ZBED6CL	Colitis
0.0281802327132599	1.81154833709083	0.016	0.005	1	AP001107.2	Colitis
0.0281802327132599	1.81154833709083	0.016	0.005	1	ARMH4	Colitis
0.0281802327132599	1.81154833709083	0.016	0.005	1	COL1A1	Colitis
0.0281802327132599	1.81154833709083	0.016	0.005	1	AC008735.2	Colitis
0.100857539993424	1.81154833709083	0.013	0.005	1	ZFP57	Colitis
0.0501495077306066	1.81154833709083	0.044	0.024	1	XCL1	Colitis
0.0104607657986974	-1.80316150702438	0.006	0.032	1	PCTP	Colitis
9.70480453232249e-05	1.79595148203981	0.056	0.019	1	GFOD1	Colitis
0.00454864117593676	-1.79578197665878	0.009	0.042	1	TIRAP	Colitis
0.135375819860196	-1.78123366808963	0.019	0.035	1	TRAV20	Colitis
0.0063128664735593	1.77912685939845	0.028	0.009	1	IFIT3	Colitis
0.0199259008413715	1.77912685939845	0.025	0.009	1	HLA-DQB1	Colitis
0.0132466010572427	-1.77341416363033	0.006	0.031	1	ZNF347	Colitis
0.0188895104324501	-1.77341416363033	0.006	0.029	1	PKIA	Colitis
0.03008754462223	-1.77341416363033	0.003	0.021	1	AC021028.1	Colitis
0.03008754462223	-1.77341416363033	0.003	0.021	1	RPH3AL	Colitis
0.0340334792945372	-1.77341416363033	0.003	0.02	1	ACE	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	AC139887.4	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	AL080276.2	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	CASTOR3	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	ZNF618	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	AJUBA	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	FBXL22	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	LOXL1	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	NLK	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	EPS8L1	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	ZNF470	Colitis
0.0723668741139713	-1.77341416363033	0	0.01	1	AC240274.1	Colitis
0.0103844566840118	1.76715421773237	0.022	0.007	1	AL117379.1	Colitis
0.0171603575881554	-1.76009278513249	0.031	0.065	1	TRBV2	Colitis
0.0031562535927873	1.75710055306845	0.019	0.004	1	GEM	Colitis
0.0149215615231348	-1.74304051458681	0.006	0.03	1	MAFIP	Colitis
0.00278382135042105	1.74115900919943	0.038	0.013	1	SAP30	Colitis
0.0945606348696078	1.74115900919943	0.025	0.013	1	IFNG-AS1	Colitis
0.06237385862578	1.74115900919943	0.013	0.004	1	SLAMF8	Colitis
0.06237385862578	1.74115900919943	0.013	0.004	1	GRAMD1C	Colitis
0.06237385862578	1.74115900919943	0.013	0.004	1	AP003068.2	Colitis
0.06237385862578	1.74115900919943	0.013	0.004	1	AC103702.2	Colitis
0.00309163033642288	-1.73688828760521	0.013	0.05	1	GBE1	Colitis
0.0474985268800123	-1.7276104740172	0.031	0.058	1	TRAV4	Colitis
0.00811380152229545	-1.7276104740172	0.009	0.039	1	KRTCAP3	Colitis
0.00909704495046739	-1.7276104740172	0.009	0.038	1	PLD6	Colitis
0.034063673240232	-1.7276104740172	0.003	0.02	1	MAP4K3	Colitis
0.0385430302959717	-1.7276104740172	0.003	0.019	1	ANKRD35	Colitis
0.0436360643183404	-1.7276104740172	0.003	0.019	1	EVC2	Colitis
0.022265021526281	1.71201266353991	0.019	0.006	1	AP003392.6	Colitis
0.073674187234868	1.71201266353991	0.016	0.006	1	ERP27	Colitis
0.00988988653048469	1.68601745500697	0.028	0.01	1	AC092343.1	Colitis
0.00727090159746767	-1.68030475923885	0.009	0.04	1	NBPF3	Colitis
0.0091408292108472	-1.68030475923885	0.009	0.038	1	ZMYM6	Colitis
0.0102307446901836	-1.68030475923885	0.009	0.038	1	ACO1	Colitis
0.0385762026685597	-1.68030475923885	0.003	0.019	1	ST20-AS1	Colitis
0.0385762026685597	-1.68030475923885	0.003	0.019	1	NLRP2	Colitis
0.00401897901951666	-1.64788328154647	0.016	0.053	1	TPCN1	Colitis
0.0172292599029059	1.64162333564852	0.022	0.007	1	KLHL32	Colitis
0.0172292599029059	1.64162333564852	0.022	0.007	1	LGMN	Colitis
0.0172292599029059	1.64162333564852	0.022	0.007	1	SYT5	Colitis
0.047633807319828	1.64162333564852	0.016	0.005	1	ZFP69B	Colitis
0.047633807319828	1.64162333564852	0.016	0.005	1	ZBTB18	Colitis
0.047633807319828	1.64162333564852	0.016	0.005	1	FAM66B	Colitis
0.047633807319828	1.64162333564852	0.016	0.005	1	ASF1B	Colitis
0.0436999885972117	-1.6313951587579	0.003	0.019	1	CCRL2	Colitis
0.0436999885972117	-1.6313951587579	0.003	0.019	1	ADAP1	Colitis
0.0436999885972117	-1.6313951587579	0.003	0.019	1	HARBI1	Colitis
0.0494806862994618	-1.6313951587579	0.003	0.018	1	ANKRD34A	Colitis
0.0494806862994618	-1.6313951587579	0.003	0.018	1	CENPJ	Colitis
0.00339496745507524	-1.62029744987457	0.041	0.089	1	EGR2	Colitis
0.322709948126381	-1.62029744987457	0.022	0.032	1	TRAV5	Colitis
0.02401952953411	-1.61471641761127	0.006	0.027	1	FPGT	Colitis
0.00553372848853508	-1.60991543134745	0.013	0.046	1	TRGV4	Colitis
0.00827500650259898	1.58915591575438	0.025	0.008	1	MAPK11	Colitis
0.0131831383271752	1.58915591575438	0.025	0.009	1	AL445472.1	Colitis
0.0396604722978296	1.58915591575438	0.022	0.009	1	AGAP3	Colitis
0.00363740644546852	-1.58076908568793	0.016	0.054	1	C10orf91	Colitis
0.00859907032115103	-1.58076908568793	0.013	0.044	1	GCNT1	Colitis
0.0240601390718041	-1.58076908568793	0.006	0.027	1	CCDC51	Colitis
0.0495209058954759	-1.58076908568793	0.003	0.018	1	BCLAF3	Colitis
0.0495209058954759	-1.58076908568793	0.003	0.018	1	ADGRL1	Colitis
0.0560932160871519	-1.58076908568793	0.003	0.017	1	WFS1	Colitis
0.0560932160871519	-1.58076908568793	0.003	0.017	1	FZD3	Colitis
0.0560932160871519	-1.58076908568793	0.003	0.017	1	ATP6V0A1	Colitis
6.20252991444473e-05	1.57450913978998	0.063	0.021	1	AC139720.1	Colitis
0.0739884004958588	1.57450913978998	0.016	0.006	1	NEFH	Colitis
0.000137045904411442	1.56362082364724	0.063	0.023	1	FRY	Colitis
0.00962636265723786	-1.56001052552114	0.013	0.043	1	PRKAB2	Colitis
0.0124434807755383	-1.5527825793359	0.053	0.095	1	TRBV5-1	Colitis
0.000156562638638758	-1.55238728431811	0.028	0.092	1	MRPL23	Colitis
0.00265510254495878	-1.55102174229388	0.019	0.06	1	PCGF6	Colitis
0.0100204290579728	1.54851393125703	0.028	0.01	1	DIABLO	Colitis
0.101497617568019	1.54851393125703	0.013	0.005	1	SPDYA	Colitis
0.101497617568019	1.54851393125703	0.013	0.005	1	SLC3A1	Colitis
0.101497617568019	1.54851393125703	0.013	0.005	1	INO80B	Colitis
0.101497617568019	1.54851393125703	0.013	0.005	1	TREML2	Colitis
0.101497617568019	1.54851393125703	0.013	0.005	1	SPATA6L	Colitis
0.101497617568019	1.54851393125703	0.013	0.005	1	GAS6-AS1	Colitis
0.101497617568019	1.54851393125703	0.013	0.005	1	AL357033.4	Colitis
0.0270986144447242	-1.54600366752726	0.006	0.027	1	ZNF554	Colitis
0.00964570141753399	-1.53894890999331	0.013	0.043	1	CEP85	Colitis
0.00964570141753399	-1.53894890999331	0.013	0.043	1	LINC00954	Colitis
0.00266270173857813	-1.53591484990367	0.019	0.06	1	ARMH3	Colitis
0.000457262139814278	-1.5283016657938	0.028	0.085	1	SLC43A3	Colitis
0.00567186179472939	-1.5283016657938	0.016	0.051	1	LINC01588	Colitis
0.0145545618789675	-1.5283016657938	0.009	0.035	1	ZNF79	Colitis
0.0636145180556446	-1.5283016657938	0.003	0.017	1	FAM161A	Colitis
0.0269444759195928	1.52614611822858	0.022	0.008	1	AC016831.5	Colitis
0.196363476903179	1.52614611822858	0.016	0.008	1	ICA1	Colitis
0.0011457515585084	-1.52103823929526	0.028	0.08	1	CCL4L2	Colitis
0.00314097291043139	1.51609245356466	0.031	0.01	1	GPR34	Colitis
0.0398832877490041	1.51609245356466	0.022	0.009	1	LINC02446	Colitis
0.0495462317088535	-1.5124998096709	0.025	0.05	1	TRAV21	Colitis
0.00509917141292049	-1.51037975779653	0.016	0.052	1	SETD9	Colitis
0.0305205144399108	-1.51037975779653	0.006	0.026	1	SPATA7	Colitis
0.034321006882959	-1.51037975779653	0.006	0.025	1	CYP4F22	Colitis
0.00218856271103427	1.51037880237026	0.041	0.015	1	MARCH3	Colitis
0.00267793590882899	-1.50521805268076	0.019	0.06	1	GAA	Colitis
0.0359911511251157	-1.50133461819353	0.009	0.03	1	ZDHHC14	Colitis
0.00635332663532088	-1.49223241108627	0.016	0.05	1	TMEM19	Colitis
0.00781590730123925	-1.48962119762974	0.019	0.054	1	HECTD4	Colitis
0.000216085594712373	1.48962024220347	0.053	0.018	1	EEPD1	Colitis
0.0132756460124648	1.48962024220347	0.025	0.009	1	NUGGC	Colitis
0.0201609070975947	1.48962024220347	0.025	0.009	1	HELLS	Colitis
0.026988960496038	1.48962024220347	0.022	0.008	1	HPCAL4	Colitis
0.0478590187111937	1.48962024220347	0.016	0.005	1	AL034549.1	Colitis
0.0742419774402873	1.48962024220347	0.016	0.006	1	CENPS-CORT	Colitis
0.0742419774402873	1.48962024220347	0.016	0.006	1	HIST1H2AE	Colitis
0.000596529871569325	-1.47385388177142	0.025	0.079	1	GPR68	Colitis
0.0121036943947389	-1.47385388177142	0.013	0.042	1	AC114490.2	Colitis
0.0343742495407293	-1.47385388177142	0.006	0.025	1	DOCK7	Colitis
0.0343742495407293	-1.47385388177142	0.006	0.025	1	C8orf58	Colitis
0.0343742495407293	-1.47385388177142	0.006	0.025	1	ZNF417	Colitis
0.0386560103870388	-1.47385388177142	0.006	0.025	1	ZNF682	Colitis
0.0434900203250646	-1.47385388177142	0.006	0.024	1	SCD5	Colitis
0.0721753216493134	-1.47385388177142	0.003	0.016	1	NPL	Colitis
0.0721753216493134	-1.47385388177142	0.003	0.016	1	ZNF35	Colitis
0.0721753216493134	-1.47385388177142	0.003	0.016	1	AC008443.5	Colitis
0.0721753216493134	-1.47385388177142	0.003	0.016	1	CCNJ	Colitis
0.0818752598536404	-1.47385388177142	0.003	0.015	1	SH3PXD2A	Colitis
0.00215692347831812	-1.47385388177142	0.022	0.066	1	MGLL	Colitis
0.000189722452799677	1.4610510900067	0.06	0.021	1	PCBP3	Colitis
0.000646340098888606	1.45606768249244	0.05	0.018	1	AF213884.3	Colitis
0.144796944267512	-1.45315488910358	0.025	0.042	1	TRBV6-5	Colitis
0.0151135341936929	-1.45148606874297	0.013	0.04	1	ARPC4-TTLL3	Colitis
0.0168658646972395	-1.45148606874297	0.013	0.04	1	CASS4	Colitis
0.03611370228466	1.44897825770612	0.019	0.007	1	NKX3-1	Colitis
0.0544640926903739	1.44897825770612	0.019	0.007	1	AC131971.1	Colitis
0.0544640926903739	1.44897825770612	0.019	0.007	1	FOSL1	Colitis
0.0544640926903739	1.44897825770612	0.019	0.007	1	CTIF	Colitis
0.149108276430925	1.44897825770612	0.016	0.007	1	GPR146	Colitis
0.0205512147866675	-1.44583950560182	0.009	0.033	1	C3orf18	Colitis
0.00579154509809265	-1.44179267253912	0.016	0.051	1	SLFN11	Colitis
0.0150904379589648	1.43808994156338	0.028	0.011	1	IRF8	Colitis
0.038714348149009	-1.43637917635276	0.006	0.025	1	WDCP	Colitis
0.228788424886988	-1.43637917635276	0.006	0.015	1	FOXJ1	Colitis
0.0400728328985075	1.41923091431207	0.022	0.009	1	AC005944.1	Colitis
0.0543189321598533	1.41923091431207	0.028	0.013	1	AL162258.2	Colitis
0.0088717947613009	-1.41727035340505	0.016	0.048	1	ZNF628	Colitis
0.0109984210651649	-1.41727035340505	0.016	0.047	1	AL392172.1	Colitis
0.0722296634421017	-1.41727035340505	0.003	0.016	1	AP002026.1	Colitis
0.0722296634421017	-1.41727035340505	0.003	0.016	1	HIST1H4J	Colitis
0.0819265565537767	-1.41727035340505	0.003	0.015	1	GALNT12	Colitis
0.092984660481946	-1.41727035340505	0.003	0.015	1	IGHV1-3	Colitis
0.00024889096120165	-1.40762018337133	0.031	0.094	1	CARNMT1	Colitis
0.837887502362813	-1.40068746920945	0.016	0.014	1	TRBV24-1	Colitis
0.043602228234798	-1.39790502853812	0.006	0.024	1	DOLK	Colitis
0.0490369073204252	-1.39790502853812	0.006	0.023	1	KDM4A	Colitis
0.0490369073204252	-1.39790502853812	0.006	0.023	1	TBC1D32	Colitis
0.0490369073204252	-1.39790502853812	0.006	0.023	1	TUBB4A	Colitis
0.0295605415042553	1.39651083781198	0.025	0.01	1	LINC02062	Colitis
0.0775648968578112	1.39651083781198	0.022	0.01	1	EEF1AKMT4	Colitis
0.00469012605374745	1.39008456865255	0.041	0.016	1	PTPN12	Colitis
0.41085290979068	-1.38391175645862	0.009	0.015	1	TRBV14	Colitis
0.000597809957508435	1.37858892981472	0.069	0.029	1	ATXN7L1	Colitis
0.0156792834338355	1.37858892981472	0.053	0.027	1	FABP5	Colitis
0.00656444878209146	1.37858892981472	0.041	0.017	1	AL353708.3	Colitis
0.0218533036799493	1.37858892981472	0.028	0.011	1	VNN2	Colitis
0.101862349975783	1.37858892981472	0.013	0.005	1	HLA-DRA	Colitis
0.151427294150966	1.37858892981472	0.013	0.005	1	HIPK1-AS1	Colitis
0.151427294150966	1.37858892981472	0.013	0.005	1	AC074117.1	Colitis
0.151427294150966	1.37858892981472	0.013	0.005	1	CNNM4	Colitis
0.151427294150966	1.37858892981472	0.013	0.005	1	DBN1	Colitis
0.151427294150966	1.37858892981472	0.013	0.005	1	HCG25	Colitis
